Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
723,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
723,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
723,1,X-At-Bt-Cw:X-At-Bt-Cw,1669,65,328,1276,0,338,9261,41725
723,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,1291,380,9365,41725
723,1,X-At-Bt-Cw:X-Aw-Bt-Cw,228,12,57,159,0,45,630,2495
723,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,176,37,648,2495
723,1,X-At-Bt-Cw:X-At-Bw-Cw,5732,252,1169,4311,0,1326,34031,161925
723,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,4500,1355,34572,161925
723,1,X-At-Bt-Cw:X-Aw-Bw-Cw,3673,175,779,2719,0,764,16502,67690
723,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,2830,790,16513,67690
723,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,12,0,2,10,0,1,7,0
723,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,3,0,9,0
723,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,238,28,54,156,0,32,489,1695
723,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,173,35,534,1695
723,1,X-At-Bw-Cw:X-At-Bw-Cw,5114,200,1014,3900,0,1211,32562,156580
723,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,4010,1220,32416,156580
723,1,X-At-Bw-Cw:X-Aw-Bw-Cw,5864,248,1230,4386,0,1231,28156,120435
723,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,4544,1163,28272,120435
723,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1545,93,338,1114,0,295,6065,24335
723,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1232,298,5977,24335
724,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
724,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
724,1,X-At-Bt-Cw:X-At-Bt-Cw,1678,68,331,1279,0,361,9176,44835
724,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,1322,395,9232,44835
724,1,X-At-Bt-Cw:X-Aw-Bt-Cw,222,14,53,155,0,47,617,2375
724,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,162,39,632,2375
724,1,X-At-Bt-Cw:X-At-Bw-Cw,5772,249,1182,4341,0,1307,34279,167670
724,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,4567,1310,34790,167670
724,1,X-At-Bt-Cw:X-Aw-Bw-Cw,3669,173,801,2695,0,748,16360,68325
724,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,2809,775,16304,68325
724,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,13,1,1,11,0,1,6,40
724,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,3,0,9,40
724,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,230,27,55,148,0,30,464,1415
724,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,157,44,516,1415
724,1,X-At-Bw-Cw:X-At-Bw-Cw,5123,205,999,3919,0,1277,32897,153165
724,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,4023,1257,32602,153165
724,1,X-At-Bw-Cw:X-Aw-Bw-Cw,5812,267,1238,4307,0,1288,27906,122440
724,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,4530,1188,28011,122440
724,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1500,84,332,1084,0,279,5968,24335
724,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1210,278,5905,24335
725,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
725,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
725,1,X-At-Bt-Cw:X-At-Bt-Cw,1658,68,343,1247,0,387,9206,44720
725,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,1349,387,9353,44720
725,1,X-At-Bt-Cw:X-Aw-Bt-Cw,225,12,53,160,0,41,617,1650
725,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,158,38,622,1650
725,1,X-At-Bt-Cw:X-At-Bw-Cw,5817,242,1181,4394,0,1311,34567,164955
725,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,4561,1382,35089,164955
725,1,X-At-Bt-Cw:X-Aw-Bw-Cw,3643,167,806,2670,0,734,16235,66815
725,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,2825,727,16149,66815
725,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,11,1,1,9,0,1,8,25
725,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,3,0,9,25
725,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,216,22,50,144,0,23,454,1370
725,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,163,31,489,1370
725,1,X-At-Bw-Cw:X-At-Bw-Cw,5197,202,1019,3976,0,1243,33039,157280
725,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,4078,1250,32771,157280
725,1,X-At-Bw-Cw:X-Aw-Bw-Cw,5797,264,1242,4291,0,1303,27714,119945
725,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,4470,1220,27787,119945
725,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1483,83,322,1078,0,266,5842,20860
725,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1204,272,5812,20860
726,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
726,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
726,1,X-At-Bt-Cw:X-At-Bt-Cw,1672,75,329,1268,0,389,9325,41105
726,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,1357,357,9540,41105
726,1,X-At-Bt-Cw:X-Aw-Bt-Cw,221,11,46,164,0,37,579,2235
726,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,155,37,592,2235
726,1,X-At-Bt-Cw:X-At-Bw-Cw,5799,238,1211,4350,0,1341,34706,162295
726,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,4588,1342,35355,162295
726,1,X-At-Bt-Cw:X-Aw-Bw-Cw,3561,170,764,2627,0,724,16115,64350
726,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,2811,758,15859,64350
726,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,10,1,1,8,0,0,9,0
726,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,2,0,10,0
726,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,197,22,43,132,0,28,434,1585
726,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,162,32,466,1585
726,1,X-At-Bw-Cw:X-At-Bw-Cw,5287,198,1050,4039,0,1213,33268,156685
726,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,4150,1246,33067,156685
726,1,X-At-Bw-Cw:X-Aw-Bw-Cw,5788,253,1199,4336,0,1309,27467,116455
726,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,4463,1256,27672,116455
726,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1437,76,311,1050,0,294,5680,23390
726,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1169,291,5621,23390
727,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
727,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
727,1,X-At-Bt-Cw:X-At-Bt-Cw,1696,82,342,1272,0,384,9352,44060
727,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,1358,352,9519,44060
727,1,X-At-Bt-Cw:X-Aw-Bt-Cw,218,11,50,157,0,38,558,1860
727,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,149,34,577,1860
727,1,X-At-Bt-Cw:X-At-Bw-Cw,5851,235,1225,4391,0,1411,34926,167515
727,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,4643,1340,35375,167515
727,1,X-At-Bt-Cw:X-Aw-Bw-Cw,3528,173,764,2591,0,672,15926,64680
727,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,2771,770,15656,64680
727,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,10,1,1,8,0,0,8,20
727,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,2,0,10,20
727,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,182,20,43,119,0,31,412,1075
727,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,151,30,444,1075
727,1,X-At-Bw-Cw:X-At-Bw-Cw,5308,197,1079,4032,0,1227,33717,158065
727,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,4158,1245,33444,158065
727,1,X-At-Bw-Cw:X-Aw-Bw-Cw,5810,241,1202,4367,0,1223,27237,122110
727,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,4378,1173,27574,122110
727,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1421,79,310,1032,0,303,5654,22795
727,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1145,294,5555,22795
728,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
728,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
728,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
728,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
