Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,10249,14083,M,0,0
14539.2,2000.33,1,PreDebut,16756,2646.25,F,0,0
14539.2,2000.33,1,PostDebut,9680,17721.7,F,0,0
14539.2,2000.33,1,PostDebut,13243,8820.82,F,0,0
14539.2,2000.33,1,PostDebut,9682,18731.6,F,0,0
14539.2,2000.33,1,PreDebut,15766,4380,M,0,0
14539.2,2000.33,1,PreDebut,17302,1764.17,M,0,0
14539.2,2000.33,1,PostDebut,10911,12866.3,F,0,0
14539.2,2000.33,1,PostDebut,12352,10341.7,F,0,0
14539.2,2000.33,1,PostDebut,11233,12288.4,F,0,0
14539.2,2000.33,1,PostDebut,12382,10311.3,F,0,0
14539.2,2000.33,1,PostDebut,9689,19981.4,F,0,0
14539.2,2000.33,1,PreDebut,15924,4106.25,F,0,0
14539.2,2000.33,1,PostDebut,9691,14942,F,0,0
14539.2,2000.33,1,PostDebut,9692,18301.3,M,0,0
14539.2,2000.33,1,PostDebut,13699,8029.98,M,0,0
14539.2,2000.33,1,PostDebut,9694,17490.5,F,0,0
14539.2,2000.33,1,PostDebut,14035,7421.65,F,0,0
14539.2,2000.33,1,PreDebut,15434,4927.5,F,0,0
14539.2,2000.33,1,PreDebut,18232,182.5,F,0,0
14539.2,2000.33,1,PreDebut,17229,1885.83,F,0,0
14539.2,2000.33,1,PreDebut,16755,2646.25,M,0,0
14539.2,2000.33,1,PreDebut,16392,3254.59,F,0,0
14539.2,2000.33,1,PostDebut,12379,10311.3,M,0,0
14539.2,2000.33,1,PreDebut,14953,5779.16,F,0,0
14539.2,2000.33,1,PreDebut,17248,1855.42,M,0,0
14539.2,2000.33,1,PostDebut,9704,19475.8,M,0,0
14539.2,2000.33,1,PostDebut,14324,6934.99,F,0,0
14539.2,2000.33,1,PreDebut,15923,4106.25,F,0,0
14539.2,2000.33,1,PostDebut,9707,14862.4,M,0,0
14539.2,2000.33,1,PostDebut,9708,15780.7,F,0,0
14539.2,2000.33,1,PostDebut,10106,14326.3,F,0,0
14539.2,2000.33,1,PreDebut,16545,3011.25,M,0,0
14539.2,2000.33,1,PreDebut,18090,425.833,F,0,0
14539.2,2000.33,1,PostDebut,10431,13748.4,F,0,0
14539.2,2000.33,1,PostDebut,14170,7178.32,M,0,0
14539.2,2000.33,1,PostDebut,12782,9611.66,F,0,0
14539.2,2000.33,1,PostDebut,9715,17703.3,M,0,0
14539.2,2000.33,1,PostDebut,13000,9246.66,F,0,0
14539.2,2000.33,1,PostDebut,9717,19339.3,F,0,0
14539.2,2000.33,1,PreDebut,17003,2250.83,F,0,0
14539.2,2000.33,1,PostDebut,14363,6874.16,M,0,0
14539.2,2000.33,1,PostDebut,13838,7786.65,F,0,0
14539.2,2000.33,1,PostDebut,9721,18076.8,M,0,0
14539.2,2000.33,1,PreDebut,15081,5535.83,M,0,0
14539.2,2000.33,1,PostDebut,14647,6357.08,F,0,0
14539.2,2000.33,1,PostDebut,11197,12349.2,F,0,0
14539.2,2000.33,1,PostDebut,9725,19222.6,M,0,0
14539.2,2000.33,1,PostDebut,12376,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,13144,9003.32,F,0,0
14539.2,2000.33,1,PostDebut,9728,15247.2,F,0,0
14539.2,2000.33,1,PreDebut,18179,273.75,M,0,0
14539.2,2000.33,1,PostDebut,9730,20042.5,F,0,0
14539.2,2000.33,1,PreDebut,17842,882.083,M,0,0
14539.2,2000.33,1,PostDebut,9732,17485.6,M,0,0
14539.2,2000.33,1,PostDebut,9733,16430.3,F,0,0
14539.2,2000.33,1,PostDebut,9734,15917.4,F,0,0
14539.2,2000.33,1,PostDebut,9735,16103.9,M,0,0
14539.2,2000.33,1,PostDebut,11563,11710.4,M,0,0
14539.2,2000.33,1,PreDebut,16262,3467.5,F,0,0
14539.2,2000.33,1,PostDebut,10827,13018.4,F,0,0
14539.2,2000.33,1,PreDebut,16211,3558.75,F,0,0
14539.2,2000.33,1,PostDebut,11487,11832.1,M,0,0
14539.2,2000.33,1,PreDebut,16561,2980.83,M,0,0
14539.2,2000.33,1,PostDebut,9742,16255.7,F,0,0
14539.2,2000.33,1,PostDebut,14712,6204.99,F,0,0
14539.2,2000.33,1,PostDebut,12503,10098.3,F,0,0
14539.2,2000.33,1,PostDebut,13258,8790.41,F,0,0
14539.2,2000.33,1,PreDebut,18053,486.667,F,0,0
14539.2,2000.33,1,PostDebut,10824,13018.4,M,0,0
14539.2,2000.33,1,PostDebut,13532,8334.15,M,0,0
14539.2,2000.33,1,PreDebut,15189,5353.33,F,0,0
14539.2,2000.33,1,PreDebut,16860,2463.75,F,0,0
14539.2,2000.33,1,PreDebut,17914,730,F,0,0
14539.2,2000.33,1,PreDebut,16823,2524.58,F,0,0
14539.2,2000.33,1,PreDebut,18311,30.4167,M,0,0
14539.2,2000.33,1,PostDebut,9754,18120.1,M,0,0
14539.2,2000.33,1,PostDebut,10767,13140,M,0,0
14539.2,2000.33,1,PostDebut,10319,13961.3,F,0,0
14539.2,2000.33,1,PreDebut,15868,4197.5,M,0,0
14539.2,2000.33,1,PreDebut,16717,2707.08,M,0,0
14539.2,2000.33,1,PostDebut,10727,13200.9,M,0,0
14539.2,2000.33,1,PostDebut,9760,14911.4,F,0,0
14539.2,2000.33,1,PostDebut,10455,13687.5,F,0,0
14539.2,2000.33,1,PostDebut,14610,6417.91,M,0,0
14539.2,2000.33,1,PostDebut,11389,12014.6,M,0,0
14539.2,2000.33,1,PostDebut,13515,8364.57,F,0,0
14539.2,2000.33,1,PreDebut,16456,3163.34,F,0,0
14539.2,2000.33,1,PreDebut,15099,5505.41,F,0,0
14539.2,2000.33,1,PostDebut,12332,10372.1,M,0,0
14539.2,2000.33,1,PostDebut,13550,8303.73,M,0,0
14539.2,2000.33,1,PreDebut,15922,4106.25,F,0,0
14539.2,2000.33,1,PreDebut,16754,2646.25,M,0,0
14539.2,2000.33,1,PreDebut,17751,1034.17,M,0,0
14539.2,2000.33,1,PostDebut,9772,16985.2,F,0,0
14539.2,2000.33,1,PostDebut,14629,6387.49,F,0,0
14539.2,2000.33,1,PostDebut,9774,19499.7,F,0,0
14539.2,2000.33,1,PostDebut,11562,11710.4,F,0,0
14539.2,2000.33,1,PostDebut,10562,13474.6,M,0,0
14539.2,2000.33,1,PostDebut,9777,19856.8,F,0,0
14539.2,2000.33,1,PreDebut,17913,730,F,0,0
14539.2,2000.33,1,PreDebut,16697,2737.5,M,0,0
14539.2,2000.33,1,PostDebut,9780,18096.3,F,0,0
14539.2,2000.33,1,PostDebut,13040,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,9782,18856.3,M,0,0
14539.2,2000.33,1,PostDebut,9783,18341.5,M,0,0
14539.2,2000.33,1,PostDebut,9784,18535.2,M,0,0
14539.2,2000.33,1,PostDebut,11272,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,14169,7178.32,F,0,0
14539.2,2000.33,1,PreDebut,17063,2159.58,M,0,0
14539.2,2000.33,1,PostDebut,10647,13322.5,F,0,0
14539.2,2000.33,1,PostDebut,9789,19220.4,M,0,0
14539.2,2000.33,1,PreDebut,16465,3132.92,F,0,0
14539.2,2000.33,1,PostDebut,12468,10159.2,F,0,0
14539.2,2000.33,1,PostDebut,9792,18650.4,F,0,0
14539.2,2000.33,1,PreDebut,17247,1855.42,F,0,0
14539.2,2000.33,1,PostDebut,9794,17784.8,F,0,0
14539.2,2000.33,1,PostDebut,11149,12440.4,F,0,0
14539.2,2000.33,1,PostDebut,9796,16267.3,M,0,0
14539.2,2000.33,1,PostDebut,9797,16172.6,F,0,0
14539.2,2000.33,1,PostDebut,9798,16474.7,M,0,0
14539.2,2000.33,1,PostDebut,9799,18218.8,F,0,0
14539.2,2000.33,1,PostDebut,14474,6661.24,M,0,0
14539.2,2000.33,1,PostDebut,10246,14083,M,0,0
14539.2,2000.33,1,PostDebut,13854,7756.23,F,0,0
14539.2,2000.33,1,PostDebut,10597,13413.8,F,0,0
14539.2,2000.33,1,PostDebut,10179,14204.6,F,0,0
14539.2,2000.33,1,PreDebut,16914,2372.5,M,0,0
14539.2,2000.33,1,PostDebut,10159,14235,F,0,0
14539.2,2000.33,1,PreDebut,16218,3558.75,F,0,0
14539.2,2000.33,1,PreDebut,15064,5566.25,F,0,0
14539.2,2000.33,1,PostDebut,10122,14295.9,M,0,0
14539.2,2000.33,1,PostDebut,14183,7147.9,M,0,0
14539.2,2000.33,1,PostDebut,11473,11862.5,M,0,0
14539.2,2000.33,1,PostDebut,9812,16664.8,F,0,0
14539.2,2000.33,1,PreDebut,16739,2676.67,M,0,0
14539.2,2000.33,1,PostDebut,9814,17123,F,0,0
14539.2,2000.33,1,PostDebut,11150,12440.4,M,0,0
14539.2,2000.33,1,PostDebut,12888,9429.16,F,0,0
14539.2,2000.33,1,PreDebut,17301,1764.17,F,0,0
14539.2,2000.33,1,PreDebut,18089,425.833,F,0,0
14539.2,2000.33,1,PostDebut,9819,18253.1,M,0,0
14539.2,2000.33,1,PostDebut,10646,13322.5,M,0,0
14539.2,2000.33,1,PostDebut,10002,14508.8,F,0,0
14539.2,2000.33,1,PostDebut,14049,7391.24,F,0,0
14539.2,2000.33,1,PreDebut,17042,2190,M,0,0
14539.2,2000.33,1,PostDebut,15248,5262.08,F,0,0
14539.2,2000.33,1,PostDebut,14375,6843.74,M,0,0
14539.2,2000.33,1,PreDebut,16338,3345.84,F,0,0
14539.2,2000.33,1,PostDebut,9827,17500.2,F,0,0
14539.2,2000.33,1,PostDebut,13290,8759.99,F,0,0
14539.2,2000.33,1,PreDebut,18143,334.583,F,0,0
14539.2,2000.33,1,PreDebut,14905,5870.41,M,0,0
14539.2,2000.33,1,PreDebut,15289,5170.83,M,0,0
14539.2,2000.33,1,PreDebut,17959,638.75,F,0,0
14539.2,2000.33,1,PreDebut,15086,5535.83,M,0,0
14539.2,2000.33,1,PreDebut,15457,4897.08,M,0,0
14539.2,2000.33,1,PostDebut,9835,16274.4,M,0,0
14539.2,2000.33,1,PostDebut,12122,10737.1,M,0,0
14539.2,2000.33,1,PreDebut,17041,2190,M,0,0
14539.2,2000.33,1,PreDebut,16391,3254.59,F,0,0
14539.2,2000.33,1,PostDebut,12058,10858.8,M,0,0
14539.2,2000.33,1,PreDebut,16015,3923.75,M,0,0
14539.2,2000.33,1,PreDebut,15140,5444.58,F,0,0
14539.2,2000.33,1,PreDebut,17915,730,M,0,0
14539.2,2000.33,1,PostDebut,11367,12045,M,0,0
14539.2,2000.33,1,PostDebut,11793,11315,F,0,0
14539.2,2000.33,1,PreDebut,17728,1064.58,F,0,0
14539.2,2000.33,1,PostDebut,9846,15124.7,M,0,0
14539.2,2000.33,1,PostDebut,13988,7512.9,F,0,0
14539.2,2000.33,1,PreDebut,16454,3163.34,M,0,0
14539.2,2000.33,1,PostDebut,9849,16385.8,M,0,0
14539.2,2000.33,1,PreDebut,17729,1064.58,F,0,0
14539.2,2000.33,1,PreDebut,17062,2159.58,M,0,0
14539.2,2000.33,1,PreDebut,17727,1064.58,F,0,0
14539.2,2000.33,1,PreDebut,15867,4197.5,F,0,0
14539.2,2000.33,1,PostDebut,12375,10311.3,F,0,0
14539.2,2000.33,1,PostDebut,14611,6417.91,M,0,0
14539.2,2000.33,1,PostDebut,9856,17512.3,M,0,0
14539.2,2000.33,1,PostDebut,9857,17999.3,F,0,0
14539.2,2000.33,1,PostDebut,9858,19852.5,F,0,0
14539.2,2000.33,1,PostDebut,9859,16163.9,M,0,0
14539.2,2000.33,1,PostDebut,9860,17842.6,F,0,0
14539.2,2000.33,1,PostDebut,11526,11771.3,M,0,0
14539.2,2000.33,1,PreDebut,18178,273.75,M,0,0
14539.2,2000.33,1,PostDebut,9863,19379.4,F,0,0
14539.2,2000.33,1,PostDebut,13345,8638.32,F,0,0
14539.2,2000.33,1,PostDebut,9865,15470.3,F,0,0
14539.2,2000.33,1,PostDebut,9866,15825.5,M,0,0
14539.2,2000.33,1,PostDebut,9867,18889.6,M,0,0
14539.2,2000.33,1,PreDebut,15085,5535.83,F,0,0
14539.2,2000.33,1,PostDebut,13583,8242.9,M,0,0
14539.2,2000.33,1,PostDebut,14168,7178.32,M,0,0
14539.2,2000.33,1,PostDebut,13440,8486.24,M,0,0
14539.2,2000.33,1,PreDebut,17841,882.083,M,0,0
14539.2,2000.33,1,PostDebut,9873,15777.3,F,0,0
14539.2,2000.33,1,PostDebut,10716,13231.3,M,0,0
14539.2,2000.33,1,PostDebut,9875,18063.4,F,0,0
14539.2,2000.33,1,PreDebut,17613,1277.5,M,0,0
14539.2,2000.33,1,PostDebut,10454,13687.5,F,0,0
14539.2,2000.33,1,PostDebut,11857,11223.8,M,0,0
14539.2,2000.33,1,PostDebut,14166,7178.32,F,0,0
14539.2,2000.33,1,PostDebut,13304,8729.57,F,0,0
14539.2,2000.33,1,PostDebut,13942,7573.74,M,0,0
14539.2,2000.33,1,PreDebut,15433,4927.5,F,0,0
14539.2,2000.33,1,PostDebut,11256,12257.9,F,0,0
14539.2,2000.33,1,PreDebut,15188,5353.33,M,0,0
14539.2,2000.33,1,PostDebut,10697,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,12422,10220,M,0,0
14539.2,2000.33,1,PreDebut,17407,1581.67,F,0,0
14539.2,2000.33,1,PostDebut,9888,19264.8,F,0,0
14539.2,2000.33,1,PostDebut,11093,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,11163,12410,M,0,0
14539.2,2000.33,1,PostDebut,9891,14878,M,0,0
14539.2,2000.33,1,PostDebut,10826,13018.4,M,0,0
14539.2,2000.33,1,PreDebut,17300,1764.17,M,0,0
14539.2,2000.33,1,PostDebut,9894,18894.1,F,0,0
14539.2,2000.33,1,PreDebut,15900,4136.67,M,0,0
14539.2,2000.33,1,PostDebut,9896,17869.7,M,0,0
14539.2,2000.33,1,PostDebut,11331,12105.9,M,0,0
14539.2,2000.33,1,PostDebut,14237,7056.66,F,0,0
14539.2,2000.33,1,PostDebut,12966,9307.49,M,0,0
14539.2,2000.33,1,PreDebut,16046,3862.92,F,0,0
14539.2,2000.33,1,PostDebut,13114,9064.16,F,0,0
14539.2,2000.33,1,PostDebut,13984,7512.9,F,0,0
14539.2,2000.33,1,PostDebut,12487,10128.8,F,0,0
14539.2,2000.33,1,PostDebut,9904,18488.9,M,0,0
14539.2,2000.33,1,PostDebut,10228,14113.4,M,0,0
14539.2,2000.33,1,PreDebut,15606,4653.75,F,0,0
14539.2,2000.33,1,PostDebut,9907,17889.9,M,0,0
14539.2,2000.33,1,PreDebut,15659,4562.5,M,0,0
14539.2,2000.33,1,PostDebut,14468,6661.24,M,0,0
14539.2,2000.33,1,PostDebut,9910,18370.7,M,0,0
14539.2,2000.33,1,PostDebut,13344,8638.32,F,0,0
14539.2,2000.33,1,PostDebut,10121,14295.9,F,0,0
14539.2,2000.33,1,PostDebut,11851,11223.8,M,0,0
14539.2,2000.33,1,PostDebut,12057,10858.8,M,0,0
14539.2,2000.33,1,PostDebut,10753,13170.5,M,0,0
14539.2,2000.33,1,PreDebut,15583,4684.17,M,0,0
14539.2,2000.33,1,PreDebut,16859,2463.75,M,0,0
14539.2,2000.33,1,PreDebut,15191,5353.33,M,0,0
14539.2,2000.33,1,PostDebut,13094,9094.58,F,0,0
14539.2,2000.33,1,PostDebut,10823,13018.4,M,0,0
14539.2,2000.33,1,PostDebut,10750,13170.5,M,0,0
14539.2,2000.33,1,PostDebut,13694,8029.98,M,0,0
14539.2,2000.33,1,PreDebut,17174,1977.08,M,0,0
14539.2,2000.33,1,PostDebut,10561,13474.6,F,0,0
14539.2,2000.33,1,PreDebut,15899,4136.67,F,0,0
14539.2,2000.33,1,PostDebut,11332,12105.9,M,0,0
14539.2,2000.33,1,PostDebut,13945,7573.74,M,0,0
14539.2,2000.33,1,PostDebut,9928,17730.3,M,0,0
14539.2,2000.33,1,PostDebut,14103,7299.99,F,0,0
14539.2,2000.33,1,PostDebut,9930,17087.5,M,0,0
14539.2,2000.33,1,PostDebut,12870,9459.58,M,0,0
14539.2,2000.33,1,PreDebut,17040,2190,F,0,0
14539.2,2000.33,1,PostDebut,14609,6417.91,F,0,0
14539.2,2000.33,1,PostDebut,13242,8820.82,M,0,0
14539.2,2000.33,1,PostDebut,9935,18822.9,M,0,0
14539.2,2000.33,1,PostDebut,14679,6296.24,F,0,0
14539.2,2000.33,1,PreDebut,17299,1764.17,F,0,0
14539.2,2000.33,1,PostDebut,12999,9246.66,M,0,0
14539.2,2000.33,1,PreDebut,14975,5748.75,M,0,0
14539.2,2000.33,1,PostDebut,10696,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,13692,8029.98,F,0,0
14539.2,2000.33,1,PreDebut,17513,1429.58,M,0,0
14539.2,2000.33,1,PostDebut,9943,15464.3,F,0,0
14539.2,2000.33,1,PostDebut,10825,13018.4,M,0,0
14539.2,2000.33,1,PostDebut,9945,15989.5,M,0,0
14539.2,2000.33,1,PostDebut,13039,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,9947,19241,M,0,0
14539.2,2000.33,1,PreDebut,14805,6022.49,M,0,0
14539.2,2000.33,1,PreDebut,14752,6113.74,M,0,0
14539.2,2000.33,1,PreDebut,15735,4440.84,F,0,0
14539.2,2000.33,1,PostDebut,9951,17070.1,M,0,0
14539.2,2000.33,1,PostDebut,13983,7512.9,F,0,0
14539.2,2000.33,1,PreDebut,15768,4380,M,0,0
14539.2,2000.33,1,PreDebut,15005,5687.91,F,0,0
14539.2,2000.33,1,PreDebut,14972,5748.75,M,0,0
14539.2,2000.33,1,PostDebut,11232,12288.4,F,0,0
14539.2,2000.33,1,PostDebut,9957,16649,F,0,0
14539.2,2000.33,1,PreDebut,16544,3011.25,F,0,0
14539.2,2000.33,1,PostDebut,9959,17415.2,F,0,0
14539.2,2000.33,1,PreDebut,16677,2767.92,M,0,0
14539.2,2000.33,1,PostDebut,12381,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,14473,6661.24,F,0,0
14539.2,2000.33,1,PostDebut,9963,18476.1,F,0,0
14539.2,2000.33,1,PostDebut,12488,10128.8,F,0,0
14539.2,2000.33,1,PostDebut,13691,8029.98,M,0,0
14539.2,2000.33,1,PostDebut,9966,15440.7,M,0,0
14539.2,2000.33,1,PreDebut,18262,121.667,M,0,0
14539.2,2000.33,1,PostDebut,11645,11588.8,F,0,0
14539.2,2000.33,1,PostDebut,9969,19112.6,M,0,0
14539.2,2000.33,1,PostDebut,9970,18017.1,F,0,0
14539.2,2000.33,1,PreDebut,16858,2463.75,F,0,0
14539.2,2000.33,1,PreDebut,15658,4562.5,F,0,0
14539.2,2000.33,1,PreDebut,16523,3041.67,M,0,0
14539.2,2000.33,1,PostDebut,10026,14478.4,M,0,0
14539.2,2000.33,1,PostDebut,9975,15912.2,M,0,0
14539.2,2000.33,1,PostDebut,10596,13413.8,F,0,0
14539.2,2000.33,1,PostDebut,9977,19507.4,M,0,0
14539.2,2000.33,1,PostDebut,13944,7573.74,M,0,0
14539.2,2000.33,1,PostDebut,12217,10554.6,F,0,0
14539.2,2000.33,1,PreDebut,15084,5535.83,F,0,0
14539.2,2000.33,1,PostDebut,13491,8394.98,M,0,0
14539.2,2000.33,1,PostDebut,11584,11680,M,0,0
14539.2,2000.33,1,PostDebut,9983,16167.3,M,0,0
14539.2,2000.33,1,PreDebut,17750,1034.17,M,0,0
14539.2,2000.33,1,PostDebut,10410,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,9986,15986.8,F,0,0
14539.2,2000.33,1,PostDebut,14597,6448.33,M,0,0
14539.2,2000.33,1,PostDebut,9988,15845.3,M,0,0
14539.2,2000.33,1,PreDebut,18310,30.4167,F,0,0
14539.2,2000.33,1,PostDebut,12655,9824.58,M,0,0
14539.2,2000.33,1,PreDebut,17749,1034.17,F,0,0
14539.2,2000.33,1,PostDebut,10103,14326.3,F,0,0
14539.2,2000.33,1,PreDebut,16033,3893.34,F,0,0
14539.2,2000.33,1,PostDebut,9994,15946.3,F,0,0
14539.2,2000.33,1,PreDebut,17805,942.917,F,0,0
14539.2,2000.33,1,PreDebut,17714,1095,M,0,0
14539.2,2000.33,1,PostDebut,9997,19811.4,F,0,0
14539.2,2000.33,1,PreDebut,15139,5444.58,F,0,0
14539.2,2000.33,1,PreDebut,17912,730,M,0,0
14539.2,2000.33,1,PostDebut,10671,13292.1,F,0,0
14539.2,2000.33,1,PostDebut,10001,15777.2,F,0,0
14539.2,2000.33,1,PostDebut,10021,14478.4,M,0,0
14539.2,2000.33,1,PostDebut,10022,14478.4,M,0,0
14539.2,2000.33,1,PostDebut,10023,14478.4,M,0,0
14539.2,2000.33,1,PostDebut,10024,14478.4,F,0,0
14539.2,2000.33,1,PostDebut,10025,14478.4,M,0,0
14539.2,2000.33,1,PostDebut,10102,14326.3,F,0,0
14539.2,2000.33,1,PostDebut,10151,14235,F,0,0
14539.2,2000.33,1,PostDebut,10152,14235,F,0,0
14539.2,2000.33,1,PostDebut,10153,14235,F,0,0
14539.2,2000.33,1,PostDebut,10154,14235,F,0,0
14539.2,2000.33,1,PostDebut,10155,14235,F,0,0
14539.2,2000.33,1,PostDebut,10156,14235,F,0,0
14539.2,2000.33,1,PostDebut,10157,14235,F,0,0
14539.2,2000.33,1,PostDebut,10158,14235,M,0,0
14539.2,2000.33,1,PostDebut,10174,14204.6,F,0,0
14539.2,2000.33,1,PostDebut,10175,14204.6,M,0,0
14539.2,2000.33,1,PostDebut,10176,14204.6,M,0,0
14539.2,2000.33,1,PostDebut,10177,14204.6,M,0,0
14539.2,2000.33,1,PostDebut,10178,14204.6,F,0,0
14539.2,2000.33,1,PostDebut,10192,14174.2,M,0,0
14539.2,2000.33,1,PostDebut,10193,14174.2,F,0,0
14539.2,2000.33,1,PostDebut,10194,14174.2,M,0,0
14539.2,2000.33,1,PostDebut,10195,14174.2,M,0,0
14539.2,2000.33,1,PostDebut,10209,14143.8,F,0,0
14539.2,2000.33,1,PostDebut,10210,14143.8,M,0,0
14539.2,2000.33,1,PostDebut,10211,14143.8,M,0,0
14539.2,2000.33,1,PostDebut,10212,14143.8,F,0,0
14539.2,2000.33,1,PostDebut,10213,14143.8,M,0,0
14539.2,2000.33,1,PostDebut,10214,14143.8,F,0,0
14539.2,2000.33,1,PostDebut,10215,14143.8,M,0,0
14539.2,2000.33,1,PostDebut,10227,14113.4,F,0,0
14539.2,2000.33,1,PostDebut,10245,14083,F,0,0
14539.2,2000.33,1,PostDebut,10390,13809.2,M,0,0
14539.2,2000.33,1,PostDebut,10391,13809.2,M,0,0
14539.2,2000.33,1,PostDebut,10392,13809.2,M,0,0
14539.2,2000.33,1,PostDebut,10393,13809.2,M,0,0
14539.2,2000.33,1,PostDebut,10394,13809.2,M,0,0
14539.2,2000.33,1,PostDebut,10395,13809.2,F,0,0
14539.2,2000.33,1,PostDebut,10403,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,10404,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,10405,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,10406,13778.8,F,0,0
14539.2,2000.33,1,PostDebut,10407,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,10408,13778.8,F,0,0
14539.2,2000.33,1,PostDebut,10409,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,10453,13687.5,M,0,0
14539.2,2000.33,1,PostDebut,10472,13657.1,M,0,0
14539.2,2000.33,1,PostDebut,10473,13657.1,F,0,0
14539.2,2000.33,1,PostDebut,10474,13657.1,F,0,0
14539.2,2000.33,1,PostDebut,10475,13657.1,F,0,0
14539.2,2000.33,1,PostDebut,10543,13505,F,0,0
14539.2,2000.33,1,PostDebut,10544,13505,M,0,0
14539.2,2000.33,1,PostDebut,10545,13505,M,0,0
14539.2,2000.33,1,PostDebut,10576,13444.2,F,0,0
14539.2,2000.33,1,PostDebut,10642,13322.5,M,0,0
14539.2,2000.33,1,PostDebut,10643,13322.5,F,0,0
14539.2,2000.33,1,PostDebut,10644,13322.5,M,0,0
14539.2,2000.33,1,PostDebut,10645,13322.5,F,0,0
14539.2,2000.33,1,PostDebut,10661,13292.1,F,0,0
14539.2,2000.33,1,PostDebut,10662,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,10663,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,10664,13292.1,F,0,0
14539.2,2000.33,1,PostDebut,10665,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,10666,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,10667,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,10668,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,10669,13292.1,F,0,0
14539.2,2000.33,1,PostDebut,10670,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,10685,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,10686,13261.7,F,0,0
14539.2,2000.33,1,PostDebut,10687,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,10688,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,10689,13261.7,F,0,0
14539.2,2000.33,1,PostDebut,10690,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,10691,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,10692,13261.7,F,0,0
14539.2,2000.33,1,PostDebut,10693,13261.7,F,0,0
14539.2,2000.33,1,PostDebut,10989,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,10990,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,10991,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,10992,12683.8,F,0,0
14539.2,2000.33,1,PostDebut,10993,12683.8,F,0,0
14539.2,2000.33,1,PostDebut,10994,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,11009,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,11010,12653.4,M,0,0
14539.2,2000.33,1,PostDebut,11011,12653.4,M,0,0
14539.2,2000.33,1,PostDebut,11012,12653.4,M,0,0
14539.2,2000.33,1,PostDebut,11013,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,11014,12653.4,M,0,0
14539.2,2000.33,1,PostDebut,11015,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,11026,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11027,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,11028,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11029,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11041,12592.5,M,0,0
14539.2,2000.33,1,PostDebut,11042,12592.5,M,0,0
14539.2,2000.33,1,PostDebut,11056,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,11057,12562.1,M,0,0
14539.2,2000.33,1,PostDebut,11058,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,11059,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,11060,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,11061,12562.1,M,0,0
14539.2,2000.33,1,PostDebut,11062,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,11063,12562.1,M,0,0
14539.2,2000.33,1,PostDebut,11081,12531.7,M,0,0
14539.2,2000.33,1,PostDebut,11082,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,11083,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,11084,12531.7,M,0,0
14539.2,2000.33,1,PostDebut,11085,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,11086,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,11087,12531.7,M,0,0
14539.2,2000.33,1,PostDebut,11088,12531.7,M,0,0
14539.2,2000.33,1,PostDebut,11089,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,11090,12531.7,F,0,0
