Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
284,340461476,X-a1:X-a0,22466,2529,5404,14533,15021,91662,497985
284,340461476,X-a1:X-a1,25216,2753,5928,16535,17163,102875,572365
285,340461476,X-a0:X-a0,19905,2228,4787,12890,13820,81585,444655
285,340461476,X-a0:X-a1,22484,2516,5315,14653,14934,92802,504045
285,340461476,X-a1:X-a0,22458,2553,5338,14567,15090,91742,507435
285,340461476,X-a1:X-a1,25244,2762,5926,16556,17091,103096,565505
286,340461476,X-a0:X-a0,19974,2233,4777,12964,13760,81489,453100
286,340461476,X-a0:X-a1,22429,2488,5379,14562,15015,92816,515070
286,340461476,X-a1:X-a0,22454,2506,5377,14571,14899,91902,498610
286,340461476,X-a1:X-a1,25212,2806,5885,16521,16978,103224,571080
287,340461476,X-a0:X-a0,20040,2275,4748,13017,13598,81288,452195
287,340461476,X-a0:X-a1,22338,2488,5369,14481,15242,92770,503645
287,340461476,X-a1:X-a0,22300,2473,5360,14467,15042,91496,499855
287,340461476,X-a1:X-a1,25212,2808,5949,16455,16943,103289,583125
288,340461476,X-a0:X-a0,20003,2286,4749,12968,13494,81227,444615
288,340461476,X-a0:X-a1,22298,2432,5394,14472,15246,92881,502705
288,340461476,X-a1:X-a0,22464,2491,5448,14525,14956,91340,511445
288,340461476,X-a1:X-a1,25306,2798,6019,16489,16887,103749,572495
289,340461476,X-a0:X-a0,20130,2273,4709,13148,13433,81090,446785
289,340461476,X-a0:X-a1,22228,2424,5362,14442,15368,92473,503605
289,340461476,X-a1:X-a0,22394,2484,5385,14525,14915,91376,501875
289,340461476,X-a1:X-a1,25286,2777,6036,16473,16733,103911,566955
290,340461476,X-a0:X-a0,20010,2241,4717,13052,13543,81283,451885
290,340461476,X-a0:X-a1,22180,2444,5286,14450,15392,92592,501305
290,340461476,X-a1:X-a0,22154,2479,5350,14325,15189,91585,498685
290,340461476,X-a1:X-a1,25182,2766,5982,16434,16740,103968,570705
291,340461476,X-a0:X-a0,19963,2233,4734,12996,13571,81365,442100
291,340461476,X-a0:X-a1,22334,2418,5328,14588,15522,91975,501170
291,340461476,X-a1:X-a0,22271,2476,5393,14402,15144,91628,506620
291,340461476,X-a1:X-a1,25127,2737,5952,16438,16808,103989,571810
292,340461476,X-a0:X-a0,20025,2246,4714,13065,13419,81260,452395
292,340461476,X-a0:X-a1,22242,2445,5216,14581,15588,91813,503885
292,340461476,X-a1:X-a0,22273,2502,5428,14343,14936,92280,504125
292,340461476,X-a1:X-a1,25190,2786,5909,16495,16892,103976,562035
293,340461476,X-a0:X-a0,19947,2232,4724,12991,13293,81272,449195
293,340461476,X-a0:X-a1,22353,2460,5246,14647,15340,91761,510845
293,340461476,X-a1:X-a0,22164,2475,5459,14230,15051,92350,497565
293,340461476,X-a1:X-a1,25109,2774,5922,16413,17043,103657,573055
294,340461476,X-a0:X-a0,19900,2242,4646,13012,13125,81420,438135
294,340461476,X-a0:X-a1,22475,2441,5352,14682,15323,91997,497625
294,340461476,X-a1:X-a0,22178,2481,5406,14291,15148,92137,500805
294,340461476,X-a1:X-a1,25186,2770,5970,16446,16912,104206,567995
295,340461476,X-a0:X-a0,19874,2228,4600,13046,13059,81355,447190
295,340461476,X-a0:X-a1,22674,2424,5368,14882,15357,91578,504990
295,340461476,X-a1:X-a0,22273,2465,5437,14371,15223,92152,505380
295,340461476,X-a1:X-a1,25289,2807,5968,16514,16867,104319,566820
296,340461476,X-a0:X-a0,19690,2190,4616,12884,13207,81407,446845
296,340461476,X-a0:X-a1,22669,2435,5341,14893,15248,91790,510695
296,340461476,X-a1:X-a0,22193,2471,5429,14293,15290,92042,497125
296,340461476,X-a1:X-a1,25235,2791,6063,16381,17028,104051,572495
297,340461476,X-a0:X-a0,19702,2133,4642,12927,13204,81427,435825
297,340461476,X-a0:X-a1,22660,2418,5352,14890,15242,92064,499605
297,340461476,X-a1:X-a0,22329,2516,5326,14487,15123,91918,500255
297,340461476,X-a1:X-a1,25197,2832,6064,16301,17023,104043,564195
298,340461476,X-a0:X-a0,19584,2158,4616,12810,13128,81386,443965
298,340461476,X-a0:X-a1,22633,2381,5389,14863,15200,92225,503965
298,340461476,X-a1:X-a0,22325,2534,5361,14430,15021,92093,506015
298,340461476,X-a1:X-a1,25054,2806,6061,16187,17046,104163,566255
299,340461476,X-a0:X-a0,19432,2162,4627,12643,13246,81452,445560
299,340461476,X-a0:X-a1,22683,2384,5413,14886,15107,92223,517930
299,340461476,X-a1:X-a0,22391,2526,5340,14525,14859,92187,503730
299,340461476,X-a1:X-a1,25063,2780,6047,16236,17218,103807,574700
300,340461476,X-a0:X-a0,19533,2133,4618,12782,13326,81250,432610
300,340461476,X-a0:X-a1,22601,2374,5436,14791,15151,92403,500820
300,340461476,X-a1:X-a0,22300,2574,5261,14465,14927,91950,500410
300,340461476,X-a1:X-a1,25087,2802,5987,16298,17199,103737,564080
301,340461476,X-a0:X-a0,19684,2138,4521,13025,13403,81033,442570
301,340461476,X-a0:X-a1,22835,2447,5259,15129,15198,92069,506690
301,340461476,X-a1:X-a0,22368,2586,5034,14748,14922,92170,505880
301,340461476,X-a1:X-a1,25791,2882,5270,17639,17236,103654,570720
302,340461476,X-a0:X-a0,19782,2158,4539,13085,13408,80926,441405
302,340461476,X-a0:X-a1,22776,2440,5268,15068,15035,92364,509025
302,340461476,X-a1:X-a0,22310,2566,5009,14735,15076,92211,493995
302,340461476,X-a1:X-a1,26238,2946,4710,18582,17257,103672,568795
303,340461476,X-a0:X-a0,19855,2168,4571,13116,13523,81016,443970
303,340461476,X-a0:X-a1,22811,2540,5236,15035,15024,92613,504090
303,340461476,X-a1:X-a0,22239,2592,4982,14665,15310,91947,497660
303,340461476,X-a1:X-a1,26879,3093,4202,19584,17093,103879,562820
304,340461476,X-a0:X-a0,19919,2188,4460,13271,13529,81106,360375
304,340461476,X-a0:X-a1,22863,2552,5120,15191,14965,92687,408295
304,340461476,X-a1:X-a0,22356,2613,4869,14874,15379,91850,262545
304,340461476,X-a1:X-a1,27294,3272,3749,20273,17002,103710,293065
305,340461476,X-a0:X-a0,20070,2210,4465,13395,13541,83923,422060
305,340461476,X-a0:X-a1,23017,2571,5101,15345,14991,95463,480450
305,340461476,X-a1:X-a0,22428,2550,4932,14946,15222,89062,338640
305,340461476,X-a1:X-a1,27746,3339,3401,21006,17088,100605,385170
306,340461476,X-a0:X-a0,20088,2223,4454,13411,13614,85648,429980
306,340461476,X-a0:X-a1,22866,2576,5119,15171,15078,97587,490800
306,340461476,X-a1:X-a0,22607,2560,4981,15066,15189,87141,369030
306,340461476,X-a1:X-a1,27922,3416,3054,21452,17098,98143,420330
307,340461476,X-a0:X-a0,20227,2243,4484,13500,13648,86808,388435
307,340461476,X-a0:X-a1,22946,2577,5124,15245,15049,99213,443425
307,340461476,X-a1:X-a0,22711,2525,4972,15214,15102,86053,342455
307,340461476,X-a1:X-a1,28244,3467,2804,21973,17031,97187,379485
308,340461476,X-a0:X-a0,20211,2252,4446,13513,13648,87755,419520
308,340461476,X-a0:X-a1,22777,2634,4985,15158,15303,100264,475630
308,340461476,X-a1:X-a0,22855,2535,5026,15294,15030,85150,353670
308,340461476,X-a1:X-a1,28468,3518,2571,22379,17130,95931,393460
309,340461476,X-a0:X-a0,20215,2217,4414,13584,13516,88957,427730
309,340461476,X-a0:X-a1,22811,2545,5102,15164,15280,101430,478500
309,340461476,X-a1:X-a0,22822,2437,5088,15297,15092,83825,363560
309,340461476,X-a1:X-a1,28733,3205,2762,22766,17056,94402,409950
310,340461476,X-a0:X-a0,20345,2178,4474,13693,13386,90043,402465
310,340461476,X-a0:X-a1,22840,2576,5063,15201,15291,102449,456645
310,340461476,X-a1:X-a0,22897,2455,5050,15392,14916,83047,352625
310,340461476,X-a1:X-a1,28858,3017,2861,22980,17116,93339,397845
311,340461476,X-a0:X-a0,20305,2183,4462,13660,13356,90635,421665
311,340461476,X-a0:X-a1,22910,2608,4980,15322,15279,103152,470895
311,340461476,X-a1:X-a0,22773,2419,5042,15312,14844,82320,365635
311,340461476,X-a1:X-a1,29018,2838,2983,23197,17162,92156,407825
312,340461476,X-a0:X-a0,20404,2167,4450,13787,13240,91540,423095
312,340461476,X-a0:X-a1,22937,2540,5103,15294,15250,103762,476105
312,340461476,X-a1:X-a0,22723,2402,5026,15295,14987,81693,360725
312,340461476,X-a1:X-a1,29240,2757,2974,23509,17055,91334,408295
313,340461476,X-a0:X-a0,20412,2176,4496,13740,13161,92535,417605
313,340461476,X-a0:X-a1,23062,2580,5097,15385,15280,104586,464975
313,340461476,X-a1:X-a0,22767,2423,5055,15289,15043,81008,356225
313,340461476,X-a1:X-a1,29352,2640,3045,23667,16947,90748,406755
314,340461476,X-a0:X-a0,20373,2196,4529,13648,13183,93125,423580
314,340461476,X-a0:X-a1,23136,2573,5095,15468,15351,105147,469690
314,340461476,X-a1:X-a0,22711,2438,5055,15218,14951,80583,371660
314,340461476,X-a1:X-a1,29365,2518,3125,23722,16980,90229,406310
315,340461476,X-a0:X-a0,20369,2219,4535,13615,13185,93371,425300
315,340461476,X-a0:X-a1,23108,2540,5143,15425,15254,105741,481080
315,340461476,X-a1:X-a0,22722,2462,5072,15188,15161,80071,363520
315,340461476,X-a1:X-a1,29564,2470,3129,23965,16921,89385,409080
316,340461476,X-a0:X-a0,20468,2234,4592,13642,14127,93202,425405
316,340461476,X-a0:X-a1,23139,2540,5161,15438,16232,105615,465135
316,340461476,X-a1:X-a0,22881,2496,5067,15318,14268,80395,359975
316,340461476,X-a1:X-a1,29609,2402,3196,24011,15900,89974,411285
317,340461476,X-a0:X-a0,20321,2218,4583,13520,14901,93164,425725
317,340461476,X-a0:X-a1,23241,2562,5172,15507,16852,105146,474685
317,340461476,X-a1:X-a0,22940,2455,5123,15362,13621,80431,371195
317,340461476,X-a1:X-a1,29652,2361,3239,24052,15206,90169,410155
318,340461476,X-a0:X-a0,20231,2228,4552,13451,15393,93558,423845
318,340461476,X-a0:X-a1,23288,2544,5177,15567,17235,104953,475165
318,340461476,X-a1:X-a0,22819,2441,5141,15237,13294,80534,362915
318,340461476,X-a1:X-a1,29723,2336,3243,24144,14854,89847,410775
319,340461476,X-a0:X-a0,20263,2221,4498,13544,15623,93600,429045
319,340461476,X-a0:X-a1,23152,2559,5201,15392,17766,104984,473215
319,340461476,X-a1:X-a0,22851,2412,5058,15381,12925,80622,366835
319,340461476,X-a1:X-a1,29770,2318,3199,24253,14412,90079,419965
320,340461476,X-a0:X-a0,20877,2223,4446,14208,15438,93380,423545
320,340461476,X-a0:X-a1,23758,2581,5172,16005,17517,104747,469695
320,340461476,X-a1:X-a0,22254,2411,5068,14775,13023,80720,367615
320,340461476,X-a1:X-a1,29244,2258,3284,23702,14507,90571,409225
321,340461476,X-a0:X-a0,21370,2258,4604,14508,15310,93316,419210
321,340461476,X-a0:X-a1,24141,2557,5274,16310,17336,104636,478480
321,340461476,X-a1:X-a0,22000,2435,4989,14576,13184,80853,364480
321,340461476,X-a1:X-a1,28758,2251,3280,23227,14621,90680,420630
322,340461476,X-a0:X-a0,21613,2298,4669,14646,15290,93142,426585
322,340461476,X-a0:X-a1,24405,2550,5317,16538,17270,104600,468095
322,340461476,X-a1:X-a0,21694,2445,4880,14369,13192,80846,362425
322,340461476,X-a1:X-a1,28618,2270,3200,23148,14678,90975,408915
323,340461476,X-a0:X-a0,21859,2318,4661,14880,15423,93360,419885
323,340461476,X-a0:X-a1,24606,2533,5327,16746,17313,104789,474335
323,340461476,X-a1:X-a0,21531,2450,4770,14311,13119,80789,371695
323,340461476,X-a1:X-a1,28381,2248,3191,22942,14679,90840,410785
324,340461476,X-a0:X-a0,22106,2287,4756,15063,15381,93139,440720
324,340461476,X-a0:X-a1,24723,2503,5402,16818,17316,104789,501100
324,340461476,X-a1:X-a0,21191,2433,4784,13974,13262,80956,374270
324,340461476,X-a1:X-a1,28108,2225,3116,22767,14826,90577,419870
325,340461476,X-a0:X-a0,22254,2255,4863,15136,15342,92836,442380
325,340461476,X-a0:X-a1,25038,2508,5527,17003,17215,105116,482320
325,340461476,X-a1:X-a0,21162,2429,4673,14060,13091,81119,359010
325,340461476,X-a1:X-a1,27850,2213,3094,22543,15013,89956,405990
326,340461476,X-a0:X-a0,22304,2230,4920,15154,15231,93482,429845
326,340461476,X-a0:X-a1,25209,2523,5582,17104,17101,105309,472415
326,340461476,X-a1:X-a0,20979,2488,4594,13897,13222,80795,360135
326,340461476,X-a1:X-a1,27684,2181,3063,22440,14775,89965,394365
327,340461476,X-a0:X-a0,22480,2231,4984,15265,15273,93728,445815
327,340461476,X-a0:X-a1,25415,2547,5619,17249,17286,105106,500105
327,340461476,X-a1:X-a0,20906,2441,4581,13884,13203,80729,367315
327,340461476,X-a1:X-a1,27572,2191,3015,22366,14722,89715,413045
328,340461476,X-a0:X-a0,22505,2225,5051,15229,15412,93933,455300
328,340461476,X-a0:X-a1,25606,2568,5646,17392,17241,105685,490160
328,340461476,X-a1:X-a0,20893,2431,4567,13895,13215,80217,365910
328,340461476,X-a1:X-a1,27387,2175,2950,22262,14660,89471,400310
329,340461476,X-a0:X-a0,22630,2297,5049,15284,15393,94320,443880
329,340461476,X-a0:X-a1,25721,2562,5670,17489,17231,105699,487030
329,340461476,X-a1:X-a0,20732,2390,4614,13728,13461,79916,362480
329,340461476,X-a1:X-a1,27438,2173,2948,22317,14587,89003,399530
330,340461476,X-a0:X-a0,22589,2308,5070,15211,15516,94369,451955
330,340461476,X-a0:X-a1,25710,2607,5681,17422,17294,105855,489535
330,340461476,X-a1:X-a0,20657,2367,4592,13698,13408,79948,369025
330,340461476,X-a1:X-a1,27308,2120,2916,22272,14807,88503,404265
331,340461476,X-a0:X-a0,22876,2308,5127,15441,15354,94937,455380
331,340461476,X-a0:X-a1,26051,2607,5788,17656,17070,105869,487350
331,340461476,X-a1:X-a0,20624,2344,4605,13675,13384,79963,367740
331,340461476,X-a1:X-a1,27227,2103,2900,22224,15042,87796,398010
332,340461476,X-a0:X-a0,22920,2342,5080,15498,15273,95763,457390
332,340461476,X-a0:X-a1,26021,2621,5863,17537,17172,105692,490120
332,340461476,X-a1:X-a0,20513,2351,4588,13574,13633,79639,366050
332,340461476,X-a1:X-a1,27222,2111,2910,22201,15062,87390,398080
333,340461476,X-a0:X-a0,22926,2327,5140,15459,15064,96535,465730
333,340461476,X-a0:X-a1,26093,2657,5833,17603,17286,105606,489880
333,340461476,X-a1:X-a0,20643,2348,4563,13732,13327,79704,371040
333,340461476,X-a1:X-a1,27075,2081,2884,22110,15269,87172,390690
334,340461476,X-a0:X-a0,22964,2370,5115,15479,15251,97204,460810
334,340461476,X-a0:X-a1,26091,2668,5857,17566,17424,105490,490910
334,340461476,X-a1:X-a0,20603,2325,4541,13737,13397,79302,365040
334,340461476,X-a1:X-a1,27077,2055,2903,22119,15128,86565,398140
335,340461476,X-a0:X-a0,22971,2359,5138,15474,15212,97691,467690
335,340461476,X-a0:X-a1,26129,2688,5871,17570,17459,105463,483840
335,340461476,X-a1:X-a0,20577,2325,4518,13734,13405,79064,375740
335,340461476,X-a1:X-a1,27020,2029,2914,22077,15048,86237,393790
336,340461476,X-a0:X-a0,23001,2313,5207,15481,15220,98641,471525
336,340461476,X-a0:X-a1,26155,2739,5864,17552,17380,105390,483865
336,340461476,X-a1:X-a0,20698,2344,4496,13858,13328,78938,374865
336,340461476,X-a1:X-a1,27087,2039,2895,22153,14796,85976,381605
337,340461476,X-a0:X-a0,22876,2336,5215,15325,15451,99260,466445
337,340461476,X-a0:X-a1,26239,2737,5838,17664,17413,105274,489735
337,340461476,X-a1:X-a0,20578,2371,4547,13660,13278,79257,370265
337,340461476,X-a1:X-a1,27153,2022,2928,22203,14662,85028,389475
338,340461476,X-a0:X-a0,22999,2421,5162,15416,15531,99464,476050
338,340461476,X-a0:X-a1,26248,2732,5804,17712,17319,105459,486090
338,340461476,X-a1:X-a0,20623,2322,4572,13729,13173,79507,380130
338,340461476,X-a1:X-a1,27115,1986,2877,22252,14552,84927,399070
339,340461476,X-a0:X-a0,22986,2396,5218,15372,15619,99749,473455
339,340461476,X-a0:X-a1,26227,2749,5776,17702,17349,104977,482495
339,340461476,X-a1:X-a0,20535,2307,4533,13695,13001,79748,374935
339,340461476,X-a1:X-a1,27067,1962,2904,22201,14346,85081,385235
340,340461476,X-a0:X-a0,23076,2400,5247,15429,15866,100199,468455
340,340461476,X-a0:X-a1,26262,2784,5736,17742,17398,104883,487855
340,340461476,X-a1:X-a0,20634,2309,4531,13794,12952,79827,375055
340,340461476,X-a1:X-a1,26903,1950,2880,22073,14280,84912,384815
341,340461476,X-a0:X-a0,23213,2449,5257,15507,15711,100476,479615
341,340461476,X-a0:X-a1,26277,2790,5721,17766,17298,104791,479805
341,340461476,X-a1:X-a0,20545,2305,4552,13688,12852,80093,378565
341,340461476,X-a1:X-a1,26825,1931,2897,21997,14230,84606,389855
342,340461476,X-a0:X-a0,23336,2457,5242,15637,15800,101014,479890
342,340461476,X-a0:X-a1,26271,2785,5730,17756,17312,104393,485590
342,340461476,X-a1:X-a0,20369,2271,4508,13590,12928,80161,371050
342,340461476,X-a1:X-a1,26733,1928,2920,21885,14064,84349,389550
343,340461476,X-a0:X-a0,23299,2438,5249,15612,15828,101340,474080
343,340461476,X-a0:X-a1,26241,2764,5685,17792,17371,104318,490400
343,340461476,X-a1:X-a0,20256,2269,4504,13483,13052,79845,377060
343,340461476,X-a1:X-a1,26508,1919,2921,21668,14060,84032,380980
344,340461476,X-a0:X-a0,23419,2477,5179,15763,16043,101374,477605
344,340461476,X-a0:X-a1,26350,2789,5661,17900,17311,104411,474305
344,340461476,X-a1:X-a0,20186,2238,4543,13405,13016,80185,377695
344,340461476,X-a1:X-a1,26332,1875,2972,21485,14252,83620,387315
345,340461476,X-a0:X-a0,23437,2506,5219,15712,16319,101659,485910
345,340461476,X-a0:X-a1,26286,2763,5688,17835,17269,103995,484870
345,340461476,X-a1:X-a0,20137,2234,4540,13363,13010,80484,374550
345,340461476,X-a1:X-a1,26210,1898,2961,21351,14110,83646,382250
346,340461476,X-a0:X-a0,23645,2505,5197,15943,16425,101882,472930
346,340461476,X-a0:X-a1,26406,2817,5771,17818,17417,103659,487720
346,340461476,X-a1:X-a0,19990,2255,4499,13236,13020,80405,373660
346,340461476,X-a1:X-a1,26085,1894,2944,21247,14079,83248,384750
347,340461476,X-a0:X-a0,23672,2488,5204,15980,16610,101930,480015
347,340461476,X-a0:X-a1,26377,2826,5718,17833,17415,103863,479585
347,340461476,X-a1:X-a0,20034,2243,4429,13362,13005,80423,376555
347,340461476,X-a1:X-a1,25979,1885,2891,21203,14031,83160,381705
348,340461476,X-a0:X-a0,23829,2497,5165,16167,16606,102412,483385
348,340461476,X-a0:X-a1,26380,2822,5722,17836,17303,103598,486725
348,340461476,X-a1:X-a0,19949,2272,4392,13285,13041,80866,371105
348,340461476,X-a1:X-a1,25943,1887,2887,21169,13698,83318,377325
349,340461476,X-a0:X-a0,24109,2502,5280,16327,16525,102480,476145
349,340461476,X-a0:X-a1,26318,2800,5801,17717,17346,103657,484095
349,340461476,X-a1:X-a0,19965,2287,4418,13260,13170,80621,373185
349,340461476,X-a1:X-a1,25782,1895,2894,20993,13805,82701,377015
350,340461476,X-a0:X-a0,24242,2541,5277,16424,16499,102933,486765
350,340461476,X-a0:X-a1,26316,2789,5782,17745,17245,103833,482625
350,340461476,X-a1:X-a0,20020,2265,4433,13322,13320,80756,373695
350,340461476,X-a1:X-a1,25771,1924,2797,21050,13832,82130,376455
351,340461476,X-a0:X-a0,24403,2576,5364,16463,16545,103163,486975
351,340461476,X-a0:X-a1,26398,2760,5895,17743,17171,103755,483525
351,340461476,X-a1:X-a0,20102,2261,4456,13385,13329,80692,374805
351,340461476,X-a1:X-a1,25692,1948,2798,20946,13899,81744,378295
352,340461476,X-a0:X-a0,24590,2572,5406,16612,16517,103586,492290
352,340461476,X-a0:X-a1,26408,2736,5935,17737,17027,103701,491940
352,340461476,X-a1:X-a0,20103,2282,4479,13342,13365,80725,377570
352,340461476,X-a1:X-a1,25456,1951,2788,20717,13969,81558,374820
353,340461476,X-a0:X-a0,24664,2566,5428,16670,16681,103763,490655
353,340461476,X-a0:X-a1,26385,2709,5921,17755,16888,103873,487825
353,340461476,X-a1:X-a0,20084,2246,4475,13363,13471,80429,368025
353,340461476,X-a1:X-a1,25292,1926,2821,20545,14021,81093,370235
354,340461476,X-a0:X-a0,24706,2568,5473,16665,16789,103962,499575
354,340461476,X-a0:X-a1,26365,2766,5855,17744,16963,104283,493745
354,340461476,X-a1:X-a0,20218,2235,4451,13532,13246,80275,376175
354,340461476,X-a1:X-a1,25265,1879,2792,20594,13877,80797,367885
355,340461476,X-a0:X-a0,24837,2586,5491,16760,16828,104219,492125
355,340461476,X-a0:X-a1,26217,2788,5854,17575,17111,104183,493445
355,340461476,X-a1:X-a0,20152,2212,4463,13477,13289,80019,371775
355,340461476,X-a1:X-a1,25221,1851,2798,20572,13734,80192,373235
356,340461476,X-a0:X-a0,24781,2609,5521,16651,16851,104551,501975
356,340461476,X-a0:X-a1,26250,2792,5885,17573,17190,104318,482695
356,340461476,X-a1:X-a0,20257,2180,4489,13588,13327,79812,369035
356,340461476,X-a1:X-a1,25170,1824,2778,20568,13675,79923,365895
357,340461476,X-a0:X-a0,24891,2597,5506,16788,16795,105334,499845
357,340461476,X-a0:X-a1,26162,2827,5824,17511,17133,104333,493545
357,340461476,X-a1:X-a0,20365,2222,4491,13652,13198,79718,372825
357,340461476,X-a1:X-a1,25057,1794,2729,20534,13395,79825,370045
358,340461476,X-a0:X-a0,25012,2613,5541,16858,16550,105609,502000
358,340461476,X-a0:X-a1,26153,2823,5826,17504,17268,104133,496190
358,340461476,X-a1:X-a0,20321,2196,4467,13658,13324,79616,383150
358,340461476,X-a1:X-a1,24928,1777,2705,20446,13625,79263,365540
359,340461476,X-a0:X-a0,25143,2649,5595,16899,16777,105541,505410
359,340461476,X-a0:X-a1,26209,2868,5768,17573,17183,104511,484970
359,340461476,X-a1:X-a0,20337,2217,4480,13640,13286,79315,371020
359,340461476,X-a1:X-a1,24873,1764,2695,20414,13569,78801,364360
360,340461476,X-a0:X-a0,25254,2661,5624,16969,16912,106153,509345
360,340461476,X-a0:X-a1,26261,2863,5743,17655,17098,104822,494485
360,340461476,X-a1:X-a0,20347,2237,4435,13675,13170,79487,374055
360,340461476,X-a1:X-a1,24865,1779,2736,20350,13334,78576,363055
361,340461476,X-a0:X-a0,25219,2685,5618,16916,16936,106509,506865
361,340461476,X-a0:X-a1,26243,2833,5759,17651,17097,104742,493725
361,340461476,X-a1:X-a0,20321,2212,4407,13702,13266,79394,374865
361,340461476,X-a1:X-a1,24689,1790,2726,20173,13413,78256,363045
362,340461476,X-a0:X-a0,25046,2699,5556,16791,17196,106785,507910
362,340461476,X-a0:X-a1,26182,2798,5793,17591,17095,104672,489140
362,340461476,X-a1:X-a0,20355,2229,4383,13743,13202,79030,376920
362,340461476,X-a1:X-a1,24739,1763,2688,20288,13380,78266,364010
363,340461476,X-a0:X-a0,25260,2720,5524,17016,17129,106875,509080
363,340461476,X-a0:X-a1,26147,2801,5774,17572,17044,104727,487570
363,340461476,X-a1:X-a0,20270,2193,4419,13658,13249,79126,378140
363,340461476,X-a1:X-a1,24597,1776,2666,20155,13418,78034,361390
364,340461476,X-a0:X-a0,25327,2716,5605,17006,17236,107382,515685
364,340461476,X-a0:X-a1,26012,2831,5846,17335,17183,104778,496405
364,340461476,X-a1:X-a0,20309,2205,4508,13596,13301,79542,381505
364,340461476,X-a1:X-a1,24541,1791,2677,20073,13329,77789,359785
365,340461476,X-a0:X-a0,25241,2717,5628,16896,17210,107953,509155
365,340461476,X-a0:X-a1,26025,2799,5858,17368,17195,104733,484845
365,340461476,X-a1:X-a0,20293,2224,4449,13620,13055,79725,372875
365,340461476,X-a1:X-a1,24478,1753,2712,20013,13105,77535,359445
366,340461476,X-a0:X-a0,25392,2734,5558,17100,17270,108188,509090
366,340461476,X-a0:X-a1,25905,2783,5844,17278,17147,104408,478830
366,340461476,X-a1:X-a0,20117,2196,4449,13472,12930,80108,375340
366,340461476,X-a1:X-a1,24425,1764,2717,19944,12921,77389,356480
367,340461476,X-a0:X-a0,25642,2740,5548,17354,17267,108390,518790
367,340461476,X-a0:X-a1,25908,2786,5784,17338,17211,103973,491430
367,340461476,X-a1:X-a0,20214,2189,4447,13578,12922,80023,378520
367,340461476,X-a1:X-a1,24332,1752,2666,19914,12927,76609,360380
368,340461476,X-a0:X-a0,25746,2723,5581,17442,17400,109010,518310
368,340461476,X-a0:X-a1,25884,2789,5686,17409,17319,103876,482780
368,340461476,X-a1:X-a0,20236,2183,4487,13566,12914,80117,375430
368,340461476,X-a1:X-a1,24192,1766,2632,19794,12880,76486,350880
369,340461476,X-a0:X-a0,25708,2768,5516,17424,17494,109340,505365
369,340461476,X-a0:X-a1,25958,2786,5716,17456,17328,103470,477495
369,340461476,X-a1:X-a0,20078,2213,4469,13396,13102,80089,369945
369,340461476,X-a1:X-a1,24085,1738,2600,19747,12798,76429,349355
370,340461476,X-a0:X-a0,25798,2720,5545,17533,17428,109406,528615
370,340461476,X-a0:X-a1,25817,2744,5707,17366,17356,103414,487505
370,340461476,X-a1:X-a0,20008,2203,4506,13299,13128,80158,381865
370,340461476,X-a1:X-a1,23851,1686,2570,19595,12693,76511,356675
371,340461476,X-a0:X-a0,25840,2741,5628,17471,17593,109682,526165
371,340461476,X-a0:X-a1,25857,2705,5750,17402,17328,103128,486585
371,340461476,X-a1:X-a0,20008,2161,4500,13347,13196,80131,374545
371,340461476,X-a1:X-a1,23831,1696,2558,19577,12645,76260,350925
372,340461476,X-a0:X-a0,25992,2777,5668,17547,17571,110021,519525
372,340461476,X-a0:X-a1,25985,2696,5770,17519,17111,103357,480655
372,340461476,X-a1:X-a0,19985,2184,4525,13276,13254,80196,372675
372,340461476,X-a1:X-a1,23709,1706,2527,19476,12567,76077,345905
373,340461476,X-a0:X-a0,26063,2800,5691,17572,17595,110135,526845
373,340461476,X-a0:X-a1,26045,2712,5876,17457,17111,103127,484055
373,340461476,X-a1:X-a0,20058,2217,4493,13348,13176,80186,378745
373,340461476,X-a1:X-a1,23580,1696,2529,19355,12622,75835,343595
374,340461476,X-a0:X-a0,26063,2762,5795,17506,17655,110550,533195
374,340461476,X-a0:X-a1,25957,2728,5790,17439,17106,102975,473295
374,340461476,X-a1:X-a0,19997,2198,4446,13353,13186,80257,364475
374,340461476,X-a1:X-a1,23399,1679,2519,19201,12746,75521,336755
375,340461476,X-a0:X-a0,26202,2763,5796,17643,17653,111393,530215
375,340461476,X-a0:X-a1,25925,2704,5791,17430,17184,102843,479065
375,340461476,X-a1:X-a0,20073,2197,4454,13422,13294,79956,376805
375,340461476,X-a1:X-a1,23296,1631,2469,19196,12727,74952,342775
376,340461476,X-a0:X-a0,26157,2765,5771,17621,17698,111684,522490
376,340461476,X-a0:X-a1,25860,2686,5889,17285,17162,102655,477840
376,340461476,X-a1:X-a0,20097,2201,4475,13421,13263,79863,380470
376,340461476,X-a1:X-a1,23203,1661,2570,18972,12707,74725,336040
377,340461476,X-a0:X-a0,26164,2768,5796,17600,17850,111914,541965
377,340461476,X-a0:X-a1,25827,2670,5880,17277,17075,102597,482845
377,340461476,X-a1:X-a0,20020,2174,4451,13395,13322,80190,368725
377,340461476,X-a1:X-a1,23151,1639,2729,18783,12708,74194,346725
378,340461476,X-a0:X-a0,26234,2717,5908,17609,17943,112785,534900
378,340461476,X-a0:X-a1,25873,2665,5856,17352,16929,102915,480920
