Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
553,23,0,9615,29,134,9452,9705,14222,194505,126360,63180,0,0,0,0,1401,0,1033,0,0,16705.5,4144.24,1870.72,0.188979,0.175975,0.18489,0,0,0
553,22,0,17414,28,169,17217,17498,28562,389498,141200,70600,0,0,0,0,2789,0,1934,0,0,33403.9,7714.48,3834.43,0.342229,0.340443,0.265046,0,0,0
553,21,0,19609,20,156,19433,19313,28812,389413,133240,66620,0,0,0,0,2683,0,2377,0,0,33352.9,7952.48,3732.43,0.311551,0.298049,0.274523,0,0,0
553,20,0,2660,16,46,2598,2718,2873,39055,48160,24080,0,0,0,0,264,0,353,0,0,3267.11,765.648,357.345,0.0885284,0.108609,0.072951,0,0,0
553,19,10,3683,15,105,3563,3741,2788,39026,136960,68480,893,2,565,2,310,0,466,0,0,3261.11,749.648,408.345,0.030461,0.0329814,0.025565,4,7,-3
553,18,0,5845,31,172,5642,5937,2877,38813,216120,108060,0,0,0,0,262,0,782,0,0,3468.11,790.648,373.345,0.0211793,0.023314,0.0230745,0,0,0
553,17,5,11894,39,1494,10361,12197,14146,194534,349920,174960,2872,5,1739,0,1374,0,1399,0,0,17062.5,3767.24,1861.72,0.061184,0.0619726,0.0564558,5,6,-1
553,16,0,17078,44,206,16828,17383,28466,388408,160560,80280,0,0,0,0,2734,0,1937,0,0,34315.9,7879.48,3847.43,0.298525,0.287616,0.273799,0,0,0
553,15,5,2433,12,204,2217,2450,2889,38894,93640,46820,538,2,327,0,267,0,297,0,0,3428.11,740.648,382.345,0.0524222,0.0485488,0.0620516,2,0,2
553,14,0,2738,29,91,2618,2953,2916,38775,66920,33460,0,0,0,0,264,0,376,0,0,3417.11,879.648,373.345,0.0661016,0.0682924,0.0697857,0,0,0
553,13,10,4046,42,229,3775,3860,2893,39031,160560,80280,934,5,551,1,266,0,526,0,0,3240.11,795.648,378.345,0.0249935,0.0246599,0.0313525,6,8,-2
553,12,0,5824,52,244,5528,5850,2868,38857,133760,66880,0,0,0,0,274,0,821,0,0,3423.11,814.648,350.345,0.0309309,0.0386794,0.0295137,0,0,0
553,11,10,9542,67,467,9008,9722,14474,194738,323720,161860,2071,8,1200,2,1355,0,1061,0,0,16828.5,3778.24,1880.72,0.067821,0.074392,0.0774033,10,9,1
553,10,0,1641,11,80,1550,1643,1476,19409,30480,15240,0,0,0,0,146,0,233,0,0,1729.06,361.824,222.673,0.122957,0.152456,0.110041,0,0,0
553,9,0,2430,22,200,2208,2371,2865,38885,54880,27440,0,0,0,0,282,0,299,0,0,3372.11,826.648,361.345,0.0909845,0.0821057,0.10204,0,0,0
553,8,0,2826,32,185,2609,2887,2878,38921,66640,33320,0,0,0,0,256,0,371,0,0,3369.11,761.648,393.345,0.0764155,0.0958804,0.0754617,0,0,0
553,7,0,3723,56,241,3426,3580,2871,38946,86760,43380,0,0,0,0,266,0,490,0,0,3354.11,743.648,401.345,0.0421968,0.0503154,0.0462932,0,0,0
553,6,0,3695,81,137,3477,3619,2899,38908,74720,37360,0,0,0,0,283,0,446,0,0,3312.11,833.648,391.345,0.0668683,0.0559365,0.057387,0,0,0
553,5,0,1384,9,45,1330,1333,1429,19418,23240,11620,0,0,0,0,111,0,217,0,0,1773.06,346.824,184.673,0.198146,0.214591,0.943364,0,0,0
553,4,0,1682,13,153,1516,1649,1450,19526,102000,51000,0,0,0,0,139,0,195,0,0,1565.06,406.824,224.673,0.0950763,0.149485,0.102596,0,0,0
553,3,1,2388,26,755,1607,2335,2880,38912,94960,47480,555,4,289,1,273,0,294,0,0,3400.11,765.648,367.345,0.0400553,0.0414981,0.0405007,5,5,0
553,2,10,2586,41,222,2323,2615,2786,38895,93080,46540,581,3,318,1,251,0,348,0,0,3429.11,734.648,386.345,0.0491136,0.0534589,0.0444312,4,5,-1
553,1,5,2618,55,151,2412,2646,2906,39014,29200,14600,312,1,192,0,284,0,307,0,0,3302.11,792.648,336.345,0.155432,0.142871,0.159632,1,1,0
554,26,100,46356,248,2105,44003,46210,57627,779049,2051680,1025840,9220,11,5486,5,5423,0,5541,0,0,66977.9,15411.6,7468.87,0.0443161,0.0428606,0.0438363,16,10,6
554,25,1,2635,16,540,2079,2568,2873,38909,103200,51600,557,0,338,2,279,0,317,0,0,3444.11,743.932,348.345,0.0414819,0.0384241,0.0396478,2,1,1
554,24,0,3704,18,72,3614,3619,2869,38893,46640,23320,0,0,0,0,271,0,470,0,0,3370.11,774.932,407.345,0.0667607,0.0715703,0.0833361,0,0,0
554,23,0,9655,33,149,9473,9681,14307,194521,89960,44980,0,0,0,0,1362,0,1108,0,0,16960.5,3853.66,1891.72,0.172221,0.21101,0.192461,0,0,0
554,22,0,17475,28,173,17274,17350,28623,389131,124120,62060,0,0,0,0,2800,0,1937,0,0,33788.9,7642.31,3891.43,0.313593,0.334249,0.330555,0,0,0
554,21,0,19613,19,177,19417,19415,28775,389037,142040,71020,0,0,0,0,2839,0,2255,0,0,33945.9,7787.31,3683.43,0.341871,0.331353,0.319558,0,0,0
554,20,10,2615,15,81,2519,2729,2868,38888,45680,22840,1149,4,708,1,261,0,351,0,0,3433.11,762.932,361.345,0.0869838,0.109378,0.0992626,5,3,2
554,19,10,3640,15,102,3523,3763,2757,38792,116200,58100,903,2,506,2,279,0,476,0,0,3510.11,743.932,399.345,0.0323267,0.0328217,0.0308418,4,1,3
554,18,0,5766,40,171,5555,5888,2924,38751,95560,47780,0,0,0,0,261,0,764,0,0,3524.11,789.932,380.345,0.0219334,0.0205257,0.0191656,0,0,0
554,17,5,11782,40,1438,10304,12081,14309,194737,330480,165240,2920,3,1647,2,1341,0,1398,0,0,16671.5,3912.66,1905.72,0.0663393,0.0572529,0.0691574,5,2,3
554,16,0,17072,53,223,16796,17402,28459,389596,148240,74120,0,0,0,0,2763,0,1868,0,0,33228.9,7855.31,3773.43,0.277997,0.305406,0.339879,0,0,0
554,15,5,2429,17,168,2244,2477,2853,38916,80160,40080,468,2,287,1,280,0,326,0,0,3361.11,751.932,416.345,0.0492262,0.045719,0.0490186,3,0,3
554,14,0,2817,29,78,2710,2967,2876,38960,47960,23980,0,0,0,0,288,0,337,0,0,3330.11,785.932,369.345,0.0677999,0.0802599,0.0671485,0,0,0
554,13,10,4013,52,215,3746,3901,2860,39029,135320,67660,835,6,528,0,307,0,496,0,0,3277.11,745.932,393.345,0.0277978,0.0305549,0.021066,6,3,3
554,12,0,5856,65,224,5567,5855,2866,39024,117680,58840,0,0,0,0,280,0,808,0,0,3360.11,742.932,318.345,0.0334419,0.0382105,0.0347565,0,0,0
554,11,10,9624,74,424,9126,9770,14409,194613,316600,158300,2042,7,1238,1,1432,0,1145,0,0,17119.5,3812.66,1681.72,0.0700953,0.0656856,0.0720029,8,12,-4
554,10,0,1613,10,67,1536,1646,1490,19419,25440,12720,0,0,0,0,143,0,218,0,0,1739.06,384.966,179.673,0.0736395,0.0845384,0.081865,0,0,0
554,9,0,2446,22,180,2244,2431,2850,39023,47640,23820,0,0,0,0,254,0,293,0,0,3327.11,739.932,355.345,0.0843872,0.081363,0.0759129,0,0,0
554,8,10,2909,48,314,2547,2923,2848,38881,52840,26420,1228,6,725,2,297,0,354,0,0,3462.11,773.932,328.345,0.0645424,0.092884,0.0630361,8,10,-2
554,7,0,3722,70,215,3437,3549,2842,39085,102560,51280,0,0,0,0,283,0,501,0,0,3268.11,721.932,370.345,0.055385,0.0462468,0.0396586,0,0,0
554,6,0,3744,76,109,3559,3591,2886,38875,90800,45400,0,0,0,0,303,0,471,0,0,3412.11,759.932,398.345,0.0588088,0.0771897,0.0514928,0,0,0
554,5,0,1393,16,39,1338,1327,1461,19386,15840,7920,0,0,0,0,132,0,189,0,0,1671.06,431.966,233.673,0.105791,0.0942457,0.0659545,0,0,0
554,4,0,1670,26,134,1510,1594,1471,19353,54240,27120,0,0,0,0,127,0,238,0,0,1759.06,387.966,222.673,0.0205928,0.0237631,0.025301,0,0,0
554,3,1,2339,54,597,1688,2332,2849,38873,64200,32100,443,4,256,0,272,0,308,0,0,3339.11,832.932,400.345,0.0489366,0.0402973,0.0566891,4,4,0
554,2,10,2547,48,257,2242,2586,2843,38854,107800,53900,596,3,335,3,256,0,323,0,0,3489.11,755.932,346.345,0.049525,0.0483321,0.0447159,6,4,2
554,1,5,2651,63,169,2419,2617,2842,38963,209400,104700,933,5,496,5,267,0,312,0,0,3244.11,832.932,405.345,0.150919,0.143596,0.186859,10,7,3
555,26,110,46367,301,1986,44080,46207,57632,778474,2066680,1033340,9182,9,5393,12,5643,0,5632,0,0,67339.9,15659.2,7439.87,0.0439891,0.0441139,0.0415584,21,20,1
555,25,1,2673,14,652,2007,2584,2863,38722,99160,49580,500,0,309,0,284,0,311,0,0,3502.11,818.213,403.345,0.0453411,0.0401691,0.0399479,0,0,0
555,24,0,3736,22,79,3635,3658,2804,39051,51920,25960,0,0,0,0,277,0,507,0,0,3220.11,777.213,397.345,0.0966202,0.101965,0.0979196,0,0,0
555,23,0,9631,31,164,9436,9787,14295,194617,92400,46200,0,0,0,0,1358,0,1122,0,0,16727.5,3998.06,1885.72,0.254356,0.243902,0.252903,0,0,0
555,22,0,17329,35,166,17128,17349,28322,389424,119000,59500,0,0,0,0,2797,0,1934,0,0,33356.9,7837.12,3838.43,0.369197,0.333434,0.402008,0,0,0
555,21,0,19602,24,182,19396,19447,28760,389573,143880,71940,0,0,0,0,2725,0,2210,0,0,33564.9,7595.12,3723.43,0.310633,0.346411,0.358311,0,0,0
555,20,10,2672,9,89,2574,2737,2898,38886,51600,25800,384,0,235,0,304,0,303,0,0,3344.11,821.213,394.345,0.099916,0.100386,0.0971359,0,0,0
555,19,0,3596,22,118,3456,3705,2834,38718,123840,61920,0,0,0,0,256,0,467,0,0,3575.11,802.213,350.345,0.0407017,0.0354929,0.0443717,0,0,0
555,18,0,5812,43,179,5590,5848,2900,38978,99040,49520,0,0,0,0,270,0,778,0,0,3281.11,829.213,357.345,0.0492195,0.0434985,0.0655768,0,0,0
555,17,5,11664,35,1372,10257,12134,14291,194901,328240,164120,2850,5,1666,1,1318,0,1420,0,0,16593.5,3897.06,1836.72,0.067958,0.068595,0.0677709,6,3,3
555,16,0,17173,45,242,16886,17390,28413,389221,158280,79140,0,0,0,0,2705,0,1870,0,0,33687.9,7835.12,3712.43,0.306653,0.275432,0.332168,0,0,0
555,15,5,2429,20,135,2274,2447,2842,38870,101960,50980,505,0,326,1,293,0,270,0,0,3401.11,831.213,343.345,0.0553179,0.0585617,0.0634673,1,2,-1
555,14,0,2849,31,79,2739,2976,2905,38919,72360,36180,0,0,0,0,244,0,374,0,0,3302.11,812.213,412.345,0.0953641,0.0798711,0.11542,0,0,0
555,13,10,3966,50,208,3708,3967,2902,38869,168600,84300,946,6,539,3,281,0,536,0,0,3397.11,830.213,349.345,0.0322297,0.029138,0.0489236,9,7,2
555,12,0,5766,62,235,5469,5821,2879,38935,125240,62620,0,0,0,0,261,0,751,0,0,3359.11,769.213,382.345,0.0375516,0.0410914,0.0314571,0,0,0
555,11,10,9629,74,391,9164,9726,14218,194829,317400,158700,2093,6,1257,3,1407,0,1110,0,0,16774.5,3804.06,1820.72,0.0712836,0.0708672,0.0742808,9,11,-2
555,10,0,1684,12,74,1598,1591,1508,19381,41640,20820,0,0,0,0,146,0,218,0,0,1724.06,403.106,214.673,0.0880089,0.102385,0.0935795,0,0,0
555,9,0,2441,23,158,2260,2420,2820,39086,134040,67020,0,0,0,0,282,0,298,0,0,3209.11,750.213,400.345,0.0909047,0.0814903,0.181299,0,0,0
555,8,10,2918,46,270,2602,2862,2907,38936,74880,37440,583,1,385,2,274,0,397,0,0,3341.11,785.213,383.345,0.083304,0.111197,0.0760059,3,4,-1
555,7,0,3735,67,185,3483,3595,2844,38830,95040,47520,0,0,0,0,288,0,493,0,0,3393.11,857.213,365.345,0.0418989,0.0517143,0.0349382,0,0,0
555,6,0,3765,72,101,3592,3601,2841,39129,79600,39800,0,0,0,0,292,0,500,0,0,3326.11,661.213,329.345,0.0512329,0.0517665,0.041843,0,0,0
555,5,0,1392,16,39,1337,1344,1505,19369,27880,13940,0,0,0,0,140,0,168,0,0,1720.06,421.106,212.673,0.128149,0.215983,0.292091,0,0,0
555,4,0,1690,33,142,1515,1589,1463,19423,65640,32820,0,0,0,0,134,0,219,0,0,1678.06,406.106,215.673,0.0449657,0.0492343,0.0307559,0,0,0
555,3,1,2323,63,495,1765,2308,2894,38838,105000,52500,552,10,343,7,266,0,285,0,0,3403.11,831.213,373.345,0.0713486,0.0678283,0.0781925,17,19,-2
555,2,10,2560,48,281,2231,2586,2864,38932,89960,44980,505,4,286,2,283,0,326,0,0,3374.11,746.213,393.345,0.0433323,0.0393715,0.0428645,6,9,-3
555,1,5,2661,56,173,2432,2582,2878,38936,72400,36200,437,4,299,2,295,0,347,0,0,3338.11,799.213,372.345,0.0208009,0.0228576,0.0238439,6,5,1
556,26,110,46499,324,1865,44310,46287,57431,778358,2054480,1027240,9179,13,5366,16,5722,0,5590,0,0,67740.9,15257.8,7561.87,0.0433969,0.0453365,0.0438775,29,27,2
556,25,1,2693,11,903,1779,2628,2795,38847,110240,55120,550,3,373,0,295,0,362,0,0,3451.11,791.491,356.345,0.0454584,0.050632,0.0676754,3,5,-2
556,24,0,3686,18,96,3572,3674,2825,38945,49480,24740,0,0,0,0,254,0,455,0,0,3326.11,788.491,386.345,0.0860993,0.0753113,0.0946061,0,0,0
556,23,0,9661,31,171,9459,9756,14328,194490,100160,50080,0,0,0,0,1362,0,1044,0,0,17018.5,3864.45,1856.72,0.226292,0.345853,0.272502,0,0,0
556,22,0,17240,38,169,17033,17388,28417,389377,128120,64060,0,0,0,0,2744,0,1941,0,0,33367.9,7999.9,3714.43,0.372454,0.379705,0.436186,0,0,0
556,21,0,19725,29,191,19505,19432,28699,389234,146480,73240,0,0,0,0,2837,0,2151,0,0,33718.9,7946.9,3559.43,0.317729,0.297614,0.292723,0,0,0
556,20,10,2602,14,102,2486,2696,2824,38894,47040,23520,402,0,261,0,263,0,366,0,0,3426.11,802.491,323.345,0.0917704,0.0792677,0.0821553,0,0,0
556,19,0,3630,18,113,3499,3628,2892,38990,128720,64360,0,0,0,0,280,0,454,0,0,3358.11,736.491,361.345,0.0384421,0.0382735,0.0354601,0,0,0
556,18,0,5797,44,186,5567,5805,2832,38884,104800,52400,0,0,0,0,289,0,765,0,0,3427.11,753.491,381.345,0.0436086,0.0560279,0.039705,0,0,0
556,17,5,11829,35,1041,10753,12136,14326,194776,324600,162300,2876,2,1717,1,1371,0,1363,0,0,16711.5,3844.45,1897.72,0.068864,0.0638443,0.0699968,3,6,-3
556,16,0,17232,44,226,16962,17366,28750,388345,157800,78900,0,0,0,0,2773,0,1846,0,0,34418.9,7789.9,3905.43,0.281955,0.307984,0.277877,0,0,0
556,15,5,2433,26,124,2283,2446,2826,38888,88480,44240,556,1,300,1,254,0,276,0,0,3341.11,839.491,377.345,0.0427921,0.0541154,0.0482227,2,3,-1
556,14,0,2842,30,87,2725,2959,2834,38832,57800,28900,0,0,0,0,277,0,377,0,0,3412.11,817.491,384.345,0.0624454,0.0609769,0.0669392,0,0,0
556,13,10,3982,46,207,3729,3986,2832,39055,146120,73060,902,6,504,3,295,0,541,0,0,3296.11,736.491,358.345,0.0269869,0.0278221,0.0271231,9,9,0
556,12,0,5879,54,224,5601,5870,2885,38948,128240,64120,0,0,0,0,292,0,733,0,0,3274.11,859.491,364.345,0.0370763,0.0330987,0.0335391,0,0,0
556,11,10,9522,75,413,9034,9749,14165,194673,307800,153900,2025,7,1234,4,1346,0,1163,0,0,16754.5,3878.45,1923.72,0.0701743,0.0755373,0.0650256,11,15,-4
556,10,0,1719,13,74,1632,1593,1475,19345,23280,11640,0,0,0,0,136,0,208,0,0,1736.06,448.245,193.673,0.0554003,0.0553718,0.066257,0,0,0
556,9,0,2410,27,133,2250,2422,2790,38894,42600,21300,0,0,0,0,295,0,311,0,0,3394.11,796.491,361.345,0.0332896,0.0298177,0.032079,0,0,0
556,8,10,2955,47,263,2645,2830,2950,38868,54120,27060,527,8,329,1,305,0,373,0,0,3380.11,793.491,404.345,0.0601352,0.0663187,0.0512494,9,4,5
556,7,0,3654,64,182,3408,3622,2873,38821,93320,46660,0,0,0,0,245,0,520,0,0,3440.11,782.491,402.345,0.0482525,0.0487053,0.0513126,0,0,0
556,6,0,3731,68,96,3567,3567,2847,39004,76280,38140,0,0,0,0,281,0,479,0,0,3237.11,805.491,399.345,0.057426,0.0459176,0.0452398,0,0,0
556,5,0,1395,16,32,1347,1386,1497,19451,9960,4980,0,0,0,0,144,0,181,0,0,1677.06,403.245,191.673,0.0833361,0.0862923,0.0901156,0,0,0
556,4,0,1688,31,130,1527,1642,1470,19427,14640,7320,0,0,0,0,145,0,213,0,0,1675.06,436.245,184.673,0.0352533,0.0286798,0.0555858,0,0,0
556,3,1,2391,55,426,1910,2348,2841,38992,72520,36260,468,6,282,1,294,0,299,0,0,3353.11,755.491,345.345,0.0433407,0.0457716,0.0448733,7,7,0
556,2,10,2578,58,267,2253,2549,2908,38854,91480,45740,527,4,329,2,266,0,333,0,0,3409.11,829.491,353.345,0.0512783,0.0471094,0.0472771,6,7,-1
556,1,5,2653,51,182,2420,2632,2875,38810,72280,36140,483,2,292,2,259,0,317,0,0,3426.11,820.491,389.345,0.0599087,0.0711043,0.0684459,4,2,2
557,26,120,46509,336,1869,44304,46383,57435,777290,2061200,1030600,9142,22,5647,10,5530,0,5520,0,0,68249.9,15806.3,7577.87,0.0443679,0.0428109,0.0441492,32,28,4
557,25,0,2612,12,696,1904,2535,2937,38829,125760,62880,0,0,0,0,232,0,347,0,0,3423.11,770.766,423.345,0.0411043,0.0437771,0.0434568,0,0,0
557,24,0,3693,21,142,3530,3593,2809,38870,72120,36060,0,0,0,0,278,0,519,0,0,3418.11,769.766,388.345,0.0934301,0.079485,0.097562,0,0,0
557,23,0,9703,32,158,9513,9778,14436,194392,107440,53720,0,0,0,0,1379,0,1164,0,0,16941.5,4020.82,1876.72,0.231986,0.224156,0.194217,0,0,0
557,22,0,17158,32,174,16952,17386,28632,389025,118480,59240,0,0,0,0,2706,0,1928,0,0,33884.9,7696.65,3855.43,0.355735,0.344823,0.334032,0,0,0
557,21,0,19675,26,169,19480,19459,28694,389516,145920,72960,0,0,0,0,2782,0,2218,0,0,33741.9,7488.65,3715.43,0.310145,0.328928,0.261723,0,0,0
557,20,10,2524,13,113,2398,2728,2857,38986,169360,84680,751,3,460,3,249,0,318,0,0,3261.11,793.766,405.345,0.0951698,0.119418,0.0748485,6,8,-2
557,19,0,3671,20,121,3530,3624,2956,38953,144360,72180,0,0,0,0,300,0,470,0,0,3292.11,828.766,372.345,0.034421,0.0350043,0.0357061,0,0,0
557,18,1,5786,39,343,5404,5704,2822,38901,112960,56480,2729,8,1675,6,299,0,794,0,0,3369.11,793.766,382.345,0.0450462,0.0380551,0.0427517,14,13,1
557,17,4,11599,41,799,10759,12097,14422,194424,327680,163840,2818,8,1685,3,1361,0,1385,0,0,16882.5,3969.82,1954.72,0.0699225,0.0686999,0.0640255,11,16,-5
557,16,0,17477,46,215,17216,17511,28439,389533,165040,82520,0,0,0,0,2806,0,1863,0,0,33533.9,7769.65,3625.43,0.292579,0.288088,0.29767,0,0,0
557,15,5,2482,27,100,2355,2499,2764,38980,98840,49420,580,4,334,1,295,0,280,0,0,3347.11,713.766,405.345,0.0509316,0.0611874,0.0411949,5,3,2
557,14,0,2884,27,82,2775,3004,2833,38883,80880,40440,0,0,0,0,294,0,370,0,0,3397.11,779.766,386.345,0.0774776,0.0858709,0.0906475,0,0,0
557,13,0,3964,42,178,3744,4049,2832,38849,167400,83700,0,0,0,0,273,0,509,0,0,3347.11,824.766,425.345,0.0308972,0.0302833,0.0237001,0,0,0
557,12,0,5760,52,230,5478,5886,2878,38865,135240,67620,0,0,0,0,276,0,790,0,0,3346.11,854.766,380.345,0.0336151,0.0464088,0.0295735,0,0,0
557,11,10,9612,66,467,9079,9729,14277,194708,318840,159420,2029,8,1247,1,1374,0,1132,0,0,16819.5,3901.82,1801.72,0.0735619,0.0725758,0.0723202,9,4,5
557,10,1,1727,17,57,1653,1614,1488,19508,27040,13520,793,3,510,4,146,0,232,0,0,1665.06,368.383,181.673,0.104582,0.0982994,0.0913551,7,8,-1
557,9,0,2387,34,114,2239,2385,2866,38904,53200,26600,0,0,0,0,276,0,324,0,0,3325.11,818.766,398.345,0.10567,0.119235,0.0950909,0,0,0
557,8,9,2944,42,274,2628,2828,2938,39017,150400,75200,809,4,488,2,272,0,383,0,0,3337.11,730.766,361.345,0.081019,0.0793491,0.168477,6,3,3
557,7,0,3705,78,169,3458,3586,2822,39120,111320,55660,0,0,0,0,291,0,486,0,0,3220.11,738.766,367.345,0.0493135,0.0505485,0.0497952,0,0,0
557,6,0,3618,56,92,3470,3556,2875,38915,87240,43620,0,0,0,0,260,0,521,0,0,3330.11,817.766,383.345,0.0568313,0.0567247,0.0779972,0,0,0
557,5,0,1425,17,27,1381,1386,1465,19429,12960,6480,0,0,0,0,136,0,176,0,0,1680.06,418.383,195.673,0.210686,0.288032,0.319455,0,0,0
557,4,0,1686,38,117,1531,1623,1500,19363,35040,17520,0,0,0,0,130,0,198,0,0,1777.06,392.383,190.673,0.142923,0.302948,0.124779,0,0,0
557,3,1,2378,68,327,1983,2385,2873,38986,89360,44680,518,2,329,1,277,0,301,0,0,3352.11,733.766,374.345,0.0664246,0.0464061,0.0599558,3,5,-2
557,2,11,2650,48,327,2275,2611,2827,38987,122080,61040,610,7,357,1,297,0,316,0,0,3262.11,850.766,346.345,0.0486738,0.0544285,0.0569912,8,6,2
557,1,5,2718,56,165,2497,2595,2868,38925,154880,77440,721,6,399,6,289,0,343,0,0,3375.11,772.766,373.345,0.0617986,0.0724815,0.0705336,12,19,-7
558,26,105,46314,344,1794,44176,46397,57714,778234,2050840,1025420,9200,25,5410,11,5440,0,5635,0,0,67515.9,15691.8,7487.87,0.044503,0.0452539,0.0424959,36,30,6
558,25,1,2597,12,1114,1471,2547,2859,39013,83760,41880,940,3,593,2,302,0,347,0,0,3305.11,764.038,364.345,0.0359269,0.0374158,0.0428487,5,8,-3
558,24,0,3696,25,139,3532,3559,2832,38888,46280,23140,0,0,0,0,254,0,505,0,0,3426.11,748.038,384.345,0.0662939,0.0603265,0.0497879,0,0,0
558,23,15,9603,32,230,9341,9789,14245,194506,91560,45780,4299,4,2512,5,1353,0,1127,0,0,16992.5,3863.19,1870.72,0.213261,0.210294,0.211342,9,8,1
558,22,0,17227,32,171,17024,17514,28391,389418,129720,64860,0,0,0,0,2816,0,1887,0,0,33684.9,7634.38,3727.43,0.392732,0.346072,0.387092,0,0,0
558,21,0,19737,36,163,19538,19394,28785,389086,138440,69220,0,0,0,0,2833,0,2185,0,0,33718.9,7944.38,3715.43,0.314522,0.259302,0.38068,0,0,0
558,20,10,2579,12,123,2444,2705,2819,39117,72560,36280,515,1,282,1,288,0,311,0,0,3195.11,743.038,391.345,0.0257267,0.0278319,0.0287887,2,1,1
558,19,0,3698,24,142,3532,3571,2960,39011,52600,26300,0,0,0,0,284,0,509,0,0,3285.11,782.038,368.345,0.0311871,0.0313926,0.0300279,0,0,0
558,18,0,5735,41,272,5422,5742,2876,38876,86600,43300,0,0,0,0,254,0,791,0,0,3406.11,798.038,366.345,0.0397676,0.0410852,0.0428638,0,0,0
558,17,4,11667,49,621,10997,12170,14352,194756,315640,157820,2859,6,1587,3,1387,0,1323,0,0,16652.5,3923.19,1900.72,0.0688182,0.0702873,0.07553,9,7,2
558,16,0,17412,50,210,17152,17349,28623,389194,152640,76320,0,0,0,0,2764,0,1961,0,0,33618.9,7811.38,3840.43,0.263632,0.310786,0.282355,0,0,0
558,15,5,2402,25,82,2295,2440,2803,38936,81120,40560,502,3,320,0,259,0,318,0,0,3371.11,806.038,333.345,0.0449639,0.0429979,0.0519674,3,5,-2
558,14,0,2909,22,91,2796,3044,2805,38975,56480,28240,0,0,0,0,267,0,366,0,0,3419.11,696.038,356.345,0.0543017,0.0618862,0.0675429,0,0,0
558,13,1,3944,51,178,3715,4036,2817,38994,147040,73520,1405,12,836,6,270,0,533,0,0,3335.11,760.038,357.345,0.0271681,0.0271662,0.0307331,18,18,0
558,12,0,5800,55,212,5533,5867,2832,38918,140200,70100,0,0,0,0,257,0,744,0,0,3263.11,843.038,422.345,0.0322362,0.0406257,0.0365717,0,0,0
558,11,10,9586,76,485,9025,9765,14029,194664,326720,163360,2102,9,1243,4,1406,0,1174,0,0,16768.5,3862.19,1937.72,0.0703626,0.0713574,0.0717244,13,17,-4
558,10,0,1694,20,46,1628,1608,1441,19548,25320,12660,0,0,0,0,135,0,232,0,0,1629.06,374.519,171.673,0.0885668,0.0605893,0.0841077,0,0,0
558,9,0,2407,40,97,2270,2377,2879,39031,49080,24540,0,0,0,0,284,0,296,0,0,3339.11,717.038,359.345,0.0897709,0.0815504,0.0650891,0,0,0
558,8,10,2975,45,248,2682,2863,2929,38939,97480,48740,686,3,426,4,272,0,416,0,0,3376.11,771.038,360.345,0.0307059,0.0267876,0.0250239,7,5,2
558,7,0,3610,62,155,3393,3606,2890,38810,92640,46320,0,0,0,0,274,0,487,0,0,3462.11,801.038,373.345,0.0398726,0.0356547,0.0373319,0,0,0
558,6,0,3639,46,99,3494,3607,2784,39047,78280,39140,0,0,0,0,280,0,475,0,0,3306.11,720.038,373.345,0.0518064,0.0589168,0.0422187,0,0,0
558,5,0,1465,22,21,1422,1412,1434,19423,12160,6080,0,0,0,0,152,0,200,0,0,1686.06,420.519,193.673,0.178729,0.151588,0.244591,0,0,0
558,4,0,1633,36,95,1502,1647,1492,19481,28080,14040,0,0,0,0,140,0,217,0,0,1671.06,395.519,175.673,0.0694163,0.0732057,0.0467335,0,0,0
558,3,1,2440,65,278,2097,2381,2882,38967,91600,45800,524,6,319,3,288,0,271,0,0,3327.11,785.038,367.345,0.0537887,0.0432645,0.0371374,9,12,-3
558,2,10,2667,53,298,2316,2600,2922,38882,98400,49200,547,5,355,4,280,0,329,0,0,3355.11,770.038,439.345,0.0350916,0.0385311,0.0491968,9,10,-1
558,1,5,2763,66,152,2545,2521,2831,39044,93960,46980,523,9,332,1,288,0,336,0,0,3347.11,748.038,307.345,0.0291058,0.0306167,0.0272913,10,12,-2
559,26,105,46542,343,1743,44456,46356,58072,777337,2067600,1033800,9179,21,5404,14,5574,0,5346,0,0,68153.9,15820.1,7623.87,0.0438871,0.045674,0.0443384,35,51,-16
559,25,1,2602,14,1061,1527,2526,2858,38960,88240,44120,526,2,328,1,297,0,333,0,0,3278.11,786.308,422.345,0.0509419,0.0560145,0.0695316,3,5,-2
559,24,0,3765,20,168,3577,3601,2880,38819,45800,22900,0,0,0,0,269,0,485,0,0,3430.11,853.308,344.345,0.101006,0.0861795,0.104442,0,0,0
559,23,15,9428,38,242,9148,9816,14365,194278,93240,46620,1277,0,752,2,1370,0,1150,0,0,17169.5,3912.54,1873.72,0.249596,0.23556,0.264226,2,3,-1
