Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
659,11,10,9802,38,290,9474,9799,14364,194691,616120,308060,2900,11,1745,4,1405,0,1127,0,0,16897.5,3910.15,1819.72,0.221979,0.23385,0.226084,15,13,2
659,9,10,2382,17,160,2205,2504,2878,38896,71520,35760,595,2,347,3,282,0,296,0,0,3403.11,777.229,387.345,0.0646731,0.076545,0.0659652,5,3,2
659,7,0,3678,30,113,3535,3734,2930,39148,137000,68500,0,0,0,0,266,0,509,0,0,3194.11,729.229,392.345,0.114607,0.117684,0.159901,0,0,0
659,5,0,1455,11,55,1389,1356,1535,19369,20680,10340,0,0,0,0,150,0,188,0,0,1697.06,446.114,219.673,0.0881945,0.124071,0.113152,0,0,0
659,3,0,2473,26,93,2354,2373,2831,39003,56280,28140,0,0,0,0,298,0,314,0,0,3351.11,782.229,327.345,0.166168,0.173493,0.147589,0,0,0
659,1,0,2628,22,81,2525,2607,2878,38855,58320,29160,0,0,0,0,263,0,307,0,0,3433.11,827.229,348.345,0.147839,0.151708,0.122752,0,0,0
659,26,106,46131,326,2013,43792,46199,57122,778577,2079480,1039740,9175,19,5432,13,5584,0,5600,0,0,67480.9,15816.6,7398.87,0.0434358,0.0458485,0.0441371,32,35,-3
659,24,10,3773,38,301,3434,3594,2871,38819,144440,72220,837,4,524,2,280,0,484,0,0,3463.11,765.229,416.345,0.029471,0.0309683,0.0293803,6,6,0
659,22,0,17447,65,123,17259,17566,28697,389481,143560,71780,0,0,0,0,2843,0,1942,0,0,33371.9,7929.3,3854.43,0.315845,0.319403,0.302803,0,0,0
659,20,0,2709,29,64,2616,2658,2915,38896,42480,21240,0,0,0,0,281,0,346,0,0,3408.11,723.229,436.345,0.102817,0.0959805,0.121983,0,0,0
659,18,10,5796,56,205,5535,5899,2769,38984,207600,103800,1430,5,865,3,290,0,750,0,0,3356.11,809.229,314.345,0.02307,0.0209159,0.0280457,8,4,4
659,16,0,17416,50,165,17201,17978,28732,389561,208880,104440,0,0,0,0,2824,0,2004,0,0,33725.9,7766.3,3583.43,0.39117,0.31818,0.379943,0,0,0
659,14,0,2897,38,87,2772,2905,2925,38879,51920,25960,0,0,0,0,248,0,339,0,0,3451.11,750.229,383.345,0.0858185,0.0988686,0.0886113,0,0,0
659,12,0,5792,48,171,5573,5992,2865,38933,192520,96260,0,0,0,0,262,0,799,0,0,3396.11,749.229,385.345,0.0467688,0.0425017,0.0577587,0,0,0
659,10,0,1713,19,77,1617,1593,1430,19487,28560,14280,0,0,0,0,126,0,235,0,0,1679.06,390.114,175.673,0.082031,0.108541,0.11204,0,0,0
659,8,0,3027,25,102,2900,2883,2896,38996,62600,31300,0,0,0,0,301,0,347,0,0,3374.11,745.229,348.345,0.139741,0.19384,0.191672,0,0,0
659,6,10,3644,34,335,3275,3600,2837,38880,225640,112820,986,2,618,3,283,0,518,0,0,3422.11,794.229,367.345,0.0394824,0.0383395,0.0468544,5,8,-3
659,4,5,1730,18,146,1566,1643,1414,19471,60160,30080,413,4,219,0,146,0,216,0,0,1696.06,396.114,168.673,0.0351509,0.027327,0.0323888,4,4,0
659,2,10,2691,26,135,2530,2612,2849,38932,185840,92920,847,6,523,2,268,0,330,0,0,3463.11,741.229,327.345,0.121155,0.205588,0.105239,8,13,-5
660,25,1,2648,19,251,2378,2538,2809,39011,113360,56680,555,0,339,1,263,0,352,0,0,3279.11,803.326,370.345,0.0399162,0.0392011,0.034395,1,0,1
660,23,1,9814,53,144,9617,9856,14298,194207,116680,58340,4323,11,2595,4,1350,0,1123,0,0,17142.5,3985.64,1983.72,0.187121,0.16417,0.16147,15,13,2
660,21,0,19742,59,116,19567,19436,28770,389190,144720,72360,0,0,0,0,2739,0,2221,0,0,33806.9,7778.28,3862.43,0.336176,0.303196,0.248721,0,0,0
660,19,0,3754,36,87,3631,3748,2816,39050,76240,38120,0,0,0,0,292,0,493,0,0,3207.11,784.326,422.345,0.0732872,0.0684753,0.0526603,0,0,0
660,17,4,11871,46,567,11258,12158,14361,194660,314240,157120,2799,4,1679,2,1396,0,1492,0,0,16863.5,3929.64,1865.72,0.0570147,0.0560716,0.0644214,6,8,-2
660,15,0,2540,25,22,2493,2389,2831,38865,24360,12180,0,0,0,0,300,0,285,0,0,3437.11,788.326,373.345,0.172194,0.162344,0.13321,0,0,0
660,13,0,4026,52,111,3863,3927,2830,38850,89360,44680,0,0,0,0,321,0,553,0,0,3313.11,861.326,439.345,0.047844,0.0407905,0.0445649,0,0,0
660,11,10,9839,45,283,9511,9779,14356,194393,246120,123060,1844,1,1109,1,1398,0,1112,0,0,16976.5,4078.64,1870.72,0.0371047,0.0357026,0.0355413,2,4,-2
660,9,10,2415,48,107,2260,2484,2888,38874,69600,34800,597,1,359,1,250,0,301,0,0,3425.11,809.326,355.345,0.0664671,0.0563209,0.0594088,2,1,1
660,7,0,3743,42,95,3606,3669,2936,38949,68680,34340,0,0,0,0,302,0,457,0,0,3350.11,753.326,411.345,0.031364,0.0291225,0.0387693,0,0,0
660,5,0,1431,20,43,1368,1380,1558,19524,22440,11220,0,0,0,0,132,0,179,0,0,1587.06,457.163,163.673,0.112537,0.0921724,0.289043,0,0,0
660,3,0,2451,53,57,2341,2350,2850,38899,34520,17260,0,0,0,0,272,0,295,0,0,3518.11,713.326,333.345,0.0803239,0.0801464,0.068197,0,0,0
660,1,0,2599,35,66,2498,2589,2827,39041,34560,17280,0,0,0,0,287,0,377,0,0,3301.11,759.326,362.345,0.0815079,0.0698673,0.0798957,0,0,0
660,26,106,46072,306,2027,43739,46200,57222,779148,1999240,999620,9099,22,5257,7,5540,0,5599,0,0,67032.9,15471.6,7622.87,0.0435495,0.0455915,0.0404221,29,30,-1
660,24,10,3715,29,305,3381,3601,2930,38963,146640,73320,843,2,504,1,262,0,519,0,0,3433.11,667.326,400.345,0.0319475,0.0329272,0.032527,3,2,1
660,22,0,17340,58,120,17162,17630,28634,389372,144400,72200,0,0,0,0,2706,0,1898,0,0,33765.9,7815.28,3684.43,0.313646,0.338281,0.280935,0,0,0
660,20,0,2705,34,69,2602,2647,2926,38924,39880,19940,0,0,0,0,292,0,367,0,0,3310.11,853.326,376.345,0.10558,0.0941704,0.173153,0,0,0
660,18,10,5780,53,181,5546,5874,2870,38869,201320,100660,1467,4,873,6,281,0,783,0,0,3430.11,777.326,387.345,0.0219411,0.022256,0.0171961,10,13,-3
660,16,0,17445,49,149,17247,17916,28784,389293,146920,73460,0,0,0,0,2769,0,1851,0,0,33868.9,7797.28,3678.43,0.210998,0.239701,0.215351,0,0,0
660,14,0,2871,41,65,2765,2866,2913,38988,47560,23780,0,0,0,0,288,0,375,0,0,3353.11,757.326,365.345,0.0836025,0.105369,0.108905,0,0,0
660,12,0,5866,55,148,5663,5993,2836,38874,124200,62100,0,0,0,0,319,0,759,0,0,3426.11,820.326,343.345,0.023749,0.0215296,0.0261784,0,0,0
660,10,0,1704,38,50,1616,1568,1434,19508,25880,12940,0,0,0,0,143,0,209,0,0,1645.06,366.163,212.673,0.0756332,0.0975286,0.0744376,0,0,0
660,8,0,3045,56,65,2924,2918,2889,39131,47240,23620,0,0,0,0,305,0,392,0,0,3241.11,730.326,361.345,0.0722818,0.0708392,0.0645084,0,0,0
660,6,10,3721,49,309,3363,3601,2823,38927,129680,64840,760,3,447,3,287,0,458,0,0,3356.11,782.326,398.345,0.0200734,0.0208131,0.0216086,6,7,-1
660,4,5,1764,34,104,1626,1609,1423,19428,65200,32600,423,1,251,2,142,0,223,0,0,1682.06,423.163,198.673,0.0401529,0.0332311,0.0281121,3,5,-2
660,2,10,2634,40,108,2486,2656,2841,39029,66280,33140,510,2,299,0,281,0,356,0,0,3226.11,778.326,430.345,0.024779,0.0240972,0.0213672,2,3,-1
661,25,1,2665,20,643,2002,2495,2822,39016,109760,54880,568,2,330,0,295,0,333,0,0,3327.11,815.423,305.345,0.0393935,0.0419273,0.0337906,2,1,1
661,23,1,9853,48,146,9659,9805,14276,194573,118040,59020,1323,2,817,1,1434,0,1065,0,0,17139.5,3779.13,1827.72,0.190387,0.232806,0.208374,3,4,-1
661,21,0,19736,55,91,19590,19481,28578,389127,136600,68300,0,0,0,0,2860,0,2327,0,0,33910.9,7863.25,3737.43,0.318573,0.281822,0.35113,0,0,0
661,19,0,3766,39,100,3627,3702,2843,38993,69800,34900,0,0,0,0,262,0,478,0,0,3328.11,767.423,375.345,0.0552951,0.0636628,0.0713421,0,0,0
661,17,4,11972,73,486,11413,12422,14113,195003,330240,165120,2726,2,1598,4,1421,0,1344,0,0,16603.5,3855.13,1857.72,0.0706649,0.0772335,0.075474,6,8,-2
661,15,0,2551,28,23,2500,2434,2786,38932,27720,13860,0,0,0,0,291,0,310,0,0,3469.11,687.423,375.345,0.194407,0.191341,0.145838,0,0,0
661,13,0,4013,57,87,3869,3972,2895,38769,89000,44500,0,0,0,0,249,0,516,0,0,3501.11,815.423,378.345,0.0500773,0.061348,0.0479635,0,0,0
661,11,10,9840,51,270,9519,9748,14358,194856,252640,126320,1867,3,1069,1,1394,0,1077,0,0,16720.5,3963.13,1779.72,0.0905508,0.0982332,0.109271,4,3,1
661,9,10,2469,41,96,2332,2451,2934,39009,72720,36360,613,4,339,1,276,0,289,0,0,3281.11,776.423,397.345,0.0658676,0.0616864,0.0793182,5,6,-1
661,7,0,3788,48,88,3652,3709,2911,38960,69000,34500,0,0,0,0,277,0,503,0,0,3295.11,809.423,399.345,0.0625021,0.0677452,0.103875,0,0,0
661,5,0,1438,19,38,1381,1377,1524,19492,23240,11620,0,0,0,0,166,0,168,0,0,1656.06,377.211,206.673,0.0956058,0.106814,0.104918,0,0,0
661,3,0,2437,58,46,2333,2381,2826,38993,39160,19580,0,0,0,0,255,0,322,0,0,3308.11,790.423,372.345,0.137641,0.122987,0.105489,0,0,0
661,1,0,2621,34,57,2530,2612,2835,38786,35680,17840,0,0,0,0,269,0,332,0,0,3458.11,848.423,371.345,0.129354,0.167993,0.0801649,0,0,0
661,26,106,45908,315,2034,43559,46295,57054,778034,2056560,1028280,9202,25,5441,10,5376,0,5540,0,0,68123.9,15730.5,7388.87,0.0450466,0.0446742,0.046244,35,32,3
661,24,10,3715,29,302,3384,3592,2971,38840,148360,74180,722,1,381,0,284,0,497,0,0,3467.11,825.423,331.345,0.0306637,0.0268218,0.0408516,1,0,1
661,22,0,17223,63,103,17057,17622,28681,389244,134440,67220,0,0,0,0,2782,0,1915,0,0,33852.9,7671.25,3870.43,0.302237,0.348275,0.359808,0,0,0
661,20,0,2765,29,66,2670,2623,2914,38965,40720,20360,0,0,0,0,290,0,327,0,0,3345.11,777.423,376.345,0.104486,0.154588,0.140427,0,0,0
661,18,10,5865,58,164,5643,5813,2830,38941,203600,101800,1349,7,804,1,277,0,769,0,0,3397.11,754.423,371.345,0.0231952,0.0219832,0.021424,8,7,1
661,16,0,17565,62,120,17383,17775,28710,389432,148000,74000,0,0,0,0,2777,0,1909,0,0,33746.9,7804.25,3655.43,0.309136,0.286244,0.363482,0,0,0
661,14,0,2832,40,61,2731,2956,2932,38778,46280,23140,0,0,0,0,279,0,380,0,0,3457.11,835.423,393.345,0.0936624,0.102898,0.0830331,0,0,0
661,12,0,5801,51,135,5615,5903,2826,39042,115680,57840,0,0,0,0,268,0,796,0,0,3329.11,742.423,350.345,0.0371596,0.0339539,0.0437941,0,0,0
661,10,0,1755,38,47,1670,1590,1428,19433,29520,14760,0,0,0,0,156,0,207,0,0,1711.06,382.211,205.673,0.0839315,0.08476,0.108506,0,0,0
661,8,0,2934,50,62,2822,2935,2921,38779,46560,23280,0,0,0,0,269,0,386,0,0,3474.11,814.423,396.345,0.0945482,0.0730326,0.122076,0,0,0
661,6,10,3686,35,276,3375,3570,2856,38984,123200,61600,703,2,417,2,269,0,471,0,0,3266.11,797.423,416.345,0.0347712,0.0339551,0.0393622,4,4,0
661,4,5,1707,29,84,1594,1587,1468,19426,59160,29580,385,3,216,4,131,0,266,0,0,1727.06,370.211,208.673,0.0367904,0.0344595,0.0275934,7,7,0
661,2,10,2627,33,98,2496,2684,2914,38803,73240,36620,518,1,348,2,260,0,343,0,0,3505.11,763.423,392.345,0.0622802,0.0673293,0.147379,3,3,0
662,25,1,2733,19,890,1824,2501,2821,39038,106160,53080,591,2,333,0,275,0,306,0,0,3263.11,775.519,387.345,0.0413203,0.0377511,0.0399667,2,1,1
662,23,0,9659,62,114,9483,9722,14432,194353,133560,66780,0,0,0,0,1350,0,1188,0,0,17055.5,3995.61,1915.72,0.199018,0.176595,0.173737,0,0,0
662,21,0,19556,62,73,19421,19536,28712,389362,154680,77340,0,0,0,0,2732,0,2252,0,0,33815.9,7779.21,3682.43,0.330645,0.340695,0.341007,0,0,0
662,19,0,3706,44,83,3579,3726,2859,38896,67400,33700,0,0,0,0,282,0,512,0,0,3410.11,806.519,351.345,0.0637081,0.0641658,0.067026,0,0,0
662,17,6,11907,79,370,11458,12206,14437,194685,362920,181460,2782,6,1685,4,1315,0,1444,0,0,16908.5,3863.61,1862.72,0.0669819,0.0695871,0.0689064,10,8,2
662,15,0,2540,29,25,2486,2345,2841,38696,25360,12680,0,0,0,0,279,0,314,0,0,3528.11,817.519,422.345,0.170724,0.137485,0.156394,0,0,0
662,13,0,4014,49,78,3887,4012,2866,38996,95880,47940,0,0,0,0,297,0,556,0,0,3385.11,713.519,369.345,0.0497317,0.0635065,0.065685,0,0,0
662,11,10,9929,72,222,9635,9829,14379,194533,451360,225680,2461,5,1412,4,1410,0,1126,0,0,17085.5,3801.61,1899.72,0.0899918,0.0861549,0.0853991,9,8,1
662,9,10,2454,50,79,2325,2435,2899,38955,75600,37800,598,4,341,2,290,0,330,0,0,3387.11,743.519,378.345,0.0636368,0.0516239,0.0649257,6,7,-1
662,7,0,3673,59,70,3544,3736,2832,38856,100360,50180,0,0,0,0,281,0,498,0,0,3464.11,768.519,375.345,0.0635141,0.0720127,0.0679159,0,0,0
662,5,0,1502,21,28,1453,1391,1493,19387,25080,12540,0,0,0,0,158,0,148,0,0,1743.06,430.259,171.673,0.10508,0.0760507,0.082013,0,0,0
662,3,0,2425,46,38,2341,2363,2836,38851,41960,20980,0,0,0,0,247,0,296,0,0,3413.11,779.519,420.345,0.109251,0.144238,0.109513,0,0,0
662,1,0,2583,36,45,2502,2614,2892,38772,45920,22960,0,0,0,0,271,0,359,0,0,3494.11,774.519,423.345,0.136146,0.112822,0.134545,0,0,0
662,26,106,45848,356,1896,43596,46136,57487,778650,2050400,1025200,9056,14,5424,21,5577,0,5637,0,0,67592.9,15418.4,7617.87,0.0442535,0.0460333,0.0421162,35,31,4
662,24,10,3727,34,335,3358,3592,2919,38993,154200,77100,711,5,431,0,249,0,482,0,0,3402.11,727.519,341.345,0.0322222,0.0310777,0.0233342,5,5,0
662,22,0,17359,67,95,17197,17832,28790,389071,151160,75580,0,0,0,0,2835,0,1897,0,0,33972.9,7782.21,3813.43,0.334647,0.320704,0.413508,0,0,0
662,20,0,2747,31,78,2638,2649,2875,39044,40640,20320,0,0,0,0,280,0,358,0,0,3280.11,750.519,389.345,0.108326,0.110429,0.134409,0,0,0
662,18,10,5741,49,205,5487,5847,2859,39113,202360,101180,1263,7,755,3,246,0,778,0,0,3250.11,741.519,359.345,0.0221397,0.0236942,0.0202699,10,8,2
662,16,0,17563,71,95,17397,17808,28596,389164,181920,90960,0,0,0,0,2795,0,1998,0,0,33945.9,7755.21,3774.43,0.309264,0.313676,0.261102,0,0,0
662,14,0,2898,39,39,2820,2931,2903,39029,45040,22520,0,0,0,0,315,0,372,0,0,3276.11,771.519,387.345,0.104888,0.0971422,0.0833359,0,0,0
662,12,0,5881,73,106,5702,5791,2894,38843,164920,82460,0,0,0,0,256,0,700,0,0,3409.11,790.519,421.345,0.039689,0.0352863,0.03256,0,0,0
662,10,0,1705,38,30,1637,1591,1446,19410,24880,12440,0,0,0,0,130,0,230,0,0,1715.06,413.259,193.673,0.077917,0.074072,0.085697,0,0,0
662,8,0,2943,45,46,2852,2986,2884,38984,55160,27580,0,0,0,0,301,0,418,0,0,3326.11,746.519,407.345,0.103396,0.0929706,0.094368,0,0,0
662,6,10,3677,43,229,3405,3653,2889,38883,194880,97440,914,3,589,1,240,0,504,0,0,3488.11,733.519,359.345,0.0359863,0.0331707,0.0495649,4,2,2
662,4,4,1708,37,66,1605,1639,1525,19394,65560,32780,380,2,241,2,128,0,199,0,0,1749.06,417.259,171.673,0.0391445,0.0376231,0.0401294,4,4,0
662,2,10,2621,39,83,2499,2616,2951,38921,132040,66020,661,1,419,4,252,0,322,0,0,3384.11,788.519,370.345,0.0593685,0.0891849,0.0695648,5,10,-5
663,25,1,2660,18,962,1680,2461,2792,39019,112400,56200,563,1,342,2,276,0,355,0,0,3231.11,792.613,421.345,0.0429357,0.0394064,0.0369604,3,3,0
663,23,0,9619,53,102,9464,9838,14408,194918,622760,311380,0,0,0,0,1278,0,1144,0,0,16513.5,3944.08,1944.72,0.170146,0.169881,0.195481,0,0,0
663,21,0,19424,59,60,19305,19607,28729,388991,133880,66940,0,0,0,0,2679,0,2289,0,0,33883.9,7947.16,3818.43,0.290615,0.291138,0.317451,0,0,0
663,19,0,3663,32,118,3513,3740,2894,38860,140760,70380,0,0,0,0,275,0,509,0,0,3510.11,745.613,348.345,0.0671811,0.0717543,0.065064,0,0,0
663,17,5,11859,69,312,11478,12294,14410,194537,410640,205320,2988,7,1693,3,1386,0,1406,0,0,16936.5,3821.08,2025.72,0.0616917,0.0627616,0.0682814,10,11,-1
663,15,1,2493,33,52,2408,2295,2867,38803,31600,15800,1190,6,681,2,273,0,298,0,0,3425.11,811.613,424.345,0.200461,0.164822,0.150838,8,6,2
663,13,1,4075,46,87,3942,3947,2897,38987,103280,51640,1791,12,1068,10,273,0,516,0,0,3345.11,721.613,410.345,0.0494321,0.0373962,0.0443925,22,17,5
663,11,10,9917,65,198,9654,9834,14299,195295,320800,160400,2014,4,1285,4,1406,0,1138,0,0,16454.5,3769.08,1801.72,0.0513077,0.0486139,0.0473037,8,5,3
663,9,10,2364,36,65,2263,2478,2899,38856,69280,34640,581,4,357,1,277,0,300,0,0,3439.11,779.613,389.345,0.0607445,0.0522134,0.0675617,5,4,1
663,7,0,3595,55,70,3470,3791,2930,38902,71560,35780,0,0,0,0,253,0,482,0,0,3405.11,801.613,355.345,0.046139,0.0415865,0.0551979,0,0,0
663,5,0,1514,25,25,1464,1396,1458,19450,27720,13860,0,0,0,0,154,0,198,0,0,1734.06,378.307,169.673,0.084779,0.137904,0.122623,0,0,0
663,3,0,2374,39,26,2309,2387,2805,39031,39240,19620,0,0,0,0,249,0,303,0,0,3278.11,751.613,403.345,0.11377,0.0889861,0.131358,0,0,0
663,1,0,2600,30,44,2526,2611,2862,39009,38600,19300,0,0,0,0,272,0,334,0,0,3309.11,797.613,348.345,0.103499,0.0968148,0.101766,0,0,0
663,26,106,45993,389,1807,43797,46156,57504,778758,2013240,1006620,9054,17,5337,7,5616,0,5471,0,0,67348.9,15779.3,7394.87,0.0437664,0.0461077,0.0443932,24,26,-2
663,24,10,3762,31,383,3348,3589,2865,38986,229760,114880,1029,3,555,4,280,0,525,0,0,3359.11,798.613,320.345,0.0287341,0.0294304,0.0308074,7,9,-2
663,22,0,17246,47,90,17109,17760,28597,389706,215560,107780,0,0,0,0,2818,0,1967,0,0,33582.9,7726.16,3625.43,0.298952,0.341325,0.259065,0,0,0
663,20,0,2758,21,116,2621,2611,2860,38834,47680,23840,0,0,0,0,271,0,350,0,0,3394.11,803.613,432.345,0.104329,0.11037,0.162227,0,0,0
663,18,10,5756,44,318,5394,5876,2886,39007,269720,134860,1541,6,923,1,261,0,788,0,0,3327.11,790.613,339.345,0.0212481,0.0220428,0.0228011,7,5,2
663,16,0,17336,65,100,17171,17749,28797,389289,165480,82740,0,0,0,0,2655,0,1910,0,0,33782.9,7751.16,3817.43,0.252424,0.236151,0.258523,0,0,0
663,14,0,2927,38,41,2848,2915,2909,38993,55640,27820,0,0,0,0,281,0,385,0,0,3343.11,765.613,362.345,0.0912058,0.126065,0.129115,0,0,0
663,12,0,5879,61,104,5714,5832,2845,38933,143160,71580,0,0,0,0,281,0,784,0,0,3364.11,790.613,376.345,0.0280263,0.027796,0.0283926,0,0,0
663,10,0,1711,32,26,1653,1630,1472,19525,30000,15000,0,0,0,0,133,0,224,0,0,1617.06,426.307,163.673,0.0924061,0.0956619,0.0968364,0,0,0
663,8,1,2971,47,41,2883,2949,2896,39114,52560,26280,1404,7,733,5,270,0,403,0,0,3148.11,823.613,378.345,0.0783721,0.0818551,0.113152,12,16,-4
663,6,11,3705,49,183,3473,3576,2916,38917,147760,73880,779,11,438,8,270,0,479,0,0,3349.11,795.613,402.345,0.023335,0.0219354,0.0300456,19,22,-3
663,4,3,1683,26,51,1606,1634,1486,19586,63240,31620,424,6,207,2,144,0,253,0,0,1575.06,405.307,165.673,0.0371192,0.0327006,0.0302241,8,4,4
663,2,8,2692,39,79,2574,2659,2942,39008,87840,43920,562,2,334,2,302,0,345,0,0,3298.11,750.613,407.345,0.0338818,0.0383521,0.0319263,4,5,-1
664,25,1,2638,22,982,1634,2458,2838,38849,103040,51520,552,0,365,0,241,0,320,0,0,3488.11,733.707,393.345,0.0391176,0.0391607,0.0440738,0,0,0
664,23,0,9682,45,111,9526,9894,14348,194638,260720,130360,0,0,0,0,1396,0,1080,0,0,16923.5,3879.55,1879.72,0.0347155,0.0418514,0.0368039,0,0,0
664,21,0,19405,53,61,19291,19538,28617,389513,150080,75040,0,0,0,0,2744,0,2193,0,0,33747.9,7642.09,3738.43,0.342677,0.329484,0.350959,0,0,0
664,19,0,3737,29,152,3556,3691,2928,38916,79560,39780,0,0,0,0,278,0,489,0,0,3375.11,748.707,424.345,0.0327436,0.0313283,0.0356911,0,0,0
664,17,5,11814,40,276,11498,12266,14537,194363,340720,170360,2761,4,1657,2,1390,0,1380,0,0,17166.5,3867.55,1923.72,0.0554785,0.0540923,0.0583444,6,7,-1
664,15,1,2484,23,55,2406,2281,2818,38908,25200,12600,402,2,183,3,288,0,327,0,0,3341.11,851.707,363.345,0.148918,0.119355,0.235747,5,9,-4
664,13,1,4093,50,75,3968,3884,2935,38845,89320,44660,621,6,384,1,281,0,507,0,0,3388.11,842.707,388.345,0.0454252,0.0356528,0.0436538,7,4,3
664,11,10,9756,62,161,9533,9833,14175,194333,300400,150200,1955,6,1155,2,1359,0,1091,0,0,17140.5,3991.55,1855.72,0.0679263,0.0702662,0.0723,8,14,-6
664,9,10,2425,32,94,2299,2514,2900,39000,71120,35560,463,6,298,0,295,0,344,0,0,3337.11,759.707,367.345,0.066086,0.0632803,0.0791353,6,5,1
664,7,0,3666,55,66,3545,3854,2914,38949,81960,40980,0,0,0,0,276,0,472,0,0,3273.11,869.707,372.345,0.0622735,0.0764898,0.0555227,0,0,0
664,5,0,1501,16,18,1467,1403,1455,19460,21800,10900,0,0,0,0,140,0,170,0,0,1668.06,426.354,177.673,0.0914587,0.0733152,0.0471313,0,0,0
664,3,0,2401,30,24,2347,2343,2863,38928,43760,21880,0,0,0,0,278,0,270,0,0,3366.11,786.707,383.345,0.104799,0.130488,0.183339,0,0,0
664,1,0,2510,30,34,2446,2579,2881,38983,34760,17380,0,0,0,0,272,0,387,0,0,3370.11,767.707,343.345,0.114581,0.129483,0.0978498,0,0,0
664,26,106,45992,381,1695,43916,46170,57439,778489,2051800,1025900,9157,29,5465,17,5646,0,5647,0,0,67422.9,15912.2,7458.87,0.0451049,0.0447209,0.0442171,46,52,-6
664,24,10,3769,25,382,3362,3627,2820,38935,148280,74140,824,1,490,0,299,0,498,0,0,3423.11,748.707,357.345,0.0193944,0.0202283,0.0187556,1,0,1
664,22,0,17231,40,87,17104,17544,28598,389248,151600,75800,0,0,0,0,2801,0,1903,0,0,33599.9,8006.09,3787.43,0.209998,0.226441,0.168468,0,0,0
664,20,0,2784,27,114,2643,2604,2852,38989,38080,19040,0,0,0,0,282,0,312,0,0,3380.11,734.707,360.345,0.0918321,0.109783,0.12716,0,0,0
664,18,10,5748,42,360,5346,5874,2885,38986,212080,106040,1443,4,775,3,287,0,781,0,0,3273.11,796.707,408.345,0.0163671,0.0170833,0.0168326,7,7,0
664,16,0,17594,51,100,17443,17811,28661,389435,150440,75220,0,0,0,0,2848,0,1890,0,0,33682.9,7804.09,3719.43,0.276547,0.243747,0.331374,0,0,0
664,14,0,2939,28,61,2850,2950,2872,38871,55120,27560,0,0,0,0,273,0,377,0,0,3451.11,781.707,360.345,0.0808296,0.0807609,0.0754886,0,0,0
664,12,0,5907,55,106,5746,5840,2775,38789,133840,66920,0,0,0,0,278,0,808,0,0,3476.11,833.707,365.345,0.0315939,0.0340195,0.0280019,0,0,0
664,10,0,1674,30,24,1620,1644,1487,19541,26880,13440,0,0,0,0,151,0,220,0,0,1603.06,405.354,182.673,0.0800523,0.0626922,0.0545576,0,0,0
664,8,1,2896,40,37,2819,2909,2857,39051,51000,25500,462,4,282,0,279,0,418,0,0,3325.11,732.707,355.345,0.0810534,0.0899141,0.0829705,4,3,1
664,6,10,3712,41,173,3498,3658,2819,38944,135880,67940,743,2,428,0,291,0,498,0,0,3402.11,779.707,338.345,0.030194,0.0325537,0.0324472,2,1,1
664,4,5,1701,27,41,1633,1625,1445,19395,66320,33160,381,6,209,0,162,0,230,0,0,1725.06,397.354,214.673,0.0336263,0.0320654,0.0440619,6,4,2
664,2,7,2631,34,73,2524,2638,2958,38949,87320,43660,544,4,343,0,265,0,374,0,0,3351.11,776.707,387.345,0.0514045,0.0426485,0.0669976,4,5,-1
665,25,1,2670,17,901,1752,2481,2842,38930,97200,48600,549,6,305,1,313,0,332,0,0,3481.11,741.8,311.345,0.045848,0.0381345,0.0509515,7,7,0
665,23,0,9762,41,107,9614,9923,14344,194608,101480,50740,0,0,0,0,1404,0,1135,0,0,17078.5,3759.01,1875.72,0.0849231,0.0913264,0.0991412,0,0,0
665,21,0,19400,32,66,19302,19582,28570,389683,135240,67620,0,0,0,0,2732,0,2183,0,0,33414.9,7897.02,3647.43,0.30327,0.278502,0.329087,0,0,0
665,19,1,3718,26,160,3532,3720,2937,38997,58960,29480,1487,3,934,4,285,0,469,0,0,3313.11,793.8,360.345,0.0570892,0.0507254,0.0747087,7,6,1
665,17,5,11769,38,233,11498,12210,14628,194486,344960,172480,2780,4,1633,4,1344,0,1429,0,0,16991.5,3981.01,1862.72,0.0662389,0.0709381,0.0711434,8,11,-3
665,15,0,2456,22,50,2384,2272,2758,38875,25800,12900,0,0,0,0,271,0,317,0,0,3484.11,740.8,364.345,0.191139,0.16379,0.144185,0,0,0
665,13,0,4049,44,75,3930,3928,2898,38904,92840,46420,0,0,0,0,312,0,583,0,0,3451.11,742.8,366.345,0.0509644,0.0608892,0.0431495,0,0,0
665,11,10,9771,45,150,9576,9825,14178,194570,380520,190260,2210,4,1293,3,1376,0,1093,0,0,16956.5,3928.01,1866.72,0.0780105,0.0722583,0.0729448,7,3,4
