Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
602,23,0,10167,147,660,9360,9704,14495,194597,108720,54360,0,0,0,0,1316,0,1169,0,0,17016.5,3962.37,1704.72,0.0883056,0.086184,0.109617,0,0,0
602,22,0,23220,311,601,22308,17732,28699,388707,214400,107200,0,0,0,0,2615,0,2844,0,0,34125.9,8123.73,3604.43,0.165054,0.168489,0.165065,0,0,0
602,21,0,25452,322,341,24789,19341,28699,388766,210640,105320,0,0,0,0,2788,0,3166,0,0,34225.9,7810.73,3758.43,0.20567,0.194319,0.191998,0,0,0
602,20,10,2083,34,406,1643,2661,2903,39046,73440,36720,428,4,264,3,288,0,248,0,0,3344.11,693.673,372.345,0.0598323,0.0686854,0.0763559,7,8,-1
602,19,10,2358,46,371,1941,3730,2847,38901,47080,23540,1011,10,599,6,269,0,317,0,0,3431.11,765.673,358.345,0.0807832,0.0684801,0.0937741,16,15,1
602,18,10,2858,45,533,2280,5749,2824,38986,81240,40620,646,8,403,3,269,0,381,0,0,3397.11,694.673,378.345,0.0514975,0.046193,0.0419039,11,7,4
602,17,4,12603,205,1214,11184,12343,14403,194436,323440,161720,3029,22,1953,12,1463,0,1536,0,0,17127.5,3904.37,1812.72,0.0689516,0.0611555,0.0623609,34,35,-1
602,16,0,23500,239,375,22886,17678,28720,388985,200080,100040,0,0,0,0,2729,0,2728,0,0,34032.9,7735.73,3807.43,0.220417,0.216071,0.225146,0,0,0
602,15,5,2054,38,642,1374,2305,2842,38900,72760,36380,433,4,268,2,274,0,242,0,0,3354.11,832.673,369.345,0.0618879,0.055911,0.0554211,6,5,1
602,14,0,1999,43,202,1754,2934,2843,38969,46920,23460,0,0,0,0,249,0,237,0,0,3382.11,757.673,347.345,0.0968273,0.0950623,0.121945,0,0,0
602,13,0,2299,46,163,2090,4109,2856,39103,46240,23120,0,0,0,0,275,0,271,0,0,3236.11,712.673,404.345,0.0949207,0.100956,0.0648033,0,0,0
602,12,0,2832,56,100,2676,5810,2845,39073,46080,23040,0,0,0,0,270,0,349,0,0,3301.11,759.673,322.345,0.111032,0.127571,0.153365,0,0,0
602,11,0,10422,129,205,10088,9809,14461,194646,102240,51120,0,0,0,0,1376,0,1242,0,0,16966.5,3859.37,1808.72,0.219615,0.215906,0.244,0,0,0
602,10,10,1113,18,309,786,1638,1433,19475,45400,22700,250,2,126,0,141,0,138,0,0,1651.06,412.337,189.673,0.0487944,0.0478715,0.047571,2,3,-1
602,9,10,2088,40,412,1636,2414,2828,38936,72240,36120,478,5,268,1,279,0,249,0,0,3325.11,803.673,391.345,0.0611643,0.0565961,0.0668474,6,7,-1
602,8,10,2085,33,357,1695,2904,2785,38918,70040,35020,512,2,256,0,317,0,225,0,0,3399.11,799.673,339.345,0.0701295,0.0594218,0.0715518,2,1,1
602,7,0,2320,35,157,2128,3793,2824,38858,35040,17520,0,0,0,0,270,0,273,0,0,3372.11,844.673,381.345,0.154761,0.129884,0.107255,0,0,0
602,6,0,2355,42,144,2169,3724,2876,38988,29080,14540,0,0,0,0,264,0,268,0,0,3323.11,777.673,367.345,0.159879,0.155566,0.385158,0,0,0
602,5,15,1112,21,265,826,1362,1477,19440,38120,19060,193,2,133,0,148,0,125,0,0,1695.06,406.337,186.673,0.0267415,0.0261408,0.0301201,2,2,0
602,4,0,1160,18,142,1000,1632,1416,19481,82440,41220,0,0,0,0,140,0,129,0,0,1709.06,360.337,177.673,0.129098,0.0932192,0.13873,0,0,0
602,3,0,2024,27,265,1732,2398,2965,39016,39520,19760,0,0,0,0,251,0,256,0,0,3302.11,770.673,367.345,0.132937,0.219342,0.220444,0,0,0
602,2,1,2022,32,351,1639,2696,2877,38958,69280,34640,431,4,252,0,287,0,223,0,0,3452.11,700.673,345.345,0.0680831,0.0836576,0.050337,4,5,-1
602,1,5,2016,31,370,1615,2580,2779,39066,74120,37060,429,2,279,3,272,0,232,0,0,3228.11,812.673,349.345,0.0656442,0.0719075,0.100311,5,3,2
603,26,76,46165,1691,10538,33936,46432,57497,778245,1967320,983660,9253,121,5396,80,5562,0,5507,0,0,67390.9,15991.9,7497.87,0.0466639,0.0464599,0.0429801,201,206,-5
603,25,1,2006,29,654,1323,2599,2842,38887,77280,38640,385,0,215,1,277,0,237,0,0,3354.11,814.847,400.345,0.0522008,0.0646479,0.0527171,1,1,0
603,24,10,2220,43,551,1626,3629,2857,38880,76280,38140,411,3,269,1,241,0,262,0,0,3407.11,794.847,374.345,0.0464831,0.0532006,0.0686364,4,4,0
603,23,0,10261,130,602,9529,9680,14479,194698,132080,66040,0,0,0,0,1426,0,1244,0,0,16789.5,3829.23,1964.72,0.205811,0.235295,0.185295,0,0,0
603,22,0,23219,298,589,22332,17788,28745,388941,226640,113320,0,0,0,0,2802,0,2850,0,0,33922.9,7913.47,3785.43,0.205627,0.257733,0.213028,0,0,0
603,21,0,25595,314,311,24970,19440,28802,389106,235680,117840,0,0,0,0,2823,0,3105,0,0,34035.9,7763.47,3657.43,0.222883,0.206633,0.19494,0,0,0
603,20,9,2078,41,372,1665,2657,2914,38792,74280,37140,409,2,228,0,275,0,232,0,0,3474.11,811.847,378.345,0.0645582,0.0463685,0.0557403,2,2,0
603,19,10,2384,41,365,1978,3728,2826,39029,44160,22080,395,1,237,1,290,0,252,0,0,3232.11,772.847,422.345,0.0971436,0.0890318,0.1134,2,3,-1
603,18,10,2813,46,531,2236,5836,2862,38795,89560,44780,636,3,412,2,265,0,372,0,0,3456.11,774.847,430.345,0.0556904,0.0524678,0.0540494,5,8,-3
603,17,5,12424,178,1179,11067,12276,14269,194942,334520,167260,3141,20,1848,10,1383,0,1552,0,0,16647.5,3776.23,1915.72,0.0728333,0.0676901,0.0592391,30,32,-2
603,16,0,23514,266,334,22914,17777,28707,389419,217560,108780,0,0,0,0,2806,0,2824,0,0,33794.9,7659.47,3689.43,0.229642,0.223576,0.220338,0,0,0
603,15,5,2068,43,615,1410,2358,2808,39098,72920,36460,409,0,241,1,284,0,231,0,0,3271.11,755.847,331.345,0.0621593,0.0785541,0.0450421,1,1,0
603,14,0,2068,41,234,1793,2865,2878,38879,49760,24880,0,0,0,0,291,0,222,0,0,3423.11,775.847,378.345,0.102613,0.0795875,0.078231,0,0,0
603,13,0,2290,43,169,2078,4099,2861,38822,43040,21520,0,0,0,0,260,0,262,0,0,3397.11,829.847,407.345,0.099634,0.0698699,0.11358,0,0,0
603,12,0,2958,54,127,2777,5924,2811,38831,43040,21520,0,0,0,0,283,0,360,0,0,3468.11,767.847,389.345,0.0988357,0.102107,0.0615163,0,0,0
603,11,1,10350,134,411,9805,9773,14391,194725,98920,49460,4772,30,2802,15,1409,0,1174,0,0,16740.5,3912.23,1903.72,0.222774,0.217797,0.216354,45,57,-12
603,10,10,1149,20,289,840,1646,1440,19526,35560,17780,219,0,129,0,149,0,122,0,0,1610.06,386.423,205.673,0.0510847,0.0446252,0.0493939,0,0,0
603,9,10,2036,28,428,1580,2456,2796,38688,61080,30540,448,1,237,1,276,0,254,0,0,3575.11,838.847,354.345,0.0592079,0.0725337,0.0782691,2,1,1
603,8,10,2125,31,368,1726,2948,2778,39107,60880,30440,476,5,306,4,258,0,233,0,0,3317.11,668.847,363.345,0.0654179,0.0661981,0.0565576,9,8,1
603,7,0,2295,36,157,2102,3680,2814,38876,37400,18700,0,0,0,0,255,0,274,0,0,3488.11,709.847,382.345,0.131929,0.175974,0.0814841,0,0,0
603,6,0,2384,43,120,2221,3713,2850,38984,31440,15720,0,0,0,0,313,0,286,0,0,3365.11,756.847,350.345,0.143238,0.180017,0.235478,0,0,0
603,5,15,1086,15,268,803,1366,1440,19502,22440,11220,162,0,99,1,140,0,145,0,0,1635.06,400.423,190.673,0.0591849,0.0677228,0.0536416,1,0,1
603,4,0,1157,22,126,1009,1608,1407,19459,19560,9780,0,0,0,0,149,0,134,0,0,1709.06,390.423,169.673,0.0270078,0.0288731,0.0265977,0,0,0
603,3,0,2118,31,246,1841,2417,2926,38957,35520,17760,0,0,0,0,286,0,234,0,0,3383.11,700.847,415.345,0.110958,0.124302,0.103187,0,0,0
603,2,0,2028,25,265,1738,2719,2805,39059,64840,32420,0,0,0,0,287,0,220,0,0,3278.11,758.847,360.345,0.0656295,0.0583894,0.0737918,0,0,0
603,1,5,2006,32,343,1631,2599,2854,38910,72920,36460,406,4,241,2,276,0,220,0,0,3381.11,750.847,414.345,0.0585652,0.0608288,0.0619407,6,7,-1
604,26,76,46289,1684,10493,34112,46429,57358,778734,1964800,982400,9130,97,5421,77,5591,0,5467,0,0,67254.9,15500.4,7639.87,0.0462481,0.0465315,0.0450376,174,177,-3
604,25,1,2057,36,759,1262,2605,2836,38896,74440,37220,367,3,240,0,295,0,238,0,0,3417.11,764.018,379.345,0.0581504,0.0650836,0.056546,3,3,0
604,24,9,2227,41,542,1644,3620,2849,38932,77720,38860,439,1,253,5,270,0,293,0,0,3356.11,799.018,369.345,0.0583011,0.0664588,0.0636642,6,4,2
604,23,0,10301,125,547,9629,9757,14245,194596,122000,61000,0,0,0,0,1462,0,1221,0,0,16932.5,3909.09,1844.72,0.174672,0.164769,0.154459,0,0,0
604,22,0,23301,265,580,22456,17718,28894,389358,233200,116600,0,0,0,0,2761,0,2780,0,0,33557.9,7812.19,3836.43,0.201204,0.217642,0.174605,0,0,0
604,21,0,25614,286,337,24991,19486,28908,388920,230240,115120,0,0,0,0,2764,0,3140,0,0,33994.9,7856.19,3793.43,0.192947,0.183447,0.215651,0,0,0
604,20,10,2076,45,387,1644,2677,2895,39178,80160,40080,405,7,271,0,267,0,231,0,0,3172.11,757.018,349.345,0.0637218,0.0609495,0.0587493,7,7,0
604,19,11,2329,37,386,1906,3704,2851,38937,44560,22280,391,2,218,1,279,0,285,0,0,3316.11,804.018,399.345,0.102153,0.0951782,0.0959876,3,0,3
604,18,10,2844,38,571,2235,5780,2880,38989,88560,44280,666,5,363,0,283,0,326,0,0,3303.11,799.018,365.345,0.051553,0.0487939,0.0648111,5,6,-1
604,17,5,12458,179,1376,10903,12256,14219,194658,328920,164460,2829,23,1758,5,1463,0,1433,0,0,16892.5,3912.09,1819.72,0.067816,0.0630213,0.065787,28,31,-3
604,16,0,23416,244,349,22823,17798,28958,389616,217680,108840,0,0,0,0,2633,0,2876,0,0,33453.9,7617.19,3877.43,0.205116,0.207013,0.233508,0,0,0
604,15,5,2065,36,550,1479,2397,2818,38966,71600,35800,386,2,258,0,283,0,270,0,0,3321.11,778.018,391.345,0.0600425,0.0599878,0.0567372,2,1,1
604,14,0,2120,38,230,1852,2932,2772,38993,44040,22020,0,0,0,0,315,0,226,0,0,3309.11,823.018,331.345,0.0910402,0.0928046,0.0995646,0,0,0
604,13,0,2275,34,174,2067,4079,2849,38857,41160,20580,0,0,0,0,282,0,277,0,0,3366.11,816.018,417.345,0.112636,0.0853752,0.128907,0,0,0
604,12,0,2963,44,124,2795,5822,2919,38759,42880,21440,0,0,0,0,278,0,360,0,0,3535.11,775.018,387.345,0.113933,0.0909771,0.0935927,0,0,0
604,11,0,10322,138,355,9829,9751,14403,194358,94320,47160,0,0,0,0,1365,0,1186,0,0,17316.5,3861.09,1746.72,0.213526,0.303745,0.249178,0,0,0
604,10,10,1176,19,286,871,1658,1448,19473,44800,22400,254,0,148,1,156,0,138,0,0,1678.06,410.509,166.673,0.0668628,0.0457848,0.0676555,1,2,-1
604,9,10,2031,39,485,1507,2428,2922,38917,72040,36020,475,3,258,0,241,0,198,0,0,3381.11,809.018,349.345,0.0771163,0.0866577,0.0703066,3,5,-2
604,8,10,2063,33,327,1703,2878,2838,38996,61200,30600,491,4,251,2,246,0,230,0,0,3335.11,777.018,348.345,0.0740427,0.0601481,0.0732551,6,2,4
604,7,0,2306,41,145,2120,3784,2797,38974,38880,19440,0,0,0,0,279,0,285,0,0,3322.11,781.018,379.345,0.131528,0.119102,0.0777125,0,0,0
604,6,0,2341,35,110,2196,3701,2886,38913,27200,13600,0,0,0,0,266,0,285,0,0,3420.11,760.018,363.345,0.140213,0.146676,0.15366,0,0,0
604,5,15,1078,16,285,777,1377,1436,19518,58920,29460,275,2,148,2,156,0,135,0,0,1670.06,360.509,179.673,0.0970936,0.0855605,0.207253,4,6,-2
604,4,0,1167,22,126,1019,1627,1373,19502,20320,10160,0,0,0,0,135,0,149,0,0,1610.06,406.509,209.673,0.133939,0.0774649,0.096405,0,0,0
604,3,0,2046,40,214,1792,2485,2942,39042,37160,18580,0,0,0,0,269,0,264,0,0,3296.11,753.018,365.345,0.135108,0.08717,0.170224,0,0,0
604,2,0,2057,21,213,1823,2670,2823,38780,71160,35580,0,0,0,0,263,0,196,0,0,3447.11,787.018,442.345,0.070771,0.068488,0.0484335,0,0,0
604,1,5,2005,33,331,1641,2575,2842,39056,67120,33560,403,1,247,2,269,0,252,0,0,3188.11,806.018,406.345,0.0641821,0.0570552,0.0585234,3,4,-1
605,26,76,46290,1676,10415,34199,46482,57470,778104,1964960,982480,9164,114,5418,72,5527,0,5526,0,0,67865.9,15743.8,7418.87,0.0459957,0.0450383,0.0482193,186,199,-13
605,25,1,1997,29,829,1139,2584,2821,39029,89920,44960,450,5,250,2,275,0,246,0,0,3248.11,769.188,410.345,0.0642798,0.0547291,0.0518232,7,3,4
605,24,11,2227,43,616,1568,3563,2879,38925,103400,51700,557,2,270,5,246,0,247,0,0,3348.11,778.188,405.345,0.0616479,0.0495669,0.0515846,7,5,2
605,23,0,10335,119,536,9680,9784,14261,194820,158600,79300,0,0,0,0,1415,0,1212,0,0,16733.5,3861.94,1867.72,0.192065,0.177364,0.156332,0,0,0
605,22,0,23481,262,603,22616,17723,28778,389376,239320,119660,0,0,0,0,2798,0,2725,0,0,33615.9,7759.88,3814.43,0.192243,0.206235,0.184799,0,0,0
605,21,0,25788,248,371,25169,19473,29010,389623,222840,111420,0,0,0,0,2841,0,3140,0,0,33621.9,7587.88,3733.43,0.203904,0.179038,0.193148,0,0,0
605,20,9,2081,39,382,1660,2702,2912,38950,93600,46800,429,3,291,2,269,0,251,0,0,3405.11,755.188,346.345,0.0519678,0.059514,0.0545852,5,5,0
605,19,11,2292,47,410,1835,3686,2893,38863,123360,61680,631,5,373,3,251,0,262,0,0,3474.11,765.188,354.345,0.101348,0.102553,0.0998364,8,8,0
605,18,10,2959,38,662,2259,5796,2851,38887,104760,52380,724,4,431,3,295,0,348,0,0,3391.11,818.188,360.345,0.0513225,0.0565877,0.0362446,7,9,-2
605,17,5,12291,161,1508,10622,12153,14374,194682,328960,164480,2945,19,1730,5,1388,0,1499,0,0,16869.5,3924.94,1806.72,0.0688814,0.0666683,0.0727887,24,29,-5
605,16,0,23375,227,344,22804,17825,29018,389487,208400,104200,0,0,0,0,2799,0,2814,0,0,33491.9,7831.88,3755.43,0.214503,0.19333,0.17372,0,0,0
605,15,4,2057,38,525,1494,2361,2807,39020,86520,43260,468,5,252,1,262,0,253,0,0,3322.11,758.188,356.345,0.0618227,0.0654897,0.0652242,6,6,0
605,14,0,2044,26,228,1790,2830,2918,38803,56240,28120,0,0,0,0,252,0,294,0,0,3446.11,814.188,393.345,0.101882,0.0939518,0.118338,0,0,0
605,13,0,2301,32,186,2083,4064,2857,38962,50600,25300,0,0,0,0,281,0,279,0,0,3364.11,788.188,342.345,0.118358,0.107371,0.0815128,0,0,0
605,12,0,2906,50,107,2749,5936,2949,38969,44080,22040,0,0,0,0,254,0,365,0,0,3266.11,833.188,388.345,0.109108,0.100914,0.138338,0,0,0
605,11,0,10405,131,332,9942,9682,14332,194743,93640,46820,0,0,0,0,1399,0,1180,0,0,16696.5,4029.94,1813.72,0.247096,0.208934,0.303249,0,0,0
605,10,10,1161,13,275,873,1636,1455,19464,42840,21420,258,1,140,2,147,0,130,0,0,1710.06,348.594,205.673,0.0509738,0.0505553,0.0443279,3,5,-2
605,9,10,2059,36,459,1564,2417,2900,38889,75120,37560,458,3,290,3,274,0,242,0,0,3412.11,766.188,389.345,0.0657293,0.0536484,0.0632872,6,4,2
605,8,10,2088,38,340,1710,2920,2862,38861,69440,34720,494,4,297,3,285,0,246,0,0,3369.11,848.188,378.345,0.07048,0.0780139,0.0888636,7,6,1
605,7,0,2161,38,115,2008,3792,2861,38860,37840,18920,0,0,0,0,233,0,307,0,0,3433.11,768.188,395.345,0.11346,0.129308,0.106558,0,0,0
605,6,0,2319,36,114,2169,3623,2964,38937,28120,14060,0,0,0,0,254,0,262,0,0,3410.11,737.188,372.345,0.166672,0.200005,0.126162,0,0,0
605,5,15,1088,12,289,787,1419,1424,19493,38920,19460,206,0,134,0,140,0,124,0,0,1688.06,395.594,151.673,0.0405747,0.0270652,0.0404668,0,0,0
605,4,0,1170,19,136,1015,1682,1343,19509,19960,9980,0,0,0,0,153,0,146,0,0,1662.06,361.594,195.673,0.113384,0.111678,0.0845455,0,0,0
605,3,0,2070,36,178,1856,2493,2863,38841,34400,17200,0,0,0,0,319,0,265,0,0,3509.11,751.188,355.345,0.116718,0.123042,0.130481,0,0,0
605,2,0,2076,20,166,1890,2675,2965,38854,78680,39340,0,0,0,0,274,0,239,0,0,3389.11,827.188,386.345,0.0650399,0.0651505,0.0727542,0,0,0
605,1,5,2004,26,290,1688,2517,2859,38968,80520,40260,454,2,268,0,294,0,225,0,0,3354.11,698.188,436.345,0.0629067,0.0687729,0.0860901,2,2,0
606,26,76,46492,1690,10243,34559,46403,57173,778330,1962560,981280,9129,111,5376,57,5712,0,5510,0,0,67962.9,15459.1,7383.87,0.0462453,0.0474096,0.0448649,168,180,-12
606,25,1,2023,34,836,1153,2601,2869,38812,69040,34520,372,2,200,1,303,0,224,0,0,3453.11,787.356,404.345,0.0485083,0.0496891,0.054859,3,4,-1
606,24,9,2266,42,654,1570,3532,2933,38777,79800,39900,437,3,279,4,278,0,271,0,0,3495.11,795.356,389.345,0.0428586,0.043329,0.0553751,7,10,-3
606,23,0,10277,99,533,9645,9769,14368,194246,148920,74460,0,0,0,0,1389,0,1239,0,0,17240.5,3854.78,1942.72,0.141044,0.158536,0.119725,0,0,0
606,22,0,23417,258,599,22560,17622,28837,389266,258800,129400,0,0,0,0,2841,0,2937,0,0,33947.9,7729.56,3624.43,0.187505,0.194581,0.189208,0,0,0
606,21,0,25744,228,386,25130,19384,29018,389044,265000,132500,0,0,0,0,2739,0,3224,0,0,33830.9,7855.56,3837.43,0.205513,0.192391,0.188557,0,0,0
606,20,10,2082,39,374,1669,2736,2914,38728,77560,38780,443,1,232,3,260,0,230,0,0,3548.11,789.356,391.345,0.0465688,0.053942,0.0534484,4,6,-2
606,19,11,2250,50,409,1791,3662,2874,38837,74760,37380,450,4,276,1,282,0,265,0,0,3497.11,731.356,391.345,0.037324,0.038107,0.0347398,5,2,3
606,18,11,2883,39,710,2134,5793,2852,38842,94080,47040,645,2,401,3,278,0,354,0,0,3386.11,832.356,396.345,0.0437902,0.0417443,0.0466769,5,6,-1
606,17,5,12484,151,1993,10340,12156,14255,194929,433320,216660,3372,19,1920,7,1421,0,1470,0,0,16576.5,3903.78,1874.72,0.068698,0.0715708,0.0632604,26,27,-1
606,16,0,23518,210,406,22902,17768,28822,389804,422640,211320,0,0,0,0,2908,0,2869,0,0,33666.9,7491.56,3605.43,0.210853,0.226617,0.250362,0,0,0
606,15,4,2060,41,462,1557,2383,2843,39039,71280,35640,363,0,240,3,287,0,229,0,0,3259.11,818.356,340.345,0.0513306,0.056079,0.0430369,3,7,-4
606,14,0,2063,24,238,1801,2800,2799,39014,42120,21060,0,0,0,0,312,0,246,0,0,3345.11,729.356,368.345,0.0809707,0.102285,0.0687667,0,0,0
606,13,0,2245,21,181,2043,3987,2897,38893,50280,25140,0,0,0,0,268,0,297,0,0,3400.11,785.356,378.345,0.0919157,0.0908051,0.0643506,0,0,0
606,12,0,2917,48,115,2754,5914,2871,38890,74720,37360,0,0,0,0,283,0,346,0,0,3429.11,734.356,403.345,0.100806,0.0893979,0.164553,0,0,0
606,11,0,10373,121,282,9970,9710,14420,194653,666760,333380,0,0,0,0,1400,0,1193,0,0,16645.5,3970.78,2014.72,0.239204,0.25506,0.225587,0,0,0
606,10,10,1162,19,272,871,1644,1476,19548,38680,19340,238,1,125,1,141,0,141,0,0,1667.06,355.678,157.673,0.0561779,0.0383914,0.0619496,2,3,-1
606,9,9,2044,34,473,1537,2402,2894,38903,63200,31600,447,0,253,2,267,0,235,0,0,3432.11,782.356,339.345,0.0606275,0.0552009,0.0784971,2,2,0
606,8,10,2071,38,362,1671,2954,2875,38919,59920,29960,493,4,307,0,268,0,240,0,0,3413.11,757.356,367.345,0.0682559,0.0650451,0.0537423,4,4,0
606,7,0,2232,38,93,2101,3773,2845,38880,53880,26940,0,0,0,0,299,0,266,0,0,3386.11,823.356,367.345,0.128871,0.0950728,0.126713,0,0,0
606,6,0,2280,30,106,2144,3661,2964,38853,51800,25900,0,0,0,0,254,0,285,0,0,3469.11,779.356,355.345,0.166185,0.140685,0.157773,0,0,0
606,5,16,1117,13,285,819,1475,1443,19476,37160,18580,208,0,119,0,154,0,119,0,0,1713.06,394.678,144.673,0.0563437,0.0859987,0.0347873,0,0,0
606,4,0,1150,20,128,1002,1634,1390,19422,21360,10680,0,0,0,0,118,0,136,0,0,1737.06,355.678,213.673,0.106816,0.103906,0.212688,0,0,0
606,3,0,2111,37,172,1902,2448,2829,39113,22160,11080,0,0,0,0,280,0,219,0,0,3229.11,735.356,379.345,0.137075,0.133189,0.112451,0,0,0
606,2,0,2058,27,135,1896,2703,2968,38830,24120,12060,0,0,0,0,292,0,238,0,0,3503.11,746.356,377.345,0.0566741,0.058089,0.0832641,0,0,0
606,1,5,1956,25,257,1674,2497,2929,38751,67320,33660,426,1,250,0,252,0,253,0,0,3504.11,779.356,422.345,0.0545562,0.0507404,0.0826412,1,2,-1
607,26,76,46624,1729,10236,34659,46302,57089,779089,1992960,996480,9387,118,5481,58,5640,0,5508,0,0,66959.9,15489.5,7600.87,0.0470827,0.0441135,0.0437848,176,174,2
607,25,1,2029,31,851,1147,2581,2859,38695,71240,35620,391,1,216,2,266,0,227,0,0,3552.11,820.522,389.345,0.0701282,0.0542256,0.0765806,3,3,0
607,24,9,2314,50,656,1608,3607,2922,38943,82000,41000,460,3,283,2,305,0,273,0,0,3315.11,795.522,403.345,0.0582131,0.0576345,0.0653264,5,4,1
607,23,0,10138,100,526,9512,9673,14429,194953,121960,60980,0,0,0,0,1375,0,1197,0,0,16703.5,3780.61,1847.72,0.159221,0.141929,0.144118,0,0,0
607,22,0,23437,228,656,22553,17918,28868,389297,230640,115320,0,0,0,0,2720,0,2840,0,0,33654.9,7957.23,3660.43,0.174737,0.183513,0.161805,0,0,0
607,21,0,25813,195,426,25192,19393,28804,389433,216480,108240,0,0,0,0,2773,0,3098,0,0,33555.9,7707.23,3873.43,0.171105,0.177567,0.166555,0,0,0
607,20,9,2029,38,355,1636,2709,2880,38896,75560,37780,391,2,229,1,282,0,245,0,0,3352.11,789.522,419.345,0.0626432,0.051795,0.0688988,3,3,0
607,19,11,2257,38,392,1827,3571,2921,38906,68120,34060,467,1,294,1,285,0,250,0,0,3382.11,797.522,371.345,0.061396,0.0624024,0.064366,2,1,1
607,18,11,2910,41,768,2101,5789,2811,38976,89560,44780,640,2,418,0,272,0,348,0,0,3352.11,773.522,355.345,0.0471604,0.0573248,0.0510754,2,2,0
607,17,5,12455,135,2273,10047,12149,14302,194582,308680,154340,3001,13,1922,9,1385,0,1554,0,0,16924.5,3855.61,1922.72,0.051563,0.0528109,0.0494387,22,19,3
607,16,0,23479,199,422,22858,17800,28790,389505,186720,93360,0,0,0,0,2761,0,2789,0,0,33530.9,7726.23,3807.43,0.105698,0.105042,0.109922,0,0,0
607,15,4,2089,49,412,1628,2399,2801,38902,76920,38460,445,2,222,3,265,0,231,0,0,3456.11,731.522,367.345,0.0598222,0.0666414,0.0752977,5,4,1
607,14,0,2104,30,234,1840,2804,2797,39002,49000,24500,0,0,0,0,273,0,227,0,0,3329.11,778.522,347.345,0.10236,0.105398,0.146169,0,0,0
607,13,0,2255,30,200,2025,3919,2870,38986,47040,23520,0,0,0,0,250,0,269,0,0,3374.11,733.522,363.345,0.0890082,0.0943937,0.100624,0,0,0
607,12,1,2900,36,460,2404,5803,2873,39036,43240,21620,1296,8,796,8,290,0,373,0,0,3282.11,790.522,348.345,0.0617636,0.0599964,0.0579519,16,14,2
607,11,1,10360,113,706,9541,9676,14344,194937,70280,35140,4885,27,2788,7,1371,0,1163,0,0,16731.5,3771.61,1844.72,0.0338323,0.033503,0.0358236,34,28,6
607,10,10,1216,22,266,928,1679,1463,19476,49200,24600,282,1,147,0,144,0,136,0,0,1672.06,374.761,205.673,0.0610196,0.0446832,0.0463743,1,0,1
607,9,9,2052,24,471,1557,2432,2896,38891,65800,32900,436,0,268,1,286,0,223,0,0,3404.11,814.522,347.345,0.0730237,0.0719077,0.0637867,1,0,1
607,8,10,2098,38,392,1668,2855,2938,39054,59640,29820,486,6,299,1,272,0,242,0,0,3243.11,737.522,422.345,0.0766647,0.0736728,0.0717472,7,9,-2
607,7,0,2272,24,99,2149,3731,2822,38955,26680,13340,0,0,0,0,277,0,260,0,0,3310.11,818.522,373.345,0.0895797,0.0779693,0.0665481,0,0,0
607,6,0,2354,34,94,2226,3740,2999,38986,16760,8380,0,0,0,0,286,0,248,0,0,3305.11,790.522,375.345,0.0877812,0.097909,0.0822559,0,0,0
607,5,15,1052,16,290,746,1400,1439,19416,44960,22480,236,2,126,4,123,0,131,0,0,1729.06,409.761,173.673,0.0620673,0.0609071,0.0469717,6,7,-1
607,4,0,1096,27,101,968,1636,1479,19490,21520,10760,0,0,0,0,129,0,136,0,0,1638.06,372.761,227.673,0.109112,0.0966516,0.121405,0,0,0
607,3,0,2159,43,155,1961,2385,2796,38984,28360,14180,0,0,0,0,312,0,241,0,0,3285.11,802.522,385.345,0.18687,0.235691,0.215537,0,0,0
607,2,0,2014,25,119,1870,2698,2951,38909,18840,9420,0,0,0,0,269,0,263,0,0,3336.11,856.522,355.345,0.195486,0.165123,0.22461,0,0,0
607,1,5,1981,31,213,1737,2525,2838,38953,63840,31920,395,3,233,1,297,0,224,0,0,3309.11,778.522,416.345,0.0704769,0.0674183,0.0699247,4,2,2
608,26,76,46470,1737,10229,34504,46439,57415,778218,1984800,992400,9226,117,5530,73,5450,0,5604,0,0,67992.9,15556.8,7374.87,0.0450181,0.0448398,0.0474698,190,165,25
608,25,1,1994,34,874,1086,2586,2803,38878,87680,43840,426,4,252,0,272,0,248,0,0,3396.11,832.687,350.345,0.0683099,0.0599797,0.0700262,4,4,0
608,24,9,2253,42,654,1557,3601,2940,38942,89200,44600,495,5,276,3,267,0,298,0,0,3294.11,814.687,406.345,0.0560364,0.0502224,0.0576208,8,7,1
608,23,0,10237,117,570,9550,9628,14454,194761,142680,71340,0,0,0,0,1383,0,1125,0,0,16746.5,3886.44,1891.72,0.189898,0.165816,0.164975,0,0,0
608,22,0,23461,199,706,22556,17939,28678,389265,231040,115520,0,0,0,0,2815,0,2736,0,0,33615.9,7967.88,3722.43,0.197228,0.197941,0.18487,0,0,0
