Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2027,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,0,62,8,1,0,0,0,0,0,0,0,0
2027.08,1,0,1,66,8,0,0,0,0,0,0,0,0,0
2027.08,1,0,2,71,11,0,0,0,0,0,0,0,0,0
2027.08,1,0,3,119,10,0,0,0,0,0,0,0,0,0
2027.08,1,0,4,73,4,0,0,0,0,0,0,0,0,0
2027.08,1,0,5,64,3,0,0,0,0,0,0,0,0,0
2027.08,1,0,6,94,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,7,89,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,8,79,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,9,105,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,10,95,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,11,110,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,12,89,4,1,0,0,0,0,0,0,0,0
2027.08,1,0,13,91,10,1,0,1,1,0,0,0,0,0
2027.08,1,0,14,79,17,1,0,0,0,0,0,0,0,0
2027.08,1,0,15,69,15,1,0,0,0,0,0,0,0,0
2027.08,1,0,16,62,27,0,0,0,0,0,0,0,0,0
2027.08,1,0,17,68,30,0,0,0,0,0,0,0,0,0
2027.08,1,0,18,73,40,0,0,0,0,0,0,0,0,0
2027.08,1,0,19,86,50,1,0,0,0,0,0,0,0,0
2027.08,1,0,20,96,51,0,0,0,0,0,0,0,0,0
2027.08,1,0,21,77,46,0,0,1,1,0,0,0,0,0
2027.08,1,0,22,88,54,0,0,0,0,0,0,0,0,0
2027.08,1,0,23,90,58,0,0,0,0,0,0,0,0,0
2027.08,1,0,24,74,45,0,0,0,0,0,0,0,0,0
2027.08,1,0,25,107,62,0,0,0,0,0,0,0,0,0
2027.08,1,0,26,81,47,0,0,0,0,0,0,0,0,0
2027.08,1,0,27,79,44,0,0,1,1,0,0,0,0,0
2027.08,1,0,28,75,45,0,0,0,0,0,0,0,0,0
2027.08,1,0,29,94,62,0,0,0,0,0,0,0,0,0
2027.08,1,0,30,98,61,0,0,0,0,0,0,0,0,0
2027.08,1,0,31,88,51,0,0,0,0,0,0,0,0,0
2027.08,1,0,32,70,42,0,0,0,0,0,0,0,0,0
2027.08,1,0,33,85,52,0,0,0,0,0,0,0,0,0
2027.08,1,0,34,98,56,1,0,0,0,0,0,0,0,0
2027.08,1,0,35,94,46,0,0,0,0,0,0,0,0,0
2027.08,1,0,36,79,47,0,0,0,0,0,0,0,0,0
2027.08,1,0,37,77,50,0,0,1,1,0,0,0,0,0
2027.08,1,0,38,98,61,0,0,0,0,0,0,0,0,0
2027.08,1,0,39,73,33,0,0,0,0,0,0,0,0,0
2027.08,1,0,40,84,51,0,0,0,0,0,0,0,0,0
2027.08,1,0,41,99,73,0,0,1,1,0,0,0,0,0
2027.08,1,0,42,80,52,1,0,1,1,0,0,0,0,0
2027.08,1,0,43,82,43,0,0,0,0,0,0,0,0,0
2027.08,1,0,44,87,45,1,0,0,0,0,0,0,0,0
2027.08,1,0,45,94,53,0,0,0,0,0,0,0,0,0
