Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
510,1,X-a0-b0:X-a0-b0,3085,94,897,2094,2288,32196,62000
510,1,X-a0-b0:X-a1-b0,2040,52,580,1408,1486,20774,41370
510,1,X-a0-b0:X-a0-b1,7295,248,2041,5006,5762,77386,151524
510,1,X-a0-b0:X-a1-b1,4933,147,1299,3487,3679,49910,98831
510,1,X-a1-b0:X-a0-b0,1988,58,573,1357,1587,21380,42043
510,1,X-a1-b0:X-a1-b0,1310,32,370,908,992,13726,27607
510,1,X-a1-b0:X-a0-b1,4724,143,1324,3257,3753,51038,99547
510,1,X-a1-b0:X-a1-b1,3190,90,856,2244,2466,33082,63975
510,1,X-a0-b1:X-a0-b0,7199,196,1993,5010,5748,77397,144500
510,1,X-a0-b1:X-a1-b0,4876,149,1384,3343,3778,50714,96350
510,1,X-a0-b1:X-a0-b1,17718,500,4928,12290,14056,187197,358413
510,1,X-a0-b1:X-a1-b1,11420,327,3214,7879,8775,121820,231507
510,1,X-a1-b1:X-a0-b0,4854,129,1366,3359,3655,49891,96230
510,1,X-a1-b1:X-a1-b0,3198,95,917,2186,2436,33313,65987
510,1,X-a1-b1:X-a0-b1,11677,336,3185,8156,9085,123039,237936
510,1,X-a1-b1:X-a1-b1,7697,230,2185,5282,5835,79778,153502
511,1,X-a0-b0:X-a0-b0,3061,86,887,2088,2290,32252,62446
511,1,X-a0-b0:X-a1-b0,2002,51,551,1400,1530,20785,40807
511,1,X-a0-b0:X-a0-b1,7286,243,2020,5023,5650,77896,148110
511,1,X-a0-b0:X-a1-b1,4922,150,1309,3463,3685,50091,95873
511,1,X-a1-b0:X-a0-b0,1983,57,578,1348,1564,21406,41560
511,1,X-a1-b0:X-a1-b0,1324,38,390,896,1004,13819,26780
511,1,X-a1-b0:X-a0-b1,4732,138,1309,3285,3798,51055,99338
511,1,X-a1-b0:X-a1-b1,3147,88,857,2202,2533,33165,66461
511,1,X-a0-b1:X-a0-b0,7211,194,1978,5039,5773,77162,149368
511,1,X-a0-b1:X-a1-b0,4816,153,1373,3290,3867,50582,98408
511,1,X-a0-b1:X-a0-b1,17832,480,4905,12447,13966,186680,361359
511,1,X-a0-b1:X-a1-b1,11469,340,3207,7922,8819,121863,233239
511,1,X-a1-b1:X-a0-b0,4874,137,1392,3345,3602,49823,101383
511,1,X-a1-b1:X-a1-b0,3233,92,916,2225,2369,33443,64631
511,1,X-a1-b1:X-a0-b1,11727,321,3231,8175,9166,123114,241076
511,1,X-a1-b1:X-a1-b1,7735,233,2212,5290,5859,79643,156844
512,1,X-a0-b0:X-a0-b0,3081,86,874,2121,2282,32343,62146
512,1,X-a0-b0:X-a1-b0,2032,49,560,1423,1550,20875,41293
512,1,X-a0-b0:X-a0-b1,7320,245,2032,5043,5634,77904,147219
512,1,X-a0-b0:X-a1-b1,4937,149,1345,3443,3696,49986,97900
512,1,X-a1-b0:X-a0-b0,2009,56,570,1383,1517,21371,40423
512,1,X-a1-b0:X-a1-b0,1310,38,379,893,993,13768,26637
512,1,X-a1-b0:X-a0-b1,4736,131,1299,3306,3814,50931,97258
512,1,X-a1-b0:X-a1-b1,3174,97,859,2218,2546,33234,62115
512,1,X-a0-b1:X-a0-b0,7310,203,1991,5116,5726,77236,153047
512,1,X-a0-b1:X-a1-b0,4848,153,1386,3309,3782,50711,99707
512,1,X-a0-b1:X-a0-b1,17876,489,4919,12468,13865,187160,360777
512,1,X-a0-b1:X-a1-b1,11440,337,3229,7874,8879,121586,237144
512,1,X-a1-b1:X-a0-b0,4834,131,1362,3341,3596,50096,99690
512,1,X-a1-b1:X-a1-b0,3190,92,907,2191,2365,33417,64172
512,1,X-a1-b1:X-a0-b1,11643,321,3225,8097,9045,123569,236422
512,1,X-a1-b1:X-a1-b1,7759,235,2192,5332,5733,80163,153208
513,1,X-a0-b0:X-a0-b0,3094,88,868,2138,2300,32227,60834
513,1,X-a0-b0:X-a1-b0,2012,44,589,1379,1538,20891,40707
513,1,X-a0-b0:X-a0-b1,7372,222,2035,5115,5699,77598,149245
513,1,X-a0-b0:X-a1-b1,4908,156,1360,3392,3678,50002,99476
513,1,X-a1-b0:X-a0-b0,2025,59,565,1401,1516,21204,41538
513,1,X-a1-b0:X-a1-b0,1275,34,370,871,998,13822,26893
513,1,X-a1-b0:X-a0-b1,4759,130,1285,3344,3752,50791,100877
513,1,X-a1-b0:X-a1-b1,3201,93,890,2218,2480,33154,65740
513,1,X-a0-b1:X-a0-b0,7277,215,2013,5049,5726,77303,143620
513,1,X-a0-b1:X-a1-b0,4871,150,1360,3361,3754,50872,96914
513,1,X-a0-b1:X-a0-b1,17933,497,4935,12501,13800,187005,357050
513,1,X-a0-b1:X-a1-b1,11388,333,3200,7855,8924,121708,234051
513,1,X-a1-b1:X-a0-b0,4815,136,1356,3323,3556,50302,97182
513,1,X-a1-b1:X-a1-b0,3154,96,884,2174,2368,33245,66776
513,1,X-a1-b1:X-a0-b1,11644,320,3207,8117,9069,123267,237037
513,1,X-a1-b1:X-a1-b1,7674,239,2197,5238,5773,79899,156583
514,1,X-a0-b0:X-a0-b0,3056,88,874,2094,2364,32056,63807
514,1,X-a0-b0:X-a1-b0,1973,57,575,1341,1535,20942,42430
514,1,X-a0-b0:X-a0-b1,7350,201,2056,5093,5710,77803,150428
514,1,X-a0-b0:X-a1-b1,4887,155,1340,3392,3694,50145,99141
514,1,X-a1-b0:X-a0-b0,1995,55,576,1364,1545,21193,41685
514,1,X-a1-b0:X-a1-b0,1284,32,389,863,990,13688,27095
514,1,X-a1-b0:X-a0-b1,4769,126,1310,3333,3757,51004,100382
514,1,X-a1-b0:X-a1-b1,3226,88,913,2225,2447,33353,65623
514,1,X-a0-b1:X-a0-b0,7286,226,1999,5061,5789,77038,149466
514,1,X-a0-b1:X-a1-b0,4852,144,1380,3328,3702,50946,99592
514,1,X-a0-b1:X-a0-b1,17918,492,4963,12463,13751,186762,365120
514,1,X-a0-b1:X-a1-b1,11318,336,3180,7802,8983,121731,237124
514,1,X-a1-b1:X-a0-b0,4749,137,1373,3239,3597,50327,100304
514,1,X-a1-b1:X-a1-b0,3158,105,891,2162,2390,33450,65986
514,1,X-a1-b1:X-a0-b1,11627,326,3169,8132,9131,123025,240704
514,1,X-a1-b1:X-a1-b1,7647,242,2215,5190,5777,79763,157926
515,1,X-a0-b0:X-a0-b0,3069,88,873,2108,2338,32344,61683
515,1,X-a0-b0:X-a1-b0,2009,64,573,1372,1477,21014,40539
515,1,X-a0-b0:X-a0-b1,7253,201,2016,5036,5812,77959,146939
515,1,X-a0-b0:X-a1-b1,4848,151,1314,3383,3656,50285,98359
515,1,X-a1-b0:X-a0-b0,1949,47,545,1357,1569,21177,39384
515,1,X-a1-b0:X-a1-b0,1259,35,362,862,997,13727,25956
515,1,X-a1-b0:X-a0-b1,4786,136,1295,3355,3766,50947,95696
515,1,X-a1-b0:X-a1-b1,3229,87,910,2232,2419,33431,61741
515,1,X-a0-b1:X-a0-b0,7307,226,2060,5021,5722,76765,151442
515,1,X-a0-b1:X-a1-b0,4913,151,1335,3427,3699,50951,100813
515,1,X-a0-b1:X-a0-b1,17853,499,4991,12363,13863,186590,362785
515,1,X-a0-b1:X-a1-b1,11285,347,3139,7799,8981,121515,237236
515,1,X-a1-b1:X-a0-b0,4754,136,1362,3256,3535,50454,97659
515,1,X-a1-b1:X-a1-b0,3078,98,875,2105,2420,33520,65006
515,1,X-a1-b1:X-a0-b1,11716,311,3180,8225,8975,123154,234100
515,1,X-a1-b1:X-a1-b1,7578,218,2196,5164,5837,79928,152378
516,1,X-a0-b0:X-a0-b0,3031,85,848,2098,2365,32234,61606
516,1,X-a0-b0:X-a1-b0,1998,65,563,1370,1493,20992,40035
516,1,X-a0-b0:X-a0-b1,7340,221,2038,5081,5829,77801,152237
516,1,X-a0-b0:X-a1-b1,4881,151,1324,3406,3611,50365,100823
516,1,X-a1-b0:X-a0-b0,1912,45,545,1322,1560,21087,40936
516,1,X-a1-b0:X-a1-b0,1236,44,345,847,980,13680,25979
516,1,X-a1-b0:X-a0-b1,4771,128,1314,3329,3692,50585,98994
516,1,X-a1-b0:X-a1-b1,3222,87,907,2228,2376,33278,66337
516,1,X-a0-b1:X-a0-b0,7336,226,2046,5064,5780,76852,150584
516,1,X-a0-b1:X-a1-b0,4857,148,1357,3352,3721,50933,97826
516,1,X-a0-b1:X-a0-b1,17863,499,4997,12367,13948,186342,357660
516,1,X-a0-b1:X-a1-b1,11373,341,3175,7857,9009,121820,237281
516,1,X-a1-b1:X-a0-b0,4795,139,1396,3260,3547,50426,99198
516,1,X-a1-b1:X-a1-b0,3043,101,846,2096,2489,33534,66976
516,1,X-a1-b1:X-a0-b1,11610,301,3256,8053,9075,122607,233079
516,1,X-a1-b1:X-a1-b1,7484,227,2204,5053,5860,79815,158362
517,1,X-a0-b0:X-a0-b0,3072,86,843,2143,2348,32140,61540
517,1,X-a0-b0:X-a1-b0,1984,60,571,1353,1477,20935,41908
517,1,X-a0-b0:X-a0-b1,7326,226,1966,5134,5681,78081,151432
517,1,X-a0-b0:X-a1-b1,4863,163,1343,3357,3692,50450,98675
517,1,X-a1-b0:X-a0-b0,1940,48,565,1327,1522,21037,40445
517,1,X-a1-b0:X-a1-b0,1230,42,345,843,1011,13657,26335
517,1,X-a1-b0:X-a0-b1,4741,129,1302,3310,3689,50613,99767
517,1,X-a1-b0:X-a1-b1,3209,97,885,2227,2423,33355,62372
517,1,X-a0-b1:X-a0-b0,7336,214,2030,5092,5716,77056,149486
517,1,X-a0-b1:X-a1-b0,4848,139,1365,3344,3765,50864,101337
517,1,X-a0-b1:X-a0-b1,17828,510,5021,12297,13902,186582,360851
517,1,X-a0-b1:X-a1-b1,11426,317,3227,7882,9041,121722,234944
517,1,X-a1-b1:X-a0-b0,4728,146,1400,3182,3630,50643,99639
517,1,X-a1-b1:X-a1-b0,3100,97,867,2136,2552,33525,65046
517,1,X-a1-b1:X-a0-b1,11629,319,3259,8051,9084,122675,235765
517,1,X-a1-b1:X-a1-b1,7433,233,2130,5070,5928,80025,154021
518,1,X-a0-b0:X-a0-b0,3041,86,840,2115,2320,32123,61292
518,1,X-a0-b0:X-a1-b0,1976,59,570,1347,1538,20844,40320
518,1,X-a0-b0:X-a0-b1,7359,210,1986,5163,5635,78075,146802
518,1,X-a0-b0:X-a1-b1,4864,163,1313,3388,3696,50339,94883
518,1,X-a1-b0:X-a0-b0,1957,54,568,1335,1525,20997,38958
518,1,X-a1-b0:X-a1-b0,1207,41,339,827,985,13588,25851
518,1,X-a1-b0:X-a0-b1,4781,127,1298,3356,3704,50965,97069
518,1,X-a1-b0:X-a1-b1,3190,101,870,2219,2432,33156,62614
518,1,X-a0-b1:X-a0-b0,7408,200,2038,5170,5673,77100,151902
518,1,X-a0-b1:X-a1-b0,4829,136,1378,3315,3739,51000,100274
518,1,X-a0-b1:X-a0-b1,17684,514,4944,12226,13916,186267,360953
518,1,X-a0-b1:X-a1-b1,11402,318,3201,7883,9072,121380,233997
518,1,X-a1-b1:X-a0-b0,4690,146,1345,3199,3661,50696,94859
518,1,X-a1-b1:X-a1-b0,3138,102,879,2157,2527,33532,62870
518,1,X-a1-b1:X-a0-b1,11678,336,3211,8131,9041,122344,232855
518,1,X-a1-b1:X-a1-b1,7548,232,2136,5180,5967,79934,151214
519,1,X-a0-b0:X-a0-b0,2999,88,840,2071,2332,32189,61587
519,1,X-a0-b0:X-a1-b0,1947,71,566,1310,1563,20758,41069
519,1,X-a0-b0:X-a0-b1,7373,208,1995,5170,5675,77956,147974
519,1,X-a0-b0:X-a1-b1,4806,156,1307,3343,3733,50206,98737
519,1,X-a1-b0:X-a0-b0,1965,55,579,1331,1532,20911,39957
519,1,X-a1-b0:X-a1-b0,1228,37,323,868,962,13578,26027
519,1,X-a1-b0:X-a0-b1,4749,141,1301,3307,3728,50954,97483
519,1,X-a1-b0:X-a1-b1,3199,104,876,2219,2424,33230,64385
519,1,X-a0-b1:X-a0-b0,7385,189,2038,5158,5651,77064,150270
519,1,X-a0-b1:X-a1-b0,4841,143,1372,3326,3735,51108,98100
519,1,X-a0-b1:X-a0-b1,17695,527,4855,12313,13879,186346,359474
519,1,X-a0-b1:X-a1-b1,11497,336,3225,7936,9059,121581,239199
519,1,X-a1-b1:X-a0-b0,4676,145,1345,3186,3667,50784,98351
519,1,X-a1-b1:X-a1-b0,3133,97,860,2176,2508,33530,66392
519,1,X-a1-b1:X-a0-b1,11625,333,3257,8035,9067,122127,234158
519,1,X-a1-b1:X-a1-b1,7515,237,2146,5132,5882,79827,156290
520,1,X-a0-b0:X-a0-b0,3043,86,847,2110,2302,32152,60233
520,1,X-a0-b0:X-a1-b0,1940,66,565,1309,1528,20854,40277
520,1,X-a0-b0:X-a0-b1,7280,220,1986,5074,5638,78040,149846
520,1,X-a0-b0:X-a1-b1,4807,147,1337,3323,3700,50618,99345
520,1,X-a1-b0:X-a0-b0,1936,57,569,1310,1531,21014,39725
520,1,X-a1-b0:X-a1-b0,1201,51,326,824,962,13581,26202
520,1,X-a1-b0:X-a0-b1,4758,143,1317,3298,3760,50841,97987
520,1,X-a1-b0:X-a1-b1,3176,108,870,2198,2448,33321,63997
520,1,X-a0-b1:X-a0-b0,7417,192,2055,5170,5665,77316,147550
520,1,X-a0-b1:X-a1-b0,4817,140,1342,3335,3840,51047,97771
520,1,X-a0-b1:X-a0-b1,17767,531,4927,12309,13739,186191,359871
520,1,X-a0-b1:X-a1-b1,11493,327,3258,7908,9098,121812,235562
520,1,X-a1-b1:X-a0-b0,4681,144,1345,3192,3655,50968,98441
520,1,X-a1-b1:X-a1-b0,3154,94,871,2189,2507,33775,63866
520,1,X-a1-b1:X-a0-b1,11665,320,3236,8109,9070,122438,234937
520,1,X-a1-b1:X-a1-b1,7464,223,2141,5100,5978,79782,153087
521,1,X-a0-b0:X-a0-b0,3052,90,847,2115,2262,32208,59780
521,1,X-a0-b0:X-a1-b0,1932,61,561,1310,1501,20971,39984
521,1,X-a0-b0:X-a0-b1,7232,220,2035,4977,5782,77904,148535
521,1,X-a0-b0:X-a1-b1,4823,140,1356,3327,3668,50747,96936
521,1,X-a1-b0:X-a0-b0,1922,55,570,1297,1551,21012,39658
521,1,X-a1-b0:X-a1-b0,1228,42,328,858,953,13554,25639
521,1,X-a1-b0:X-a0-b1,4738,132,1340,3266,3876,50806,95291
521,1,X-a1-b0:X-a1-b1,3169,97,874,2198,2390,33343,61792
521,1,X-a0-b1:X-a0-b0,7316,187,2054,5075,5677,77191,148422
521,1,X-a0-b1:X-a1-b0,4822,140,1352,3330,3838,51054,101094
521,1,X-a0-b1:X-a0-b1,17776,523,4848,12405,13872,185731,360700
521,1,X-a0-b1:X-a1-b1,11424,304,3205,7915,9086,121797,232335
521,1,X-a1-b1:X-a0-b0,4683,140,1323,3220,3719,50898,96345
521,1,X-a1-b1:X-a1-b0,3207,95,869,2243,2455,33748,64136
521,1,X-a1-b1:X-a0-b1,11582,313,3218,8051,9111,122337,231156
521,1,X-a1-b1:X-a1-b1,7560,213,2149,5198,5914,79613,152868
522,1,X-a0-b0:X-a0-b0,3009,83,850,2076,2323,32137,64227
522,1,X-a0-b0:X-a1-b0,1944,58,546,1340,1496,20947,40442
522,1,X-a0-b0:X-a0-b1,7311,210,2039,5062,5786,77935,150514
522,1,X-a0-b0:X-a1-b1,4867,147,1336,3384,3655,50768,98327
522,1,X-a1-b0:X-a0-b0,1936,51,551,1334,1556,20911,40013
522,1,X-a1-b0:X-a1-b0,1212,40,344,828,961,13529,26049
522,1,X-a1-b0:X-a0-b1,4775,133,1339,3303,3875,50838,97479
522,1,X-a1-b0:X-a1-b1,3151,101,880,2170,2433,33253,65093
522,1,X-a0-b1:X-a0-b0,7321,201,2017,5103,5668,77229,151568
522,1,X-a0-b1:X-a1-b0,4777,135,1339,3303,3790,51126,98404
522,1,X-a0-b1:X-a0-b1,17791,507,4829,12455,13944,185938,357308
522,1,X-a0-b1:X-a1-b1,11444,304,3181,7959,9019,121938,232531
522,1,X-a1-b1:X-a0-b0,4680,144,1298,3238,3748,50979,98265
522,1,X-a1-b1:X-a1-b0,3178,87,864,2227,2451,33621,65576
522,1,X-a1-b1:X-a0-b1,11535,315,3258,7962,9083,122142,235917
522,1,X-a1-b1:X-a1-b1,7596,227,2180,5189,5890,79641,152410
523,1,X-a0-b0:X-a0-b0,3011,90,834,2087,2324,32282,60546
523,1,X-a0-b0:X-a1-b0,1974,53,548,1373,1493,20951,40350
523,1,X-a0-b0:X-a0-b1,7342,191,2030,5121,5866,77905,148620
523,1,X-a0-b0:X-a1-b1,4854,146,1319,3389,3571,50822,98123
523,1,X-a1-b0:X-a0-b0,1964,52,564,1348,1525,20915,39808
523,1,X-a1-b0:X-a1-b0,1203,34,343,826,995,13522,25803
523,1,X-a1-b0:X-a0-b1,4805,139,1317,3349,3779,50836,96335
523,1,X-a1-b0:X-a1-b1,3177,99,904,2174,2450,33248,63094
523,1,X-a0-b1:X-a0-b0,7338,188,2033,5117,5614,77398,150583
523,1,X-a0-b1:X-a1-b0,4790,136,1328,3326,3840,51154,100251
523,1,X-a0-b1:X-a0-b1,17822,496,4862,12464,13834,186314,363004
523,1,X-a0-b1:X-a1-b1,11458,309,3221,7928,8936,121999,236366
523,1,X-a1-b1:X-a0-b0,4660,145,1271,3244,3700,51147,100248
523,1,X-a1-b1:X-a1-b0,3177,89,877,2211,2437,33696,64210
523,1,X-a1-b1:X-a0-b1,11608,321,3291,7996,8972,122121,235817
523,1,X-a1-b1:X-a1-b1,7551,244,2164,5143,5904,79586,153318
524,1,X-a0-b0:X-a0-b0,3013,92,846,2075,2340,32076,59965
524,1,X-a0-b0:X-a1-b0,1951,55,536,1360,1504,20950,39821
524,1,X-a0-b0:X-a0-b1,7385,208,2046,5131,5824,77679,148724
524,1,X-a0-b0:X-a1-b1,4803,153,1331,3319,3602,50795,99282
524,1,X-a1-b0:X-a0-b0,1962,50,575,1337,1559,20885,37806
524,1,X-a1-b0:X-a1-b0,1187,35,338,814,1056,13513,25253
524,1,X-a1-b0:X-a0-b1,4869,135,1332,3402,3700,50776,95181
524,1,X-a1-b0:X-a1-b1,3186,100,908,2178,2474,33193,62359
524,1,X-a0-b1:X-a0-b0,7356,212,2045,5099,5503,77487,150407
524,1,X-a0-b1:X-a1-b0,4898,144,1334,3420,3721,51257,100948
524,1,X-a0-b1:X-a0-b1,17717,498,4893,12326,13871,186143,362048
524,1,X-a0-b1:X-a1-b1,11578,318,3248,8012,8855,122033,233644
524,1,X-a1-b1:X-a0-b0,4691,140,1277,3274,3742,51102,96091
524,1,X-a1-b1:X-a1-b0,3208,84,887,2237,2371,33556,62642
524,1,X-a1-b1:X-a0-b1,11581,307,3310,7964,8952,122095,231731
524,1,X-a1-b1:X-a1-b1,7550,225,2148,5177,5862,79596,150780
525,1,X-a0-b0:X-a0-b0,2983,98,835,2050,2428,31926,62033
525,1,X-a0-b0:X-a1-b0,1900,51,538,1311,1543,21012,39995
525,1,X-a0-b0:X-a0-b1,7440,200,2050,5190,5690,77698,151393
525,1,X-a0-b0:X-a1-b1,4792,169,1293,3330,3708,50857,98217
525,1,X-a1-b0:X-a0-b0,1999,56,561,1382,1531,20724,40043
525,1,X-a1-b0:X-a1-b0,1199,30,333,836,1028,13487,26610
525,1,X-a1-b0:X-a0-b1,4870,135,1355,3380,3703,50749,100006
525,1,X-a1-b0:X-a1-b1,3155,99,879,2177,2536,33122,66986
525,1,X-a0-b1:X-a0-b0,7308,207,2087,5014,5551,77720,148091
525,1,X-a0-b1:X-a1-b0,4850,139,1355,3356,3731,51565,99331
525,1,X-a0-b1:X-a0-b1,17856,497,4913,12446,13766,186572,357220
525,1,X-a0-b1:X-a1-b1,11569,305,3282,7982,8831,122047,236260
525,1,X-a1-b1:X-a0-b0,4737,128,1293,3316,3723,50972,97581
525,1,X-a1-b1:X-a1-b0,3208,85,910,2213,2416,33452,66952
525,1,X-a1-b1:X-a0-b1,11567,314,3231,8022,8888,122082,238246
525,1,X-a1-b1:X-a1-b1,7596,238,2125,5233,5849,79741,155448
526,1,X-a0-b0:X-a0-b0,3047,92,846,2109,2407,31872,64217
526,1,X-a0-b0:X-a1-b0,1917,55,549,1313,1545,21030,40140
526,1,X-a0-b0:X-a0-b1,7512,211,2052,5249,5679,77790,150729
526,1,X-a0-b0:X-a1-b1,4767,153,1325,3289,3739,50709,97189
526,1,X-a1-b0:X-a0-b0,1985,56,579,1350,1537,20665,42369
526,1,X-a1-b0:X-a1-b0,1214,34,333,847,1047,13574,26314
526,1,X-a1-b0:X-a0-b1,4872,126,1368,3378,3688,50754,96039
526,1,X-a1-b0:X-a1-b1,3185,91,859,2235,2469,33302,59776
526,1,X-a0-b1:X-a0-b0,7327,215,2082,5030,5513,77545,151564
526,1,X-a0-b1:X-a1-b0,4853,134,1388,3331,3709,51527,99502
526,1,X-a0-b1:X-a0-b1,17951,486,5008,12457,13629,186184,361504
526,1,X-a0-b1:X-a1-b1,11505,316,3260,7929,8861,122262,238039
526,1,X-a1-b1:X-a0-b0,4754,132,1302,3320,3721,50849,101481
526,1,X-a1-b1:X-a1-b0,3226,84,879,2263,2386,33549,64897
526,1,X-a1-b1:X-a0-b1,11551,329,3203,8019,9012,122021,235872
526,1,X-a1-b1:X-a1-b1,7595,227,2121,5247,5844,79900,151958
527,1,X-a0-b0:X-a0-b0,2990,96,863,2031,2413,31950,60562
527,1,X-a0-b0:X-a1-b0,1927,65,531,1331,1557,20977,40433
527,1,X-a0-b0:X-a0-b1,7561,214,2046,5301,5638,77883,149852
527,1,X-a0-b0:X-a1-b1,4697,139,1313,3245,3755,50633,100363
527,1,X-a1-b0:X-a0-b0,1969,53,571,1345,1534,20688,39027
527,1,X-a1-b0:X-a1-b0,1219,33,326,860,1018,13546,26030
527,1,X-a1-b0:X-a0-b1,4795,134,1353,3308,3739,50796,95826
527,1,X-a1-b0:X-a1-b1,3145,85,883,2177,2451,32907,63228
527,1,X-a0-b1:X-a0-b0,7272,226,2017,5029,5623,77634,149318
527,1,X-a0-b1:X-a1-b0,4917,125,1387,3405,3704,51434,100942
527,1,X-a0-b1:X-a0-b1,17839,497,4967,12375,13718,186105,362179
527,1,X-a0-b1:X-a1-b1,11426,316,3251,7859,9031,122312,236014
527,1,X-a1-b1:X-a0-b0,4725,136,1291,3298,3762,50871,96715
527,1,X-a1-b1:X-a1-b0,3182,83,899,2200,2371,33584,64236
527,1,X-a1-b1:X-a0-b1,11519,328,3219,7972,8932,122309,230658
527,1,X-a1-b1:X-a1-b1,7604,232,2125,5247,5967,79851,151855
528,1,X-a0-b0:X-a0-b0,3009,91,839,2079,2417,31733,61797
528,1,X-a0-b0:X-a1-b0,1905,69,515,1321,1591,20974,40593
528,1,X-a0-b0:X-a0-b1,7557,230,2062,5265,5674,77987,151715
528,1,X-a0-b0:X-a1-b1,4699,133,1303,3263,3798,50850,99474
528,1,X-a1-b0:X-a0-b0,2020,58,575,1387,1506,20685,39264
528,1,X-a1-b0:X-a1-b0,1253,38,325,890,1029,13523,26862
528,1,X-a1-b0:X-a0-b1,4824,142,1347,3335,3827,50653,99912
528,1,X-a1-b0:X-a1-b1,3165,90,891,2184,2419,32883,66298
528,1,X-a0-b1:X-a0-b0,7232,257,1995,4980,5649,77735,148156
528,1,X-a0-b1:X-a1-b0,4834,131,1429,3274,3669,51578,100067
528,1,X-a0-b1:X-a0-b1,17878,504,4927,12447,13738,186555,358747
528,1,X-a0-b1:X-a1-b1,11436,334,3228,7874,8993,122168,237420
528,1,X-a1-b1:X-a0-b0,4752,147,1292,3313,3680,50899,95417
528,1,X-a1-b1:X-a1-b0,3156,90,903,2163,2441,33562,67114
528,1,X-a1-b1:X-a0-b1,11574,334,3187,8053,8880,121904,238620
528,1,X-a1-b1:X-a1-b1,7622,223,2158,5241,5924,79605,159803
529,1,X-a0-b0:X-a0-b0,3037,92,845,2100,2383,31596,63401
529,1,X-a0-b0:X-a1-b0,1929,61,519,1349,1572,21096,40592
529,1,X-a0-b0:X-a0-b1,7488,219,2080,5189,5753,78041,150756
529,1,X-a0-b0:X-a1-b1,4781,127,1311,3343,3628,50951,96061
529,1,X-a1-b0:X-a0-b0,2008,61,579,1368,1531,20571,40985
529,1,X-a1-b0:X-a1-b0,1278,44,329,905,1037,13593,25593
529,1,X-a1-b0:X-a0-b1,4846,127,1389,3330,3769,50819,96638
529,1,X-a1-b0:X-a1-b1,3197,91,880,2226,2400,33077,63305
529,1,X-a0-b1:X-a0-b0,7243,251,1939,5053,5715,77522,152035
529,1,X-a0-b1:X-a1-b0,4859,134,1406,3319,3695,51620,100761
529,1,X-a0-b1:X-a0-b1,17915,511,4969,12435,13795,186000,366310
529,1,X-a0-b1:X-a1-b1,11416,354,3169,7893,8984,121838,239004
529,1,X-a1-b1:X-a0-b0,4762,146,1315,3301,3725,50721,100890
529,1,X-a1-b1:X-a1-b0,3155,83,915,2157,2429,33785,63988
529,1,X-a1-b1:X-a0-b1,11555,326,3230,7999,8957,121944,239946
529,1,X-a1-b1:X-a1-b1,7563,224,2181,5158,5969,79556,156209
530,1,X-a0-b0:X-a0-b0,3040,89,877,2074,2369,31787,61555
530,1,X-a0-b0:X-a1-b0,1928,63,515,1350,1565,21033,40729
530,1,X-a0-b0:X-a0-b1,7494,232,2079,5183,5728,77938,150666
530,1,X-a0-b0:X-a1-b1,4783,137,1292,3354,3599,50903,100403
530,1,X-a1-b0:X-a0-b0,1990,52,575,1363,1560,20584,39196
530,1,X-a1-b0:X-a1-b0,1303,41,324,938,1000,13613,26399
530,1,X-a1-b0:X-a0-b1,4833,129,1372,3332,3739,50836,97252
530,1,X-a1-b0:X-a1-b1,3185,98,880,2207,2403,33128,64628
530,1,X-a0-b1:X-a0-b0,7177,226,1981,4970,5789,77576,150581
530,1,X-a0-b1:X-a1-b0,4790,149,1375,3266,3773,51544,101306
530,1,X-a0-b1:X-a0-b1,17861,517,4975,12369,13791,186223,364858
530,1,X-a0-b1:X-a1-b1,11466,355,3195,7916,9059,121856,239661
530,1,X-a1-b1:X-a0-b0,4797,145,1365,3287,3707,50830,96757
530,1,X-a1-b1:X-a1-b0,3150,92,892,2166,2397,33731,64978
530,1,X-a1-b1:X-a0-b1,11619,325,3220,8074,8817,122397,233978
530,1,X-a1-b1:X-a1-b1,7516,212,2132,5172,5859,79846,152268
531,1,X-a0-b0:X-a0-b0,3026,93,846,2087,2315,31810,61865
531,1,X-a0-b0:X-a1-b0,1936,59,514,1363,1537,20976,39226
531,1,X-a0-b0:X-a0-b1,7469,222,2126,5121,5690,77936,150779
531,1,X-a0-b0:X-a1-b1,4751,143,1265,3343,3640,51087,96257
531,1,X-a1-b0:X-a0-b0,1984,58,571,1355,1598,20518,40765
531,1,X-a1-b0:X-a1-b0,1315,41,320,954,1020,13509,25839
531,1,X-a1-b0:X-a0-b1,4832,113,1390,3329,3779,50556,99832
531,1,X-a1-b0:X-a1-b1,3193,98,885,2210,2429,33079,63111
531,1,X-a0-b1:X-a0-b0,7272,225,1989,5058,5621,77629,148755
531,1,X-a0-b1:X-a1-b0,4885,154,1372,3359,3762,51454,97580
531,1,X-a0-b1:X-a0-b1,17879,527,4985,12367,13731,186367,356718
531,1,X-a0-b1:X-a1-b1,11516,347,3172,7997,9041,121678,233662
531,1,X-a1-b1:X-a0-b0,4838,155,1339,3344,3741,50588,95891
531,1,X-a1-b1:X-a1-b0,3094,89,860,2145,2459,33801,63906
531,1,X-a1-b1:X-a0-b1,11528,328,3274,7926,8896,121915,232921
531,1,X-a1-b1:X-a1-b1,7561,227,2081,5253,5883,79478,152686
