Time,NodeID,Genome,VectorPopulation
1034,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1034,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1034,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1034,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1034,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1034,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1034,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1034,1,X-Ad-Be-Cw:X-Ad-Be-Cw,80
1034,1,X-Ad-Be-Cw:X-Aw-Be-Cw,4
1034,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1
1034,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1034,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1034,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1034,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1034,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1034,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1035,1,X-Ad-Be-Ce:X-Ad-Be-Ce,94168
1035,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1731
1035,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,268
1035,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,27
1035,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4515
1035,1,X-Ad-Be-Ce:X-Aw-Be-Cw,207
1035,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,34
1035,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,17
1035,1,X-Aw-Be-Ce:X-Aw-Be-Ce,6
1035,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1035,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1035,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1035,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1035,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1035,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1035,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1035,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1035,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1035,1,X-Ad-Be-Cw:X-Ad-Be-Cw,72
1035,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2
1035,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1
1035,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1035,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1035,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1035,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1035,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1035,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1036,1,X-Ad-Be-Ce:X-Ad-Be-Ce,94454
1036,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1702
1036,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,250
1036,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,25
1036,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4430
1036,1,X-Ad-Be-Ce:X-Aw-Be-Cw,192
1036,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,27
1036,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,14
1036,1,X-Aw-Be-Ce:X-Aw-Be-Ce,9
1036,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1036,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1036,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1036,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1036,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1036,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1036,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1036,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1036,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1036,1,X-Ad-Be-Cw:X-Ad-Be-Cw,63
1036,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2
1036,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1
1036,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1036,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1036,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1036,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1036,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1036,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1037,1,X-Ad-Be-Ce:X-Ad-Be-Ce,94480
1037,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1669
1037,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,247
1037,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,23
1037,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4297
1037,1,X-Ad-Be-Ce:X-Aw-Be-Cw,175
1037,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,22
1037,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,10
1037,1,X-Aw-Be-Ce:X-Aw-Be-Ce,8
1037,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1037,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1037,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1037,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1037,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1037,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1037,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1037,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1037,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1037,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57
1037,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2
1037,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1
1037,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1037,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1037,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1037,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1037,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1037,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1038,1,X-Ad-Be-Ce:X-Ad-Be-Ce,94787
1038,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1656
1038,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,239
1038,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,20
1038,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4151
1038,1,X-Ad-Be-Ce:X-Aw-Be-Cw,162
1038,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,21
1038,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7
1038,1,X-Aw-Be-Ce:X-Aw-Be-Ce,8
1038,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1038,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1038,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1038,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1038,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1038,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1038,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1038,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1038,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1038,1,X-Ad-Be-Cw:X-Ad-Be-Cw,47
1038,1,X-Ad-Be-Cw:X-Aw-Be-Cw,2
1038,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1
1038,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1038,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1038,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1038,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1038,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1038,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1039,1,X-Ad-Be-Ce:X-Ad-Be-Ce,95007
1039,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1630
1039,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,236
1039,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,19
1039,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4026
1039,1,X-Ad-Be-Ce:X-Aw-Be-Cw,144
1039,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,21
1039,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7
1039,1,X-Aw-Be-Ce:X-Aw-Be-Ce,7
1039,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1039,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1039,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1039,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1039,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1039,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1039,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1039,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1039,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1039,1,X-Ad-Be-Cw:X-Ad-Be-Cw,47
1039,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1
1039,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,1
1039,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1039,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1039,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1039,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1039,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1039,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1040,1,X-Ad-Be-Ce:X-Ad-Be-Ce,95351
1040,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1593
1040,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,226
1040,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,17
1040,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3826
1040,1,X-Ad-Be-Ce:X-Aw-Be-Cw,137
1040,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,19
1040,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7
1040,1,X-Aw-Be-Ce:X-Aw-Be-Ce,10
1040,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1040,1,X-Aw-Be-Ce:X-Aw-Be-Cw,2
1040,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1040,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1040,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1040,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1040,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1040,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1040,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1040,1,X-Ad-Be-Cw:X-Ad-Be-Cw,47
1040,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1
1040,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1040,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1040,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1040,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1040,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1040,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1040,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1041,1,X-Ad-Be-Ce:X-Ad-Be-Ce,95579
1041,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1556
1041,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,214
1041,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,16
1041,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3674
1041,1,X-Ad-Be-Ce:X-Aw-Be-Cw,129
1041,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,15
1041,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7
1041,1,X-Aw-Be-Ce:X-Aw-Be-Ce,10
1041,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1041,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1041,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1041,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1041,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1041,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1041,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1041,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1041,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1041,1,X-Ad-Be-Cw:X-Ad-Be-Cw,46
1041,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1
1041,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1041,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1041,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1041,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1041,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1041,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1041,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1042,1,X-Ad-Be-Ce:X-Ad-Be-Ce,95843
1042,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1519
1042,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,199
1042,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,15
1042,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3599
1042,1,X-Ad-Be-Ce:X-Aw-Be-Cw,120
1042,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,14
1042,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7
1042,1,X-Aw-Be-Ce:X-Aw-Be-Ce,8
1042,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1042,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1042,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1042,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1042,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1042,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1042,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1042,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1042,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1042,1,X-Ad-Be-Cw:X-Ad-Be-Cw,38
1042,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1
1042,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1042,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1042,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1042,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1042,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1042,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1042,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1043,1,X-Ad-Be-Ce:X-Ad-Be-Ce,96124
1043,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1452
1043,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,188
1043,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,15
1043,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3474
1043,1,X-Ad-Be-Ce:X-Aw-Be-Cw,113
1043,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,14
1043,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,7
1043,1,X-Aw-Be-Ce:X-Aw-Be-Ce,7
1043,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1043,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1043,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1043,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1043,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1043,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1043,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1043,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1043,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1043,1,X-Ad-Be-Cw:X-Ad-Be-Cw,36
1043,1,X-Ad-Be-Cw:X-Aw-Be-Cw,1
1043,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1043,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1043,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1043,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1043,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1043,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1043,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1044,1,X-Ad-Be-Ce:X-Ad-Be-Ce,96370
1044,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1445
1044,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,181
1044,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,13
1044,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3308
1044,1,X-Ad-Be-Ce:X-Aw-Be-Cw,110
1044,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,9
1044,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,5
1044,1,X-Aw-Be-Ce:X-Aw-Be-Ce,8
1044,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1044,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1044,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1044,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1044,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1044,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1044,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1044,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1044,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1044,1,X-Ad-Be-Cw:X-Ad-Be-Cw,31
1044,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1044,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1044,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1044,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1044,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1044,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1044,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1044,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1045,1,X-Ad-Be-Ce:X-Ad-Be-Ce,96535
1045,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1344
1045,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,176
1045,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,12
1045,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3159
1045,1,X-Ad-Be-Ce:X-Aw-Be-Cw,102
1045,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,9
1045,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,5
1045,1,X-Aw-Be-Ce:X-Aw-Be-Ce,8
1045,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1045,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1045,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1045,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1045,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1045,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1045,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1045,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1045,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1045,1,X-Ad-Be-Cw:X-Ad-Be-Cw,30
1045,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1045,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1045,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1045,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1045,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1045,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1045,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1045,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1046,1,X-Ad-Be-Ce:X-Ad-Be-Ce,96502
1046,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1304
1046,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,174
1046,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,11
1046,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3090
1046,1,X-Ad-Be-Ce:X-Aw-Be-Cw,106
1046,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,8
1046,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,4
1046,1,X-Aw-Be-Ce:X-Aw-Be-Ce,7
1046,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1046,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1046,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1046,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1046,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1046,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1046,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1046,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1046,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1046,1,X-Ad-Be-Cw:X-Ad-Be-Cw,33
1046,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1046,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1046,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1046,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1046,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1046,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1046,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1046,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1047,1,X-Ad-Be-Ce:X-Ad-Be-Ce,96597
1047,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1265
1047,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,173
1047,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,10
1047,1,X-Ad-Be-Ce:X-Ad-Be-Cw,2954
1047,1,X-Ad-Be-Ce:X-Aw-Be-Cw,104
1047,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,7
1047,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,4
1047,1,X-Aw-Be-Ce:X-Aw-Be-Ce,7
1047,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1047,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1047,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1047,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1047,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1047,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1047,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1047,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1047,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1047,1,X-Ad-Be-Cw:X-Ad-Be-Cw,31
1047,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1047,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1047,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1047,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1047,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1047,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1047,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1047,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1048,1,X-Ad-Be-Ce:X-Ad-Be-Ce,96848
1048,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1211
1048,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,166
1048,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,8
1048,1,X-Ad-Be-Ce:X-Ad-Be-Cw,2858
1048,1,X-Ad-Be-Ce:X-Aw-Be-Cw,86
1048,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,7
1048,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,3
1048,1,X-Aw-Be-Ce:X-Aw-Be-Ce,5
1048,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1048,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1048,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1048,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1048,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1048,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1048,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1048,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1048,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1048,1,X-Ad-Be-Cw:X-Ad-Be-Cw,27
1048,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1048,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1048,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1048,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1048,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1048,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1048,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1048,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1049,1,X-Ad-Be-Ce:X-Ad-Be-Ce,97141
1049,1,X-Ad-Be-Ce:X-Aw-Be-Ce,1179
1049,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,161
1049,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,8
1049,1,X-Ad-Be-Ce:X-Ad-Be-Cw,2783
1049,1,X-Ad-Be-Ce:X-Aw-Be-Cw,90
1049,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,6
1049,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1049,1,X-Aw-Be-Ce:X-Aw-Be-Ce,5
1049,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1049,1,X-Aw-Be-Ce:X-Aw-Be-Cw,1
1049,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1049,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1049,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1049,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
