Time,NodeID,Genome,VectorPopulation
730,1,X-Ad-Be:X-Ad-Be,48
730,1,X-Ad-Be:X-Ar-Be,32
730,1,X-Ad-Be:X-Aw-Be,53
730,1,X-Ad-Be:X-Ad-Bw,72
730,1,X-Ad-Be:X-Ar-Bw,1114
730,1,X-Ad-Be:X-Aw-Bw,3081
730,1,X-Ar-Be:X-Ar-Be,12
730,1,X-Ar-Be:X-Aw-Be,21
730,1,X-Ar-Be:X-Ar-Bw,421
730,1,X-Ar-Be:X-Aw-Bw,1790
730,1,X-Aw-Be:X-Aw-Be,22
730,1,X-Aw-Be:X-Aw-Bw,1827
730,1,X-Ad-Bw:X-Ad-Bw,9
730,1,X-Ad-Bw:X-Ar-Bw,503
730,1,X-Ad-Bw:X-Aw-Bw,1564
730,1,X-Ar-Bw:X-Ar-Bw,6076
730,1,X-Ar-Bw:X-Aw-Bw,34905
730,1,X-Aw-Bw:X-Aw-Bw,49441
731,1,X-Ad-Be:X-Ad-Be,53
731,1,X-Ad-Be:X-Ar-Be,31
731,1,X-Ad-Be:X-Aw-Be,53
731,1,X-Ad-Be:X-Ad-Bw,67
731,1,X-Ad-Be:X-Ar-Bw,1129
731,1,X-Ad-Be:X-Aw-Bw,3130
731,1,X-Ar-Be:X-Ar-Be,13
731,1,X-Ar-Be:X-Aw-Be,21
731,1,X-Ar-Be:X-Ar-Bw,420
731,1,X-Ar-Be:X-Aw-Bw,1796
731,1,X-Aw-Be:X-Aw-Be,24
731,1,X-Aw-Be:X-Aw-Bw,1832
731,1,X-Ad-Bw:X-Ad-Bw,9
731,1,X-Ad-Bw:X-Ar-Bw,529
731,1,X-Ad-Bw:X-Aw-Bw,1566
731,1,X-Ar-Bw:X-Ar-Bw,5990
731,1,X-Ar-Bw:X-Aw-Bw,35027
731,1,X-Aw-Bw:X-Aw-Bw,49543
732,1,X-Ad-Be:X-Ad-Be,57
732,1,X-Ad-Be:X-Ar-Be,33
732,1,X-Ad-Be:X-Aw-Be,54
732,1,X-Ad-Be:X-Ad-Bw,71
732,1,X-Ad-Be:X-Ar-Bw,1132
732,1,X-Ad-Be:X-Aw-Bw,3154
732,1,X-Ar-Be:X-Ar-Be,12
732,1,X-Ar-Be:X-Aw-Be,19
732,1,X-Ar-Be:X-Ar-Bw,414
732,1,X-Ar-Be:X-Aw-Bw,1786
732,1,X-Aw-Be:X-Aw-Be,23
732,1,X-Aw-Be:X-Aw-Bw,1835
732,1,X-Ad-Bw:X-Ad-Bw,9
732,1,X-Ad-Bw:X-Ar-Bw,507
732,1,X-Ad-Bw:X-Aw-Bw,1573
732,1,X-Ar-Bw:X-Ar-Bw,5946
732,1,X-Ar-Bw:X-Aw-Bw,35014
732,1,X-Aw-Bw:X-Aw-Bw,49437
733,1,X-Ad-Be:X-Ad-Be,60
733,1,X-Ad-Be:X-Ar-Be,33
733,1,X-Ad-Be:X-Aw-Be,62
733,1,X-Ad-Be:X-Ad-Bw,69
733,1,X-Ad-Be:X-Ar-Bw,1119
733,1,X-Ad-Be:X-Aw-Bw,3130
733,1,X-Ar-Be:X-Ar-Be,8
733,1,X-Ar-Be:X-Aw-Be,16
733,1,X-Ar-Be:X-Ar-Bw,393
733,1,X-Ar-Be:X-Aw-Bw,1823
733,1,X-Aw-Be:X-Aw-Be,22
733,1,X-Aw-Be:X-Aw-Bw,1845
733,1,X-Ad-Bw:X-Ad-Bw,7
733,1,X-Ad-Bw:X-Ar-Bw,515
733,1,X-Ad-Bw:X-Aw-Bw,1630
733,1,X-Ar-Bw:X-Ar-Bw,5865
733,1,X-Ar-Bw:X-Aw-Bw,34979
733,1,X-Aw-Bw:X-Aw-Bw,49381
734,1,X-Ad-Be:X-Ad-Be,58
734,1,X-Ad-Be:X-Ar-Be,31
734,1,X-Ad-Be:X-Aw-Be,67
734,1,X-Ad-Be:X-Ad-Bw,68
734,1,X-Ad-Be:X-Ar-Bw,1115
734,1,X-Ad-Be:X-Aw-Bw,3234
734,1,X-Ar-Be:X-Ar-Be,8
734,1,X-Ar-Be:X-Aw-Be,13
734,1,X-Ar-Be:X-Ar-Bw,385
734,1,X-Ar-Be:X-Aw-Bw,1813
734,1,X-Aw-Be:X-Aw-Be,23
734,1,X-Aw-Be:X-Aw-Bw,1843
734,1,X-Ad-Bw:X-Ad-Bw,6
734,1,X-Ad-Bw:X-Ar-Bw,516
734,1,X-Ad-Bw:X-Aw-Bw,1606
734,1,X-Ar-Bw:X-Ar-Bw,5833
734,1,X-Ar-Bw:X-Aw-Bw,34968
734,1,X-Aw-Bw:X-Aw-Bw,49390
735,1,X-Ad-Be:X-Ad-Be,57
735,1,X-Ad-Be:X-Ar-Be,30
735,1,X-Ad-Be:X-Aw-Be,76
735,1,X-Ad-Be:X-Ad-Bw,73
735,1,X-Ad-Be:X-Ar-Bw,1181
735,1,X-Ad-Be:X-Aw-Bw,3286
735,1,X-Ar-Be:X-Ar-Be,7
735,1,X-Ar-Be:X-Aw-Be,12
735,1,X-Ar-Be:X-Ar-Bw,399
735,1,X-Ar-Be:X-Aw-Bw,1863
735,1,X-Aw-Be:X-Aw-Be,19
735,1,X-Aw-Be:X-Aw-Bw,1842
735,1,X-Ad-Bw:X-Ad-Bw,8
735,1,X-Ad-Bw:X-Ar-Bw,586
735,1,X-Ad-Bw:X-Aw-Bw,1664
735,1,X-Ar-Bw:X-Ar-Bw,5791
735,1,X-Ar-Bw:X-Aw-Bw,34877
735,1,X-Aw-Bw:X-Aw-Bw,49245
736,1,X-Ad-Be:X-Ad-Be,60
736,1,X-Ad-Be:X-Ar-Be,27
736,1,X-Ad-Be:X-Aw-Be,74
736,1,X-Ad-Be:X-Ad-Bw,77
736,1,X-Ad-Be:X-Ar-Bw,1248
736,1,X-Ad-Be:X-Aw-Bw,3380
736,1,X-Ar-Be:X-Ar-Be,8
736,1,X-Ar-Be:X-Aw-Be,18
736,1,X-Ar-Be:X-Ar-Bw,423
736,1,X-Ar-Be:X-Aw-Bw,1903
736,1,X-Aw-Be:X-Aw-Be,21
736,1,X-Aw-Be:X-Aw-Bw,1843
736,1,X-Ad-Bw:X-Ad-Bw,7
736,1,X-Ad-Bw:X-Ar-Bw,597
736,1,X-Ad-Bw:X-Aw-Bw,1689
736,1,X-Ar-Bw:X-Ar-Bw,5881
736,1,X-Ar-Bw:X-Aw-Bw,34994
736,1,X-Aw-Bw:X-Aw-Bw,49003
737,1,X-Ad-Be:X-Ad-Be,56
737,1,X-Ad-Be:X-Ar-Be,27
737,1,X-Ad-Be:X-Aw-Be,73
737,1,X-Ad-Be:X-Ad-Bw,75
737,1,X-Ad-Be:X-Ar-Bw,1225
737,1,X-Ad-Be:X-Aw-Bw,3384
737,1,X-Ar-Be:X-Ar-Be,6
737,1,X-Ar-Be:X-Aw-Be,18
737,1,X-Ar-Be:X-Ar-Bw,424
737,1,X-Ar-Be:X-Aw-Bw,1932
737,1,X-Aw-Be:X-Aw-Be,23
737,1,X-Aw-Be:X-Aw-Bw,1873
737,1,X-Ad-Bw:X-Ad-Bw,4
737,1,X-Ad-Bw:X-Ar-Bw,614
737,1,X-Ad-Bw:X-Aw-Bw,1705
737,1,X-Ar-Bw:X-Ar-Bw,5936
737,1,X-Ar-Bw:X-Aw-Bw,34982
737,1,X-Aw-Bw:X-Aw-Bw,49110
738,1,X-Ad-Be:X-Ad-Be,72
738,1,X-Ad-Be:X-Ar-Be,26
738,1,X-Ad-Be:X-Aw-Be,72
738,1,X-Ad-Be:X-Ad-Bw,70
738,1,X-Ad-Be:X-Ar-Bw,1233
738,1,X-Ad-Be:X-Aw-Bw,3414
738,1,X-Ar-Be:X-Ar-Be,5
738,1,X-Ar-Be:X-Aw-Be,17
738,1,X-Ar-Be:X-Ar-Bw,414
738,1,X-Ar-Be:X-Aw-Bw,1917
738,1,X-Aw-Be:X-Aw-Be,24
738,1,X-Aw-Be:X-Aw-Bw,1918
738,1,X-Ad-Bw:X-Ad-Bw,4
738,1,X-Ad-Bw:X-Ar-Bw,599
738,1,X-Ad-Bw:X-Aw-Bw,1720
738,1,X-Ar-Bw:X-Ar-Bw,5888
738,1,X-Ar-Bw:X-Aw-Bw,35016
738,1,X-Aw-Bw:X-Aw-Bw,49134
739,1,X-Ad-Be:X-Ad-Be,64
739,1,X-Ad-Be:X-Ar-Be,28
739,1,X-Ad-Be:X-Aw-Be,72
739,1,X-Ad-Be:X-Ad-Bw,67
739,1,X-Ad-Be:X-Ar-Bw,1239
739,1,X-Ad-Be:X-Aw-Bw,3403
739,1,X-Ar-Be:X-Ar-Be,5
739,1,X-Ar-Be:X-Aw-Be,18
739,1,X-Ar-Be:X-Ar-Bw,446
739,1,X-Ar-Be:X-Aw-Bw,1961
739,1,X-Aw-Be:X-Aw-Be,23
739,1,X-Aw-Be:X-Aw-Bw,1964
739,1,X-Ad-Bw:X-Ad-Bw,7
739,1,X-Ad-Bw:X-Ar-Bw,632
739,1,X-Ad-Bw:X-Aw-Bw,1766
739,1,X-Ar-Bw:X-Ar-Bw,5851
739,1,X-Ar-Bw:X-Aw-Bw,34574
739,1,X-Aw-Bw:X-Aw-Bw,49133
740,1,X-Ad-Be:X-Ad-Be,77
740,1,X-Ad-Be:X-Ar-Be,27
740,1,X-Ad-Be:X-Aw-Be,73
740,1,X-Ad-Be:X-Ad-Bw,65
740,1,X-Ad-Be:X-Ar-Bw,1288
740,1,X-Ad-Be:X-Aw-Bw,3481
740,1,X-Ar-Be:X-Ar-Be,5
740,1,X-Ar-Be:X-Aw-Be,22
740,1,X-Ar-Be:X-Ar-Bw,454
740,1,X-Ar-Be:X-Aw-Bw,1968
740,1,X-Aw-Be:X-Aw-Be,19
740,1,X-Aw-Be:X-Aw-Bw,1952
740,1,X-Ad-Bw:X-Ad-Bw,7
740,1,X-Ad-Bw:X-Ar-Bw,670
740,1,X-Ad-Bw:X-Aw-Bw,1816
740,1,X-Ar-Bw:X-Ar-Bw,5854
740,1,X-Ar-Bw:X-Aw-Bw,34561
740,1,X-Aw-Bw:X-Aw-Bw,48904
741,1,X-Ad-Be:X-Ad-Be,74
741,1,X-Ad-Be:X-Ar-Be,29
741,1,X-Ad-Be:X-Aw-Be,74
741,1,X-Ad-Be:X-Ad-Bw,71
741,1,X-Ad-Be:X-Ar-Bw,1303
741,1,X-Ad-Be:X-Aw-Bw,3506
741,1,X-Ar-Be:X-Ar-Be,7
741,1,X-Ar-Be:X-Aw-Be,25
741,1,X-Ar-Be:X-Ar-Bw,482
741,1,X-Ar-Be:X-Aw-Bw,1992
741,1,X-Aw-Be:X-Aw-Be,20
741,1,X-Aw-Be:X-Aw-Bw,1951
741,1,X-Ad-Bw:X-Ad-Bw,8
741,1,X-Ad-Bw:X-Ar-Bw,686
741,1,X-Ad-Bw:X-Aw-Bw,1849
741,1,X-Ar-Bw:X-Ar-Bw,5977
741,1,X-Ar-Bw:X-Aw-Bw,34397
741,1,X-Aw-Bw:X-Aw-Bw,48752
742,1,X-Ad-Be:X-Ad-Be,69
742,1,X-Ad-Be:X-Ar-Be,31
742,1,X-Ad-Be:X-Aw-Be,75
742,1,X-Ad-Be:X-Ad-Bw,68
742,1,X-Ad-Be:X-Ar-Bw,1295
742,1,X-Ad-Be:X-Aw-Bw,3618
742,1,X-Ar-Be:X-Ar-Be,8
742,1,X-Ar-Be:X-Aw-Be,23
742,1,X-Ar-Be:X-Ar-Bw,480
742,1,X-Ar-Be:X-Aw-Bw,2003
742,1,X-Aw-Be:X-Aw-Be,19
742,1,X-Aw-Be:X-Aw-Bw,1962
742,1,X-Ad-Bw:X-Ad-Bw,11
742,1,X-Ad-Bw:X-Ar-Bw,691
742,1,X-Ad-Bw:X-Aw-Bw,1854
742,1,X-Ar-Bw:X-Ar-Bw,5928
742,1,X-Ar-Bw:X-Aw-Bw,34371
742,1,X-Aw-Bw:X-Aw-Bw,48535
743,1,X-Ad-Be:X-Ad-Be,66
743,1,X-Ad-Be:X-Ar-Be,33
743,1,X-Ad-Be:X-Aw-Be,74
743,1,X-Ad-Be:X-Ad-Bw,76
743,1,X-Ad-Be:X-Ar-Bw,1306
743,1,X-Ad-Be:X-Aw-Bw,3664
743,1,X-Ar-Be:X-Ar-Be,8
743,1,X-Ar-Be:X-Aw-Be,23
743,1,X-Ar-Be:X-Ar-Bw,460
743,1,X-Ar-Be:X-Aw-Bw,2006
743,1,X-Aw-Be:X-Aw-Be,19
743,1,X-Aw-Be:X-Aw-Bw,2011
743,1,X-Ad-Bw:X-Ad-Bw,15
743,1,X-Ad-Bw:X-Ar-Bw,697
743,1,X-Ad-Bw:X-Aw-Bw,1917
743,1,X-Ar-Bw:X-Ar-Bw,5891
743,1,X-Ar-Bw:X-Aw-Bw,34299
743,1,X-Aw-Bw:X-Aw-Bw,48470
744,1,X-Ad-Be:X-Ad-Be,71
744,1,X-Ad-Be:X-Ar-Be,32
744,1,X-Ad-Be:X-Aw-Be,70
744,1,X-Ad-Be:X-Ad-Bw,71
744,1,X-Ad-Be:X-Ar-Bw,1297
744,1,X-Ad-Be:X-Aw-Bw,3682
744,1,X-Ar-Be:X-Ar-Be,6
744,1,X-Ar-Be:X-Aw-Be,28
744,1,X-Ar-Be:X-Ar-Bw,446
744,1,X-Ar-Be:X-Aw-Bw,2034
744,1,X-Aw-Be:X-Aw-Be,19
744,1,X-Aw-Be:X-Aw-Bw,2031
744,1,X-Ad-Bw:X-Ad-Bw,15
744,1,X-Ad-Bw:X-Ar-Bw,733
744,1,X-Ad-Bw:X-Aw-Bw,1993
744,1,X-Ar-Bw:X-Ar-Bw,5926
744,1,X-Ar-Bw:X-Aw-Bw,34244
744,1,X-Aw-Bw:X-Aw-Bw,48419
745,1,X-Ad-Be:X-Ad-Be,76
745,1,X-Ad-Be:X-Ar-Be,43
745,1,X-Ad-Be:X-Aw-Be,83
745,1,X-Ad-Be:X-Ad-Bw,70
745,1,X-Ad-Be:X-Ar-Bw,1302
745,1,X-Ad-Be:X-Aw-Bw,3750
745,1,X-Ar-Be:X-Ar-Be,7
745,1,X-Ar-Be:X-Aw-Be,28
745,1,X-Ar-Be:X-Ar-Bw,457
745,1,X-Ar-Be:X-Aw-Bw,2041
745,1,X-Aw-Be:X-Aw-Be,23
745,1,X-Aw-Be:X-Aw-Bw,2085
745,1,X-Ad-Bw:X-Ad-Bw,18
745,1,X-Ad-Bw:X-Ar-Bw,712
745,1,X-Ad-Bw:X-Aw-Bw,2042
745,1,X-Ar-Bw:X-Ar-Bw,5939
745,1,X-Ar-Bw:X-Aw-Bw,34071
745,1,X-Aw-Bw:X-Aw-Bw,48190
746,1,X-Ad-Be:X-Ad-Be,82
746,1,X-Ad-Be:X-Ar-Be,49
746,1,X-Ad-Be:X-Aw-Be,84
746,1,X-Ad-Be:X-Ad-Bw,77
746,1,X-Ad-Be:X-Ar-Bw,1286
746,1,X-Ad-Be:X-Aw-Bw,3760
746,1,X-Ar-Be:X-Ar-Be,7
746,1,X-Ar-Be:X-Aw-Be,28
746,1,X-Ar-Be:X-Ar-Bw,471
746,1,X-Ar-Be:X-Aw-Bw,2055
746,1,X-Aw-Be:X-Aw-Be,21
746,1,X-Aw-Be:X-Aw-Bw,2106
746,1,X-Ad-Bw:X-Ad-Bw,20
746,1,X-Ad-Bw:X-Ar-Bw,695
746,1,X-Ad-Bw:X-Aw-Bw,2003
746,1,X-Ar-Bw:X-Ar-Bw,5964
746,1,X-Ar-Bw:X-Aw-Bw,34126
746,1,X-Aw-Bw:X-Aw-Bw,48088
747,1,X-Ad-Be:X-Ad-Be,92
747,1,X-Ad-Be:X-Ar-Be,56
747,1,X-Ad-Be:X-Aw-Be,87
747,1,X-Ad-Be:X-Ad-Bw,75
747,1,X-Ad-Be:X-Ar-Bw,1339
747,1,X-Ad-Be:X-Aw-Bw,3805
747,1,X-Ar-Be:X-Ar-Be,6
747,1,X-Ar-Be:X-Aw-Be,27
747,1,X-Ar-Be:X-Ar-Bw,464
747,1,X-Ar-Be:X-Aw-Bw,2089
747,1,X-Aw-Be:X-Aw-Be,25
747,1,X-Aw-Be:X-Aw-Bw,2061
747,1,X-Ad-Bw:X-Ad-Bw,28
747,1,X-Ad-Bw:X-Ar-Bw,677
747,1,X-Ad-Bw:X-Aw-Bw,2032
747,1,X-Ar-Bw:X-Ar-Bw,5996
747,1,X-Ar-Bw:X-Aw-Bw,34174
747,1,X-Aw-Bw:X-Aw-Bw,48062
748,1,X-Ad-Be:X-Ad-Be,89
748,1,X-Ad-Be:X-Ar-Be,54
748,1,X-Ad-Be:X-Aw-Be,92
748,1,X-Ad-Be:X-Ad-Bw,76
748,1,X-Ad-Be:X-Ar-Bw,1356
748,1,X-Ad-Be:X-Aw-Bw,3872
748,1,X-Ar-Be:X-Ar-Be,10
748,1,X-Ar-Be:X-Aw-Be,31
748,1,X-Ar-Be:X-Ar-Bw,461
748,1,X-Ar-Be:X-Aw-Bw,2124
748,1,X-Aw-Be:X-Aw-Be,19
748,1,X-Aw-Be:X-Aw-Bw,2097
748,1,X-Ad-Bw:X-Ad-Bw,26
748,1,X-Ad-Bw:X-Ar-Bw,669
748,1,X-Ad-Bw:X-Aw-Bw,2039
748,1,X-Ar-Bw:X-Ar-Bw,6040
748,1,X-Ar-Bw:X-Aw-Bw,34063
748,1,X-Aw-Bw:X-Aw-Bw,47861
749,1,X-Ad-Be:X-Ad-Be,89
749,1,X-Ad-Be:X-Ar-Be,48
749,1,X-Ad-Be:X-Aw-Be,89
749,1,X-Ad-Be:X-Ad-Bw,74
749,1,X-Ad-Be:X-Ar-Bw,1359
749,1,X-Ad-Be:X-Aw-Bw,3810
749,1,X-Ar-Be:X-Ar-Be,7
749,1,X-Ar-Be:X-Aw-Be,28
749,1,X-Ar-Be:X-Ar-Bw,484
749,1,X-Ar-Be:X-Aw-Bw,2236
749,1,X-Aw-Be:X-Aw-Be,20
749,1,X-Aw-Be:X-Aw-Bw,2111
749,1,X-Ad-Bw:X-Ad-Bw,29
749,1,X-Ad-Bw:X-Ar-Bw,675
749,1,X-Ad-Bw:X-Aw-Bw,2017
749,1,X-Ar-Bw:X-Ar-Bw,5944
749,1,X-Ar-Bw:X-Aw-Bw,34089
749,1,X-Aw-Bw:X-Aw-Bw,48003
750,1,X-Ad-Be:X-Ad-Be,92
750,1,X-Ad-Be:X-Ar-Be,61
750,1,X-Ad-Be:X-Aw-Be,99
750,1,X-Ad-Be:X-Ad-Bw,68
750,1,X-Ad-Be:X-Ar-Bw,1400
750,1,X-Ad-Be:X-Aw-Bw,3929
750,1,X-Ar-Be:X-Ar-Be,12
750,1,X-Ar-Be:X-Aw-Be,29
750,1,X-Ar-Be:X-Ar-Bw,501
750,1,X-Ar-Be:X-Aw-Bw,2268
750,1,X-Aw-Be:X-Aw-Be,19
750,1,X-Aw-Be:X-Aw-Bw,2103
750,1,X-Ad-Bw:X-Ad-Bw,27
750,1,X-Ad-Bw:X-Ar-Bw,717
750,1,X-Ad-Bw:X-Aw-Bw,2072
750,1,X-Ar-Bw:X-Ar-Bw,5972
750,1,X-Ar-Bw:X-Aw-Bw,33765
750,1,X-Aw-Bw:X-Aw-Bw,48143
751,1,X-Ad-Be:X-Ad-Be,96
751,1,X-Ad-Be:X-Ar-Be,54
751,1,X-Ad-Be:X-Aw-Be,96
751,1,X-Ad-Be:X-Ad-Bw,77
751,1,X-Ad-Be:X-Ar-Bw,1390
751,1,X-Ad-Be:X-Aw-Bw,3856
751,1,X-Ar-Be:X-Ar-Be,12
751,1,X-Ar-Be:X-Aw-Be,36
751,1,X-Ar-Be:X-Ar-Bw,511
751,1,X-Ar-Be:X-Aw-Bw,2311
751,1,X-Aw-Be:X-Aw-Be,24
751,1,X-Aw-Be:X-Aw-Bw,2165
751,1,X-Ad-Bw:X-Ad-Bw,26
751,1,X-Ad-Bw:X-Ar-Bw,747
751,1,X-Ad-Bw:X-Aw-Bw,2032
751,1,X-Ar-Bw:X-Ar-Bw,5969
751,1,X-Ar-Bw:X-Aw-Bw,33742
751,1,X-Aw-Bw:X-Aw-Bw,48181
752,1,X-Ad-Be:X-Ad-Be,100
752,1,X-Ad-Be:X-Ar-Be,64
752,1,X-Ad-Be:X-Aw-Be,100
752,1,X-Ad-Be:X-Ad-Bw,76
752,1,X-Ad-Be:X-Ar-Bw,1437
752,1,X-Ad-Be:X-Aw-Bw,3885
752,1,X-Ar-Be:X-Ar-Be,13
752,1,X-Ar-Be:X-Aw-Be,40
752,1,X-Ar-Be:X-Ar-Bw,508
752,1,X-Ar-Be:X-Aw-Bw,2345
752,1,X-Aw-Be:X-Aw-Be,28
752,1,X-Aw-Be:X-Aw-Bw,2193
752,1,X-Ad-Bw:X-Ad-Bw,31
752,1,X-Ad-Bw:X-Ar-Bw,730
752,1,X-Ad-Bw:X-Aw-Bw,2002
752,1,X-Ar-Bw:X-Ar-Bw,5961
752,1,X-Ar-Bw:X-Aw-Bw,33521
752,1,X-Aw-Bw:X-Aw-Bw,48349
753,1,X-Ad-Be:X-Ad-Be,102
753,1,X-Ad-Be:X-Ar-Be,66
753,1,X-Ad-Be:X-Aw-Be,98
753,1,X-Ad-Be:X-Ad-Bw,69
753,1,X-Ad-Be:X-Ar-Bw,1416
753,1,X-Ad-Be:X-Aw-Bw,3919
753,1,X-Ar-Be:X-Ar-Be,11
753,1,X-Ar-Be:X-Aw-Be,41
753,1,X-Ar-Be:X-Ar-Bw,530
753,1,X-Ar-Be:X-Aw-Bw,2334
753,1,X-Aw-Be:X-Aw-Be,29
753,1,X-Aw-Be:X-Aw-Bw,2232
753,1,X-Ad-Bw:X-Ad-Bw,31
753,1,X-Ad-Bw:X-Ar-Bw,772
753,1,X-Ad-Bw:X-Aw-Bw,1980
753,1,X-Ar-Bw:X-Ar-Bw,5981
753,1,X-Ar-Bw:X-Aw-Bw,33424
753,1,X-Aw-Bw:X-Aw-Bw,48174
754,1,X-Ad-Be:X-Ad-Be,88
754,1,X-Ad-Be:X-Ar-Be,63
754,1,X-Ad-Be:X-Aw-Be,100
754,1,X-Ad-Be:X-Ad-Bw,64
754,1,X-Ad-Be:X-Ar-Bw,1450
754,1,X-Ad-Be:X-Aw-Bw,3949
754,1,X-Ar-Be:X-Ar-Be,10
754,1,X-Ar-Be:X-Aw-Be,41
754,1,X-Ar-Be:X-Ar-Bw,531
754,1,X-Ar-Be:X-Aw-Bw,2387
754,1,X-Aw-Be:X-Aw-Be,29
754,1,X-Aw-Be:X-Aw-Bw,2284
754,1,X-Ad-Bw:X-Ad-Bw,31
754,1,X-Ad-Bw:X-Ar-Bw,775
754,1,X-Ad-Bw:X-Aw-Bw,2072
754,1,X-Ar-Bw:X-Ar-Bw,6044
754,1,X-Ar-Bw:X-Aw-Bw,33420
754,1,X-Aw-Bw:X-Aw-Bw,47875
755,1,X-Ad-Be:X-Ad-Be,91
755,1,X-Ad-Be:X-Ar-Be,72
755,1,X-Ad-Be:X-Aw-Be,93
755,1,X-Ad-Be:X-Ad-Bw,68
755,1,X-Ad-Be:X-Ar-Bw,1514
755,1,X-Ad-Be:X-Aw-Bw,3967
755,1,X-Ar-Be:X-Ar-Be,10
755,1,X-Ar-Be:X-Aw-Be,44
755,1,X-Ar-Be:X-Ar-Bw,550
755,1,X-Ar-Be:X-Aw-Bw,2391
755,1,X-Aw-Be:X-Aw-Be,29
755,1,X-Aw-Be:X-Aw-Bw,2335
755,1,X-Ad-Bw:X-Ad-Bw,29
755,1,X-Ad-Bw:X-Ar-Bw,769
755,1,X-Ad-Bw:X-Aw-Bw,2155
755,1,X-Ar-Bw:X-Ar-Bw,6043
755,1,X-Ar-Bw:X-Aw-Bw,33392
755,1,X-Aw-Bw:X-Aw-Bw,47757
756,1,X-Ad-Be:X-Ad-Be,83
756,1,X-Ad-Be:X-Ar-Be,71
756,1,X-Ad-Be:X-Aw-Be,93
756,1,X-Ad-Be:X-Ad-Bw,79
756,1,X-Ad-Be:X-Ar-Bw,1518
756,1,X-Ad-Be:X-Aw-Bw,3983
756,1,X-Ar-Be:X-Ar-Be,10
756,1,X-Ar-Be:X-Aw-Be,45
756,1,X-Ar-Be:X-Ar-Bw,547
756,1,X-Ar-Be:X-Aw-Bw,2371
756,1,X-Aw-Be:X-Aw-Be,31
756,1,X-Aw-Be:X-Aw-Bw,2323
756,1,X-Ad-Bw:X-Ad-Bw,32
756,1,X-Ad-Bw:X-Ar-Bw,806
756,1,X-Ad-Bw:X-Aw-Bw,2203
756,1,X-Ar-Bw:X-Ar-Bw,5949
756,1,X-Ar-Bw:X-Aw-Bw,33421
756,1,X-Aw-Bw:X-Aw-Bw,47661
757,1,X-Ad-Be:X-Ad-Be,103
757,1,X-Ad-Be:X-Ar-Be,69
757,1,X-Ad-Be:X-Aw-Be,106
757,1,X-Ad-Be:X-Ad-Bw,84
757,1,X-Ad-Be:X-Ar-Bw,1544
757,1,X-Ad-Be:X-Aw-Bw,3995
757,1,X-Ar-Be:X-Ar-Be,13
757,1,X-Ar-Be:X-Aw-Be,50
757,1,X-Ar-Be:X-Ar-Bw,561
757,1,X-Ar-Be:X-Aw-Bw,2454
757,1,X-Aw-Be:X-Aw-Be,35
757,1,X-Aw-Be:X-Aw-Bw,2308
757,1,X-Ad-Bw:X-Ad-Bw,40
757,1,X-Ad-Bw:X-Ar-Bw,812
757,1,X-Ad-Bw:X-Aw-Bw,2235
757,1,X-Ar-Bw:X-Ar-Bw,5858
757,1,X-Ar-Bw:X-Aw-Bw,33331
757,1,X-Aw-Bw:X-Aw-Bw,47492
758,1,X-Ad-Be:X-Ad-Be,100
758,1,X-Ad-Be:X-Ar-Be,65
758,1,X-Ad-Be:X-Aw-Be,102
758,1,X-Ad-Be:X-Ad-Bw,81
758,1,X-Ad-Be:X-Ar-Bw,1565
758,1,X-Ad-Be:X-Aw-Bw,4027
758,1,X-Ar-Be:X-Ar-Be,12
758,1,X-Ar-Be:X-Aw-Be,46
758,1,X-Ar-Be:X-Ar-Bw,564
758,1,X-Ar-Be:X-Aw-Bw,2530
758,1,X-Aw-Be:X-Aw-Be,34
758,1,X-Aw-Be:X-Aw-Bw,2271
758,1,X-Ad-Bw:X-Ad-Bw,38
758,1,X-Ad-Bw:X-Ar-Bw,827
758,1,X-Ad-Bw:X-Aw-Bw,2260
758,1,X-Ar-Bw:X-Ar-Bw,5837
758,1,X-Ar-Bw:X-Aw-Bw,33251
758,1,X-Aw-Bw:X-Aw-Bw,47297
759,1,X-Ad-Be:X-Ad-Be,100
759,1,X-Ad-Be:X-Ar-Be,68
759,1,X-Ad-Be:X-Aw-Be,108
759,1,X-Ad-Be:X-Ad-Bw,92
759,1,X-Ad-Be:X-Ar-Bw,1573
759,1,X-Ad-Be:X-Aw-Bw,4056
759,1,X-Ar-Be:X-Ar-Be,17
759,1,X-Ar-Be:X-Aw-Be,47
759,1,X-Ar-Be:X-Ar-Bw,570
759,1,X-Ar-Be:X-Aw-Bw,2511
759,1,X-Aw-Be:X-Aw-Be,32
759,1,X-Aw-Be:X-Aw-Bw,2279
759,1,X-Ad-Bw:X-Ad-Bw,42
759,1,X-Ad-Bw:X-Ar-Bw,819
759,1,X-Ad-Bw:X-Aw-Bw,2264
759,1,X-Ar-Bw:X-Ar-Bw,5885
759,1,X-Ar-Bw:X-Aw-Bw,33296
759,1,X-Aw-Bw:X-Aw-Bw,47161
760,1,X-Ad-Be:X-Ad-Be,106
760,1,X-Ad-Be:X-Ar-Be,66
760,1,X-Ad-Be:X-Aw-Be,117
760,1,X-Ad-Be:X-Ad-Bw,100
760,1,X-Ad-Be:X-Ar-Bw,1567
760,1,X-Ad-Be:X-Aw-Bw,4122
760,1,X-Ar-Be:X-Ar-Be,11
760,1,X-Ar-Be:X-Aw-Be,44
760,1,X-Ar-Be:X-Ar-Bw,580
