Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,439,15281.1,M,0,0
14539.2,2000.33,1,PreDebut,16131,3589.17,F,0,0
14539.2,2000.33,1,PreDebut,17600,1125.42,M,0,0
14539.2,2000.33,1,PostDebut,442,19219,M,0,0
14539.2,2000.33,1,PreDebut,17343,1551.25,F,0,0
14539.2,2000.33,1,PostDebut,13239,8699.15,M,0,0
14539.2,2000.33,1,PostDebut,445,15085.1,M,0,0
14539.2,2000.33,1,PreDebut,17132,1916.25,M,0,0
14539.2,2000.33,1,PostDebut,13788,7725.82,F,0,0
14539.2,2000.33,1,PostDebut,448,14645.6,F,0,0
14539.2,2000.33,1,PostDebut,12100,10767.5,M,0,0
14539.2,2000.33,1,PreDebut,18160,152.083,M,0,0
14539.2,2000.33,1,PostDebut,451,19597.2,M,0,0
14539.2,2000.33,1,PostDebut,452,15194.7,F,0,0
14539.2,2000.33,1,PostDebut,12187,10585,M,0,0
14539.2,2000.33,1,PreDebut,17294,1642.5,M,0,0
14539.2,2000.33,1,PostDebut,10021,14508.8,F,0,0
14539.2,2000.33,1,PreDebut,15912,3954.17,M,0,0
14539.2,2000.33,1,PreDebut,17995,456.25,F,0,0
14539.2,2000.33,1,PostDebut,458,16877.7,M,0,0
14539.2,2000.33,1,PostDebut,459,15844.7,F,0,0
14539.2,2000.33,1,PostDebut,11052,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,461,15564.5,F,0,0
14539.2,2000.33,1,PostDebut,462,19393.1,F,0,0
14539.2,2000.33,1,PostDebut,10899,12896.7,F,0,0
14539.2,2000.33,1,PostDebut,10883,12927.1,M,0,0
14539.2,2000.33,1,PostDebut,14116,7087.07,F,0,0
14539.2,2000.33,1,PreDebut,17417,1429.58,F,0,0
14539.2,2000.33,1,PostDebut,467,18621.1,F,0,0
14539.2,2000.33,1,PostDebut,13549,8151.65,M,0,0
14539.2,2000.33,1,PreDebut,14736,5992.08,M,0,0
14539.2,2000.33,1,PostDebut,12636,9794.17,F,0,0
14539.2,2000.33,1,PreDebut,17854,699.583,M,0,0
14539.2,2000.33,1,PostDebut,10445,13748.4,M,0,0
14539.2,2000.33,1,PostDebut,11297,12197.1,F,0,0
14539.2,2000.33,1,PostDebut,474,16285.4,M,0,0
14539.2,2000.33,1,PostDebut,10277,14022.1,F,0,0
14539.2,2000.33,1,PostDebut,14427,6509.16,F,0,0
14539.2,2000.33,1,PostDebut,477,19218,F,0,0
14539.2,2000.33,1,PreDebut,15317,4957.92,M,0,0
14539.2,2000.33,1,PostDebut,479,14780.3,F,0,0
14539.2,2000.33,1,PreDebut,17313,1612.08,F,0,0
14539.2,2000.33,1,PreDebut,16157,3558.75,F,0,0
14539.2,2000.33,1,PostDebut,482,15603.5,F,0,0
14539.2,2000.33,1,PostDebut,11515,11801.7,F,0,0
14539.2,2000.33,1,PostDebut,13608,8029.98,M,0,0
14539.2,2000.33,1,PostDebut,485,18360,M,0,0
14539.2,2000.33,1,PostDebut,12635,9794.17,M,0,0
14539.2,2000.33,1,PreDebut,17571,1186.25,F,0,0
14539.2,2000.33,1,PreDebut,16093,3650,F,0,0
14539.2,2000.33,1,PostDebut,11063,12592.5,F,0,0
14539.2,2000.33,1,PreDebut,16213,3467.5,F,0,0
14539.2,2000.33,1,PostDebut,491,19734.3,F,0,0
14539.2,2000.33,1,PostDebut,492,16041.1,M,0,0
14539.2,2000.33,1,PreDebut,16617,2798.33,F,0,0
14539.2,2000.33,1,PostDebut,494,15332.1,F,0,0
14539.2,2000.33,1,PostDebut,12752,9581.25,F,0,0
14539.2,2000.33,1,PostDebut,13787,7725.82,F,0,0
14539.2,2000.33,1,PreDebut,14798,5900.83,F,0,0
14539.2,2000.33,1,PostDebut,498,15526,M,0,0
14539.2,2000.33,1,PostDebut,12549,9946.25,M,0,0
14539.2,2000.33,1,PostDebut,11134,12470.9,M,0,0
14539.2,2000.33,1,PostDebut,11976,11010.8,F,0,0
14539.2,2000.33,1,PostDebut,11015,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,11975,11010.8,F,0,0
14539.2,2000.33,1,PostDebut,10427,13778.8,F,0,0
14539.2,2000.33,1,PostDebut,10918,12866.3,F,0,0
14539.2,2000.33,1,PreDebut,16116,3619.59,M,0,0
14539.2,2000.33,1,PostDebut,10762,13170.5,F,0,0
14539.2,2000.33,1,PreDebut,15103,5353.33,F,0,0
14539.2,2000.33,1,PostDebut,509,14802.2,M,0,0
14539.2,2000.33,1,PreDebut,14942,5627.08,M,0,0
14539.2,2000.33,1,PreDebut,16691,2676.67,M,0,0
14539.2,2000.33,1,PostDebut,10265,14052.5,M,0,0
14539.2,2000.33,1,PostDebut,513,18171.1,M,0,0
14539.2,2000.33,1,PreDebut,16425,3132.92,F,0,0
14539.2,2000.33,1,PostDebut,14897,5718.33,F,0,0
14539.2,2000.33,1,PreDebut,16489,3011.25,F,0,0
14539.2,2000.33,1,PostDebut,14426,6509.16,F,0,0
14539.2,2000.33,1,PostDebut,13842,7604.15,F,0,0
14539.2,2000.33,1,PostDebut,519,15299.5,M,0,0
14539.2,2000.33,1,PostDebut,12399,10220,M,0,0
14539.2,2000.33,1,PostDebut,13459,8303.73,F,0,0
14539.2,2000.33,1,PreDebut,16616,2798.33,M,0,0
14539.2,2000.33,1,PostDebut,14340,6661.24,F,0,0
14539.2,2000.33,1,PostDebut,524,15663,F,0,0
14539.2,2000.33,1,PostDebut,13148,8881.66,F,0,0
14539.2,2000.33,1,PostDebut,526,19852.5,M,0,0
14539.2,2000.33,1,PostDebut,11598,11649.6,M,0,0
14539.2,2000.33,1,PostDebut,528,18492.9,M,0,0
14539.2,2000.33,1,PostDebut,529,14938.7,F,0,0
14539.2,2000.33,1,PostDebut,10681,13322.5,M,0,0
14539.2,2000.33,1,PostDebut,531,16292.7,M,0,0
14539.2,2000.33,1,PostDebut,11732,11436.7,M,0,0
14539.2,2000.33,1,PostDebut,533,19231.2,M,0,0
14539.2,2000.33,1,PostDebut,534,15803.6,M,0,0
14539.2,2000.33,1,PreDebut,16092,3650,M,0,0
14539.2,2000.33,1,PreDebut,16454,3072.08,M,0,0
14539.2,2000.33,1,PostDebut,537,18349.3,M,0,0
14539.2,2000.33,1,PostDebut,538,16475.3,F,0,0
14539.2,2000.33,1,PreDebut,15859,4045.42,M,0,0
14539.2,2000.33,1,PreDebut,16115,3619.59,F,0,0
14539.2,2000.33,1,PostDebut,541,16272.5,F,0,0
14539.2,2000.33,1,PreDebut,17732,912.5,M,0,0
14539.2,2000.33,1,PostDebut,543,16486.9,F,0,0
14539.2,2000.33,1,PostDebut,11499,11832.1,M,0,0
14539.2,2000.33,1,PreDebut,17979,486.667,F,0,0
14539.2,2000.33,1,PreDebut,17293,1642.5,M,0,0
14539.2,2000.33,1,PostDebut,14018,7269.57,M,0,0
14539.2,2000.33,1,PostDebut,548,17815.1,F,0,0
14539.2,2000.33,1,PreDebut,15706,4319.17,F,0,0
14539.2,2000.33,1,PostDebut,13349,8486.24,M,0,0
14539.2,2000.33,1,PostDebut,551,17481.8,M,0,0
14539.2,2000.33,1,PostDebut,552,19094.7,F,0,0
14539.2,2000.33,1,PostDebut,12548,9946.25,M,0,0
14539.2,2000.33,1,PreDebut,16230,3437.09,F,0,0
14539.2,2000.33,1,PostDebut,10725,13231.3,F,0,0
14539.2,2000.33,1,PreDebut,17210,1794.58,F,0,0
14539.2,2000.33,1,PreDebut,15142,5292.5,M,0,0
14539.2,2000.33,1,PostDebut,558,15661.2,F,0,0
14539.2,2000.33,1,PostDebut,14105,7117.49,M,0,0
14539.2,2000.33,1,PreDebut,15205,5170.83,M,0,0
14539.2,2000.33,1,PostDebut,561,15806.9,M,0,0
14539.2,2000.33,1,PostDebut,562,18481.8,F,0,0
14539.2,2000.33,1,PostDebut,11210,12349.2,F,0,0
14539.2,2000.33,1,PreDebut,15221,5140.42,F,0,0
14539.2,2000.33,1,PostDebut,14532,6326.66,M,0,0
14539.2,2000.33,1,PostDebut,10538,13596.3,M,0,0
14539.2,2000.33,1,PostDebut,567,17443.7,F,0,0
14539.2,2000.33,1,PostDebut,12453,10128.8,F,0,0
14539.2,2000.33,1,PostDebut,569,16979.9,F,0,0
14539.2,2000.33,1,PostDebut,13431,8364.57,M,0,0
14539.2,2000.33,1,PostDebut,571,15065.5,M,0,0
14539.2,2000.33,1,PostDebut,572,16962.1,M,0,0
14539.2,2000.33,1,PostDebut,13125,8912.07,M,0,0
14539.2,2000.33,1,PostDebut,11933,11102.1,M,0,0
14539.2,2000.33,1,PostDebut,12526,9976.67,M,0,0
14539.2,2000.33,1,PostDebut,14017,7269.57,F,0,0
14539.2,2000.33,1,PostDebut,13915,7452.07,F,0,0
14539.2,2000.33,1,PostDebut,11514,11801.7,F,0,0
14539.2,2000.33,1,PostDebut,14544,6296.24,F,0,0
14539.2,2000.33,1,PostDebut,10099,14356.7,M,0,0
14539.2,2000.33,1,PostDebut,581,15815.7,F,0,0
14539.2,2000.33,1,PreDebut,18245,30.4167,F,0,0
14539.2,2000.33,1,PostDebut,12499,10037.5,M,0,0
14539.2,2000.33,1,PostDebut,584,19680,F,0,0
14539.2,2000.33,1,PreDebut,15127,5322.91,F,0,0
14539.2,2000.33,1,PostDebut,12277,10402.5,F,0,0
14539.2,2000.33,1,PreDebut,18181,121.667,F,0,0
14539.2,2000.33,1,PreDebut,16026,3771.67,M,0,0
14539.2,2000.33,1,PreDebut,15032,5475,F,0,0
14539.2,2000.33,1,PreDebut,17978,486.667,M,0,0
14539.2,2000.33,1,PostDebut,14612,6174.58,M,0,0
14539.2,2000.33,1,PreDebut,14981,5566.25,F,0,0
14539.2,2000.33,1,PostDebut,11865,11223.8,M,0,0
14539.2,2000.33,1,PostDebut,13016,9124.99,M,0,0
14539.2,2000.33,1,PostDebut,595,18825.3,M,0,0
14539.2,2000.33,1,PostDebut,596,16650.3,F,0,0
14539.2,2000.33,1,PreDebut,17477,1338.33,M,0,0
14539.2,2000.33,1,PostDebut,12905,9337.91,F,0,0
14539.2,2000.33,1,PreDebut,15819,4106.25,M,0,0
14539.2,2000.33,1,PreDebut,16515,2950.42,F,0,0
14539.2,2000.33,1,PostDebut,11909,11162.9,F,0,0
14539.2,2000.33,1,PreDebut,15141,5292.5,F,0,0
14539.2,2000.33,1,PostDebut,603,14933,F,0,0
14539.2,2000.33,1,PreDebut,17885,638.75,M,0,0
14539.2,2000.33,1,PostDebut,605,14797.4,F,0,0
14539.2,2000.33,1,PostDebut,12365,10280.8,M,0,0
14539.2,2000.33,1,PostDebut,12976,9216.24,M,0,0
14539.2,2000.33,1,PreDebut,17398,1460,F,0,0
14539.2,2000.33,1,PostDebut,13002,9155.41,M,0,0
14539.2,2000.33,1,PostDebut,610,19373.4,F,0,0
14539.2,2000.33,1,PostDebut,611,15583,F,0,0
14539.2,2000.33,1,PreDebut,16650,2737.5,M,0,0
14539.2,2000.33,1,PreDebut,16063,3710.84,M,0,0
14539.2,2000.33,1,PostDebut,10807,13079.2,F,0,0
14539.2,2000.33,1,PostDebut,615,17415,F,0,0
14539.2,2000.33,1,PreDebut,16831,2402.92,F,0,0
14539.2,2000.33,1,PostDebut,14611,6174.58,F,0,0
14539.2,2000.33,1,PostDebut,11037,12653.4,F,0,0
14539.2,2000.33,1,PreDebut,17074,2037.92,M,0,0
14539.2,2000.33,1,PostDebut,620,17933.8,F,0,0
14539.2,2000.33,1,PreDebut,17328,1581.67,F,0,0
14539.2,2000.33,1,PostDebut,13589,8060.4,M,0,0
14539.2,2000.33,1,PreDebut,16007,3802.09,F,0,0
14539.2,2000.33,1,PreDebut,17153,1885.83,F,0,0
14539.2,2000.33,1,PostDebut,625,18926.1,F,0,0
14539.2,2000.33,1,PostDebut,14325,6691.66,F,0,0
14539.2,2000.33,1,PreDebut,15705,4319.17,F,0,0
14539.2,2000.33,1,PostDebut,628,14897,F,0,0
14539.2,2000.33,1,PostDebut,629,17923.9,F,0,0
14539.2,2000.33,1,PreDebut,14797,5900.83,M,0,0
14539.2,2000.33,1,PostDebut,11825,11284.6,F,0,0
14539.2,2000.33,1,PostDebut,11967,11041.3,M,0,0
14539.2,2000.33,1,PostDebut,12132,10706.7,M,0,0
14539.2,2000.33,1,PreDebut,14811,5870.41,M,0,0
14539.2,2000.33,1,PreDebut,15173,5231.67,M,0,0
14539.2,2000.33,1,PreDebut,16779,2494.17,F,0,0
14539.2,2000.33,1,PostDebut,637,17526.1,M,0,0
14539.2,2000.33,1,PostDebut,14033,7239.15,F,0,0
14539.2,2000.33,1,PreDebut,17445,1399.17,F,0,0
14539.2,2000.33,1,PostDebut,10680,13322.5,M,0,0
14539.2,2000.33,1,PostDebut,641,17272.5,M,0,0
14539.2,2000.33,1,PostDebut,13386,8425.4,F,0,0
14539.2,2000.33,1,PostDebut,12887,9368.33,M,0,0
14539.2,2000.33,1,PostDebut,10709,13261.7,M,0,0
14539.2,2000.33,1,PostDebut,10649,13383.4,F,0,0
14539.2,2000.33,1,PreDebut,15804,4136.67,M,0,0
14539.2,2000.33,1,PostDebut,647,17790.4,M,0,0
14539.2,2000.33,1,PreDebut,18035,395.417,M,0,0
14539.2,2000.33,1,PostDebut,14016,7269.57,F,0,0
14539.2,2000.33,1,PostDebut,14153,7026.24,M,0,0
14539.2,2000.33,1,PreDebut,16855,2372.5,M,0,0
14539.2,2000.33,1,PostDebut,652,16733.1,F,0,0
14539.2,2000.33,1,PostDebut,10354,13900.5,M,0,0
14539.2,2000.33,1,PreDebut,17660,1034.17,M,0,0
14539.2,2000.33,1,PostDebut,14442,6478.74,M,0,0
14539.2,2000.33,1,PostDebut,11402,12014.6,F,0,0
14539.2,2000.33,1,PostDebut,657,19859.7,F,0,0
14539.2,2000.33,1,PostDebut,658,19428.2,M,0,0
14539.2,2000.33,1,PreDebut,17782,821.25,F,0,0
14539.2,2000.33,1,PreDebut,14886,5748.75,M,0,0
14539.2,2000.33,1,PreDebut,17599,1125.42,M,0,0
14539.2,2000.33,1,PreDebut,16934,2250.83,M,0,0
14539.2,2000.33,1,PostDebut,14610,6174.58,F,0,0
14539.2,2000.33,1,PostDebut,664,14844.1,F,0,0
14539.2,2000.33,1,PreDebut,16083,3680.42,F,0,0
14539.2,2000.33,1,PostDebut,666,16562.8,M,0,0
14539.2,2000.33,1,PostDebut,667,19275.6,F,0,0
14539.2,2000.33,1,PostDebut,668,18795,M,0,0
14539.2,2000.33,1,PostDebut,669,14651.2,M,0,0
14539.2,2000.33,1,PostDebut,10965,12775,F,0,0
14539.2,2000.33,1,PostDebut,671,17820.5,F,0,0
14539.2,2000.33,1,PostDebut,672,16612.5,M,0,0
14539.2,2000.33,1,PreDebut,16006,3802.09,M,0,0
14539.2,2000.33,1,PostDebut,10338,13930.9,F,0,0
14539.2,2000.33,1,PostDebut,10570,13535.5,M,0,0
14539.2,2000.33,1,PostDebut,10555,13565.9,F,0,0
14539.2,2000.33,1,PostDebut,12452,10128.8,M,0,0
14539.2,2000.33,1,PostDebut,678,17737.8,M,0,0
14539.2,2000.33,1,PostDebut,12074,10828.3,M,0,0
14539.2,2000.33,1,PostDebut,12991,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,681,18641.8,M,0,0
14539.2,2000.33,1,PostDebut,13092,8972.91,F,0,0
14539.2,2000.33,1,PostDebut,683,18555.5,F,0,0
14539.2,2000.33,1,PostDebut,15172,5231.67,F,0,0
14539.2,2000.33,1,PostDebut,12566,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12398,10220,M,0,0
14539.2,2000.33,1,PostDebut,10679,13322.5,F,0,0
14539.2,2000.33,1,PostDebut,688,17255.3,F,0,0
14539.2,2000.33,1,PreDebut,17209,1794.58,M,0,0
14539.2,2000.33,1,PostDebut,690,17266.8,M,0,0
14539.2,2000.33,1,PostDebut,691,17314,M,0,0
14539.2,2000.33,1,PostDebut,13147,8881.66,M,0,0
14539.2,2000.33,1,PreDebut,15874,4015,F,0,0
14539.2,2000.33,1,PostDebut,12679,9702.92,M,0,0
14539.2,2000.33,1,PreDebut,16252,3406.67,F,0,0
14539.2,2000.33,1,PostDebut,696,19378.7,F,0,0
14539.2,2000.33,1,PostDebut,14374,6600.41,M,0,0
14539.2,2000.33,1,PostDebut,12904,9337.91,F,0,0
14539.2,2000.33,1,PostDebut,699,16628.9,F,0,0
14539.2,2000.33,1,PostDebut,700,15078.9,M,0,0
14539.2,2000.33,1,PreDebut,15220,5140.42,F,0,0
14539.2,2000.33,1,PostDebut,11974,11010.8,M,0,0
14539.2,2000.33,1,PostDebut,703,14814.5,M,0,0
14539.2,2000.33,1,PostDebut,10173,14235,F,0,0
14539.2,2000.33,1,PreDebut,16952,2220.42,M,0,0
14539.2,2000.33,1,PostDebut,706,18948.3,F,0,0
14539.2,2000.33,1,PostDebut,13841,7604.15,M,0,0
14539.2,2000.33,1,PostDebut,11805,11315,F,0,0
14539.2,2000.33,1,PostDebut,709,16062.5,F,0,0
14539.2,2000.33,1,PreDebut,15606,4501.67,F,0,0
14539.2,2000.33,1,PostDebut,12547,9946.25,F,0,0
14539.2,2000.33,1,PostDebut,10818,13048.8,F,0,0
14539.2,2000.33,1,PostDebut,713,15926.9,F,0,0
14539.2,2000.33,1,PostDebut,14543,6296.24,M,0,0
14539.2,2000.33,1,PreDebut,15068,5414.16,F,0,0
14539.2,2000.33,1,PostDebut,716,16168.2,F,0,0
14539.2,2000.33,1,PreDebut,16453,3072.08,M,0,0
14539.2,2000.33,1,PreDebut,16595,2828.75,F,0,0
14539.2,2000.33,1,PostDebut,719,17521.5,F,0,0
14539.2,2000.33,1,PostDebut,14560,6265.83,M,0,0
14539.2,2000.33,1,PostDebut,10214,14143.8,M,0,0
14539.2,2000.33,1,PostDebut,11062,12592.5,F,0,0
14539.2,2000.33,1,PostDebut,723,16676.1,M,0,0
14539.2,2000.33,1,PostDebut,724,16267.2,F,0,0
14539.2,2000.33,1,PreDebut,16488,3011.25,M,0,0
14539.2,2000.33,1,PostDebut,11051,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,727,18130.1,M,0,0
14539.2,2000.33,1,PreDebut,18111,243.333,M,0,0
14539.2,2000.33,1,PostDebut,11966,11041.3,F,0,0
14539.2,2000.33,1,PostDebut,12498,10037.5,M,0,0
14539.2,2000.33,1,PostDebut,731,19801.7,F,0,0
14539.2,2000.33,1,PreDebut,17185,1825,F,0,0
14539.2,2000.33,1,PostDebut,12090,10797.9,F,0,0
14539.2,2000.33,1,PreDebut,18156,182.5,F,0,0
14539.2,2000.33,1,PostDebut,11731,11436.7,M,0,0
14539.2,2000.33,1,PreDebut,17731,912.5,F,0,0
14539.2,2000.33,1,PostDebut,11656,11558.4,M,0,0
14539.2,2000.33,1,PostDebut,11324,12136.3,M,0,0
14539.2,2000.33,1,PreDebut,16082,3680.42,F,0,0
14539.2,2000.33,1,PostDebut,14373,6600.41,M,0,0
14539.2,2000.33,1,PostDebut,10159,14265.5,M,0,0
14539.2,2000.33,1,PostDebut,14834,5840,F,0,0
14539.2,2000.33,1,PreDebut,17030,2098.75,F,0,0
14539.2,2000.33,1,PostDebut,12717,9642.08,F,0,0
14539.2,2000.33,1,PostDebut,745,15428.5,M,0,0
14539.2,2000.33,1,PreDebut,17208,1794.58,M,0,0
14539.2,2000.33,1,PostDebut,12869,9398.75,F,0,0
14539.2,2000.33,1,PostDebut,13415,8394.98,F,0,0
14539.2,2000.33,1,PostDebut,10250,14083,M,0,0
14539.2,2000.33,1,PostDebut,13629,7999.57,F,0,0
14539.2,2000.33,1,PreDebut,17464,1368.75,M,0,0
14539.2,2000.33,1,PostDebut,12383,10250.4,M,0,0
14539.2,2000.33,1,PreDebut,15067,5414.16,M,0,0
14539.2,2000.33,1,PostDebut,11036,12653.4,M,0,0
14539.2,2000.33,1,PostDebut,15102,5353.33,F,0,0
14539.2,2000.33,1,PostDebut,11260,12257.9,F,0,0
14539.2,2000.33,1,PostDebut,13109,8942.49,F,0,0
14539.2,2000.33,1,PostDebut,13771,7756.23,M,0,0
14539.2,2000.33,1,PreDebut,15242,5110,F,0,0
14539.2,2000.33,1,PreDebut,17641,1064.58,F,0,0
14539.2,2000.33,1,PostDebut,761,17791.4,M,0,0
14539.2,2000.33,1,PreDebut,15481,4714.58,F,0,0
14539.2,2000.33,1,PreDebut,16892,2311.67,M,0,0
14539.2,2000.33,1,PostDebut,764,16163.5,M,0,0
14539.2,2000.33,1,PreDebut,15739,4258.34,M,0,0
14539.2,2000.33,1,PostDebut,766,15410.5,F,0,0
14539.2,2000.33,1,PostDebut,12751,9581.25,F,0,0
14539.2,2000.33,1,PreDebut,15955,3893.34,F,0,0
14539.2,2000.33,1,PreDebut,15204,5170.83,F,0,0
14539.2,2000.33,1,PreDebut,16535,2920,F,0,0
14539.2,2000.33,1,PreDebut,14735,5992.08,F,0,0
14539.2,2000.33,1,PostDebut,772,14985.5,M,0,0
14539.2,2000.33,1,PostDebut,12420,10189.6,M,0,0
14539.2,2000.33,1,PostDebut,774,19242.3,M,0,0
14539.2,2000.33,1,PreDebut,17961,517.083,F,0,0
14539.2,2000.33,1,PostDebut,10569,13535.5,M,0,0
14539.2,2000.33,1,PostDebut,14441,6478.74,F,0,0
14539.2,2000.33,1,PreDebut,17342,1551.25,M,0,0
14539.2,2000.33,1,PostDebut,14339,6661.24,F,0,0
14539.2,2000.33,1,PostDebut,780,16787.5,M,0,0
14539.2,2000.33,1,PreDebut,16565,2889.58,M,0,0
14539.2,2000.33,1,PostDebut,782,16037.9,M,0,0
14539.2,2000.33,1,PostDebut,14260,6813.32,M,0,0
14539.2,2000.33,1,PostDebut,784,18511.6,F,0,0
14539.2,2000.33,1,PostDebut,12716,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,786,19057.1,F,0,0
14539.2,2000.33,1,PostDebut,12276,10402.5,F,0,0
14539.2,2000.33,1,PreDebut,17540,1247.08,F,0,0
14539.2,2000.33,1,PostDebut,14137,7056.66,F,0,0
14539.2,2000.33,1,PostDebut,11384,12045,M,0,0
14539.2,2000.33,1,PostDebut,10474,13687.5,F,0,0
14539.2,2000.33,1,PostDebut,14461,6448.33,F,0,0
14539.2,2000.33,1,PreDebut,16811,2433.33,F,0,0
14539.2,2000.33,1,PostDebut,13065,9033.74,M,0,0
14539.2,2000.33,1,PostDebut,14115,7087.07,F,0,0
14539.2,2000.33,1,PostDebut,10303,13991.7,F,0,0
14539.2,2000.33,1,PostDebut,797,19301,M,0,0
14539.2,2000.33,1,PreDebut,14833,5840,M,0,0
14539.2,2000.33,1,PostDebut,10520,13626.7,F,0,0
14539.2,2000.33,1,PostDebut,800,19619.8,M,0,0
14539.2,2000.33,1,PostDebut,13697,7877.9,F,0,0
14539.2,2000.33,1,PreDebut,15977,3862.92,F,0,0
14539.2,2000.33,1,PostDebut,11730,11436.7,M,0,0
14539.2,2000.33,1,PostDebut,804,17808,F,0,0
14539.2,2000.33,1,PostDebut,12234,10493.8,F,0,0
14539.2,2000.33,1,PostDebut,11753,11406.3,M,0,0
14539.2,2000.33,1,PreDebut,16672,2707.08,F,0,0
14539.2,2000.33,1,PreDebut,17837,730,F,0,0
14539.2,2000.33,1,PostDebut,13548,8151.65,M,0,0
14539.2,2000.33,1,PreDebut,14796,5900.83,F,0,0
14539.2,2000.33,1,PostDebut,811,15309.8,M,0,0
14539.2,2000.33,1,PreDebut,16995,2159.58,F,0,0
14539.2,2000.33,1,PostDebut,813,18764.3,M,0,0
14539.2,2000.33,1,PostDebut,11597,11649.6,M,0,0
14539.2,2000.33,1,PostDebut,815,14754.5,M,0,0
14539.2,2000.33,1,PostDebut,10601,13474.6,M,0,0
14539.2,2000.33,1,PostDebut,13341,8516.65,F,0,0
14539.2,2000.33,1,PostDebut,818,15490.1,M,0,0
14539.2,2000.33,1,PostDebut,819,18132,F,0,0
14539.2,2000.33,1,PostDebut,820,17301.1,F,0,0
14539.2,2000.33,1,PreDebut,16156,3558.75,M,0,0
14539.2,2000.33,1,PreDebut,15835,4075.84,F,0,0
14539.2,2000.33,1,PreDebut,16091,3650,F,0,0
14539.2,2000.33,1,PostDebut,824,14832.8,F,0,0
14539.2,2000.33,1,PostDebut,14136,7056.66,F,0,0
14539.2,2000.33,1,PreDebut,17057,2068.33,F,0,0
14539.2,2000.33,1,PostDebut,10678,13322.5,F,0,0
14539.2,2000.33,1,PostDebut,828,18508.2,M,0,0
14539.2,2000.33,1,PreDebut,15152,5262.08,F,0,0
14539.2,2000.33,1,PostDebut,830,14769.2,M,0,0
14539.2,2000.33,1,PreDebut,17416,1429.58,M,0,0
14539.2,2000.33,1,PostDebut,832,19939,M,0,0
14539.2,2000.33,1,PostDebut,833,17891.6,M,0,0
14539.2,2000.33,1,PreDebut,17341,1551.25,M,0,0
14539.2,2000.33,1,PostDebut,835,16778.1,M,0,0
14539.2,2000.33,1,PreDebut,15723,4288.75,M,0,0
14539.2,2000.33,1,PostDebut,12364,10280.8,F,0,0
14539.2,2000.33,1,PostDebut,13091,8972.91,M,0,0
14539.2,2000.33,1,PreDebut,16854,2372.5,M,0,0
14539.2,2000.33,1,PostDebut,11714,11467.1,M,0,0
14539.2,2000.33,1,PostDebut,14372,6600.41,M,0,0
14539.2,2000.33,1,PostDebut,842,14869.9,F,0,0
14539.2,2000.33,1,PreDebut,17073,2037.92,F,0,0
14539.2,2000.33,1,PostDebut,844,16930.4,F,0,0
14539.2,2000.33,1,PostDebut,11101,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,10473,13687.5,M,0,0
14539.2,2000.33,1,PostDebut,847,19376.1,F,0,0
14539.2,2000.33,1,PreDebut,14775,5931.24,F,0,0
14539.2,2000.33,1,PostDebut,849,15105.2,F,0,0
14539.2,2000.33,1,PostDebut,14015,7269.57,M,0,0
14539.2,2000.33,1,PreDebut,16452,3072.08,M,0,0
14539.2,2000.33,1,PostDebut,13238,8699.15,F,0,0
14539.2,2000.33,1,PreDebut,15523,4653.75,F,0,0
14539.2,2000.33,1,PreDebut,16062,3710.84,M,0,0
14539.2,2000.33,1,PreDebut,15834,4075.84,F,0,0
14539.2,2000.33,1,PostDebut,10249,14083,F,0,0
14539.2,2000.33,1,PreDebut,17925,577.917,M,0,0
14539.2,2000.33,1,PostDebut,11246,12288.4,F,0,0
14539.2,2000.33,1,PostDebut,12734,9611.66,F,0,0
14539.2,2000.33,1,PreDebut,15704,4319.17,F,0,0
14539.2,2000.33,1,PostDebut,861,17192.4,F,0,0
14539.2,2000.33,1,PostDebut,862,17084.2,M,0,0
14539.2,2000.33,1,PreDebut,17618,1095,F,0,0
14539.2,2000.33,1,PreDebut,15259,5079.58,F,0,0
14539.2,2000.33,1,PostDebut,865,16310.5,F,0,0
14539.2,2000.33,1,PostDebut,14324,6691.66,F,0,0
14539.2,2000.33,1,PostDebut,13848,7573.74,M,0,0
14539.2,2000.33,1,PreDebut,16514,2950.42,F,0,0
14539.2,2000.33,1,PostDebut,869,18852.7,M,0,0
14539.2,2000.33,1,PostDebut,13507,8212.48,M,0,0
14539.2,2000.33,1,PostDebut,11082,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,872,17388.5,F,0,0
14539.2,2000.33,1,PreDebut,16130,3589.17,F,0,0
14539.2,2000.33,1,PreDebut,18155,182.5,F,0,0
14539.2,2000.33,1,PostDebut,10052,14448,M,0,0
14539.2,2000.33,1,PostDebut,11133,12470.9,M,0,0
14539.2,2000.33,1,PostDebut,12790,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,14032,7239.15,F,0,0
14539.2,2000.33,1,PostDebut,879,15521.7,M,0,0
14539.2,2000.33,1,PostDebut,14515,6357.08,F,0,0
14539.2,2000.33,1,PostDebut,14931,5657.5,F,0,0
