Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1969,1,1,0,50,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,51,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,52,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,53,31,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,54,27,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,55,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,56,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,57,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,59,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,60,23,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,61,31,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,1,0,62,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,63,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,67,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,69,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,73,14,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,74,11,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,76,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,79,5,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,0,9,9,4,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,1,8,8,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,16,6,6,5,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,17,16,16,2,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,19,9,9,2,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,20,25,25,6,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,21,22,22,3,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,22,25,25,2,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,23,38,38,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,24,31,31,2,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,25,27,27,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,26,15,15,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,27,31,31,2,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,28,24,24,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,29,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,30,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,31,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,32,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,33,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,34,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,35,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,36,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,37,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,38,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,39,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,41,2,2,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,44,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,46,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,47,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,56,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,78,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,0,152,0,0,0,6,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,1,178,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,2,163,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,3,171,0,0,0,4,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,4,173,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,5,181,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,6,165,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,7,158,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,8,141,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,9,122,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,10,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,11,101,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,12,101,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,13,108,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,14,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,15,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,16,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,17,76,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,18,83,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,20,78,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,22,65,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,23,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,27,59,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,28,66,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,29,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,35,41,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,38,58,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,39,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,40,28,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,45,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,47,32,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,48,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,50,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,51,35,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,53,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,54,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,57,12,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,58,21,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,61,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,62,18,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,63,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,66,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,67,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,68,11,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,70,8,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,76,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,0,9,9,6,0,4,3,0,0,0,0,0,0,0,0
1969.5,1,0,1,1,5,5,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,9,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,10,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,11,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,12,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,13,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,14,9,9,1,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,16,16,16,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,17,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,18,15,15,1,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,19,10,10,0,0,2,2,0,0,0,0,0,0,0,0
1969.5,1,0,1,20,11,11,1,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,21,16,16,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,22,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,23,14,14,0,0,2,2,0,0,0,0,0,0,0,0
1969.5,1,0,1,24,16,16,1,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,25,16,16,1,0,2,2,0,0,0,0,0,0,0,0
1969.5,1,0,1,26,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,27,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,28,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,29,21,21,1,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,30,13,13,1,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,31,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,32,18,18,0,0,3,3,0,0,0,0,0,0,0,0
1969.5,1,0,1,33,15,15,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,34,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,35,12,12,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,36,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,37,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,39,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,40,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,41,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,42,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,43,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,44,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,45,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,46,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,47,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,48,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,49,2,2,0,0,2,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,51,7,7,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,53,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,54,6,6,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,55,2,2,0,0,1,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,56,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,57,1,1,0,0,4,4,0,0,0,0,0,0,0,0
1969.5,1,0,1,58,3,3,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,61,3,3,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,62,2,2,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,65,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,67,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,68,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1969.5,1,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969.5,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
