Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
677,15,0,2260,47,198,2015,2361,2812,38906,140040,70020,0,0,0,0,292,0,272,0,0,3410.11,742.845,406.345,0.203516,0.170423,0.147644,0,0,0
677,14,0,2329,50,142,2137,2452,2855,38921,49440,24720,0,0,0,0,274,0,321,0,0,3474.11,730.845,339.345,0.14266,0.152119,0.147317,0,0,0
677,13,0,2299,48,285,1966,2345,2818,39015,82480,41240,0,0,0,0,249,0,288,0,0,3331.11,780.845,338.345,0.0726163,0.0724109,0.0575448,0,0,0
677,12,0,2288,32,283,1973,2302,2847,39067,32360,16180,0,0,0,0,284,0,297,0,0,3274.11,763.845,360.345,0.0718668,0.0705932,0.0755055,0,0,0
677,11,0,2233,32,157,2044,2303,2900,38848,16920,8460,0,0,0,0,286,0,279,0,0,3441.11,799.845,376.345,0.185773,0.172019,0.157328,0,0,0
677,10,0,2256,61,45,2150,2268,2856,38977,53560,26780,0,0,0,0,281,0,289,0,0,3295.11,809.845,383.345,0.329819,0.355347,0.135632,0,0,0
677,9,0,2329,65,84,2180,2415,2908,38950,61640,30820,0,0,0,0,299,0,276,0,0,3345.11,830.845,339.345,0.194425,0.167635,0.166975,0,0,0
677,8,0,2416,54,128,2234,2324,2722,38880,34120,17060,0,0,0,0,266,0,296,0,0,3400.11,774.845,410.345,0.119047,0.12069,0.150149,0,0,0
677,7,0,2412,63,192,2157,2407,2858,38834,36320,18160,0,0,0,0,301,0,256,0,0,3481.11,754.845,395.345,0.111061,0.114908,0.144311,0,0,0
677,6,10,2346,52,583,1711,2329,2769,38929,69600,34800,513,1,292,2,279,0,309,0,0,3364.11,812.845,359.345,0.059304,0.0664967,0.0570494,3,3,0
677,5,0,2311,67,52,2192,2252,2891,38845,182440,91220,0,0,0,0,272,0,256,0,0,3380.11,830.845,409.345,0.329722,0.387881,0.410432,0,0,0
677,4,0,2281,59,35,2187,2225,2881,39022,44760,22380,0,0,0,0,265,0,304,0,0,3292.11,713.845,437.345,0.204477,0.218957,0.281136,0,0,0
677,3,1,2175,55,179,1941,2320,2844,38822,65840,32920,505,8,285,0,273,0,312,0,0,3403.11,840.845,399.345,0.0639826,0.0590061,0.0793232,8,6,2
677,2,1,2320,67,110,2143,2440,2911,38985,28040,14020,1033,16,578,4,293,0,275,0,0,3363.11,785.845,331.345,0.174852,0.178449,0.234503,20,16,4
677,1,1,2263,63,431,1769,2183,2831,39054,22880,11440,275,0,156,0,283,0,265,0,0,3224.11,820.845,366.345,0.242564,0.185725,0.253341,0,0,0
678,26,136,2323,71,396,1856,2269,2925,38979,98480,49240,418,2,290,4,271,0,261,0,0,3260.11,819.927,406.345,0.0463681,0.0577717,0.0388468,6,5,1
678,25,0,2333,42,108,2183,2201,2841,38929,186000,93000,0,0,0,0,294,0,287,0,0,3369.11,774.927,392.345,0.102491,0.091369,0.0980655,0,0,0
678,24,10,2198,48,283,1867,2308,2861,38986,82800,41400,404,5,265,5,250,0,286,0,0,3336.11,761.927,381.345,0.0300639,0.0294762,0.0262165,10,12,-2
678,23,0,2241,24,218,1999,2249,2918,38898,32160,16080,0,0,0,0,254,0,323,0,0,3381.11,799.927,386.345,0.0938779,0.0855029,0.0842863,0,0,0
678,22,0,2253,18,91,2144,2254,2790,39117,21320,10660,0,0,0,0,268,0,282,0,0,3232.11,720.927,395.345,0.19777,0.208293,0.255247,0,0,0
678,21,0,2270,7,38,2225,2219,2855,38990,17000,8500,0,0,0,0,246,0,279,0,0,3316.11,764.927,394.345,0.336705,0.216448,0.565576,0,0,0
678,20,0,2292,52,116,2124,2364,2828,38877,46280,23140,0,0,0,0,271,0,294,0,0,3393.11,818.927,376.345,0.0813964,0.0884191,0.0740303,0,0,0
678,19,10,2305,44,462,1799,2432,2862,38816,78880,39440,541,1,293,3,222,0,323,0,0,3435.11,863.927,350.345,0.0417313,0.0365304,0.044097,4,2,2
678,18,8,2405,34,635,1736,2413,3072,38969,67400,33700,520,5,315,3,279,0,311,0,0,3383.11,712.927,400.345,0.0496757,0.0580694,0.0597823,8,7,1
678,17,0,2352,30,144,2178,2452,2799,38988,24760,12380,0,0,0,0,271,0,260,0,0,3293.11,835.927,348.345,0.143549,0.147086,0.114483,0,0,0
678,16,0,2350,18,100,2232,2249,2904,38916,15200,7600,0,0,0,0,267,0,266,0,0,3379.11,751.927,418.345,0.355474,0.207032,0.26314,0,0,0
678,15,0,2244,46,157,2041,2270,2831,38882,17960,8980,0,0,0,0,289,0,278,0,0,3384.11,828.927,370.345,0.0326015,0.0300018,0.0380473,0,0,0
678,14,0,2365,41,131,2193,2462,2832,39016,30240,15120,0,0,0,0,271,0,282,0,0,3316.11,755.927,377.345,0.0944052,0.086593,0.0807965,0,0,0
678,13,0,2307,51,252,2004,2324,2870,39037,71640,35820,0,0,0,0,256,0,277,0,0,3272.11,806.927,349.345,0.0552974,0.0591549,0.0374276,0,0,0
678,12,0,2348,31,245,2072,2316,2882,39030,34000,17000,0,0,0,0,254,0,279,0,0,3308.11,797.927,329.345,0.135518,0.131697,0.150144,0,0,0
678,11,0,2246,29,150,2067,2325,2838,38931,20680,10340,0,0,0,0,277,0,274,0,0,3345.11,818.927,370.345,0.294616,0.240917,0.196013,0,0,0
678,10,0,2291,58,45,2188,2256,2892,38865,17440,8720,0,0,0,0,299,0,290,0,0,3429.11,735.927,435.345,0.0837173,0.0857887,0.0805348,0,0,0
678,9,1,2311,52,193,2066,2429,2871,38981,32160,16080,1095,11,649,7,266,0,263,0,0,3358.11,763.927,362.345,0.0732293,0.0752577,0.0689727,18,19,-1
678,8,0,2366,62,118,2186,2337,2744,39075,31680,15840,0,0,0,0,281,0,288,0,0,3253.11,796.927,340.345,0.134074,0.131776,0.142481,0,0,0
678,7,0,2332,57,169,2106,2457,2864,38955,36560,18280,0,0,0,0,259,0,267,0,0,3356.11,804.927,349.345,0.140594,0.0831327,0.159413,0,0,0
678,6,10,2289,55,554,1680,2343,2786,39013,68360,34180,440,4,281,1,266,0,289,0,0,3278.11,798.927,375.345,0.0657567,0.0615792,0.0685774,5,6,-1
678,5,0,2319,59,41,2219,2224,2867,38977,47960,23980,0,0,0,0,270,0,266,0,0,3302.11,800.927,385.345,0.0246652,0.0284926,0.025206,0,0,0
678,4,0,2288,53,40,2195,2251,2872,38885,25760,12880,0,0,0,0,286,0,309,0,0,3375.11,810.927,394.345,0.100861,0.081863,0.128631,0,0,0
678,3,1,2257,53,239,1965,2312,2739,38811,69360,34680,495,8,288,4,310,0,263,0,0,3454.11,782.927,417.345,0.0701962,0.0689217,0.0773925,12,13,-1
678,2,1,2318,56,119,2143,2430,2869,38827,28480,14240,293,2,191,3,283,0,283,0,0,3417.11,853.927,367.345,0.163258,0.152296,0.145327,5,8,-3
678,1,0,2302,64,368,1870,2163,2830,39026,21960,10980,0,0,0,0,292,0,258,0,0,3240.11,812.927,386.345,0.191002,0.161584,0.398202,0,0,0
679,26,136,2332,70,383,1879,2299,2952,38873,103960,51980,474,4,282,2,296,0,287,0,0,3444.11,784.007,364.345,0.0434914,0.0490387,0.0597567,6,11,-5
679,25,0,2231,40,90,2101,2256,2827,39022,53640,26820,0,0,0,0,267,0,277,0,0,3295.11,796.007,352.345,0.0240034,0.0249654,0.026873,0,0,0
679,24,10,2205,59,263,1883,2349,2859,38884,53360,26680,368,1,221,0,262,0,286,0,0,3432.11,768.007,381.345,0.0527199,0.0547361,0.0680974,1,3,-2
679,23,0,2238,43,184,2011,2228,2872,38904,29160,14580,0,0,0,0,279,0,259,0,0,3376.11,858.007,327.345,0.158887,0.121201,0.0902676,0,0,0
679,22,0,2290,20,94,2176,2242,2805,38950,23680,11840,0,0,0,0,286,0,272,0,0,3335.11,811.007,369.345,0.201002,0.207163,0.224628,0,0,0
679,21,0,2265,7,33,2225,2236,2823,38969,10360,5180,0,0,0,0,248,0,240,0,0,3308.11,795.007,393.345,0.262351,0.242065,0.328621,0,0,0
679,20,0,2307,53,102,2152,2336,2774,39083,28680,14340,0,0,0,0,268,0,263,0,0,3235.11,785.007,362.345,0.0945684,0.0965715,0.196013,0,0,0
679,19,11,2285,44,387,1854,2408,2866,38994,60640,30320,498,2,250,1,279,0,294,0,0,3381.11,708.007,382.345,0.0568351,0.0708137,0.0561451,3,2,1
679,18,8,2408,48,606,1754,2373,2924,39109,64200,32100,553,1,299,2,283,0,284,0,0,3280.11,761.007,315.345,0.06511,0.0698948,0.0764018,3,1,2
679,17,0,2356,38,133,2185,2457,2791,39010,20240,10120,0,0,0,0,289,0,274,0,0,3332.11,772.007,351.345,0.171874,0.243002,0.161271,0,0,0
679,16,0,2353,25,96,2232,2265,2940,38954,16080,8040,0,0,0,0,266,0,258,0,0,3301.11,810.007,400.345,0.35053,0.199981,0.232414,0,0,0
679,15,0,2262,40,141,2081,2306,2844,38775,16120,8060,0,0,0,0,269,0,278,0,0,3527.11,820.007,343.345,0.241722,0.262319,0.462932,0,0,0
679,14,0,2372,50,149,2173,2459,2842,39095,26200,13100,0,0,0,0,272,0,281,0,0,3267.11,737.007,366.345,0.139332,0.179983,0.168458,0,0,0
679,13,0,2325,47,208,2070,2361,2908,39024,27440,13720,0,0,0,0,273,0,275,0,0,3315.11,780.007,346.345,0.0640085,0.0565075,0.0559849,0,0,0
679,12,0,2341,32,206,2103,2371,2906,38913,27040,13520,0,0,0,0,278,0,268,0,0,3412.11,766.007,374.345,0.128023,0.142487,0.128651,0,0,0
679,11,0,2279,31,138,2110,2280,2902,38912,24240,12120,0,0,0,0,273,0,267,0,0,3385.11,793.007,375.345,0.219496,0.23265,0.192888,0,0,0
679,10,0,2306,44,49,2213,2269,2902,39113,16360,8180,0,0,0,0,291,0,279,0,0,3223.11,740.007,389.345,0.258996,0.245309,0.362788,0,0,0
679,9,1,2386,40,199,2147,2441,2837,38811,23920,11960,463,6,259,1,305,0,287,0,0,3415.11,826.007,413.345,0.160522,0.121644,0.0730535,7,1,6
679,8,0,2347,56,118,2173,2348,2751,38982,23520,11760,0,0,0,0,286,0,309,0,0,3321.11,769.007,393.345,0.137611,0.150933,0.123314,0,0,0
679,7,0,2345,52,186,2107,2439,2863,38926,47520,23760,0,0,0,0,254,0,255,0,0,3463.11,699.007,377.345,0.143179,0.0814703,0.107823,0,0,0
679,6,10,2277,61,550,1666,2304,2862,38989,93800,46900,546,8,319,2,266,0,264,0,0,3332.11,771.007,373.345,0.0647848,0.0642224,0.0705537,10,14,-4
679,5,0,2279,55,37,2187,2205,2861,39040,53360,26680,0,0,0,0,264,0,288,0,0,3316.11,756.007,353.345,0.09328,0.09143,0.101407,0,0,0
679,4,0,2289,44,44,2201,2245,2783,38944,24880,12440,0,0,0,0,299,0,270,0,0,3336.11,788.007,397.345,0.173975,0.194934,0.179248,0,0,0
679,3,1,2214,41,262,1911,2299,2799,38969,65720,32860,471,1,282,0,232,0,278,0,0,3387.11,754.007,355.345,0.0690823,0.0663497,0.0552044,1,1,0
679,2,0,2327,50,115,2162,2390,2904,39009,45120,22560,0,0,0,0,274,0,278,0,0,3372.11,667.007,417.345,0.151468,0.205271,0.208719,0,0,0
679,1,0,2278,58,308,1912,2230,2863,38749,175800,87900,0,0,0,0,274,0,270,0,0,3540.11,777.007,399.345,0.196133,0.2336,0.197115,0,0,0
680,26,136,2338,65,394,1879,2303,2900,38870,99160,49580,483,6,262,1,299,0,293,0,0,3495.11,751.087,349.345,0.04436,0.0481577,0.0362894,7,8,-1
680,25,0,2174,33,79,2062,2236,2816,38914,70920,35460,0,0,0,0,267,0,295,0,0,3369.11,827.087,355.345,0.0825429,0.0812252,0.089884,0,0,0
680,24,10,2274,47,294,1933,2338,2893,38878,127800,63900,619,7,365,8,294,0,273,0,0,3390.11,811.087,386.345,0.0861474,0.0941185,0.0711465,15,10,5
680,23,0,2279,36,171,2072,2271,2839,39013,152800,76400,0,0,0,0,310,0,271,0,0,3327.11,746.087,379.345,0.150719,0.196791,0.136394,0,0,0
680,22,0,2236,28,80,2128,2252,2830,38951,38240,19120,0,0,0,0,255,0,281,0,0,3367.11,789.087,358.345,0.193452,0.233048,0.124779,0,0,0
680,21,0,2255,10,27,2218,2279,2829,39013,16280,8140,0,0,0,0,276,0,275,0,0,3295.11,747.087,410.345,0.462027,0.331253,0.491682,0,0,0
680,20,0,2313,53,106,2154,2358,2806,39018,39080,19540,0,0,0,0,276,0,268,0,0,3264.11,785.087,398.345,0.148946,0.158268,0.181173,0,0,0
680,19,11,2342,50,371,1921,2382,2830,38893,91480,45740,594,9,363,4,310,0,280,0,0,3399.11,838.087,335.345,0.075674,0.0653143,0.0746768,13,13,0
680,18,9,2418,55,563,1800,2407,2867,38912,92480,46240,657,7,342,1,291,0,299,0,0,3443.11,735.087,375.345,0.0689679,0.0813042,0.0433167,8,6,2
680,17,0,2289,35,123,2131,2429,2891,38856,39280,19640,0,0,0,0,271,0,298,0,0,3478.11,750.087,381.345,0.225753,0.241252,0.154099,0,0,0
680,16,0,2349,23,82,2244,2256,2953,38920,14200,7100,0,0,0,0,304,0,278,0,0,3442.11,765.087,338.345,0.270583,0.349141,0.256632,0,0,0
680,15,0,2249,33,145,2071,2285,2887,38957,23240,11620,0,0,0,0,250,0,254,0,0,3330.11,799.087,379.345,0.309396,0.297104,0.175176,0,0,0
680,14,0,2345,43,138,2164,2442,2854,38755,34080,17040,0,0,0,0,254,0,271,0,0,3499.11,784.087,427.345,0.164673,0.204724,0.132734,0,0,0
680,13,0,2277,42,170,2065,2380,2952,38873,32520,16260,0,0,0,0,265,0,310,0,0,3472.11,738.087,382.345,0.162825,0.175677,0.131191,0,0,0
680,12,0,2350,38,179,2133,2383,2900,38907,29080,14540,0,0,0,0,269,0,329,0,0,3455.11,755.087,348.345,0.165316,0.193436,0.15342,0,0,0
680,11,0,2306,23,140,2143,2281,2931,38734,23600,11800,0,0,0,0,301,0,280,0,0,3540.11,778.087,413.345,0.183974,0.215491,0.173771,0,0,0
680,10,0,2286,37,54,2195,2301,2867,38838,12880,6440,0,0,0,0,278,0,290,0,0,3440.11,821.087,366.345,0.252595,0.284618,0.389345,0,0,0
680,9,0,2383,27,149,2207,2439,2808,39089,25720,12860,0,0,0,0,280,0,303,0,0,3307.11,736.087,333.345,0.187232,0.251832,0.172227,0,0,0
680,8,0,2330,48,113,2169,2378,2820,38883,40720,20360,0,0,0,0,284,0,295,0,0,3354.11,781.087,447.345,0.202014,0.161556,0.169545,0,0,0
680,7,0,2341,48,171,2122,2382,2886,39013,47280,23640,0,0,0,0,278,0,319,0,0,3300.11,776.087,376.345,0.103192,0.0731179,0.0857603,0,0,0
680,6,10,2273,59,539,1675,2301,2878,38933,83080,41540,563,8,290,0,276,0,282,0,0,3332.11,774.087,426.345,0.0467206,0.0484301,0.0569124,8,7,1
680,5,0,2287,44,36,2207,2218,2847,38932,9720,4860,0,0,0,0,299,0,267,0,0,3399.11,737.087,397.345,0.0811977,0.0794125,0.117782,0,0,0
680,4,0,2253,41,55,2157,2244,2842,38803,20320,10160,0,0,0,0,258,0,299,0,0,3435.11,821.087,406.345,0.176327,0.22135,0.165561,0,0,0
680,3,1,2276,42,332,1902,2301,2815,38932,80880,40440,471,6,301,3,279,0,252,0,0,3344.11,831.087,358.345,0.0682335,0.070075,0.0667943,9,11,-2
680,2,0,2291,47,109,2135,2361,2896,38798,149560,74780,0,0,0,0,279,0,265,0,0,3500.11,830.087,337.345,0.0997667,0.0921281,0.102291,0,0,0
680,1,0,2235,51,271,1913,2216,2915,39021,76120,38060,0,0,0,0,276,0,300,0,0,3322.11,765.087,357.345,0.0265535,0.0281524,0.0268377,0,0,0
681,26,146,2326,60,387,1879,2306,2855,38987,94400,47200,444,5,283,2,301,0,313,0,0,3377.11,712.167,389.345,0.0483017,0.0435666,0.0365424,7,7,0
681,25,0,2207,30,88,2089,2189,2895,38929,27400,13700,0,0,0,0,278,0,276,0,0,3401.11,780.167,355.345,0.0640029,0.0617229,0.0728167,0,0,0
681,24,9,2306,44,304,1958,2370,2852,38968,66320,33160,450,5,288,1,274,0,262,0,0,3317.11,816.167,364.345,0.0353874,0.0406356,0.0320885,6,3,3
681,23,0,2278,40,153,2085,2241,2822,39066,27760,13880,0,0,0,0,274,0,256,0,0,3247.11,784.167,368.345,0.0293189,0.0295597,0.0269421,0,0,0
681,22,0,2257,37,67,2153,2272,2891,38768,16960,8480,0,0,0,0,259,0,275,0,0,3488.11,837.167,372.345,0.118394,0.103284,0.165901,0,0,0
681,21,0,2265,16,21,2228,2296,2897,38890,12840,6420,0,0,0,0,270,0,233,0,0,3388.11,802.167,385.345,0.271874,0.23642,0.410345,0,0,0
681,20,0,2306,44,96,2166,2329,2767,39007,29400,14700,0,0,0,0,279,0,266,0,0,3332.11,746.167,380.345,0.109534,0.116137,0.158074,0,0,0
681,19,0,2286,43,276,1967,2439,2877,38827,62960,31480,0,0,0,0,245,0,300,0,0,3450.11,798.167,390.345,0.0493483,0.0542803,0.046836,0,0,0
681,18,8,2344,46,532,1766,2421,2849,38912,67600,33800,548,2,340,4,247,0,293,0,0,3365.11,816.167,372.345,0.0480613,0.0470005,0.0721818,6,2,4
681,17,0,2237,35,95,2107,2422,2862,39165,19160,9580,0,0,0,0,270,0,308,0,0,3186.11,782.167,332.345,0.120267,0.0997457,0.134277,0,0,0
681,16,0,2288,31,62,2195,2278,2922,38867,11880,5940,0,0,0,0,288,0,297,0,0,3393.11,802.167,403.345,0.323507,0.277206,0.422932,0,0,0
681,15,0,2278,31,131,2116,2274,2934,38852,43400,21700,0,0,0,0,275,0,272,0,0,3476.11,811.167,326.345,0.197282,0.172217,0.22055,0,0,0
681,14,0,2350,49,139,2162,2424,2826,38947,38240,19120,0,0,0,0,266,0,279,0,0,3341.11,806.167,371.345,0.150824,0.104267,0.127186,0,0,0
681,13,0,2306,50,139,2117,2326,2921,38980,38680,19340,0,0,0,0,305,0,277,0,0,3326.11,781.167,378.345,0.138885,0.136683,0.180352,0,0,0
681,12,0,2367,60,161,2146,2372,2928,38937,31240,15620,0,0,0,0,287,0,302,0,0,3367.11,764.167,397.345,0.154799,0.15731,0.177727,0,0,0
681,11,0,2278,43,121,2114,2300,2873,38825,16400,8200,0,0,0,0,257,0,275,0,0,3393.11,841.167,406.345,0.205821,0.162102,0.258341,0,0,0
681,10,0,2292,38,46,2208,2247,2925,38929,29640,14820,0,0,0,0,275,0,279,0,0,3363.11,813.167,360.345,0.341281,0.410544,0.457932,0,0,0
681,9,1,2374,37,328,2009,2522,2915,38860,110640,55320,971,8,567,5,286,0,290,0,0,3344.11,887.167,374.345,0.175537,0.155951,0.154327,13,16,-3
681,8,0,2362,49,114,2199,2343,2854,38743,40080,20040,0,0,0,0,260,0,283,0,0,3545.11,838.167,339.345,0.118772,0.105552,0.0880601,0,0,0
681,7,0,2368,49,152,2167,2402,2862,39037,31160,15580,0,0,0,0,299,0,293,0,0,3328.11,706.167,394.345,0.0961571,0.0955773,0.0777573,0,0,0
681,6,11,2273,58,598,1617,2282,2943,38941,66160,33080,529,3,293,4,281,0,247,0,0,3353.11,773.167,398.345,0.0553507,0.0474318,0.0649917,7,8,-1
681,5,0,2256,31,34,2191,2203,2847,38761,30120,15060,0,0,0,0,249,0,285,0,0,3357.11,774.167,573.345,0.461836,0.341244,1,0,0,0
681,4,0,2270,34,53,2183,2269,2775,38983,41440,20720,0,0,0,0,291,0,262,0,0,3278.11,820.167,384.345,0.22719,0.195497,0.406345,0,0,0
681,3,1,2280,45,362,1873,2251,2824,39011,89520,44760,547,3,326,4,293,0,270,0,0,3318.11,750.167,386.345,0.0523827,0.0711547,0.0668555,7,10,-3
681,2,1,2329,45,312,1972,2282,2804,38976,59840,29920,1040,10,636,6,333,0,286,0,0,3302.11,771.167,416.345,0.0312064,0.0311594,0.0313518,16,14,2
681,1,0,2258,51,223,1984,2167,2920,39185,22120,11060,0,0,0,0,284,0,255,0,0,3239.11,690.167,351.345,0.0610234,0.0492969,0.0580106,0,0,0
682,26,146,2296,57,395,1844,2288,2853,39033,93800,46900,430,3,286,1,262,0,292,0,0,3247.11,779.245,406.345,0.0462112,0.04496,0.0710484,4,6,-2
682,25,0,2193,32,89,2072,2198,2912,38953,22680,11340,0,0,0,0,276,0,258,0,0,3395.11,772.245,345.345,0.191074,0.128317,0.10095,0,0,0
682,24,9,2313,45,321,1947,2343,2870,38862,66800,33400,478,2,276,0,268,0,279,0,0,3418.11,751.245,434.345,0.0658157,0.0726127,0.0778516,2,2,0
682,23,0,2278,31,141,2106,2291,2791,38890,26960,13480,0,0,0,0,290,0,256,0,0,3435.11,771.245,369.345,0.162356,0.138057,0.177089,0,0,0
682,22,0,2220,38,68,2114,2247,2981,38914,17120,8560,0,0,0,0,270,0,280,0,0,3370.11,767.245,414.345,0.266675,0.523229,0.163309,0,0,0
682,21,0,2228,17,21,2190,2277,2922,38903,12080,6040,0,0,0,0,269,0,272,0,0,3382.11,781.245,399.345,0.407225,0.271002,0.247016,0,0,0
682,20,0,2258,42,94,2122,2281,2752,38869,29760,14880,0,0,0,0,257,0,279,0,0,3435.11,790.245,371.345,0.14666,0.222073,0.114562,0,0,0
682,19,0,2330,48,226,2056,2483,2780,39113,59600,29800,0,0,0,0,265,0,271,0,0,3212.11,778.245,362.345,0.0730956,0.0801372,0.0673009,0,0,0
682,18,8,2446,38,539,1869,2421,2805,38905,67600,33800,563,2,322,3,326,0,245,0,0,3365.11,773.245,422.345,0.0656736,0.0803313,0.0600557,5,4,1
682,17,0,2283,41,89,2153,2407,2882,38835,18840,9420,0,0,0,0,269,0,286,0,0,3404.11,836.245,390.345,0.222494,0.250694,0.193224,0,0,0
682,16,0,2329,28,53,2248,2306,2866,38868,14920,7460,0,0,0,0,312,0,277,0,0,3411.11,793.245,393.345,0.441812,0.282453,0.296578,0,0,0
682,15,0,2289,33,108,2148,2306,2882,39094,25200,12600,0,0,0,0,294,0,275,0,0,3233.11,777.245,361.345,0.112133,0.124412,0.0555009,0,0,0
682,14,0,2330,39,102,2189,2385,2861,38864,35080,17540,0,0,0,0,277,0,316,0,0,3493.11,755.245,353.345,0.119496,0.112593,0.119021,0,0,0
682,13,0,2302,46,130,2126,2312,2885,38953,35400,17700,0,0,0,0,302,0,252,0,0,3325.11,805.245,382.345,0.123739,0.0986321,0.0975117,0,0,0
682,12,0,2381,47,152,2182,2370,2914,38978,27400,13700,0,0,0,0,278,0,298,0,0,3370.11,768.245,349.345,0.139367,0.148094,0.206951,0,0,0
682,11,0,2270,42,125,2103,2310,2894,39021,23640,11820,0,0,0,0,269,0,271,0,0,3319.11,749.245,376.345,0.271015,0.333796,0.298783,0,0,0
682,10,0,2319,37,57,2225,2240,2918,39008,21880,10940,0,0,0,0,296,0,275,0,0,3303.11,751.245,403.345,0.145212,0.20744,0.14076,0,0,0
682,9,0,2370,32,253,2085,2481,2987,38817,53320,26660,0,0,0,0,257,0,305,0,0,3475.11,803.245,370.345,0.042352,0.0442698,0.0321603,0,0,0
682,8,0,2356,45,116,2195,2436,2858,38909,22560,11280,0,0,0,0,260,0,304,0,0,3414.11,769.245,373.345,0.111763,0.159955,0.108765,0,0,0
682,7,0,2362,54,153,2155,2370,2856,38911,29440,14720,0,0,0,0,288,0,272,0,0,3350.11,832.245,372.345,0.137981,0.178325,0.128034,0,0,0
682,6,11,2285,55,598,1632,2285,2917,38812,66840,33420,517,4,300,2,275,0,256,0,0,3466.11,768.245,419.345,0.0666358,0.0666523,0.0939494,6,2,4
682,5,0,2234,26,39,2169,2269,2893,38833,17440,8720,0,0,0,0,274,0,257,0,0,3435.11,837.245,360.345,0.145708,0.195497,0.183765,0,0,0
682,4,0,2296,36,55,2205,2280,2851,38873,27760,13880,0,0,0,0,273,0,248,0,0,3488.11,783.245,321.345,0.112883,0.104613,0.0842863,0,0,0
682,3,1,2293,43,381,1869,2280,2843,39042,76680,38340,475,2,301,1,264,0,226,0,0,3283.11,777.245,363.345,0.0496426,0.0465364,0.0588941,3,5,-2
682,2,1,2307,38,320,1949,2270,2854,39070,18720,9360,338,1,202,1,261,0,292,0,0,3242.11,785.245,368.345,0.0735765,0.0662514,0.125405,2,0,2
682,1,1,2262,46,201,2015,2126,2951,38915,20880,10440,995,6,635,6,274,0,275,0,0,3380.11,819.245,351.345,0.177583,0.198324,0.878364,12,15,-3
683,26,146,2291,55,402,1834,2331,2838,38954,101840,50920,457,3,273,4,278,0,283,0,0,3424.11,742.322,345.345,0.0459151,0.0507321,0.0526354,7,7,0
683,25,1,2205,32,109,2064,2171,2889,38909,32480,16240,1054,6,609,5,285,0,273,0,0,3353.11,788.322,415.345,0.184919,0.301658,0.196219,11,13,-2
683,24,10,2340,41,330,1969,2348,2878,38924,97240,48620,558,4,350,4,283,0,284,0,0,3355.11,834.322,352.345,0.0669693,0.0685442,0.0904886,8,10,-2
683,23,0,2228,32,131,2065,2258,2821,38870,39240,19620,0,0,0,0,266,0,281,0,0,3396.11,822.322,377.345,0.162034,0.189031,0.219848,0,0,0
683,22,0,2173,40,55,2078,2325,2911,38975,20760,10380,0,0,0,0,278,0,293,0,0,3395.11,747.322,348.345,0.271783,0.206249,0.414345,0,0,0
683,21,0,2235,15,20,2200,2241,2903,38945,12360,6180,0,0,0,0,297,0,302,0,0,3381.11,768.322,371.345,0.342319,0.558032,0.499182,0,0,0
683,20,0,2245,40,87,2118,2371,2809,38899,28960,14480,0,0,0,0,245,0,267,0,0,3369.11,816.322,381.345,0.152808,0.168856,0.142825,0,0,0
683,19,0,2332,46,183,2103,2469,2810,38889,80240,40120,0,0,0,0,260,0,293,0,0,3472.11,783.322,321.345,0.0780397,0.06157,0.0624734,0,0,0
683,18,9,2335,40,538,1757,2348,2864,38948,76280,38140,606,4,368,2,242,0,294,0,0,3354.11,779.322,384.345,0.0725866,0.0613686,0.0488826,6,3,3
683,17,0,2303,38,86,2179,2398,2843,38967,24720,12360,0,0,0,0,281,0,284,0,0,3426.11,713.322,359.345,0.246675,0.254953,0.221787,0,0,0
683,16,0,2338,30,42,2266,2291,2902,38828,16280,8140,0,0,0,0,286,0,276,0,0,3489.11,743.322,405.345,0.330534,0.208749,0.491682,0,0,0
683,15,0,2274,33,84,2157,2262,2904,38765,18840,9420,0,0,0,0,258,0,273,0,0,3521.11,798.322,381.345,0.159424,0.206714,0.311505,0,0,0
683,14,0,2335,48,118,2169,2461,2922,38993,31560,15780,0,0,0,0,260,0,274,0,0,3384.11,757.322,331.345,0.137959,0.112388,0.116232,0,0,0
683,13,0,2354,48,122,2184,2396,2935,38882,24920,12460,0,0,0,0,257,0,262,0,0,3434.11,787.322,362.345,0.127889,0.121272,0.138531,0,0,0
683,12,0,2307,48,137,2122,2360,2960,38990,28760,14380,0,0,0,0,271,0,305,0,0,3355.11,768.322,352.345,0.161714,0.179496,0.153222,0,0,0
683,11,0,2296,44,107,2145,2319,2793,39009,20400,10200,0,0,0,0,332,0,280,0,0,3298.11,809.322,349.345,0.181969,0.231248,0.174234,0,0,0
683,10,0,2375,35,66,2274,2215,2920,38805,14280,7140,0,0,0,0,325,0,254,0,0,3469.11,820.322,371.345,0.208005,0.231866,0.14614,0,0,0
