Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
395,340461476,X-a0:X-a0,1818,0,17,1801,4377,24467,77780
395,340461476,X-a0:X-a1,12360,36,183,12141,11232,65906,224290
395,340461476,X-a1:X-a0,14219,56,204,13959,12479,74404,242170
395,340461476,X-a1:X-a1,33605,133,436,33036,32235,204112,711640
396,340461476,X-a0:X-a0,1823,0,15,1808,4417,24130,75190
396,340461476,X-a0:X-a1,12458,38,183,12237,11071,66084,214960
396,340461476,X-a1:X-a0,14076,52,210,13814,12703,73648,242880
396,340461476,X-a1:X-a1,33925,131,445,33349,32345,205201,718130
397,340461476,X-a0:X-a0,1888,0,15,1873,4396,23810,77910
397,340461476,X-a0:X-a1,12440,41,199,12200,11126,65560,223140
397,340461476,X-a1:X-a0,14047,56,196,13795,12586,73377,248650
397,340461476,X-a1:X-a1,34204,134,449,33621,32747,205970,717120
398,340461476,X-a0:X-a0,1915,0,14,1901,4285,23577,76660
398,340461476,X-a0:X-a1,12398,44,193,12161,10982,65643,223930
398,340461476,X-a1:X-a0,14081,57,208,13816,12442,73122,245610
398,340461476,X-a1:X-a1,34489,138,441,33910,33083,206644,728400
399,340461476,X-a0:X-a0,1868,0,10,1858,4266,23256,74705
399,340461476,X-a0:X-a1,12384,46,194,12144,10866,65405,218795
399,340461476,X-a1:X-a0,14035,60,213,13762,12576,72566,244315
399,340461476,X-a1:X-a1,34839,140,432,34267,33249,207365,734985
400,340461476,X-a0:X-a0,1850,0,11,1839,4173,22904,75590
400,340461476,X-a0:X-a1,12297,54,181,12062,10972,65093,224360
400,340461476,X-a1:X-a0,14137,62,201,13874,12446,72034,252690
400,340461476,X-a1:X-a1,35267,142,453,34672,33338,208305,738760
401,340461476,X-a0:X-a0,1821,0,9,1812,4110,22591,72075
401,340461476,X-a0:X-a1,12246,53,180,12013,10940,65063,229855
401,340461476,X-a1:X-a0,14112,61,212,13839,12299,71977,245005
401,340461476,X-a1:X-a1,35642,122,454,35066,33562,208755,758425
402,340461476,X-a0:X-a0,1801,0,14,1787,4103,22185,75205
402,340461476,X-a0:X-a1,12158,50,174,11934,10933,65090,223525
402,340461476,X-a1:X-a0,14120,63,216,13841,12379,71366,247045
402,340461476,X-a1:X-a1,35918,125,477,35316,33746,209338,759325
403,340461476,X-a0:X-a0,1792,0,12,1780,4084,22050,71935
403,340461476,X-a0:X-a1,12333,51,161,12121,10875,64931,226535
403,340461476,X-a1:X-a0,14203,64,211,13928,12297,71174,249165
403,340461476,X-a1:X-a1,36243,137,488,35618,33765,210697,765625
404,340461476,X-a0:X-a0,1824,0,17,1807,4030,21718,74100
404,340461476,X-a0:X-a1,12435,58,153,12224,10772,64456,229850
404,340461476,X-a1:X-a0,14272,65,203,14004,12277,70903,251190
404,340461476,X-a1:X-a1,36745,140,509,36096,33977,211690,778720
405,340461476,X-a0:X-a0,1844,0,15,1829,3957,21501,75220
405,340461476,X-a0:X-a1,12504,62,148,12294,10705,64257,227490
405,340461476,X-a1:X-a0,14238,61,198,13979,12237,70740,252320
405,340461476,X-a1:X-a1,37338,141,519,36678,33779,212476,787490
406,340461476,X-a0:X-a0,1845,0,13,1832,3843,21277,72730
406,340461476,X-a0:X-a1,12586,59,160,12367,10707,64031,233280
406,340461476,X-a1:X-a0,14227,66,190,13971,12085,70261,260060
406,340461476,X-a1:X-a1,37544,156,494,36894,33773,213032,797370
407,340461476,X-a0:X-a0,1849,0,17,1832,3805,21136,76630
407,340461476,X-a0:X-a1,12667,63,169,12435,10822,63649,236670
407,340461476,X-a1:X-a0,14228,62,203,13963,11888,70429,255990
407,340461476,X-a1:X-a1,37834,149,498,37187,34055,213711,803330
408,340461476,X-a0:X-a0,1848,0,21,1827,3770,20901,75060
408,340461476,X-a0:X-a1,12670,61,179,12430,10736,63540,234040
408,340461476,X-a1:X-a0,14323,57,213,14053,11814,70434,258590
408,340461476,X-a1:X-a1,38272,155,512,37605,34287,213966,824610
409,340461476,X-a0:X-a0,1849,1,21,1827,3788,20752,72590
409,340461476,X-a0:X-a1,12614,56,180,12378,10835,63353,235060
409,340461476,X-a1:X-a0,14348,58,219,14071,11881,70000,263680
409,340461476,X-a1:X-a1,38443,161,508,37774,34381,215170,818090
410,340461476,X-a0:X-a0,1841,1,21,1819,3670,20418,76110
410,340461476,X-a0:X-a1,12610,63,172,12375,10833,63055,240210
410,340461476,X-a1:X-a0,14282,53,199,14030,11766,70038,254500
410,340461476,X-a1:X-a1,38698,164,535,37999,34466,215730,830400
411,340461476,X-a0:X-a0,1820,1,20,1799,3636,20267,73080
411,340461476,X-a0:X-a1,12663,55,180,12428,10694,63040,237180
411,340461476,X-a1:X-a0,14096,53,195,13848,11847,69316,259050
411,340461476,X-a1:X-a1,39144,167,517,38460,34421,216268,848870
412,340461476,X-a0:X-a0,1807,2,17,1788,3590,20069,71770
412,340461476,X-a0:X-a1,12634,52,178,12404,10774,62665,240190
412,340461476,X-a1:X-a0,14125,56,181,13888,11731,69047,269130
412,340461476,X-a1:X-a1,39613,165,528,38920,34285,217297,858370
413,340461476,X-a0:X-a0,1796,2,19,1775,3478,19909,72215
413,340461476,X-a0:X-a1,12603,55,174,12374,10825,62359,238565
413,340461476,X-a1:X-a0,14189,53,192,13944,11537,69191,253385
413,340461476,X-a1:X-a1,39812,164,549,39099,34580,217684,858095
414,340461476,X-a0:X-a0,1793,2,15,1776,3556,19652,71070
414,340461476,X-a0:X-a1,12723,60,161,12502,10616,62366,235230
414,340461476,X-a1:X-a0,14039,59,189,13791,11652,68696,255050
414,340461476,X-a1:X-a1,39962,157,541,39264,35010,218821,860950
415,340461476,X-a0:X-a0,1805,3,16,1786,3453,19460,71720
415,340461476,X-a0:X-a1,12735,61,162,12512,10528,62331,243750
415,340461476,X-a1:X-a0,13971,63,184,13724,11563,68245,268550
415,340461476,X-a1:X-a1,40097,162,530,39405,35483,219672,886000
416,340461476,X-a0:X-a0,1797,2,15,1780,3432,19106,70405
416,340461476,X-a0:X-a1,12831,64,174,12593,10359,62062,240745
416,340461476,X-a1:X-a0,13971,68,181,13722,11524,67988,257095
416,340461476,X-a1:X-a1,40430,166,544,39720,35744,220440,880595
417,340461476,X-a0:X-a0,1773,3,17,1753,3369,18847,71340
417,340461476,X-a0:X-a1,12729,59,167,12503,10366,61890,237720
417,340461476,X-a1:X-a0,13978,74,179,13725,11504,67558,257720
417,340461476,X-a1:X-a1,40724,169,569,39986,35602,221459,882340
418,340461476,X-a0:X-a0,1787,2,11,1774,3301,18851,69110
418,340461476,X-a0:X-a1,12828,66,162,12600,10358,61546,242960
418,340461476,X-a1:X-a0,14031,68,194,13769,11468,67185,260230
418,340461476,X-a1:X-a1,41148,181,553,40414,35505,222368,890560
419,340461476,X-a0:X-a0,1740,1,15,1724,3364,18612,69345
419,340461476,X-a0:X-a1,12843,73,177,12593,10267,61741,246445
419,340461476,X-a1:X-a0,14078,67,204,13807,11483,66937,258855
419,340461476,X-a1:X-a1,41570,182,554,40834,35360,223001,901975
420,340461476,X-a0:X-a0,1757,1,11,1745,3280,18374,71970
420,340461476,X-a0:X-a1,12857,78,177,12602,10224,61790,247160
420,340461476,X-a1:X-a0,14076,66,203,13807,11453,66677,262650
420,340461476,X-a1:X-a1,41914,182,540,41192,35474,223792,901640
421,340461476,X-a0:X-a0,1721,1,12,1708,3243,18148,69665
421,340461476,X-a0:X-a1,12820,67,187,12566,10173,61888,242965
421,340461476,X-a1:X-a0,14095,70,208,13817,11507,66306,258575
421,340461476,X-a1:X-a1,42134,196,525,41413,35681,224555,913695
422,340461476,X-a0:X-a0,1737,1,10,1726,3249,17804,69095
422,340461476,X-a0:X-a1,12859,63,186,12610,10339,61266,248405
422,340461476,X-a1:X-a0,14123,73,215,13835,11366,66146,266545
422,340461476,X-a1:X-a1,42438,190,555,41693,35617,225078,935395
423,340461476,X-a0:X-a0,1710,0,14,1696,3234,17568,72620
423,340461476,X-a0:X-a1,12875,64,163,12648,10289,61000,248770
423,340461476,X-a1:X-a0,14172,79,210,13883,11217,65844,265950
423,340461476,X-a1:X-a1,42634,191,560,41883,35934,225515,936600
424,340461476,X-a0:X-a0,1747,0,10,1737,3175,17507,70110
424,340461476,X-a0:X-a1,12856,57,165,12634,10294,60885,247040
424,340461476,X-a1:X-a0,14152,89,202,13861,11300,65272,258220
424,340461476,X-a1:X-a1,42949,190,580,42179,35718,226342,948130
425,340461476,X-a0:X-a0,1737,0,15,1722,3180,17427,68140
425,340461476,X-a0:X-a1,12836,58,161,12617,10378,60686,244470
425,340461476,X-a1:X-a0,14214,96,185,13933,11166,64756,262610
425,340461476,X-a1:X-a1,43156,202,592,42362,36204,226773,951040
426,340461476,X-a0:X-a0,1753,0,19,1734,3074,17307,70410
426,340461476,X-a0:X-a1,12915,63,170,12682,10227,60473,254260
426,340461476,X-a1:X-a0,14178,86,183,13909,11122,64514,268610
426,340461476,X-a1:X-a1,43338,183,589,42566,36465,227698,959420
427,340461476,X-a0:X-a0,1731,0,17,1714,3061,17003,70995
427,340461476,X-a0:X-a1,12891,57,170,12664,10129,60522,249435
427,340461476,X-a1:X-a0,14162,83,185,13894,11102,64425,262655
427,340461476,X-a1:X-a1,43899,183,590,43126,36734,227759,964635
428,340461476,X-a0:X-a0,1721,0,18,1703,2981,16900,67460
428,340461476,X-a0:X-a1,12847,61,178,12608,10240,60261,249320
428,340461476,X-a1:X-a0,14242,78,185,13979,10845,64154,262670
428,340461476,X-a1:X-a1,44067,181,593,43293,37093,228255,962130
429,340461476,X-a0:X-a0,1757,0,23,1734,2964,16655,66485
429,340461476,X-a0:X-a1,12961,66,175,12720,10039,60239,255505
429,340461476,X-a1:X-a0,14240,73,192,13975,10737,63880,264555
429,340461476,X-a1:X-a1,44528,188,616,43724,37261,228335,982255
430,340461476,X-a0:X-a0,1723,0,17,1706,2922,16480,71220
430,340461476,X-a0:X-a1,12952,72,177,12703,10151,60154,259030
430,340461476,X-a1:X-a0,14249,76,190,13983,10745,63699,264670
430,340461476,X-a1:X-a1,44933,199,615,44119,37464,229232,990560
431,340461476,X-a0:X-a0,1733,0,18,1715,2856,16445,68965
431,340461476,X-a0:X-a1,12995,63,173,12759,10205,60026,251895
431,340461476,X-a1:X-a0,14200,80,178,13942,10780,63193,274815
431,340461476,X-a1:X-a1,45396,209,607,44580,37425,229603,991745
432,340461476,X-a0:X-a0,1694,0,18,1676,2806,16313,66575
432,340461476,X-a0:X-a1,13018,59,181,12778,10356,59569,255055
432,340461476,X-a1:X-a0,14179,86,175,13918,10859,63142,265895
432,340461476,X-a1:X-a1,45967,216,604,45147,37418,229528,1003635
433,340461476,X-a0:X-a0,1708,2,13,1693,2762,16198,71630
433,340461476,X-a0:X-a1,13012,57,184,12771,10203,59551,257190
433,340461476,X-a1:X-a0,14163,78,181,13904,10788,62873,272520
433,340461476,X-a1:X-a1,46240,217,626,45397,37217,230482,1014580
434,340461476,X-a0:X-a0,1700,2,14,1684,2747,16198,69380
434,340461476,X-a0:X-a1,13037,60,171,12806,10035,59425,253260
434,340461476,X-a1:X-a0,14219,78,180,13961,10776,62659,275140
434,340461476,X-a1:X-a1,46669,229,603,45837,37157,230414,1021880
435,340461476,X-a0:X-a0,1650,1,16,1633,2797,16065,66100
435,340461476,X-a0:X-a1,13102,57,177,12868,10033,59089,256210
435,340461476,X-a1:X-a0,14232,79,182,13971,10679,62627,276090
435,340461476,X-a1:X-a1,46978,239,605,46134,37300,231435,1034280
436,340461476,X-a0:X-a0,1643,1,16,1626,2800,15809,70845
436,340461476,X-a0:X-a1,13191,56,186,12949,9916,58759,258905
436,340461476,X-a1:X-a0,14245,76,188,13981,10580,62456,273835
436,340461476,X-a1:X-a1,47034,239,599,46196,37749,231760,1046875
437,340461476,X-a0:X-a0,1627,3,15,1609,2802,15911,66770
437,340461476,X-a0:X-a1,13112,59,187,12866,9939,58664,252390
437,340461476,X-a1:X-a0,14338,71,202,14065,10494,62086,272070
437,340461476,X-a1:X-a1,47272,246,643,46383,38020,231931,1047070
438,340461476,X-a0:X-a0,1668,1,19,1648,2729,15760,67995
438,340461476,X-a0:X-a1,13170,61,202,12907,9942,58256,263935
438,340461476,X-a1:X-a0,14362,68,217,14077,10560,61839,279285
438,340461476,X-a1:X-a1,47546,237,672,46637,37915,232924,1067465
439,340461476,X-a0:X-a0,1670,0,15,1655,2748,15466,68855
439,340461476,X-a0:X-a1,13225,64,211,12950,9761,58113,262135
439,340461476,X-a1:X-a0,14290,70,220,14000,10483,61890,275345
439,340461476,X-a1:X-a1,48024,238,697,47089,37874,233266,1069845
440,340461476,X-a0:X-a0,1646,0,20,1626,2768,15321,67565
440,340461476,X-a0:X-a1,13242,67,213,12962,9773,58092,257495
440,340461476,X-a1:X-a0,14200,75,206,13919,10486,61597,275965
440,340461476,X-a1:X-a1,48373,240,690,47443,37600,233937,1071615
441,340461476,X-a0:X-a0,1654,0,19,1635,2682,15208,67220
441,340461476,X-a0:X-a1,13150,72,207,12871,9735,57865,263410
441,340461476,X-a1:X-a0,14168,77,204,13887,10459,61428,279950
441,340461476,X-a1:X-a1,48768,236,697,47835,37628,234488,1085980
442,340461476,X-a0:X-a0,1693,0,23,1670,2652,15014,68760
442,340461476,X-a0:X-a1,13169,76,200,12893,9723,57755,265400
442,340461476,X-a1:X-a0,14171,80,200,13891,10272,61435,274570
442,340461476,X-a1:X-a1,48769,239,681,47849,37733,234924,1082590
443,340461476,X-a0:X-a0,1721,1,20,1700,2593,15020,66580
443,340461476,X-a0:X-a1,13106,80,193,12833,9722,57677,258690
443,340461476,X-a1:X-a0,14087,90,208,13789,10371,60993,278010
443,340461476,X-a1:X-a1,49094,243,688,48163,37594,235319,1093920
444,340461476,X-a0:X-a0,1740,1,14,1725,2521,14950,67070
444,340461476,X-a0:X-a1,13047,81,197,12769,9687,57507,262800
444,340461476,X-a1:X-a0,14074,78,202,13794,10365,60807,280160
444,340461476,X-a1:X-a1,49098,237,689,48172,37894,236057,1109530
445,340461476,X-a0:X-a0,1704,1,16,1687,2546,14728,66595
445,340461476,X-a0:X-a1,13157,74,194,12889,9560,57364,264945
445,340461476,X-a1:X-a0,14090,86,196,13808,10237,60587,280785
445,340461476,X-a1:X-a1,49579,247,689,48643,37663,237105,1103095
446,340461476,X-a0:X-a0,1732,1,20,1711,2558,14690,65925
446,340461476,X-a0:X-a1,13097,79,185,12833,9596,57301,265405
446,340461476,X-a1:X-a0,14118,84,206,13828,10252,60580,276705
446,340461476,X-a1:X-a1,49884,249,708,48927,37873,237132,1117345
447,340461476,X-a0:X-a0,1712,1,20,1691,2540,14618,67930
447,340461476,X-a0:X-a1,13090,76,186,12828,9506,57249,265390
447,340461476,X-a1:X-a0,14190,90,212,13888,10214,60387,285600
447,340461476,X-a1:X-a1,50121,258,721,49142,37986,237612,1128780
448,340461476,X-a0:X-a0,1699,1,20,1678,2603,14436,65590
448,340461476,X-a0:X-a1,12997,82,167,12748,9561,57085,263670
448,340461476,X-a1:X-a0,14029,94,210,13725,10309,60011,283830
448,340461476,X-a1:X-a1,50424,269,732,49423,38033,237765,1111770
449,340461476,X-a0:X-a0,1689,0,17,1672,2609,14249,63155
449,340461476,X-a0:X-a1,12971,77,195,12699,9460,57160,269995
449,340461476,X-a1:X-a0,13986,91,211,13684,10226,60161,275425
449,340461476,X-a1:X-a1,50316,270,756,49290,38447,237829,1147525
450,340461476,X-a0:X-a0,2010,1,21,1988,2524,14125,65160
450,340461476,X-a0:X-a1,13577,75,221,13281,9416,57456,263640
450,340461476,X-a1:X-a0,14598,94,233,14271,10291,59648,282890
450,340461476,X-a1:X-a1,52801,287,784,51730,38684,238395,1144210
451,340461476,X-a0:X-a0,2301,1,24,2276,2477,13961,68790
451,340461476,X-a0:X-a1,14039,78,214,13747,9577,56958,279290
451,340461476,X-a1:X-a0,15157,108,225,14824,10066,59683,294610
451,340461476,X-a1:X-a1,55036,305,810,53921,38895,238619,1184270
452,340461476,X-a0:X-a0,2616,2,25,2589,2397,13939,71635
452,340461476,X-a0:X-a1,14444,90,222,14132,9556,56722,296425
452,340461476,X-a1:X-a0,15582,110,234,15238,10049,59320,302095
452,340461476,X-a1:X-a1,57004,328,828,55848,39211,238142,1258685
453,340461476,X-a0:X-a0,2856,3,28,2825,2342,13961,75190
453,340461476,X-a0:X-a1,14792,97,219,14476,9552,56972,311670
453,340461476,X-a1:X-a0,16024,118,243,15663,10058,59295,316880
453,340461476,X-a1:X-a1,58876,352,861,57663,39117,239079,1305360
454,340461476,X-a0:X-a0,3048,5,29,3014,2361,13900,81320
454,340461476,X-a0:X-a1,15202,107,217,14878,9539,57018,337630
454,340461476,X-a1:X-a0,16480,130,253,16097,9885,59080,337100
454,340461476,X-a1:X-a1,60557,377,891,59289,38932,238952,1374210
455,340461476,X-a0:X-a0,3231,5,27,3199,2401,13809,84800
455,340461476,X-a0:X-a1,15603,112,244,15247,9397,57417,345110
455,340461476,X-a1:X-a0,16657,124,274,16259,10020,58625,342510
455,340461476,X-a1:X-a1,62174,403,946,60825,38930,238544,1414480
456,340461476,X-a0:X-a0,3383,6,32,3345,2381,13853,86670
456,340461476,X-a0:X-a1,15983,110,255,15618,9268,57455,360780
456,340461476,X-a1:X-a0,17037,133,286,16618,9904,58376,350880
456,340461476,X-a1:X-a1,63633,425,983,62225,38969,238391,1453250
457,340461476,X-a0:X-a0,3494,5,47,3442,2447,13870,90990
457,340461476,X-a0:X-a1,16206,120,255,15831,9308,57830,373580
457,340461476,X-a1:X-a0,17329,135,287,16907,9880,58168,369320
457,340461476,X-a1:X-a1,64853,456,989,63408,39162,238333,1502750
458,340461476,X-a0:X-a0,3635,8,56,3571,2414,13983,93460
458,340461476,X-a0:X-a1,16492,125,263,16104,9278,58128,384420
458,340461476,X-a1:X-a0,17475,136,305,17034,9918,58286,376400
458,340461476,X-a1:X-a1,65910,460,1041,64409,39263,238353,1542360
459,340461476,X-a0:X-a0,3762,9,61,3692,2400,13906,94660
459,340461476,X-a0:X-a1,16667,122,287,16258,9337,58226,390470
459,340461476,X-a1:X-a0,17700,145,325,17230,9783,58227,382350
459,340461476,X-a1:X-a1,67045,486,1085,65474,39219,238464,1565040
460,340461476,X-a0:X-a0,3840,13,60,3767,2374,13880,97270
460,340461476,X-a0:X-a1,16812,131,277,16404,9374,58227,397750
460,340461476,X-a1:X-a0,17857,143,334,17380,9854,57905,392140
460,340461476,X-a1:X-a1,67941,516,1104,66321,39081,238565,1597500
461,340461476,X-a0:X-a0,3974,12,63,3899,2305,13974,99145
461,340461476,X-a0:X-a1,16890,126,277,16487,9479,58579,410075
461,340461476,X-a1:X-a0,18036,143,346,17547,9744,58018,403715
461,340461476,X-a1:X-a1,68800,521,1105,67174,39096,238240,1642845
462,340461476,X-a0:X-a0,4026,12,66,3948,2260,14050,100445
462,340461476,X-a0:X-a1,17153,129,286,16738,9307,58850,410145
462,340461476,X-a1:X-a0,18141,159,328,17654,9767,58034,403135
462,340461476,X-a1:X-a1,69625,539,1117,67969,39319,237875,1635535
463,340461476,X-a0:X-a0,4146,14,64,4068,2180,14084,102470
463,340461476,X-a0:X-a1,17322,142,296,16884,9291,59152,418620
463,340461476,X-a1:X-a0,18222,179,316,17727,9637,58167,414560
463,340461476,X-a1:X-a1,70374,575,1151,68648,39200,237986,1676330
464,340461476,X-a0:X-a0,4200,14,68,4118,2175,14160,101630
464,340461476,X-a0:X-a1,17353,151,303,16899,9340,59131,421690
464,340461476,X-a1:X-a0,18344,192,312,17840,9594,58441,419520
464,340461476,X-a1:X-a1,70863,609,1161,69093,39760,237371,1693600
465,340461476,X-a0:X-a0,4229,21,66,4142,2182,14123,102780
465,340461476,X-a0:X-a1,17552,163,315,17074,9353,59139,429890
465,340461476,X-a1:X-a0,18379,195,304,17880,9576,58527,421160
465,340461476,X-a1:X-a1,71460,632,1208,69620,39546,237480,1707530
466,340461476,X-a0:X-a0,4245,24,61,4160,2178,14310,106360
466,340461476,X-a0:X-a1,17568,162,327,17079,9504,59099,429050
466,340461476,X-a1:X-a0,18480,210,290,17980,9448,58728,422890
466,340461476,X-a1:X-a1,72154,653,1222,70279,39305,237556,1714900
467,340461476,X-a0:X-a0,4238,27,53,4158,2258,14299,105030
467,340461476,X-a0:X-a1,17581,171,342,17068,9558,58963,434920
467,340461476,X-a1:X-a0,18412,215,294,17903,9504,58555,426310
467,340461476,X-a1:X-a1,72436,691,1232,70513,39269,237229,1739280
468,340461476,X-a0:X-a0,4251,25,56,4170,2317,14275,105830
468,340461476,X-a0:X-a1,17752,172,338,17242,9570,59215,439930
468,340461476,X-a1:X-a0,18491,212,289,17990,9608,58344,431000
468,340461476,X-a1:X-a1,73159,725,1233,71201,39075,237345,1751980
469,340461476,X-a0:X-a0,4272,28,61,4183,2373,14268,107455
469,340461476,X-a0:X-a1,17887,186,334,17367,9657,59207,434775
469,340461476,X-a1:X-a0,18503,212,299,17992,9666,58151,436045
469,340461476,X-a1:X-a1,73548,728,1189,71631,39178,237426,1779465
470,340461476,X-a0:X-a0,4226,28,56,4142,2380,14317,105350
470,340461476,X-a0:X-a1,18003,186,329,17488,9626,59174,440060
470,340461476,X-a1:X-a0,18462,209,300,17953,9626,58287,437370
470,340461476,X-a1:X-a1,73859,770,1209,71880,39269,237187,1766600
471,340461476,X-a0:X-a0,4238,29,60,4149,2360,14300,105765
471,340461476,X-a0:X-a1,18111,196,318,17597,9566,59272,435465
471,340461476,X-a1:X-a0,18509,211,310,17988,9613,58427,438945
471,340461476,X-a1:X-a1,73988,778,1247,71963,39395,237364,1777365
472,340461476,X-a0:X-a0,4287,32,57,4198,2376,14181,109005
472,340461476,X-a0:X-a1,18259,206,305,17748,9645,59260,443765
472,340461476,X-a1:X-a0,18593,209,333,18051,9567,58275,441565
472,340461476,X-a1:X-a1,74329,799,1231,72299,39203,237295,1830485
473,340461476,X-a0:X-a0,4357,29,66,4262,2319,14161,108920
473,340461476,X-a0:X-a1,18373,209,289,17875,9608,59192,449440
473,340461476,X-a1:X-a0,18668,208,357,18103,9509,58223,451710
473,340461476,X-a1:X-a1,74683,786,1261,72636,39016,237574,1810930
474,340461476,X-a0:X-a0,4378,30,73,4275,2299,14069,107330
474,340461476,X-a0:X-a1,18358,213,285,17860,9820,58993,435340
474,340461476,X-a1:X-a0,18637,216,338,18083,9586,58339,440370
474,340461476,X-a1:X-a1,74944,811,1275,72858,38884,237289,1789420
475,340461476,X-a0:X-a0,4378,29,82,4267,2307,14178,108650
475,340461476,X-a0:X-a1,18366,212,294,17860,9844,58906,449060
475,340461476,X-a1:X-a0,18603,219,347,18037,9667,58504,445010
475,340461476,X-a1:X-a1,75103,820,1321,72962,38908,237538,1841000
476,340461476,X-a0:X-a0,4414,31,78,4305,2294,14257,109925
476,340461476,X-a0:X-a1,18428,202,302,17924,9840,58788,450305
476,340461476,X-a1:X-a0,18628,218,337,18073,9707,58437,458075
476,340461476,X-a1:X-a1,75314,816,1362,73136,38802,237853,1820875
477,340461476,X-a0:X-a0,4400,36,75,4289,2355,14230,109345
477,340461476,X-a0:X-a1,18507,201,294,18012,9725,58607,444825
477,340461476,X-a1:X-a0,18622,226,332,18064,9739,58574,445235
477,340461476,X-a1:X-a1,75174,808,1351,73015,38889,237804,1805595
478,340461476,X-a0:X-a0,4417,32,75,4310,2356,14171,109995
478,340461476,X-a0:X-a1,18583,209,299,18075,9700,58458,446495
478,340461476,X-a1:X-a0,18638,231,328,18079,9655,58432,450875
478,340461476,X-a1:X-a1,75105,821,1375,72909,38788,238318,1847175
479,340461476,X-a0:X-a0,4397,32,75,4290,2350,14164,110930
479,340461476,X-a0:X-a1,18578,220,309,18049,9656,58125,451850
479,340461476,X-a1:X-a0,18718,223,323,18172,9461,58257,460600
479,340461476,X-a1:X-a1,75238,833,1393,73012,38912,238340,1841200
480,340461476,X-a0:X-a0,4401,32,81,4288,2333,14184,110245
480,340461476,X-a0:X-a1,18642,224,314,18104,9674,58132,450425
480,340461476,X-a1:X-a0,18728,232,316,18180,9478,58594,441095
480,340461476,X-a1:X-a1,75333,840,1434,73059,39040,238434,1806315
481,340461476,X-a0:X-a0,4415,36,88,4291,2298,14160,108005
481,340461476,X-a0:X-a1,18576,216,312,18048,9719,58247,447985
481,340461476,X-a1:X-a0,18711,239,316,18156,9425,58215,447595
481,340461476,X-a1:X-a1,75397,857,1402,73138,39030,238125,1848835
482,340461476,X-a0:X-a0,4430,37,86,4307,2285,14083,112170
482,340461476,X-a0:X-a1,18694,216,323,18155,9645,58288,452000
482,340461476,X-a1:X-a0,18701,237,323,18141,9502,58226,463790
482,340461476,X-a1:X-a1,75558,874,1421,73263,39440,238244,1850020
483,340461476,X-a0:X-a0,4465,38,85,4342,2274,14104,111025
483,340461476,X-a0:X-a1,18668,217,333,18118,9636,58359,449905
483,340461476,X-a1:X-a0,18630,245,314,18071,9522,58380,444775
483,340461476,X-a1:X-a1,75753,902,1379,73472,39320,238005,1819755
484,340461476,X-a0:X-a0,4478,36,83,4359,2288,14166,108810
484,340461476,X-a0:X-a1,18753,222,329,18202,9801,58318,455140
484,340461476,X-a1:X-a0,18692,258,309,18125,9466,58342,449910
484,340461476,X-a1:X-a1,75888,909,1406,73573,39284,237561,1867020
485,340461476,X-a0:X-a0,4495,39,84,4372,2323,14111,111210
485,340461476,X-a0:X-a1,18767,225,329,18213,9804,58290,454120
485,340461476,X-a1:X-a0,18685,265,303,18117,9627,58220,458990
485,340461476,X-a1:X-a1,76063,912,1415,73736,39227,237532,1856040
486,340461476,X-a0:X-a0,4510,41,88,4381,2314,14281,112245
486,340461476,X-a0:X-a1,18743,224,317,18202,9846,58212,451655
486,340461476,X-a1:X-a0,18746,253,312,18181,9658,58153,445945
486,340461476,X-a1:X-a1,76327,921,1404,74002,39223,237204,1833195
487,340461476,X-a0:X-a0,4482,47,83,4352,2328,14335,110910
487,340461476,X-a0:X-a1,18777,226,328,18223,9785,58547,458220
487,340461476,X-a1:X-a0,18775,258,331,18186,9597,58143,454510
487,340461476,X-a1:X-a1,76240,943,1409,73888,39285,237385,1881320
488,340461476,X-a0:X-a0,4525,53,81,4391,2312,14259,108115
488,340461476,X-a0:X-a1,18907,233,355,18319,9648,58414,454815
488,340461476,X-a1:X-a0,18678,265,348,18065,9642,58205,457585
488,340461476,X-a1:X-a1,76231,960,1436,73835,39239,237456,1860905
489,340461476,X-a0:X-a0,4527,60,77,4390,2333,14285,114420
489,340461476,X-a0:X-a1,18879,228,356,18295,9546,58513,453710
489,340461476,X-a1:X-a0,18641,260,354,18027,9581,58526,449190
489,340461476,X-a1:X-a1,76202,970,1405,73827,39020,238213,1837080
490,340461476,X-a0:X-a0,4491,63,83,4345,2368,14363,110640
490,340461476,X-a0:X-a1,18915,231,359,18325,9505,58529,460440
490,340461476,X-a1:X-a0,18709,265,353,18091,9464,58569,452190
490,340461476,X-a1:X-a1,76382,975,1411,73996,39060,237903,1888710
491,340461476,X-a0:X-a0,4509,64,87,4358,2290,14224,108280
491,340461476,X-a0:X-a1,18845,228,377,18240,9520,58471,450630
491,340461476,X-a1:X-a0,18691,255,362,18074,9569,58333,458700
491,340461476,X-a1:X-a1,76576,993,1457,74126,39015,238211,1856270
492,340461476,X-a0:X-a0,4511,66,90,4355,2328,14181,115270
492,340461476,X-a0:X-a1,18880,218,392,18270,9586,58445,456110
492,340461476,X-a1:X-a0,18665,252,362,18051,9430,58737,454560
492,340461476,X-a1:X-a1,76642,1022,1489,74131,39075,238744,1861540
493,340461476,X-a0:X-a0,4506,66,94,4346,2281,14282,110965
493,340461476,X-a0:X-a1,18869,218,403,18248,9632,58410,459485
