Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
675,1,X-a0-b1:Y-a0-b1,0,0,0,0,2165,1327,15459,409310
675,1,X-a0-b1:X-a1-b1,18633,0,0,18633,0,14179,187204,5123764
675,1,X-a0-b1:Y-a1-b1,0,0,0,0,23234,14207,187049,5123757
675,1,X-a1-b1:X-a1-b1,47675,0,0,47675,0,38044,536651,14966484
675,1,X-a1-b1:Y-a1-b1,0,0,0,0,59475,38197,535058,14966483
676,1,X-a0-b0:X-a0-b0,65,2,13,50,0,44,486,11644
676,1,X-a0-b0:Y-a0-b0,0,0,0,0,89,24,466,11641
676,1,X-a0-b0:X-a1-b0,700,8,98,594,0,447,5588,141280
676,1,X-a0-b0:Y-a1-b0,0,0,0,0,850,476,5505,141278
676,1,X-a0-b0:X-a0-b1,646,9,115,522,0,524,5378,145350
676,1,X-a0-b0:Y-a0-b1,0,0,0,0,935,451,5550,145344
676,1,X-a0-b0:X-a1-b1,7365,68,601,6696,0,5312,65982,1758062
676,1,X-a0-b0:Y-a1-b1,0,0,0,0,8900,5247,65906,1758062
676,1,X-a1-b0:X-a1-b0,1738,0,0,1738,0,1317,16223,414351
676,1,X-a1-b0:Y-a1-b0,0,0,0,0,2251,1223,16041,414344
676,1,X-a1-b0:X-a1-b1,18739,0,0,18739,0,14624,189417,5132167
676,1,X-a1-b0:Y-a1-b1,0,0,0,0,23090,14480,189381,5132164
676,1,X-a0-b1:X-a0-b1,1753,0,0,1753,0,1301,15672,414580
676,1,X-a0-b1:Y-a0-b1,0,0,0,0,2202,1265,15477,414581
676,1,X-a0-b1:X-a1-b1,18568,0,0,18568,0,14105,187169,5046509
676,1,X-a0-b1:Y-a1-b1,0,0,0,0,23238,14122,187265,5046507
676,1,X-a1-b1:X-a1-b1,47978,0,0,47978,0,37916,538818,14990270
676,1,X-a1-b1:Y-a1-b1,0,0,0,0,59804,38239,537094,14990268
677,1,X-a0-b0:X-a0-b0,72,2,16,54,0,40,461,12838
677,1,X-a0-b0:Y-a0-b0,0,0,0,0,86,23,465,12840
677,1,X-a0-b0:X-a1-b0,692,9,108,575,0,430,5596,148135
677,1,X-a0-b0:Y-a1-b0,0,0,0,0,850,490,5466,148130
677,1,X-a0-b0:X-a0-b1,658,12,113,533,0,527,5341,141566
677,1,X-a0-b0:Y-a0-b1,0,0,0,0,921,456,5471,141564
677,1,X-a0-b0:X-a1-b1,7295,63,583,6649,0,5338,65526,1730094
677,1,X-a0-b0:Y-a1-b1,0,0,0,0,8845,5278,65770,1730084
677,1,X-a1-b0:X-a1-b0,1750,0,0,1750,0,1309,16087,443634
677,1,X-a1-b0:Y-a1-b0,0,0,0,0,2199,1238,15934,443630
677,1,X-a1-b0:X-a1-b1,18823,0,0,18823,0,14497,188650,5232209
677,1,X-a1-b0:Y-a1-b1,0,0,0,0,23122,14394,189185,5232198
677,1,X-a0-b1:X-a0-b1,1776,0,0,1776,0,1257,15585,412859
677,1,X-a0-b1:Y-a0-b1,0,0,0,0,2194,1204,15351,412859
677,1,X-a0-b1:X-a1-b1,18546,0,0,18546,0,14023,186695,5110577
677,1,X-a0-b1:Y-a1-b1,0,0,0,0,23146,14134,186857,5110578
677,1,X-a1-b1:X-a1-b1,48134,0,0,48134,0,38055,539482,15465044
677,1,X-a1-b1:Y-a1-b1,0,0,0,0,60106,38443,538372,15465049
678,1,X-a0-b0:X-a0-b0,74,2,19,53,0,46,442,11410
678,1,X-a0-b0:Y-a0-b0,0,0,0,0,82,26,466,11410
678,1,X-a0-b0:X-a1-b0,669,7,108,554,0,450,5509,140857
678,1,X-a0-b0:Y-a1-b0,0,0,0,0,837,475,5513,140853
678,1,X-a0-b0:X-a0-b1,677,17,109,551,0,489,5373,138847
678,1,X-a0-b0:Y-a0-b1,0,0,0,0,902,446,5387,138848
678,1,X-a0-b0:X-a1-b1,7302,74,568,6660,0,5225,64809,1682053
678,1,X-a0-b0:Y-a1-b1,0,0,0,0,8780,5190,65244,1682057
678,1,X-a1-b0:X-a1-b0,1752,0,0,1752,0,1331,16032,390518
678,1,X-a1-b0:Y-a1-b0,0,0,0,0,2183,1264,15866,390518
678,1,X-a1-b0:X-a1-b1,18752,0,0,18752,0,14528,188308,5036679
678,1,X-a1-b0:Y-a1-b1,0,0,0,0,23171,14221,188538,5036683
678,1,X-a0-b1:X-a0-b1,1749,0,0,1749,0,1275,15459,410564
678,1,X-a0-b1:Y-a0-b1,0,0,0,0,2193,1185,15260,410561
678,1,X-a0-b1:X-a1-b1,18504,0,0,18504,0,13897,186209,5130220
678,1,X-a0-b1:Y-a1-b1,0,0,0,0,23201,14007,185947,5130217
678,1,X-a1-b1:X-a1-b1,48350,0,0,48350,0,38325,541281,15101460
678,1,X-a1-b1:Y-a1-b1,0,0,0,0,60216,38520,540568,15101458
679,1,X-a0-b0:X-a0-b0,62,2,19,41,0,54,432,13054
679,1,X-a0-b0:Y-a0-b0,0,0,0,0,77,29,453,13056
679,1,X-a0-b0:X-a1-b0,646,7,102,537,0,467,5423,143837
679,1,X-a0-b0:Y-a1-b0,0,0,0,0,858,463,5421,143824
679,1,X-a0-b0:X-a0-b1,674,13,115,546,0,468,5323,142776
679,1,X-a0-b0:Y-a0-b1,0,0,0,0,869,467,5262,142773
679,1,X-a0-b0:X-a1-b1,7255,82,552,6621,0,5140,64242,1735015
679,1,X-a0-b0:Y-a1-b1,0,0,0,0,8748,5136,64559,1735014
679,1,X-a1-b0:X-a1-b0,1746,0,0,1746,0,1314,15846,411456
679,1,X-a1-b0:Y-a1-b0,0,0,0,0,2223,1263,15582,411461
679,1,X-a1-b0:X-a1-b1,18886,0,0,18886,0,14286,187830,5098851
679,1,X-a1-b0:Y-a1-b1,0,0,0,0,23204,14156,188140,5098860
679,1,X-a0-b1:X-a0-b1,1747,0,0,1747,0,1243,15311,420072
679,1,X-a0-b1:Y-a0-b1,0,0,0,0,2179,1152,15227,420075
679,1,X-a0-b1:X-a1-b1,18431,0,0,18431,0,13927,186241,5083300
679,1,X-a0-b1:Y-a1-b1,0,0,0,0,23224,13837,186186,5083304
679,1,X-a1-b1:X-a1-b1,48396,0,0,48396,0,38716,543169,15269936
679,1,X-a1-b1:Y-a1-b1,0,0,0,0,60441,38588,542476,15269939
680,1,X-a0-b0:X-a0-b0,67,4,18,45,0,48,431,12489
680,1,X-a0-b0:Y-a0-b0,0,0,0,0,68,29,455,12493
680,1,X-a0-b0:X-a1-b0,641,11,94,536,0,477,5326,143665
680,1,X-a0-b0:Y-a1-b0,0,0,0,0,834,458,5393,143667
680,1,X-a0-b0:X-a0-b1,692,13,105,574,0,447,5256,143664
680,1,X-a0-b0:Y-a0-b1,0,0,0,0,862,466,5204,143661
680,1,X-a0-b0:X-a1-b1,7178,82,564,6532,0,5186,63722,1695835
680,1,X-a0-b0:Y-a1-b1,0,0,0,0,8654,5078,64213,1695842
680,1,X-a1-b0:X-a1-b0,1774,0,0,1774,0,1266,15755,432036
680,1,X-a1-b0:Y-a1-b0,0,0,0,0,2184,1290,15431,432038
680,1,X-a1-b0:X-a1-b1,18882,0,0,18882,0,14126,187270,5184207
680,1,X-a1-b0:Y-a1-b1,0,0,0,0,23164,14204,187443,5184207
680,1,X-a0-b1:X-a0-b1,1740,0,0,1740,0,1186,15392,410747
680,1,X-a0-b1:Y-a0-b1,0,0,0,0,2132,1136,15199,410750
680,1,X-a0-b1:X-a1-b1,18449,0,0,18449,0,13881,185792,5136745
680,1,X-a0-b1:Y-a1-b1,0,0,0,0,23148,13947,185962,5136740
680,1,X-a1-b1:X-a1-b1,48600,0,0,48600,0,39030,544164,15658745
680,1,X-a1-b1:Y-a1-b1,0,0,0,0,60688,38601,543432,15658743
681,1,X-a0-b0:X-a0-b0,68,1,16,51,0,40,427,10892
681,1,X-a0-b0:Y-a0-b0,0,0,0,0,64,37,462,10892
681,1,X-a0-b0:X-a1-b0,628,11,94,523,0,486,5268,140157
681,1,X-a0-b0:Y-a1-b0,0,0,0,0,809,441,5381,140156
681,1,X-a0-b0:X-a0-b1,675,17,112,546,0,449,5201,140694
681,1,X-a0-b0:Y-a0-b1,0,0,0,0,852,473,5151,140691
681,1,X-a0-b0:X-a1-b1,7137,72,565,6500,0,5165,63044,1685207
681,1,X-a0-b0:Y-a1-b1,0,0,0,0,8630,5050,63671,1685202
681,1,X-a1-b0:X-a1-b0,1724,0,0,1724,0,1228,15663,400002
681,1,X-a1-b0:Y-a1-b0,0,0,0,0,2144,1311,15350,399997
681,1,X-a1-b0:X-a1-b1,18836,0,0,18836,0,14111,187062,5025098
681,1,X-a1-b0:Y-a1-b1,0,0,0,0,23172,14264,186651,5025096
681,1,X-a0-b1:X-a0-b1,1708,0,0,1708,0,1200,15306,409956
681,1,X-a0-b1:Y-a0-b1,0,0,0,0,2111,1142,15085,409955
681,1,X-a0-b1:X-a1-b1,18430,0,0,18430,0,13911,185631,5152720
681,1,X-a0-b1:Y-a1-b1,0,0,0,0,23078,13927,185531,5152720
681,1,X-a1-b1:X-a1-b1,48769,0,0,48769,0,39038,546313,15315013
681,1,X-a1-b1:Y-a1-b1,0,0,0,0,61032,38411,545190,15315016
682,1,X-a0-b0:X-a0-b0,65,1,19,45,0,34,424,12227
682,1,X-a0-b0:Y-a0-b0,0,0,0,0,65,37,454,12219
682,1,X-a0-b0:X-a1-b0,648,11,99,538,0,454,5174,136434
682,1,X-a0-b0:Y-a1-b0,0,0,0,0,784,421,5378,136438
682,1,X-a0-b0:X-a0-b1,642,11,118,513,0,460,5093,136315
682,1,X-a0-b0:Y-a0-b1,0,0,0,0,832,450,5125,136311
682,1,X-a0-b0:X-a1-b1,7038,67,552,6419,0,5057,62996,1705030
682,1,X-a0-b0:Y-a1-b1,0,0,0,0,8574,5102,63156,1705027
682,1,X-a1-b0:X-a1-b0,1744,0,0,1744,0,1210,15375,407298
682,1,X-a1-b0:Y-a1-b0,0,0,0,0,2101,1292,15238,407300
682,1,X-a1-b0:X-a1-b1,18771,0,0,18771,0,14168,186162,5085437
682,1,X-a1-b0:Y-a1-b1,0,0,0,0,23043,14279,186077,5085437
682,1,X-a0-b1:X-a0-b1,1658,0,0,1658,0,1240,15228,416442
682,1,X-a0-b1:Y-a0-b1,0,0,0,0,2081,1154,14950,416443
682,1,X-a0-b1:X-a1-b1,18276,0,0,18276,0,14087,185371,5146351
682,1,X-a0-b1:Y-a1-b1,0,0,0,0,23043,13922,185501,5146351
682,1,X-a1-b1:X-a1-b1,49138,0,0,49138,0,38863,548142,15580829
682,1,X-a1-b1:Y-a1-b1,0,0,0,0,61148,38365,546593,15580827
683,1,X-a0-b0:X-a0-b0,62,1,15,46,0,30,432,10448
683,1,X-a0-b0:Y-a0-b0,0,0,0,0,65,40,449,10446
683,1,X-a0-b0:X-a1-b0,635,8,94,533,0,444,5123,137165
683,1,X-a0-b0:Y-a1-b0,0,0,0,0,777,408,5326,137165
683,1,X-a0-b0:X-a0-b1,633,12,108,513,0,442,5058,136964
683,1,X-a0-b0:Y-a0-b1,0,0,0,0,802,443,5066,136968
683,1,X-a0-b0:X-a1-b1,6943,67,562,6314,0,5057,62684,1688199
683,1,X-a0-b0:Y-a1-b1,0,0,0,0,8463,5115,62779,1688175
683,1,X-a1-b0:X-a1-b0,1716,0,0,1716,0,1212,15292,417729
683,1,X-a1-b0:Y-a1-b0,0,0,0,0,2093,1276,15019,417728
683,1,X-a1-b0:X-a1-b1,18548,0,0,18548,0,14204,185909,5202025
683,1,X-a1-b0:Y-a1-b1,0,0,0,0,23101,14272,185573,5202022
683,1,X-a0-b1:X-a0-b1,1640,0,0,1640,0,1176,15239,392180
683,1,X-a0-b1:Y-a0-b1,0,0,0,0,2032,1144,15040,392177
683,1,X-a0-b1:X-a1-b1,18354,0,0,18354,0,13876,185193,5066761
683,1,X-a0-b1:Y-a1-b1,0,0,0,0,22921,13956,185466,5066756
683,1,X-a1-b1:X-a1-b1,49155,0,0,49155,0,39257,549342,15692388
683,1,X-a1-b1:Y-a1-b1,0,0,0,0,61061,38792,548283,15692387
684,1,X-a0-b0:X-a0-b0,56,2,15,39,0,30,428,9724
684,1,X-a0-b0:Y-a0-b0,0,0,0,0,57,40,441,9722
684,1,X-a0-b0:X-a1-b0,651,7,89,555,0,427,5113,135173
684,1,X-a0-b0:Y-a1-b0,0,0,0,0,766,396,5186,135167
684,1,X-a0-b0:X-a0-b1,627,8,103,516,0,432,5038,131111
684,1,X-a0-b0:Y-a0-b1,0,0,0,0,806,414,4983,131112
684,1,X-a0-b0:X-a1-b1,6960,58,572,6330,0,4956,62194,1651158
684,1,X-a0-b0:Y-a1-b1,0,0,0,0,8417,5076,62355,1651151
684,1,X-a1-b0:X-a1-b0,1664,0,0,1664,0,1222,15322,398883
684,1,X-a1-b0:Y-a1-b0,0,0,0,0,2104,1243,14977,398885
684,1,X-a1-b0:X-a1-b1,18460,0,0,18460,0,14095,185665,5071538
684,1,X-a1-b0:Y-a1-b1,0,0,0,0,23054,14311,185218,5071531
684,1,X-a0-b1:X-a0-b1,1629,0,0,1629,0,1182,15028,409124
684,1,X-a0-b1:Y-a0-b1,0,0,0,0,2014,1159,14870,409127
684,1,X-a0-b1:X-a1-b1,18309,0,0,18309,0,14032,184557,5066114
684,1,X-a0-b1:Y-a1-b1,0,0,0,0,22851,13908,184416,5066112
684,1,X-a1-b1:X-a1-b1,49297,0,0,49297,0,39223,550213,15369718
684,1,X-a1-b1:Y-a1-b1,0,0,0,0,61114,38830,549340,15369717
685,1,X-a0-b0:X-a0-b0,55,2,14,39,0,34,415,11803
685,1,X-a0-b0:Y-a0-b0,0,0,0,0,51,36,423,11805
685,1,X-a0-b0:X-a1-b0,655,8,97,550,0,403,5082,126574
685,1,X-a0-b0:Y-a1-b0,0,0,0,0,738,415,5156,126567
685,1,X-a0-b0:X-a0-b1,609,12,93,504,0,428,5000,132600
685,1,X-a0-b0:Y-a0-b1,0,0,0,0,796,416,4943,132605
685,1,X-a0-b0:X-a1-b1,6886,52,568,6266,0,4865,61896,1650568
685,1,X-a0-b0:Y-a1-b1,0,0,0,0,8350,4986,62072,1650569
685,1,X-a1-b0:X-a1-b0,1654,0,0,1654,0,1248,15201,390261
685,1,X-a1-b0:Y-a1-b0,0,0,0,0,2090,1216,14888,390258
685,1,X-a1-b0:X-a1-b1,18500,0,0,18500,0,13889,185607,5077031
685,1,X-a1-b0:Y-a1-b1,0,0,0,0,23111,14143,184923,5077039
685,1,X-a0-b1:X-a0-b1,1608,0,0,1608,0,1186,15016,408181
685,1,X-a0-b1:Y-a0-b1,0,0,0,0,2009,1188,14896,408183
685,1,X-a0-b1:X-a1-b1,18193,0,0,18193,0,13936,184171,5141772
685,1,X-a0-b1:Y-a1-b1,0,0,0,0,22738,13959,184378,5141772
685,1,X-a1-b1:X-a1-b1,49459,0,0,49459,0,39260,551142,15652305
685,1,X-a1-b1:Y-a1-b1,0,0,0,0,61103,39062,550904,15652309
686,1,X-a0-b0:X-a0-b0,59,2,14,43,0,32,404,9131
686,1,X-a0-b0:Y-a0-b0,0,0,0,0,53,30,425,9132
686,1,X-a0-b0:X-a1-b0,642,6,92,544,0,411,5045,127586
686,1,X-a0-b0:Y-a1-b0,0,0,0,0,715,420,5101,127587
686,1,X-a0-b0:X-a0-b1,604,11,88,505,0,417,4944,122641
686,1,X-a0-b0:Y-a0-b1,0,0,0,0,774,429,4850,122642
686,1,X-a0-b0:X-a1-b1,6758,44,572,6142,0,4837,61682,1640899
686,1,X-a0-b0:Y-a1-b1,0,0,0,0,8301,4927,61653,1640895
686,1,X-a1-b0:X-a1-b0,1663,0,0,1663,0,1265,14971,409243
686,1,X-a1-b0:Y-a1-b0,0,0,0,0,2087,1226,14724,409242
686,1,X-a1-b0:X-a1-b1,18446,0,0,18446,0,13876,184687,5185464
686,1,X-a1-b0:Y-a1-b1,0,0,0,0,23186,13959,184570,5185468
686,1,X-a0-b1:X-a0-b1,1601,0,0,1601,0,1169,14990,380932
686,1,X-a0-b1:Y-a0-b1,0,0,0,0,2005,1166,14941,380931
686,1,X-a0-b1:X-a1-b1,18282,0,0,18282,0,13680,184224,4986813
686,1,X-a0-b1:Y-a1-b1,0,0,0,0,22687,13905,184486,4986816
686,1,X-a1-b1:X-a1-b1,49509,0,0,49509,0,39550,551865,15738331
686,1,X-a1-b1:Y-a1-b1,0,0,0,0,61116,39406,552312,15738332
687,1,X-a0-b0:X-a0-b0,59,2,15,42,0,30,395,8942
687,1,X-a0-b0:Y-a0-b0,0,0,0,0,60,30,404,8938
687,1,X-a0-b0:X-a1-b0,626,6,99,521,0,410,5025,131254
687,1,X-a0-b0:Y-a1-b0,0,0,0,0,711,412,5017,131257
687,1,X-a0-b0:X-a0-b1,605,11,84,510,0,394,4887,122461
687,1,X-a0-b0:Y-a0-b1,0,0,0,0,769,416,4778,122463
687,1,X-a0-b0:X-a1-b1,6798,54,583,6161,0,4841,61281,1622588
687,1,X-a0-b0:Y-a1-b1,0,0,0,0,8287,4883,61200,1622579
687,1,X-a1-b0:X-a1-b0,1662,0,0,1662,0,1241,14936,375875
687,1,X-a1-b0:Y-a1-b0,0,0,0,0,2078,1181,14565,375880
687,1,X-a1-b0:X-a1-b1,18386,0,0,18386,0,13912,185145,5028787
687,1,X-a1-b0:Y-a1-b1,0,0,0,0,23123,13904,184428,5028777
687,1,X-a0-b1:X-a0-b1,1551,0,0,1551,0,1216,14827,393007
687,1,X-a0-b1:Y-a0-b1,0,0,0,0,1958,1191,14773,393007
687,1,X-a0-b1:X-a1-b1,18134,0,0,18134,0,13752,183627,5038851
687,1,X-a0-b1:Y-a1-b1,0,0,0,0,22569,13878,183835,5038851
687,1,X-a1-b1:X-a1-b1,50007,0,0,50007,0,39549,553978,15767380
687,1,X-a1-b1:Y-a1-b1,0,0,0,0,61551,39136,554102,15767375
688,1,X-a0-b0:X-a0-b0,59,2,15,42,0,31,377,12071
688,1,X-a0-b0:Y-a0-b0,0,0,0,0,57,27,390,12071
688,1,X-a0-b0:X-a1-b0,612,3,99,510,0,423,4963,122231
688,1,X-a0-b0:Y-a1-b0,0,0,0,0,700,405,4979,122233
688,1,X-a0-b0:X-a0-b1,594,9,79,506,0,384,4795,133488
688,1,X-a0-b0:Y-a0-b1,0,0,0,0,769,408,4692,133486
688,1,X-a0-b0:X-a1-b1,6748,53,600,6095,0,4849,60787,1610782
688,1,X-a0-b0:Y-a1-b1,0,0,0,0,8234,4866,60807,1610766
688,1,X-a1-b0:X-a1-b0,1644,0,0,1644,0,1214,14679,376364
688,1,X-a1-b0:Y-a1-b0,0,0,0,0,2041,1180,14379,376369
688,1,X-a1-b0:X-a1-b1,18321,0,0,18321,0,13912,184630,5042033
688,1,X-a1-b0:Y-a1-b1,0,0,0,0,23051,13856,183763,5042031
688,1,X-a0-b1:X-a0-b1,1572,0,0,1572,0,1190,14783,390343
688,1,X-a0-b1:Y-a0-b1,0,0,0,0,1966,1154,14697,390340
688,1,X-a0-b1:X-a1-b1,18149,0,0,18149,0,13628,183001,5055434
688,1,X-a0-b1:Y-a1-b1,0,0,0,0,22603,13924,183111,5055436
688,1,X-a1-b1:X-a1-b1,49935,0,0,49935,0,39525,555293,15741480
688,1,X-a1-b1:Y-a1-b1,0,0,0,0,61638,39467,555391,15741483
689,1,X-a0-b0:X-a0-b0,61,2,15,44,0,34,378,8336
689,1,X-a0-b0:Y-a0-b0,0,0,0,0,61,31,398,8340
689,1,X-a0-b0:X-a1-b0,591,3,94,494,0,444,4892,126387
689,1,X-a0-b0:Y-a1-b0,0,0,0,0,707,403,4882,126379
689,1,X-a0-b0:X-a0-b1,581,5,74,502,0,354,4771,120801
689,1,X-a0-b0:Y-a0-b1,0,0,0,0,761,416,4698,120794
689,1,X-a0-b0:X-a1-b1,6606,55,600,5951,0,4877,60197,1601110
689,1,X-a0-b0:Y-a1-b1,0,0,0,0,8158,4867,60543,1601103
689,1,X-a1-b0:X-a1-b0,1618,0,0,1618,0,1228,14519,401593
689,1,X-a1-b0:Y-a1-b0,0,0,0,0,2043,1168,14228,401592
689,1,X-a1-b0:X-a1-b1,18281,0,0,18281,0,13974,184228,5114662
689,1,X-a1-b0:Y-a1-b1,0,0,0,0,22888,13851,183482,5114663
689,1,X-a0-b1:X-a0-b1,1580,0,0,1580,0,1133,14786,381689
689,1,X-a0-b1:Y-a0-b1,0,0,0,0,1976,1068,14644,381694
689,1,X-a0-b1:X-a1-b1,18033,0,0,18033,0,13680,183168,4938347
689,1,X-a0-b1:Y-a1-b1,0,0,0,0,22641,13842,182971,4938344
689,1,X-a1-b1:X-a1-b1,50011,0,0,50011,0,39812,557536,15805301
689,1,X-a1-b1:Y-a1-b1,0,0,0,0,61748,39797,556843,15805306
690,1,X-a0-b0:X-a0-b0,58,2,19,37,0,34,370,8838
690,1,X-a0-b0:Y-a0-b0,0,0,0,0,54,36,372,8840
690,1,X-a0-b0:X-a1-b0,610,6,89,515,0,426,4882,124519
690,1,X-a0-b0:Y-a1-b0,0,0,0,0,705,427,4848,124527
690,1,X-a0-b0:X-a0-b1,555,6,76,473,0,358,4683,115908
690,1,X-a0-b0:Y-a0-b1,0,0,0,0,744,420,4645,115917
690,1,X-a0-b0:X-a1-b1,6592,53,610,5929,0,4831,59919,1596219
690,1,X-a0-b0:Y-a1-b1,0,0,0,0,8146,4833,60076,1596217
690,1,X-a1-b0:X-a1-b0,1645,0,0,1645,0,1169,14537,394865
690,1,X-a1-b0:Y-a1-b0,0,0,0,0,2050,1151,14201,394865
690,1,X-a1-b0:X-a1-b1,18133,0,0,18133,0,13922,183736,5105845
690,1,X-a1-b0:Y-a1-b1,0,0,0,0,22818,13838,183123,5105852
690,1,X-a0-b1:X-a0-b1,1556,0,0,1556,0,1132,14632,379472
690,1,X-a0-b1:Y-a0-b1,0,0,0,0,1970,1096,14573,379469
690,1,X-a0-b1:X-a1-b1,17917,0,0,17917,0,13817,182326,5027771
690,1,X-a0-b1:Y-a1-b1,0,0,0,0,22606,13814,181969,5027775
690,1,X-a1-b1:X-a1-b1,50398,0,0,50398,0,39853,558771,16003384
690,1,X-a1-b1:Y-a1-b1,0,0,0,0,62193,39620,558717,16003388
691,1,X-a0-b0:X-a0-b0,55,1,20,34,0,33,365,9886
691,1,X-a0-b0:Y-a0-b0,0,0,0,0,59,32,365,9887
691,1,X-a0-b0:X-a1-b0,582,7,81,494,0,409,4838,114059
691,1,X-a0-b0:Y-a1-b0,0,0,0,0,698,428,4766,114060
691,1,X-a0-b0:X-a0-b1,546,10,83,453,0,346,4591,122853
691,1,X-a0-b0:Y-a0-b1,0,0,0,0,735,418,4535,122856
691,1,X-a0-b0:X-a1-b1,6537,53,603,5881,0,4737,59473,1576146
691,1,X-a0-b0:Y-a1-b1,0,0,0,0,8130,4773,59661,1576151
691,1,X-a1-b0:X-a1-b0,1635,0,0,1635,0,1165,14518,375640
691,1,X-a1-b0:Y-a1-b0,0,0,0,0,2037,1121,14235,375645
691,1,X-a1-b0:X-a1-b1,18026,0,0,18026,0,14037,183245,5041996
691,1,X-a1-b0:Y-a1-b1,0,0,0,0,22774,13795,182762,5041994
691,1,X-a0-b1:X-a0-b1,1554,0,0,1554,0,1102,14475,379657
691,1,X-a0-b1:Y-a0-b1,0,0,0,0,1922,1070,14572,379665
691,1,X-a0-b1:X-a1-b1,17809,0,0,17809,0,13669,181960,5074884
691,1,X-a0-b1:Y-a1-b1,0,0,0,0,22581,13799,181535,5074886
691,1,X-a1-b1:X-a1-b1,50481,0,0,50481,0,40059,559761,16044125
691,1,X-a1-b1:Y-a1-b1,0,0,0,0,62379,39746,560009,16044120
692,1,X-a0-b0:X-a0-b0,52,1,17,34,0,36,366,8079
692,1,X-a0-b0:Y-a0-b0,0,0,0,0,58,40,350,8082
692,1,X-a0-b0:X-a1-b0,589,9,84,496,0,383,4726,124212
692,1,X-a0-b0:Y-a1-b0,0,0,0,0,687,414,4690,124211
692,1,X-a0-b0:X-a0-b1,543,9,73,461,0,355,4519,116297
692,1,X-a0-b0:Y-a0-b1,0,0,0,0,706,426,4486,116299
692,1,X-a0-b0:X-a1-b1,6470,52,576,5842,0,4764,58868,1545879
692,1,X-a0-b0:Y-a1-b1,0,0,0,0,8085,4703,59207,1545877
692,1,X-a1-b0:X-a1-b0,1606,0,0,1606,0,1186,14344,383415
692,1,X-a1-b0:Y-a1-b0,0,0,0,0,2024,1102,14162,383410
692,1,X-a1-b0:X-a1-b1,18042,0,0,18042,0,13950,182459,5069218
692,1,X-a1-b0:Y-a1-b1,0,0,0,0,22779,13769,182207,5069221
692,1,X-a0-b1:X-a0-b1,1541,0,0,1541,0,1103,14437,366106
692,1,X-a0-b1:Y-a0-b1,0,0,0,0,1892,1112,14490,366103
692,1,X-a0-b1:X-a1-b1,17791,0,0,17791,0,13705,181517,4872425
692,1,X-a0-b1:Y-a1-b1,0,0,0,0,22509,13811,181469,4872423
692,1,X-a1-b1:X-a1-b1,50560,0,0,50560,0,40083,561857,15851796
692,1,X-a1-b1:Y-a1-b1,0,0,0,0,62630,39829,561621,15851795
693,1,X-a0-b0:X-a0-b0,57,2,16,39,0,32,353,8869
693,1,X-a0-b0:Y-a0-b0,0,0,0,0,54,35,332,8868
693,1,X-a0-b0:X-a1-b0,587,9,78,500,0,369,4714,120118
693,1,X-a0-b0:Y-a1-b0,0,0,0,0,692,386,4697,120122
693,1,X-a0-b0:X-a0-b1,527,11,68,448,0,373,4495,116305
693,1,X-a0-b0:Y-a0-b1,0,0,0,0,702,413,4437,116295
693,1,X-a0-b0:X-a1-b1,6469,48,590,5831,0,4729,58267,1560756
693,1,X-a0-b0:Y-a1-b1,0,0,0,0,8000,4683,58667,1560757
693,1,X-a1-b0:X-a1-b0,1611,0,0,1611,0,1175,14307,392717
693,1,X-a1-b0:Y-a1-b0,0,0,0,0,1991,1105,14207,392714
693,1,X-a1-b0:X-a1-b1,18051,0,0,18051,0,13979,182208,5069992
693,1,X-a1-b0:Y-a1-b1,0,0,0,0,22757,13710,182046,5069996
693,1,X-a0-b1:X-a0-b1,1515,0,0,1515,0,1039,14277,377259
693,1,X-a0-b1:Y-a0-b1,0,0,0,0,1854,1183,14253,377262
693,1,X-a0-b1:X-a1-b1,17781,0,0,17781,0,13690,180879,5036688
693,1,X-a0-b1:Y-a1-b1,0,0,0,0,22519,13910,180264,5036679
693,1,X-a1-b1:X-a1-b1,50803,0,0,50803,0,40010,563358,16249216
693,1,X-a1-b1:Y-a1-b1,0,0,0,0,62801,39838,563035,16249219
694,1,X-a0-b0:X-a0-b0,51,2,18,31,0,33,359,7845
694,1,X-a0-b0:Y-a0-b0,0,0,0,0,58,32,325,7844
694,1,X-a0-b0:X-a1-b0,591,9,82,500,0,355,4646,108509
694,1,X-a0-b0:Y-a1-b0,0,0,0,0,701,372,4623,108507
694,1,X-a0-b0:X-a0-b1,517,13,69,435,0,365,4459,109574
694,1,X-a0-b0:Y-a0-b1,0,0,0,0,687,397,4363,109577
694,1,X-a0-b0:X-a1-b1,6398,51,580,5767,0,4745,57886,1525295
694,1,X-a0-b0:Y-a1-b1,0,0,0,0,7952,4736,58292,1525297
694,1,X-a1-b0:X-a1-b0,1556,0,0,1556,0,1197,14177,367136
694,1,X-a1-b0:Y-a1-b0,0,0,0,0,1974,1079,14157,367137
694,1,X-a1-b0:X-a1-b1,18081,0,0,18081,0,13883,181916,5005148
694,1,X-a1-b0:Y-a1-b1,0,0,0,0,22750,13784,181674,5005142
694,1,X-a0-b1:X-a0-b1,1482,0,0,1482,0,1050,14118,357033
694,1,X-a0-b1:Y-a0-b1,0,0,0,0,1869,1162,14140,357036
