Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,14111,7543.32,M,0,0
14539.2,2000.33,1,PostDebut,2997,18500.9,M,0,0
14539.2,2000.33,1,PreDebut,17038,2585.42,M,0,0
14539.2,2000.33,1,PostDebut,13842,7999.57,F,0,0
14539.2,2000.33,1,PreDebut,17662,1612.08,M,0,0
14539.2,2000.33,1,PreDebut,16221,3923.75,M,0,0
14539.2,2000.33,1,PostDebut,10911,12927.1,F,0,0
14539.2,2000.33,1,PostDebut,3003,15606.1,F,0,0
14539.2,2000.33,1,PreDebut,18605,152.083,F,0,0
14539.2,2000.33,1,PostDebut,10898,12957.5,F,0,0
14539.2,2000.33,1,PostDebut,3006,19342.3,F,0,0
14539.2,2000.33,1,PreDebut,15758,4745,F,0,0
14539.2,2000.33,1,PostDebut,3008,17516.2,M,0,0
14539.2,2000.33,1,PreDebut,16327,3771.67,F,0,0
14539.2,2000.33,1,PostDebut,13891,7908.32,M,0,0
14539.2,2000.33,1,PostDebut,11175,12440.4,M,0,0
14539.2,2000.33,1,PostDebut,3012,17051.4,M,0,0
14539.2,2000.33,1,PostDebut,12567,10098.3,F,0,0
14539.2,2000.33,1,PostDebut,3014,18125.3,M,0,0
14539.2,2000.33,1,PostDebut,3015,16131.5,F,0,0
14539.2,2000.33,1,PreDebut,17893,1247.08,F,0,0
14539.2,2000.33,1,PostDebut,13304,8912.07,F,0,0
14539.2,2000.33,1,PostDebut,3018,15046.3,F,0,0
14539.2,2000.33,1,PostDebut,12650,9946.25,M,0,0
14539.2,2000.33,1,PreDebut,16437,3619.59,F,0,0
14539.2,2000.33,1,PostDebut,11997,11041.3,F,0,0
14539.2,2000.33,1,PreDebut,17875,1277.5,M,0,0
14539.2,2000.33,1,PreDebut,16695,3193.75,M,0,0
14539.2,2000.33,1,PostDebut,3024,15859.5,F,0,0
14539.2,2000.33,1,PostDebut,3025,18647.8,F,0,0
14539.2,2000.33,1,PreDebut,15329,5505.41,M,0,0
14539.2,2000.33,1,PostDebut,3027,16439.9,M,0,0
14539.2,2000.33,1,PostDebut,3028,17545.1,F,0,0
14539.2,2000.33,1,PostDebut,14025,7695.4,M,0,0
14539.2,2000.33,1,PreDebut,17695,1551.25,M,0,0
14539.2,2000.33,1,PostDebut,10389,13839.6,M,0,0
14539.2,2000.33,1,PostDebut,3032,14846.9,M,0,0
14539.2,2000.33,1,PostDebut,3033,15929,F,0,0
14539.2,2000.33,1,PostDebut,3034,17778.7,M,0,0
14539.2,2000.33,1,PostDebut,3035,14654.7,F,0,0
14539.2,2000.33,1,PostDebut,13240,9033.74,F,0,0
14539.2,2000.33,1,PostDebut,3037,15312.7,M,0,0
14539.2,2000.33,1,PostDebut,3038,15603.2,F,0,0
14539.2,2000.33,1,PostDebut,3039,17210.2,M,0,0
14539.2,2000.33,1,PostDebut,13580,8425.4,M,0,0
14539.2,2000.33,1,PostDebut,14603,6722.07,F,0,0
14539.2,2000.33,1,PostDebut,15073,5931.24,F,0,0
14539.2,2000.33,1,PostDebut,10506,13626.7,F,0,0
14539.2,2000.33,1,PostDebut,3044,16215.4,M,0,0
14539.2,2000.33,1,PostDebut,12092,10889.2,F,0,0
14539.2,2000.33,1,PostDebut,3046,15714.5,F,0,0
14539.2,2000.33,1,PostDebut,11452,11984.2,M,0,0
14539.2,2000.33,1,PreDebut,16326,3771.67,F,0,0
14539.2,2000.33,1,PreDebut,18216,790.833,M,0,0
14539.2,2000.33,1,PostDebut,10641,13383.4,F,0,0
14539.2,2000.33,1,PostDebut,3051,17932,F,0,0
14539.2,2000.33,1,PreDebut,18409,486.667,M,0,0
14539.2,2000.33,1,PostDebut,12583,10067.9,F,0,0
14539.2,2000.33,1,PostDebut,3054,16294.6,F,0,0
14539.2,2000.33,1,PostDebut,13651,8303.73,F,0,0
14539.2,2000.33,1,PreDebut,15697,4836.25,M,0,0
14539.2,2000.33,1,PostDebut,10863,13018.4,M,0,0
14539.2,2000.33,1,PostDebut,13591,8394.98,M,0,0
14539.2,2000.33,1,PostDebut,3059,17620.5,M,0,0
14539.2,2000.33,1,PostDebut,3060,16222.1,M,0,0
14539.2,2000.33,1,PostDebut,11468,11953.8,M,0,0
14539.2,2000.33,1,PostDebut,3062,17412.9,F,0,0
14539.2,2000.33,1,PostDebut,12967,9459.58,F,0,0
14539.2,2000.33,1,PreDebut,18348,577.917,M,0,0
14539.2,2000.33,1,PostDebut,14962,6113.74,F,0,0
14539.2,2000.33,1,PostDebut,3066,16649.8,M,0,0
14539.2,2000.33,1,PostDebut,14090,7573.74,M,0,0
14539.2,2000.33,1,PostDebut,3068,16946.5,M,0,0
14539.2,2000.33,1,PreDebut,16143,4075.84,F,0,0
14539.2,2000.33,1,PreDebut,17335,2098.75,M,0,0
14539.2,2000.33,1,PostDebut,3071,16151.2,M,0,0
14539.2,2000.33,1,PreDebut,16101,4136.67,F,0,0
14539.2,2000.33,1,PostDebut,3073,19002.6,M,0,0
14539.2,2000.33,1,PreDebut,17176,2372.5,M,0,0
14539.2,2000.33,1,PreDebut,18604,152.083,M,0,0
14539.2,2000.33,1,PostDebut,13180,9124.99,M,0,0
14539.2,2000.33,1,PostDebut,3077,15257,F,0,0
14539.2,2000.33,1,PostDebut,10897,12957.5,F,0,0
14539.2,2000.33,1,PreDebut,17623,1672.92,M,0,0
14539.2,2000.33,1,PostDebut,3080,15187.2,M,0,0
14539.2,2000.33,1,PostDebut,11981,11071.7,F,0,0
14539.2,2000.33,1,PreDebut,17593,1733.75,M,0,0
14539.2,2000.33,1,PostDebut,10677,13322.5,F,0,0
14539.2,2000.33,1,PreDebut,16181,3984.59,M,0,0
14539.2,2000.33,1,PreDebut,17486,1885.83,M,0,0
14539.2,2000.33,1,PreDebut,16727,3163.34,M,0,0
14539.2,2000.33,1,PostDebut,10979,12805.4,M,0,0
14539.2,2000.33,1,PostDebut,13250,9003.32,M,0,0
14539.2,2000.33,1,PostDebut,3089,17157.6,M,0,0
14539.2,2000.33,1,PostDebut,11174,12440.4,F,0,0
14539.2,2000.33,1,PostDebut,3091,18679,F,0,0
14539.2,2000.33,1,PostDebut,13140,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,10624,13413.8,M,0,0
14539.2,2000.33,1,PostDebut,3094,17784.2,F,0,0
14539.2,2000.33,1,PostDebut,10910,12927.1,F,0,0
14539.2,2000.33,1,PostDebut,11528,11832.1,M,0,0
14539.2,2000.33,1,PostDebut,11410,12045,F,0,0
14539.2,2000.33,1,PostDebut,3098,16659.9,F,0,0
14539.2,2000.33,1,PostDebut,14616,6691.66,M,0,0
14539.2,2000.33,1,PreDebut,18192,821.25,M,0,0
14539.2,2000.33,1,PreDebut,18111,942.917,M,0,0
14539.2,2000.33,1,PostDebut,3102,19014.9,M,0,0
14539.2,2000.33,1,PostDebut,14089,7573.74,F,0,0
14539.2,2000.33,1,PostDebut,3104,15049.1,F,0,0
14539.2,2000.33,1,PostDebut,12850,9642.08,F,0,0
14539.2,2000.33,1,PreDebut,17078,2524.58,M,0,0
14539.2,2000.33,1,PostDebut,14602,6722.07,F,0,0
14539.2,2000.33,1,PreDebut,18215,790.833,M,0,0
14539.2,2000.33,1,PostDebut,3109,18871.8,F,0,0
14539.2,2000.33,1,PreDebut,17661,1612.08,F,0,0
14539.2,2000.33,1,PreDebut,16812,3011.25,F,0,0
14539.2,2000.33,1,PostDebut,3112,17447,M,0,0
14539.2,2000.33,1,PostDebut,3113,15520.5,F,0,0
14539.2,2000.33,1,PreDebut,15037,5992.08,M,0,0
14539.2,2000.33,1,PostDebut,12079,10919.6,M,0,0
14539.2,2000.33,1,PostDebut,13249,9003.32,M,0,0
14539.2,2000.33,1,PreDebut,17189,2342.08,F,0,0
14539.2,2000.33,1,PreDebut,17529,1825,F,0,0
14539.2,2000.33,1,PostDebut,12091,10889.2,F,0,0
14539.2,2000.33,1,PostDebut,3120,17484.3,F,0,0
14539.2,2000.33,1,PostDebut,13711,8212.48,F,0,0
14539.2,2000.33,1,PostDebut,3122,19778,M,0,0
14539.2,2000.33,1,PreDebut,17892,1247.08,F,0,0
14539.2,2000.33,1,PostDebut,3124,16517.8,F,0,0
14539.2,2000.33,1,PostDebut,12232,10645.8,M,0,0
14539.2,2000.33,1,PreDebut,16084,4167.09,F,0,0
14539.2,2000.33,1,PostDebut,13202,9094.58,F,0,0
14539.2,2000.33,1,PostDebut,12605,10037.5,M,0,0
14539.2,2000.33,1,PreDebut,17910,1216.67,F,0,0
14539.2,2000.33,1,PreDebut,18477,365,F,0,0
14539.2,2000.33,1,PostDebut,3131,19360.2,M,0,0
14539.2,2000.33,1,PostDebut,12756,9794.17,F,0,0
14539.2,2000.33,1,PreDebut,15646,4927.5,M,0,0
14539.2,2000.33,1,PostDebut,3134,14970.8,F,0,0
14539.2,2000.33,1,PostDebut,13121,9216.24,F,0,0
14539.2,2000.33,1,PostDebut,3136,19287.2,F,0,0
14539.2,2000.33,1,PostDebut,3137,17397,M,0,0
14539.2,2000.33,1,PostDebut,3138,15924.2,F,0,0
14539.2,2000.33,1,PostDebut,10467,13687.5,F,0,0
14539.2,2000.33,1,PostDebut,13650,8303.73,M,0,0
14539.2,2000.33,1,PreDebut,18040,1034.17,F,0,0
14539.2,2000.33,1,PostDebut,11428,12014.6,M,0,0
14539.2,2000.33,1,PostDebut,3143,18498.5,M,0,0
14539.2,2000.33,1,PreDebut,15478,5231.67,M,0,0
14539.2,2000.33,1,PostDebut,14928,6174.58,M,0,0
14539.2,2000.33,1,PostDebut,3146,19556.9,F,0,0
14539.2,2000.33,1,PostDebut,10998,12775,M,0,0
14539.2,2000.33,1,PreDebut,17320,2129.17,F,0,0
14539.2,2000.33,1,PostDebut,3149,18786.4,F,0,0
14539.2,2000.33,1,PostDebut,13516,8547.07,F,0,0
14539.2,2000.33,1,PostDebut,3151,14633.3,M,0,0
14539.2,2000.33,1,PostDebut,12138,10797.9,M,0,0
14539.2,2000.33,1,PreDebut,16043,4258.34,F,0,0
14539.2,2000.33,1,PostDebut,13201,9094.58,F,0,0
14539.2,2000.33,1,PostDebut,12411,10341.7,M,0,0
14539.2,2000.33,1,PostDebut,3156,18518,F,0,0
14539.2,2000.33,1,PreDebut,16859,2920,M,0,0
14539.2,2000.33,1,PostDebut,11088,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,3159,19270.1,M,0,0
14539.2,2000.33,1,PostDebut,14264,7299.99,F,0,0
14539.2,2000.33,1,PostDebut,14713,6539.57,F,0,0
14539.2,2000.33,1,PostDebut,10753,13200.9,F,0,0
14539.2,2000.33,1,PostDebut,3163,15878.9,M,0,0
14539.2,2000.33,1,PreDebut,15432,5322.91,M,0,0
14539.2,2000.33,1,PreDebut,18039,1034.17,M,0,0
14539.2,2000.33,1,PreDebut,17188,2342.08,F,0,0
14539.2,2000.33,1,PostDebut,14130,7512.9,M,0,0
14539.2,2000.33,1,PostDebut,11861,11284.6,F,0,0
14539.2,2000.33,1,PostDebut,14129,7512.9,M,0,0
14539.2,2000.33,1,PostDebut,3170,17464.3,M,0,0
14539.2,2000.33,1,PreDebut,15696,4836.25,M,0,0
14539.2,2000.33,1,PostDebut,12473,10250.4,F,0,0
14539.2,2000.33,1,PreDebut,15884,4532.09,F,0,0
14539.2,2000.33,1,PreDebut,15621,4957.92,F,0,0
14539.2,2000.33,1,PostDebut,10388,13839.6,M,0,0
14539.2,2000.33,1,PostDebut,3176,15711.4,F,0,0
14539.2,2000.33,1,PreDebut,17229,2281.25,F,0,0
14539.2,2000.33,1,PostDebut,13540,8486.24,M,0,0
14539.2,2000.33,1,PreDebut,15934,4440.84,M,0,0
14539.2,2000.33,1,PostDebut,12370,10402.5,M,0,0
14539.2,2000.33,1,PostDebut,3181,14811.8,M,0,0
14539.2,2000.33,1,PostDebut,3182,14898.8,F,0,0
14539.2,2000.33,1,PostDebut,12410,10341.7,M,0,0
14539.2,2000.33,1,PreDebut,15645,4927.5,F,0,0
14539.2,2000.33,1,PreDebut,15263,5596.66,M,0,0
14539.2,2000.33,1,PostDebut,11391,12075.4,F,0,0
14539.2,2000.33,1,PostDebut,10781,13140,M,0,0
14539.2,2000.33,1,PreDebut,16966,2737.5,F,0,0
14539.2,2000.33,1,PostDebut,13946,7817.07,M,0,0
14539.2,2000.33,1,PostDebut,3190,16317.8,M,0,0
14539.2,2000.33,1,PostDebut,13200,9094.58,F,0,0
14539.2,2000.33,1,PreDebut,15734,4775.42,M,0,0
14539.2,2000.33,1,PostDebut,11479,11923.4,M,0,0
14539.2,2000.33,1,PreDebut,15398,5383.75,F,0,0
14539.2,2000.33,1,PostDebut,10080,14387.1,F,0,0
14539.2,2000.33,1,PostDebut,3196,20036.9,M,0,0
14539.2,2000.33,1,PostDebut,11505,11862.5,M,0,0
14539.2,2000.33,1,PostDebut,3198,17881,F,0,0
14539.2,2000.33,1,PreDebut,18492,334.583,M,0,0
14539.2,2000.33,1,PostDebut,10329,13930.9,F,0,0
14539.2,2000.33,1,PostDebut,10862,13018.4,F,0,0
14539.2,2000.33,1,PostDebut,13082,9277.08,M,0,0
14539.2,2000.33,1,PostDebut,14551,6813.32,F,0,0
14539.2,2000.33,1,PostDebut,13368,8790.41,M,0,0
14539.2,2000.33,1,PostDebut,3205,17142.4,M,0,0
14539.2,2000.33,1,PreDebut,17077,2524.58,F,0,0
14539.2,2000.33,1,PostDebut,13910,7877.9,M,0,0
14539.2,2000.33,1,PostDebut,14128,7512.9,F,0,0
14539.2,2000.33,1,PostDebut,12755,9794.17,F,0,0
14539.2,2000.33,1,PostDebut,3210,19228.3,M,0,0
14539.2,2000.33,1,PreDebut,15362,5444.58,F,0,0
14539.2,2000.33,1,PreDebut,18147,882.083,F,0,0
14539.2,2000.33,1,PostDebut,3213,17453.4,M,0,0
14539.2,2000.33,1,PostDebut,3214,18230.9,M,0,0
14539.2,2000.33,1,PreDebut,17158,2402.92,M,0,0
14539.2,2000.33,1,PostDebut,3216,19197.7,F,0,0
14539.2,2000.33,1,PreDebut,18266,699.583,M,0,0
14539.2,2000.33,1,PreDebut,17592,1733.75,M,0,0
14539.2,2000.33,1,PostDebut,12510,10189.6,M,0,0
14539.2,2000.33,1,PreDebut,16546,3467.5,M,0,0
14539.2,2000.33,1,PreDebut,15609,4988.33,M,0,0
14539.2,2000.33,1,PreDebut,17467,1916.25,M,0,0
14539.2,2000.33,1,PostDebut,3223,19579.6,F,0,0
14539.2,2000.33,1,PreDebut,15448,5292.5,M,0,0
14539.2,2000.33,1,PreDebut,17175,2372.5,F,0,0
14539.2,2000.33,1,PostDebut,13027,9368.33,F,0,0
14539.2,2000.33,1,PostDebut,11374,12105.9,F,0,0
14539.2,2000.33,1,PreDebut,15608,4988.33,F,0,0
14539.2,2000.33,1,PostDebut,3229,19213.4,F,0,0
14539.2,2000.33,1,PostDebut,11945,11132.5,F,0,0
14539.2,2000.33,1,PostDebut,3231,17191.6,F,0,0
14539.2,2000.33,1,PostDebut,13120,9216.24,F,0,0
14539.2,2000.33,1,PostDebut,3233,16468.4,F,0,0
14539.2,2000.33,1,PostDebut,10437,13748.4,M,0,0
14539.2,2000.33,1,PreDebut,16521,3497.92,F,0,0
14539.2,2000.33,1,PostDebut,10640,13383.4,M,0,0
14539.2,2000.33,1,PostDebut,3237,17062.3,F,0,0
14539.2,2000.33,1,PostDebut,13341,8851.24,F,0,0
14539.2,2000.33,1,PostDebut,10323,13961.3,M,0,0
14539.2,2000.33,1,PostDebut,3240,19932.9,F,0,0
14539.2,2000.33,1,PreDebut,16834,2980.83,F,0,0
14539.2,2000.33,1,PostDebut,3242,18569.9,F,0,0
14539.2,2000.33,1,PostDebut,3243,17387.6,M,0,0
14539.2,2000.33,1,PostDebut,15093,5900.83,F,0,0
14539.2,2000.33,1,PostDebut,12409,10341.7,F,0,0
14539.2,2000.33,1,PreDebut,16100,4136.67,F,0,0
14539.2,2000.33,1,PostDebut,11591,11740.9,F,0,0
14539.2,2000.33,1,PreDebut,14927,6174.58,M,0,0
14539.2,2000.33,1,PostDebut,3249,17936.4,F,0,0
14539.2,2000.33,1,PostDebut,3250,14567.3,F,0,0
14539.2,2000.33,1,PostDebut,3251,16300.5,F,0,0
14539.2,2000.33,1,PreDebut,15769,4714.58,F,0,0
14539.2,2000.33,1,PreDebut,15124,5840,F,0,0
14539.2,2000.33,1,PostDebut,14157,7452.07,M,0,0
14539.2,2000.33,1,PreDebut,16630,3315.42,M,0,0
14539.2,2000.33,1,PreDebut,17499,1855.42,M,0,0
14539.2,2000.33,1,PostDebut,11315,12197.1,F,0,0
14539.2,2000.33,1,PreDebut,16726,3163.34,F,0,0
14539.2,2000.33,1,PostDebut,3259,19149.5,F,0,0
14539.2,2000.33,1,PostDebut,13945,7817.07,F,0,0
14539.2,2000.33,1,PostDebut,12531,10159.2,F,0,0
14539.2,2000.33,1,PostDebut,11451,11984.2,F,0,0
14539.2,2000.33,1,PostDebut,3263,19542.1,M,0,0
14539.2,2000.33,1,PostDebut,11711,11558.4,F,0,0
14539.2,2000.33,1,PostDebut,10350,13900.5,F,0,0
14539.2,2000.33,1,PreDebut,16629,3315.42,M,0,0
14539.2,2000.33,1,PreDebut,16906,2828.75,M,0,0
14539.2,2000.33,1,PostDebut,3268,15056,M,0,0
14539.2,2000.33,1,PreDebut,16171,4015,F,0,0
14539.2,2000.33,1,PostDebut,13710,8212.48,F,0,0
14539.2,2000.33,1,PostDebut,13268,8972.91,M,0,0
14539.2,2000.33,1,PostDebut,12433,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,10563,13535.5,F,0,0
14539.2,2000.33,1,PreDebut,16628,3315.42,F,0,0
14539.2,2000.33,1,PostDebut,10730,13231.3,M,0,0
14539.2,2000.33,1,PostDebut,3276,16987,M,0,0
14539.2,2000.33,1,PostDebut,13059,9307.49,F,0,0
14539.2,2000.33,1,PostDebut,12712,9855,M,0,0
14539.2,2000.33,1,PostDebut,3279,14822.3,F,0,0
14539.2,2000.33,1,PreDebut,16505,3528.34,F,0,0
14539.2,2000.33,1,PreDebut,16753,3102.5,F,0,0
14539.2,2000.33,1,PostDebut,10117,14326.3,M,0,0
14539.2,2000.33,1,PostDebut,3283,18136.4,M,0,0
14539.2,2000.33,1,PostDebut,11590,11740.9,M,0,0
14539.2,2000.33,1,PostDebut,12408,10341.7,F,0,0
14539.2,2000.33,1,PostDebut,3286,15411.7,M,0,0
14539.2,2000.33,1,PostDebut,3287,19484.4,F,0,0
14539.2,2000.33,1,PostDebut,3288,16943.3,F,0,0
14539.2,2000.33,1,PostDebut,10038,14478.4,F,0,0
14539.2,2000.33,1,PreDebut,18700,0,F,0,0
14539.2,2000.33,1,PostDebut,14110,7543.32,F,0,0
14539.2,2000.33,1,PreDebut,18172,851.667,M,0,0
14539.2,2000.33,1,PostDebut,3293,14614.1,M,0,0
14539.2,2000.33,1,PostDebut,3294,16999.7,M,0,0
14539.2,2000.33,1,PostDebut,13849,7969.15,M,0,0
14539.2,2000.33,1,PostDebut,14211,7391.24,M,0,0
14539.2,2000.33,1,PostDebut,3297,18294.9,M,0,0
14539.2,2000.33,1,PostDebut,13179,9124.99,M,0,0
14539.2,2000.33,1,PreDebut,18699,0,F,0,0
14539.2,2000.33,1,PostDebut,13848,7969.15,M,0,0
14539.2,2000.33,1,PreDebut,17685,1581.67,M,0,0
14539.2,2000.33,1,PostDebut,13119,9216.24,F,0,0
14539.2,2000.33,1,PreDebut,15822,4623.33,F,0,0
14539.2,2000.33,1,PostDebut,13502,8577.49,F,0,0
14539.2,2000.33,1,PreDebut,17660,1612.08,M,0,0
14539.2,2000.33,1,PostDebut,13649,8303.73,F,0,0
14539.2,2000.33,1,PostDebut,3307,15716,F,0,0
14539.2,2000.33,1,PostDebut,12203,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12090,10889.2,F,0,0
14539.2,2000.33,1,PostDebut,3310,18508.8,F,0,0
14539.2,2000.33,1,PostDebut,10639,13383.4,M,0,0
14539.2,2000.33,1,PostDebut,11478,11923.4,M,0,0
14539.2,2000.33,1,PostDebut,11860,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,10415,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,10943,12866.3,M,0,0
14539.2,2000.33,1,PostDebut,3316,20066.3,F,0,0
14539.2,2000.33,1,PostDebut,3317,19070,M,0,0
14539.2,2000.33,1,PostDebut,14058,7634.57,F,0,0
14539.2,2000.33,1,PostDebut,3319,16800.7,M,0,0
14539.2,2000.33,1,PostDebut,12247,10615.4,F,0,0
14539.2,2000.33,1,PreDebut,15092,5900.83,M,0,0
14539.2,2000.33,1,PostDebut,14712,6539.57,F,0,0
14539.2,2000.33,1,PreDebut,16397,3680.42,M,0,0
14539.2,2000.33,1,PreDebut,16261,3862.92,M,0,0
14539.2,2000.33,1,PreDebut,17719,1520.83,F,0,0
14539.2,2000.33,1,PostDebut,3326,19698,M,0,0
14539.2,2000.33,1,PreDebut,16325,3771.67,M,0,0
14539.2,2000.33,1,PostDebut,10697,13292.1,F,0,0
14539.2,2000.33,1,PreDebut,17622,1672.92,F,0,0
14539.2,2000.33,1,PostDebut,14803,6387.49,M,0,0
14539.2,2000.33,1,PreDebut,16752,3102.5,M,0,0
14539.2,2000.33,1,PostDebut,3332,15370.6,F,0,0
14539.2,2000.33,1,PostDebut,12202,10706.7,F,0,0
14539.2,2000.33,1,PreDebut,15733,4775.42,F,0,0
14539.2,2000.33,1,PostDebut,3335,18544.6,F,0,0
14539.2,2000.33,1,PostDebut,3336,15140.4,M,0,0
14539.2,2000.33,1,PreDebut,16010,4319.17,M,0,0
14539.2,2000.33,1,PostDebut,11873,11254.2,F,0,0
14539.2,2000.33,1,PostDebut,10544,13565.9,M,0,0
14539.2,2000.33,1,PreDebut,15328,5505.41,F,0,0
14539.2,2000.33,1,PreDebut,17646,1642.5,F,0,0
14539.2,2000.33,1,PostDebut,11780,11436.7,M,0,0
14539.2,2000.33,1,PostDebut,13961,7786.65,F,0,0
14539.2,2000.33,1,PostDebut,11980,11071.7,M,0,0
14539.2,2000.33,1,PostDebut,3345,18758.5,F,0,0
14539.2,2000.33,1,PreDebut,18347,577.917,F,0,0
14539.2,2000.33,1,PostDebut,3347,17761.5,M,0,0
14539.2,2000.33,1,PostDebut,3348,17591.1,M,0,0
14539.2,2000.33,1,PreDebut,18286,669.167,M,0,0
14539.2,2000.33,1,PostDebut,12301,10524.2,M,0,0
14539.2,2000.33,1,PostDebut,11589,11740.9,M,0,0
14539.2,2000.33,1,PreDebut,16604,3376.25,F,0,0
14539.2,2000.33,1,PostDebut,14494,6904.57,F,0,0
14539.2,2000.33,1,PostDebut,3354,19028,F,0,0
14539.2,2000.33,1,PostDebut,3355,18583.6,M,0,0
14539.2,2000.33,1,PostDebut,14382,7087.07,F,0,0
14539.2,2000.33,1,PreDebut,16197,3954.17,F,0,0
14539.2,2000.33,1,PostDebut,3358,19556.5,F,0,0
14539.2,2000.33,1,PreDebut,15289,5566.25,M,0,0
14539.2,2000.33,1,PostDebut,13139,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,12472,10250.4,M,0,0
14539.2,2000.33,1,PostDebut,13340,8851.24,M,0,0
14539.2,2000.33,1,PostDebut,3363,19150.9,F,0,0
14539.2,2000.33,1,PostDebut,10676,13322.5,F,0,0
14539.2,2000.33,1,PostDebut,13977,7756.23,M,0,0
14539.2,2000.33,1,PreDebut,16654,3285,F,0,0
14539.2,2000.33,1,PreDebut,18214,790.833,F,0,0
14539.2,2000.33,1,PreDebut,17814,1368.75,F,0,0
14539.2,2000.33,1,PostDebut,3369,16324,F,0,0
14539.2,2000.33,1,PreDebut,17174,2372.5,M,0,0
14539.2,2000.33,1,PostDebut,11710,11558.4,M,0,0
14539.2,2000.33,1,PostDebut,3372,16623,F,0,0
14539.2,2000.33,1,PostDebut,10309,13991.7,F,0,0
14539.2,2000.33,1,PreDebut,15397,5383.75,M,0,0
14539.2,2000.33,1,PostDebut,13804,8060.4,F,0,0
14539.2,2000.33,1,PreDebut,16842,2950.42,M,0,0
14539.2,2000.33,1,PreDebut,18383,517.083,M,0,0
14539.2,2000.33,1,PostDebut,13890,7908.32,M,0,0
14539.2,2000.33,1,PostDebut,10436,13748.4,M,0,0
14539.2,2000.33,1,PostDebut,3380,19305.8,M,0,0
14539.2,2000.33,1,PostDebut,3381,19984.9,F,0,0
14539.2,2000.33,1,PreDebut,15915,4471.25,M,0,0
14539.2,2000.33,1,PostDebut,14472,6934.99,F,0,0
14539.2,2000.33,1,PostDebut,3384,16035.7,F,0,0
14539.2,2000.33,1,PostDebut,15191,5718.33,M,0,0
14539.2,2000.33,1,PreDebut,18265,699.583,M,0,0
14539.2,2000.33,1,PostDebut,13960,7786.65,M,0,0
14539.2,2000.33,1,PostDebut,12217,10676.3,F,0,0
14539.2,2000.33,1,PostDebut,10696,13292.1,M,0,0
14539.2,2000.33,1,PostDebut,3390,18633.9,M,0,0
14539.2,2000.33,1,PostDebut,10019,14508.8,F,0,0
14539.2,2000.33,1,PostDebut,3392,16005.4,M,0,0
14539.2,2000.33,1,PreDebut,15991,4349.59,M,0,0
14539.2,2000.33,1,PostDebut,3394,14934,M,0,0
14539.2,2000.33,1,PostDebut,3395,14740.9,M,0,0
14539.2,2000.33,1,PostDebut,3396,16152.5,F,0,0
14539.2,2000.33,1,PostDebut,10861,13018.4,F,0,0
14539.2,2000.33,1,PostDebut,3398,18887.3,M,0,0
14539.2,2000.33,1,PostDebut,10097,14356.7,M,0,0
14539.2,2000.33,1,PostDebut,3400,16278.5,F,0,0
14539.2,2000.33,1,PostDebut,3401,15857.2,M,0,0
14539.2,2000.33,1,PostDebut,13450,8668.74,M,0,0
14539.2,2000.33,1,PostDebut,12300,10524.2,M,0,0
14539.2,2000.33,1,PreDebut,18545,243.333,F,0,0
14539.2,2000.33,1,PostDebut,3405,15327.1,M,0,0
14539.2,2000.33,1,PostDebut,10275,14052.5,F,0,0
14539.2,2000.33,1,PreDebut,16027,4288.75,F,0,0
14539.2,2000.33,1,PostDebut,12868,9611.66,F,0,0
14539.2,2000.33,1,PostDebut,10611,13444.2,F,0,0
14539.2,2000.33,1,PostDebut,14711,6539.57,F,0,0
14539.2,2000.33,1,PreDebut,16603,3376.25,F,0,0
14539.2,2000.33,1,PreDebut,18171,851.667,F,0,0
14539.2,2000.33,1,PostDebut,11495,11892.9,M,0,0
14539.2,2000.33,1,PostDebut,13796,8090.82,M,0,0
14539.2,2000.33,1,PostDebut,3415,16767.9,F,0,0
14539.2,2000.33,1,PreDebut,16306,3802.09,F,0,0
14539.2,2000.33,1,PostDebut,10241,14113.4,F,0,0
14539.2,2000.33,1,PostDebut,14381,7087.07,F,0,0
14539.2,2000.33,1,PostDebut,3419,16642.9,F,0,0
14539.2,2000.33,1,PostDebut,12796,9733.33,F,0,0
14539.2,2000.33,1,PreDebut,16282,3832.5,F,0,0
14539.2,2000.33,1,PreDebut,16982,2707.08,M,0,0
14539.2,2000.33,1,PreDebut,15256,5627.08,F,0,0
14539.2,2000.33,1,PostDebut,3424,18308.4,M,0,0
14539.2,2000.33,1,PostDebut,3425,18619.7,M,0,0
14539.2,2000.33,1,PostDebut,13648,8303.73,M,0,0
14539.2,2000.33,1,PostDebut,11249,12318.8,F,0,0
14539.2,2000.33,1,PostDebut,3428,18979.8,F,0,0
14539.2,2000.33,1,PostDebut,12453,10280.8,F,0,0
14539.2,2000.33,1,PostDebut,14269,7269.57,M,0,0
14539.2,2000.33,1,PreDebut,16941,2767.92,F,0,0
14539.2,2000.33,1,PreDebut,15950,4410.42,F,0,0
14539.2,2000.33,1,PostDebut,3433,17184.5,M,0,0
