Time,NodeID,Genome,VectorPopulation
1369,1,X-Ad-Be-Ce:X-Ar-Be-Ce,29928
1369,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1369,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1369,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1369,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1369,1,X-Ad-Be-Ce:X-Ad-Be-Cw,5154
1369,1,X-Ad-Be-Ce:X-Ar-Be-Cw,4086
1369,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1369,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1369,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1369,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1369,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4098
1369,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1369,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1369,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1369,1,X-Ar-Be-Ce:X-Ar-Be-Cw,746
1369,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1369,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1369,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1369,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1369,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1369,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1369,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1369,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1369,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1369,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1369,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1369,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1369,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1369,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1369,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1369,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1369,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1369,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1369,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1369,1,X-Ad-Be-Cw:X-Ad-Be-Cw,101
1369,1,X-Ad-Be-Cw:X-Ar-Be-Cw,140
1369,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1369,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1369,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1369,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1369,1,X-Ar-Be-Cw:X-Ar-Be-Cw,38
1369,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1369,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1369,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1369,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1369,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1369,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1369,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1369,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1369,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1369,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1369,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1370,1,X-Ad-Be-Ce:X-Ad-Be-Ce,57272
1370,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30069
1370,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1370,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1370,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1370,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1370,1,X-Ad-Be-Ce:X-Ad-Be-Cw,5054
1370,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3964
1370,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1370,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1370,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1370,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1370,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4090
1370,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1370,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1370,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1370,1,X-Ar-Be-Ce:X-Ar-Be-Cw,736
1370,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1370,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1370,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1370,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1370,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1370,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1370,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1370,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1370,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1370,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1370,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1370,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1370,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1370,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1370,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1370,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1370,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1370,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1370,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1370,1,X-Ad-Be-Cw:X-Ad-Be-Cw,101
1370,1,X-Ad-Be-Cw:X-Ar-Be-Cw,139
1370,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1370,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1370,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1370,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1370,1,X-Ar-Be-Cw:X-Ar-Be-Cw,36
1370,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1370,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1370,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1370,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1370,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1370,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1370,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1370,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1370,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1370,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1370,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1371,1,X-Ad-Be-Ce:X-Ad-Be-Ce,57383
1371,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30213
1371,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1371,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1371,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1371,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1371,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4888
1371,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3919
1371,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1371,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1371,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1371,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1371,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4144
1371,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1371,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1371,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1371,1,X-Ar-Be-Ce:X-Ar-Be-Cw,710
1371,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1371,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1371,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1371,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1371,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1371,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1371,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1371,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1371,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1371,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1371,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1371,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1371,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1371,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1371,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1371,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1371,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1371,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1371,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1371,1,X-Ad-Be-Cw:X-Ad-Be-Cw,96
1371,1,X-Ad-Be-Cw:X-Ar-Be-Cw,132
1371,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1371,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1371,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1371,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1371,1,X-Ar-Be-Cw:X-Ar-Be-Cw,34
1371,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1371,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1371,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1371,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1371,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1371,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1371,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1371,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1371,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1371,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1371,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1372,1,X-Ad-Be-Ce:X-Ad-Be-Ce,57687
1372,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30273
1372,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1372,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1372,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1372,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1372,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4695
1372,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3834
1372,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1372,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1372,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1372,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1372,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4116
1372,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1372,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1372,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1372,1,X-Ar-Be-Ce:X-Ar-Be-Cw,655
1372,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1372,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1372,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1372,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1372,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1372,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1372,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1372,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1372,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1372,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1372,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1372,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1372,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1372,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1372,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1372,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1372,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1372,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1372,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1372,1,X-Ad-Be-Cw:X-Ad-Be-Cw,93
1372,1,X-Ad-Be-Cw:X-Ar-Be-Cw,117
1372,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1372,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1372,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1372,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1372,1,X-Ar-Be-Cw:X-Ar-Be-Cw,30
1372,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1372,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1372,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1372,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1372,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1372,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1372,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1372,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1372,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1372,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1372,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1373,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58044
1373,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30461
1373,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1373,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1373,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1373,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1373,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4609
1373,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3695
1373,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1373,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1373,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1373,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1373,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4135
1373,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1373,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1373,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1373,1,X-Ar-Be-Ce:X-Ar-Be-Cw,645
1373,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1373,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1373,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1373,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1373,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1373,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1373,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1373,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1373,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1373,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1373,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1373,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1373,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1373,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1373,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1373,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1373,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1373,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1373,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1373,1,X-Ad-Be-Cw:X-Ad-Be-Cw,76
1373,1,X-Ad-Be-Cw:X-Ar-Be-Cw,116
1373,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1373,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1373,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1373,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1373,1,X-Ar-Be-Cw:X-Ar-Be-Cw,29
1373,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1373,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1373,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1373,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1373,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1373,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1373,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1373,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1373,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1373,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1373,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1374,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58144
1374,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30561
1374,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1374,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1374,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1374,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1374,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4462
1374,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3595
1374,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1374,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1374,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1374,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1374,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4114
1374,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1374,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1374,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1374,1,X-Ar-Be-Ce:X-Ar-Be-Cw,656
1374,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1374,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1374,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1374,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1374,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1374,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1374,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1374,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1374,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1374,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1374,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1374,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1374,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1374,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1374,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1374,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1374,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1374,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1374,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1374,1,X-Ad-Be-Cw:X-Ad-Be-Cw,75
1374,1,X-Ad-Be-Cw:X-Ar-Be-Cw,113
1374,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1374,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1374,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1374,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1374,1,X-Ar-Be-Cw:X-Ar-Be-Cw,27
1374,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1374,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1374,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1374,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1374,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1374,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1374,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1374,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1374,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1374,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1374,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1375,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58407
1375,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30648
1375,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1375,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1375,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1375,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1375,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4288
1375,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3467
1375,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1375,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1375,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1375,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1375,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4167
1375,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1375,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1375,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1375,1,X-Ar-Be-Ce:X-Ar-Be-Cw,599
1375,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1375,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1375,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1375,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1375,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1375,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1375,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1375,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1375,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1375,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1375,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1375,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1375,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1375,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1375,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1375,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1375,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1375,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1375,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1375,1,X-Ad-Be-Cw:X-Ad-Be-Cw,67
1375,1,X-Ad-Be-Cw:X-Ar-Be-Cw,112
1375,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1375,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1375,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1375,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1375,1,X-Ar-Be-Cw:X-Ar-Be-Cw,23
1375,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1375,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1375,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1375,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1375,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1375,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1375,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1375,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1375,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1375,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1375,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1376,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58297
1376,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30735
1376,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1376,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1376,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1376,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1376,1,X-Ad-Be-Ce:X-Ad-Be-Cw,4103
1376,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3332
1376,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1376,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1376,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1376,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1376,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4261
1376,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1376,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1376,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1376,1,X-Ar-Be-Ce:X-Ar-Be-Cw,587
1376,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1376,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1376,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1376,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1376,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1376,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1376,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1376,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1376,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1376,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1376,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1376,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1376,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1376,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1376,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1376,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
